YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	4.	8.	0.	15.	0.00	0.00	0.02	0.00	1.00	5.65	5.65	85.60	5.91	10.89	0.00	0.00
2022.	4.	8.	0.	30.	0.00	0.00	0.01	0.00	1.00	5.78	5.78	84.45	5.71	10.55	0.00	0.00
2022.	4.	8.	0.	45.	0.00	0.00	0.00	0.00	1.00	5.71	5.71	85.93	5.10	9.37	0.00	0.00
2022.	4.	8.	1.	0.	0.00	0.00	0.00	0.00	1.00	5.70	5.70	86.13	4.83	8.94	0.00	0.00
2022.	4.	8.	1.	15.	0.00	0.00	0.01	0.00	1.00	5.68	5.68	86.48	4.61	8.52	0.00	0.00
2022.	4.	8.	1.	30.	0.00	0.00	0.01	0.00	1.00	5.63	5.63	87.14	4.40	8.13	0.00	0.00
2022.	4.	8.	1.	45.	0.00	0.00	0.01	0.00	1.00	5.61	5.61	87.17	4.09	7.50	0.00	0.00
2022.	4.	8.	2.	0.	0.00	0.00	0.01	0.00	1.00	5.47	5.47	89.63	4.06	7.41	0.00	0.00
2022.	4.	8.	2.	15.	0.00	0.00	0.39	0.00	1.00	5.40	5.40	89.24	3.79	6.95	0.00	0.00
2022.	4.	8.	2.	30.	0.00	0.00	0.39	0.00	1.00	5.21	5.21	91.04	3.65	6.65	0.01	0.00
2022.	4.	8.	2.	45.	0.00	0.00	0.39	0.00	1.00	5.17	5.17	91.82	3.42	6.35	0.00	0.00
2022.	4.	8.	3.	0.	0.00	0.00	0.39	0.00	1.00	5.17	5.17	91.40	3.24	5.99	0.00	0.00
2022.	4.	8.	3.	15.	0.00	0.00	0.72	0.00	1.00	5.02	5.02	92.13	2.89	5.34	0.01	0.00
2022.	4.	8.	3.	30.	0.00	0.00	0.72	0.00	1.00	5.10	5.10	91.78	3.58	6.60	0.00	0.00
2022.	4.	8.	3.	45.	0.00	0.00	0.72	0.00	1.00	5.16	5.16	90.25	3.49	6.35	0.00	0.00
2022.	4.	8.	4.	0.	0.00	0.00	0.72	0.00	1.00	5.09	5.09	90.38	3.51	6.44	0.00	0.00
2022.	4.	8.	4.	15.	0.00	0.00	1.00	0.01	1.00	4.99	4.99	90.06	3.20	5.88	0.00	0.00
2022.	4.	8.	4.	30.	0.00	0.00	1.00	0.01	1.00	4.94	4.94	90.62	2.74	5.08	0.00	0.00
2022.	4.	8.	4.	45.	0.00	0.00	1.00	0.01	1.00	4.86	4.86	90.74	1.95	3.85	0.00	0.00
2022.	4.	8.	5.	0.	0.00	0.00	1.00	0.01	1.00	4.73	4.73	93.33	1.81	3.73	0.01	0.00
2022.	4.	8.	5.	15.	0.00	0.00	1.00	0.10	0.32	4.67	4.67	93.32	1.74	3.69	0.00	0.00
2022.	4.	8.	5.	30.	0.00	0.00	1.00	0.10	0.32	4.68	4.68	92.24	2.27	4.62	0.00	0.00
2022.	4.	8.	5.	45.	0.00	0.00	1.00	0.10	0.32	4.69	4.69	90.48	2.13	4.31	0.00	0.00
2022.	4.	8.	6.	0.	0.00	0.00	1.00	0.10	0.32	4.63	4.63	90.67	2.04	4.24	0.00	0.00
2022.	4.	8.	6.	15.	16.01	217.21	1.00	1.00	1.00	4.67	4.67	92.05	2.04	4.21	0.00	0.00
2022.	4.	8.	6.	30.	16.01	217.21	1.00	1.00	1.00	4.72	4.72	93.01	1.99	3.94	0.00	0.00
2022.	4.	8.	6.	45.	51.01	340.10	1.00	1.00	0.59	4.77	4.77	93.44	1.69	3.38	0.00	0.00
2022.	4.	8.	7.	0.	42.37	363.65	1.00	1.00	0.97	4.82	4.82	93.89	1.70	3.25	0.00	0.00
2022.	4.	8.	7.	15.	20.94	434.45	1.00	1.00	1.00	4.65	4.65	95.98	1.64	3.04	0.04	0.00
2022.	4.	8.	7.	30.	30.12	481.13	1.00	1.00	1.00	4.44	4.44	98.18	1.42	2.76	0.05	0.00
2022.	4.	8.	7.	45.	42.20	525.73	1.00	1.00	1.00	4.51	4.51	97.43	1.29	2.55	0.02	0.00
2022.	4.	8.	8.	0.	56.81	568.51	1.00	1.00	1.00	4.72	4.72	95.56	1.52	2.87	0.00	0.00
2022.	4.	8.	8.	15.	57.90	630.76	1.00	1.00	1.00	4.85	4.85	94.30	1.77	3.15	0.00	0.00
2022.	4.	8.	8.	30.	57.35	670.58	1.00	1.00	1.00	4.92	4.92	93.99	1.83	3.28	0.00	0.00
2022.	4.	8.	8.	45.	57.55	708.00	1.00	1.00	1.00	4.95	4.95	94.41	1.94	3.45	0.00	0.00
2022.	4.	8.	9.	0.	58.40	743.31	1.00	1.00	1.00	4.95	4.95	94.97	2.05	3.62	0.01	0.00
2022.	4.	8.	9.	15.	77.04	792.76	1.00	1.00	1.00	4.88	4.88	95.30	1.97	3.59	0.01	0.00
2022.	4.	8.	9.	30.	93.84	823.03	1.00	1.00	1.00	4.89	4.89	95.53	1.97	3.59	0.01	0.00
2022.	4.	8.	9.	45.	100.66	850.71	1.00	1.00	1.00	4.99	4.99	95.49	2.08	3.68	0.02	0.00
2022.	4.	8.	10.	0.	98.73	876.13	1.00	1.00	1.00	4.94	4.94	95.71	2.28	3.95	0.03	0.00
2022.	4.	8.	10.	15.	98.37	909.42	1.00	1.00	1.00	4.86	4.86	96.20	2.24	4.00	0.04	0.00
2022.	4.	8.	10.	30.	117.69	928.06	1.00	1.00	1.00	4.85	4.85	96.24	2.02	3.57	0.05	0.00
2022.	4.	8.	10.	45.	121.97	944.12	1.00	1.00	1.00	4.76	4.76	96.62	1.83	3.09	0.06	0.00
2022.	4.	8.	11.	0.	113.10	957.93	1.00	1.00	1.00	4.50	4.50	98.16	1.71	2.80	0.13	0.00
2022.	4.	8.	11.	15.	52.31	972.79	1.00	1.00	1.00	4.22	4.22	99.44	2.08	3.51	0.46	0.00
2022.	4.	8.	11.	30.	55.98	978.53	1.00	1.00	1.00	3.57	3.57	99.59	2.38	3.83	0.58	0.00
2022.	4.	8.	11.	45.	64.33	981.88	1.00	1.00	1.00	2.96	2.96	99.38	1.97	3.05	0.39	0.00
2022.	4.	8.	12.	0.	76.78	983.13	1.00	1.00	1.00	2.74	2.74	99.06	1.23	1.93	0.21	0.00
2022.	4.	8.	12.	15.	71.50	978.54	1.00	1.00	1.00	2.67	2.67	98.78	0.83	1.13	0.17	0.00
2022.	4.	8.	12.	30.	71.29	970.99	1.00	1.00	1.00	2.48	2.48	99.12	0.87	1.02	0.18	0.00
2022.	4.	8.	12.	45.	79.27	961.40	1.00	1.00	1.00	2.30	2.30	99.57	1.04	1.17	0.20	0.00
2022.	4.	8.	13.	0.	94.41	950.01	1.00	1.00	1.00	2.27	2.27	99.78	1.34	1.73	0.20	0.00
2022.	4.	8.	13.	15.	94.92	926.29	1.00	1.00	1.00	2.18	2.18	99.69	1.40	1.94	0.20	0.00
2022.	4.	8.	13.	30.	96.74	905.97	1.00	1.00	1.00	2.15	2.15	99.61	1.49	2.14	0.17	0.00
2022.	4.	8.	13.	45.	98.31	884.08	1.00	1.00	1.00	2.15	2.15	99.68	1.53	2.28	0.17	0.00
2022.	4.	8.	14.	0.	99.66	860.83	1.00	1.00	1.00	2.19	2.19	99.79	1.54	2.34	0.17	0.00
2022.	4.	8.	14.	15.	80.33	819.59	1.00	1.00	1.00	2.15	2.15	99.89	1.41	2.18	0.20	6.46
2022.	4.	8.	14.	30.	64.51	787.88	1.00	1.00	1.00	2.06	2.06	99.85	1.10	1.69	0.23	0.00
2022.	4.	8.	14.	45.	53.58	755.20	1.00	1.00	1.00	2.09	2.09	99.99	0.77	1.10	0.28	0.00
2022.	4.	8.	15.	0.	46.93	721.66	1.00	1.00	1.00	2.01	2.01	100.00	0.43	0.47	0.26	0.00
2022.	4.	8.	15.	15.	36.48	665.72	1.00	1.00	1.00	2.04	2.04	100.00	0.54	0.45	0.29	0.00
2022.	4.	8.	15.	30.	34.50	624.78	1.00	1.00	1.00	1.95	1.95	100.00	0.87	1.14	0.26	0.00
2022.	4.	8.	15.	45.	44.01	583.53	1.00	1.00	1.00	1.83	1.83	99.84	0.50	0.41	0.15	6.16
2022.	4.	8.	16.	0.	63.57	542.00	1.00	1.00	1.00	2.12	2.12	98.81	0.72	0.83	0.05	0.00
2022.	4.	8.	16.	15.	61.16	475.16	1.00	1.00	1.00	2.34	2.34	98.65	0.77	1.01	0.02	0.00
2022.	4.	8.	16.	30.	49.84	427.79	1.00	1.00	1.00	2.34	2.34	99.10	0.36	0.53	0.02	0.00
2022.	4.	8.	16.	45.	50.98	380.78	0.79	1.00	1.00	2.48	2.48	98.37	0.14	0.37	0.01	0.00
2022.	4.	8.	17.	0.	63.03	334.08	0.40	1.00	1.00	2.55	2.55	97.60	0.19	0.33	0.00	0.00
2022.	4.	8.	17.	15.	50.26	260.91	0.23	1.00	1.00	2.74	2.74	96.93	0.70	1.07	0.00	0.00
2022.	4.	8.	17.	30.	36.20	210.32	0.13	1.00	1.00	2.82	2.82	96.95	1.03	1.63	0.00	0.00
2022.	4.	8.	17.	45.	23.37	149.42	0.02	1.00	1.00	2.87	2.87	97.35	1.46	2.48	0.00	0.00
2022.	4.	8.	18.	0.	23.37	149.42	0.02	1.00	1.00	2.85	2.85	98.29	2.11	3.91	0.03	0.00
2022.	4.	8.	18.	15.	1.48	37.55	0.01	1.00	1.00	2.66	2.66	98.88	2.60	4.80	0.07	0.00
2022.	4.	8.	18.	30.	1.48	37.55	0.01	1.00	1.00	2.50	2.50	98.78	2.47	4.67	0.05	0.00
2022.	4.	8.	18.	45.	0.00	0.00	0.04	1.00	1.00	2.47	2.47	98.12	2.20	4.10	0.03	0.00
2022.	4.	8.	19.	0.	0.00	0.00	0.04	1.00	1.00	2.47	2.47	97.88	1.94	3.70	0.02	0.00
2022.	4.	8.	19.	15.	0.00	0.00	0.25	1.00	1.00	2.51	2.51	97.81	1.83	3.57	0.01	0.00
2022.	4.	8.	19.	30.	0.00	0.00	0.25	1.00	1.00	2.54	2.54	97.55	1.67	3.21	0.00	0.00
2022.	4.	8.	19.	45.	0.00	0.00	0.25	1.00	1.00	2.55	2.55	97.83	1.92	3.63	0.02	0.00
2022.	4.	8.	20.	0.	0.00	0.00	0.25	1.00	1.00	2.52	2.52	98.20	2.40	4.44	0.02	0.00
2022.	4.	8.	20.	15.	0.00	0.00	1.00	0.07	1.00	2.63	2.63	97.80	2.69	4.94	0.01	0.00
2022.	4.	8.	20.	30.	0.00	0.00	1.00	0.07	1.00	2.81	2.81	97.24	3.00	5.33	0.00	0.00
2022.	4.	8.	20.	45.	0.00	0.00	1.00	0.07	1.00	2.94	2.94	96.65	2.97	5.19	0.00	0.00
2022.	4.	8.	21.	0.	0.00	0.00	1.00	0.07	1.00	2.98	2.98	96.56	2.96	5.12	0.00	0.00
2022.	4.	8.	21.	15.	0.00	0.00	1.00	0.00	1.00	3.00	3.00	96.31	2.60	4.64	0.00	0.00
2022.	4.	8.	21.	30.	0.00	0.00	1.00	0.00	1.00	3.04	3.04	96.21	2.35	4.32	0.00	0.00
2022.	4.	8.	21.	45.	0.00	0.00	1.00	0.00	1.00	3.10	3.10	96.47	2.50	4.56	0.00	0.00
2022.	4.	8.	22.	0.	0.00	0.00	1.00	0.00	1.00	3.18	3.18	95.65	2.69	4.91	0.00	0.00
2022.	4.	8.	22.	15.	0.00	0.00	0.00	0.00	1.00	3.23	3.23	94.35	2.73	5.00	0.00	0.00
2022.	4.	8.	22.	30.	0.00	0.00	0.00	0.00	1.00	3.21	3.21	94.23	2.32	4.45	0.00	0.00
2022.	4.	8.	22.	45.	0.00	0.00	0.00	0.00	1.00	3.16	3.16	94.93	2.06	4.08	0.00	0.00
2022.	4.	8.	23.	0.	0.00	0.00	0.00	0.00	1.00	3.12	3.12	95.01	2.53	4.78	0.00	0.00
2022.	4.	8.	23.	15.	0.00	0.00	0.07	0.00	1.00	3.00	3.00	94.74	2.47	4.69	0.00	0.00
2022.	4.	8.	23.	30.	0.00	0.00	0.07	0.00	1.00	2.91	2.91	94.84	2.35	4.52	0.00	0.00
2022.	4.	8.	23.	45.	0.00	0.00	0.07	0.00	1.00	2.82	2.82	95.18	2.55	4.81	0.00	0.00
2022.	4.	9.	0.	0.	0.00	0.00	0.07	0.00	1.00	2.77	2.77	94.44	2.51	4.88	0.00	0.00
2022.	4.	9.	0.	15.	0.00	0.00	0.10	0.00	0.00	2.50	2.50	93.44	2.25	4.66	0.00	0.00
2022.	4.	9.	0.	30.	0.00	0.00	0.03	0.00	0.68	2.29	2.29	93.75	2.28	5.02	0.00	0.00
2022.	4.	9.	0.	45.	0.00	0.00	0.00	0.00	1.00	2.37	2.37	93.08	2.56	5.21	0.00	0.00
2022.	4.	9.	1.	0.	0.00	0.00	0.00	0.00	1.00	2.36	2.36	92.74	2.38	4.90	0.00	0.00
2022.	4.	9.	1.	15.	0.00	0.00	0.00	0.00	1.00	2.37	2.37	92.67	2.08	4.44	0.00	0.00
2022.	4.	9.	1.	30.	0.00	0.00	0.00	0.00	1.00	2.43	2.43	92.90	2.25	4.74	0.00	0.00
2022.	4.	9.	1.	45.	0.00	0.00	0.00	0.00	1.00	2.48	2.48	93.20	2.54	5.05	0.00	0.00
2022.	4.	9.	2.	0.	0.00	0.00	0.00	0.00	1.00	2.47	2.47	94.00	2.38	4.77	0.00	0.00
2022.	4.	9.	2.	15.	0.00	0.00	0.00	0.00	1.00	2.49	2.49	94.67	2.59	5.10	0.00	0.00
2022.	4.	9.	2.	30.	0.00	0.00	0.00	0.00	1.00	2.54	2.54	94.18	2.15	4.34	0.00	0.00
2022.	4.	9.	2.	45.	0.00	0.00	0.00	0.00	1.00	2.53	2.53	94.33	1.99	4.17	0.00	0.00
2022.	4.	9.	3.	0.	0.00	0.00	0.00	0.00	1.00	2.57	2.57	93.81	3.11	5.87	0.00	0.00
2022.	4.	9.	3.	15.	0.00	0.00	0.24	0.04	0.00	2.36	2.36	92.44	2.39	4.79	0.00	0.00
2022.	4.	9.	3.	30.	0.00	0.00	0.24	0.04	0.00	2.11	2.11	93.07	1.91	4.42	0.00	0.00
2022.	4.	9.	3.	45.	0.00	0.00	0.24	0.04	0.00	2.01	2.01	94.38	2.13	4.88	0.00	0.00
2022.	4.	9.	4.	0.	0.00	0.00	0.24	0.04	0.00	1.91	1.91	95.27	1.98	4.48	0.00	0.00
2022.	4.	9.	4.	15.	0.00	0.00	0.32	0.00	1.00	1.98	1.98	95.73	1.90	4.45	0.00	0.00
2022.	4.	9.	4.	30.	0.00	0.00	0.32	0.00	1.00	2.17	2.17	95.03	2.16	4.69	0.00	0.00
2022.	4.	9.	4.	45.	0.00	0.00	0.32	0.00	1.00	2.29	2.29	94.40	2.24	4.70	0.00	0.00
2022.	4.	9.	5.	0.	0.00	0.00	0.32	0.00	1.00	2.33	2.33	94.65	2.57	5.21	0.00	0.00
2022.	4.	9.	5.	15.	0.00	0.00	0.00	0.00	1.00	2.35	2.35	94.94	2.62	5.20	0.00	0.00
2022.	4.	9.	5.	30.	0.00	0.00	0.00	0.00	1.00	2.37	2.37	94.85	2.39	4.90	0.00	0.00
2022.	4.	9.	5.	45.	0.00	0.00	0.00	0.00	1.00	2.37	2.37	94.83	2.58	5.27	0.00	0.00
2022.	4.	9.	6.	0.	0.00	0.00	0.00	0.00	1.00	2.36	2.36	95.04	2.63	5.18	0.01	0.00
2022.	4.	9.	6.	15.	33.99	222.74	0.00	0.01	1.00	2.45	2.45	95.03	2.43	4.81	0.00	0.00
2022.	4.	9.	6.	30.	37.50	273.03	0.00	0.00	1.00	2.61	2.61	94.62	2.44	4.81	0.00	0.00
