YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	17.	0.	15.	0.00	0.00	0.00	0.00	1.00	11.20	11.20	91.98	8.61	15.87	0.08	0.00
2022.	2.	17.	0.	30.	0.00	0.00	0.00	0.00	1.00	10.96	10.96	92.77	8.55	15.75	0.10	0.00
2022.	2.	17.	0.	45.	0.00	0.00	0.00	0.00	1.00	10.66	10.66	94.26	8.21	15.17	0.16	0.00
2022.	2.	17.	1.	0.	0.00	0.00	0.00	0.00	1.00	10.40	10.40	94.79	7.56	14.00	0.15	0.00
2022.	2.	17.	1.	15.	0.00	0.00	0.01	0.03	1.00	10.18	10.18	94.81	7.67	14.17	0.13	0.00
2022.	2.	17.	1.	30.	0.00	0.00	0.01	0.03	1.00	10.06	10.06	93.36	7.53	13.83	0.06	0.00
2022.	2.	17.	1.	45.	0.00	0.00	0.01	0.03	1.00	9.93	9.93	92.90	7.59	13.97	0.05	0.00
2022.	2.	17.	2.	0.	0.00	0.00	0.01	0.03	1.00	9.73	9.73	92.02	7.61	14.06	0.04	0.00
2022.	2.	17.	2.	15.	0.00	0.00	0.01	0.00	1.00	9.45	9.45	93.16	7.11	13.15	0.07	0.00
2022.	2.	17.	2.	30.	0.00	0.00	0.01	0.00	1.00	9.19	9.19	93.01	7.12	13.15	0.04	0.00
2022.	2.	17.	2.	45.	0.00	0.00	0.01	0.00	1.00	8.95	8.95	92.34	6.92	12.81	0.02	0.00
2022.	2.	17.	3.	0.	0.00	0.00	0.01	0.00	1.00	8.85	8.85	88.67	7.60	13.92	0.00	0.00
2022.	2.	17.	3.	15.	0.00	0.00	0.00	0.00	0.58	8.69	8.69	85.16	8.09	14.90	0.00	0.00
2022.	2.	17.	3.	30.	0.00	0.00	0.00	0.00	0.58	8.51	8.51	84.39	7.89	14.73	0.00	0.00
2022.	2.	17.	3.	45.	0.00	0.00	0.00	0.00	0.58	8.39	8.39	85.00	7.77	14.51	0.00	0.00
2022.	2.	17.	4.	0.	0.00	0.00	0.00	0.00	0.58	8.31	8.31	84.79	7.72	14.41	0.00	0.00
2022.	2.	17.	4.	15.	0.00	0.00	0.00	0.00	0.51	8.19	8.19	84.81	7.80	14.58	0.00	0.00
2022.	2.	17.	4.	30.	0.00	0.00	0.00	0.00	0.51	8.10	8.10	85.07	7.61	14.22	0.00	0.00
2022.	2.	17.	4.	45.	0.00	0.00	0.00	0.00	0.51	8.06	8.06	84.32	7.49	14.01	0.00	0.00
2022.	2.	17.	5.	0.	0.00	0.00	0.00	0.00	0.51	7.99	7.99	84.28	7.49	13.98	0.00	0.00
2022.	2.	17.	5.	15.	0.00	0.00	0.00	0.00	0.00	7.81	7.81	84.55	7.48	13.99	0.00	0.00
2022.	2.	17.	5.	30.	0.00	0.00	0.00	0.00	0.00	7.68	7.68	84.85	7.39	13.89	0.00	0.00
2022.	2.	17.	5.	45.	0.00	0.00	0.00	0.00	0.00	7.56	7.56	85.43	7.15	13.45	0.00	0.00
2022.	2.	17.	6.	0.	0.00	0.00	0.00	0.00	0.00	7.46	7.46	85.34	7.20	13.51	0.00	0.00
2022.	2.	17.	6.	15.	0.00	0.00	0.00	0.00	0.15	7.39	7.39	85.22	7.41	13.89	0.00	0.00
2022.	2.	17.	6.	30.	0.00	0.00	0.00	0.00	0.15	7.33	7.33	85.36	7.28	13.65	0.00	0.00
2022.	2.	17.	6.	45.	0.00	0.00	0.00	0.00	0.15	7.24	7.24	85.50	7.13	13.35	0.00	0.00
2022.	2.	17.	7.	0.	0.00	0.00	0.00	0.00	0.15	7.18	7.18	85.51	7.21	13.48	0.00	0.00
2022.	2.	17.	7.	15.	44.22	126.48	0.00	0.00	0.05	7.15	7.15	86.12	7.34	13.73	0.00	0.00
2022.	2.	17.	7.	30.	44.22	126.48	0.00	0.00	0.05	7.08	7.08	86.95	7.20	13.48	0.00	0.00
2022.	2.	17.	7.	45.	78.09	237.58	0.00	0.00	0.36	7.10	7.10	87.40	7.00	13.04	0.00	0.00
2022.	2.	17.	8.	0.	24.32	258.26	0.00	0.00	1.00	7.12	7.12	87.53	6.94	12.82	0.00	0.00
2022.	2.	17.	8.	15.	164.42	318.85	0.00	0.00	0.06	7.12	7.12	87.56	6.87	12.70	0.00	0.00
2022.	2.	17.	8.	30.	74.34	357.33	0.00	0.00	0.70	7.10	7.10	86.98	6.97	12.87	0.00	0.00
2022.	2.	17.	8.	45.	92.95	393.32	0.00	0.00	0.75	7.13	7.13	86.49	7.10	13.10	0.00	0.00
2022.	2.	17.	9.	0.	206.65	427.13	0.00	0.00	0.27	7.24	7.24	86.55	7.16	13.11	0.00	0.00
2022.	2.	17.	9.	15.	89.17	474.00	0.00	0.00	1.00	7.19	7.19	87.03	6.94	12.76	0.00	0.00
2022.	2.	17.	9.	30.	101.45	502.32	0.00	0.00	1.00	7.17	7.17	88.25	6.60	12.07	0.00	0.00
2022.	2.	17.	9.	45.	157.65	528.02	0.00	0.00	0.80	7.17	7.17	88.25	6.65	12.14	0.00	0.00
2022.	2.	17.	10.	0.	252.28	551.41	0.00	0.00	0.43	7.35	7.35	85.84	6.76	12.26	0.00	0.00
2022.	2.	17.	10.	15.	123.25	581.37	0.00	0.00	1.00	7.38	7.38	86.15	6.58	11.88	0.00	0.00
2022.	2.	17.	10.	30.	126.15	597.59	0.00	0.00	1.00	7.41	7.41	84.88	6.75	12.17	0.00	0.00
2022.	2.	17.	10.	45.	117.39	611.24	0.00	0.00	1.00	7.38	7.38	84.02	6.36	11.50	0.00	0.00
2022.	2.	17.	11.	0.	98.42	622.63	0.00	0.00	1.00	7.33	7.33	85.92	5.78	10.51	0.00	0.00
2022.	2.	17.	11.	15.	366.33	633.63	0.00	0.00	0.21	7.59	7.59	85.66	5.58	10.08	0.00	0.00
2022.	2.	17.	11.	30.	401.62	636.66	0.00	0.00	0.10	7.81	7.81	83.87	5.87	10.56	0.00	0.00
2022.	2.	17.	11.	45.	304.82	637.33	0.00	0.00	0.38	7.76	7.76	81.86	6.25	11.20	0.00	0.00
2022.	2.	17.	12.	0.	92.47	635.93	0.00	0.00	1.00	7.41	7.41	86.02	5.20	9.53	0.00	0.00
2022.	2.	17.	12.	15.	35.41	627.22	0.00	0.00	1.00	7.35	7.35	86.60	5.32	9.93	0.00	0.00
2022.	2.	17.	12.	30.	241.20	616.85	0.00	0.00	0.49	7.44	7.44	80.61	5.97	10.78	0.00	0.00
2022.	2.	17.	12.	45.	230.86	604.49	0.00	0.02	0.51	7.70	7.70	81.91	4.94	9.11	0.00	0.00
2022.	2.	17.	13.	0.	31.40	590.40	0.00	0.06	1.00	7.31	7.31	80.43	5.30	9.62	0.00	0.00
2022.	2.	17.	13.	15.	23.90	562.58	0.00	0.35	1.00	7.13	7.13	79.10	5.04	9.24	0.00	0.00
2022.	2.	17.	13.	30.	18.57	539.51	0.00	0.17	1.00	7.19	7.19	80.76	4.45	8.47	0.00	0.00
2022.	2.	17.	13.	45.	16.15	514.98	0.00	0.11	1.00	7.12	7.12	79.78	4.18	7.56	0.00	0.00
2022.	2.	17.	14.	0.	16.30	489.16	0.00	0.14	1.00	7.09	7.09	82.75	4.11	7.88	0.00	0.00
2022.	2.	17.	14.	15.	43.21	444.12	0.00	0.06	1.00	7.06	7.06	79.65	4.51	8.35	0.00	0.00
2022.	2.	17.	14.	30.	47.93	409.93	0.00	0.03	1.00	7.00	7.00	76.36	5.15	9.45	0.00	0.00
2022.	2.	17.	14.	45.	52.59	374.88	0.00	0.01	1.00	6.87	6.87	77.31	4.35	8.14	0.00	0.00
2022.	2.	17.	15.	0.	57.20	339.09	0.00	0.00	1.00	6.93	6.93	80.02	3.79	7.15	0.00	0.00
2022.	2.	17.	15.	15.	41.89	279.90	0.00	0.00	1.00	6.80	6.80	77.95	4.62	8.46	0.00	0.00
2022.	2.	17.	15.	30.	45.84	236.92	0.00	0.00	0.90	6.70	6.70	74.73	4.36	8.14	0.00	0.00
2022.	2.	17.	15.	45.	51.42	193.75	0.00	0.00	0.57	6.75	6.75	76.55	4.25	7.87	0.00	0.00
2022.	2.	17.	16.	0.	58.41	150.43	0.00	0.00	0.04	6.67	6.67	78.84	4.29	8.03	0.00	0.00
2022.	2.	17.	16.	15.	3.23	81.13	0.00	0.00	1.00	7.01	7.01	73.60	4.28	7.94	0.00	0.00
2022.	2.	17.	16.	30.	3.23	81.13	0.00	0.00	1.00	7.25	7.25	72.13	4.29	7.81	0.00	0.00
2022.	2.	17.	16.	45.	0.00	0.00	0.00	0.00	0.56	7.15	7.15	71.44	4.82	8.82	0.00	0.00
2022.	2.	17.	17.	0.	0.00	0.00	0.00	0.00	1.00	7.20	7.20	67.94	4.44	8.25	0.00	0.00
2022.	2.	17.	17.	15.	0.00	0.00	0.00	0.00	0.19	6.87	6.87	69.16	3.91	7.43	0.00	0.00
2022.	2.	17.	17.	30.	0.00	0.00	0.00	0.00	0.19	6.59	6.59	69.73	3.79	7.29	0.00	0.00
2022.	2.	17.	17.	45.	0.00	0.00	0.00	0.00	0.19	6.44	6.44	71.33	3.78	7.34	0.00	0.00
2022.	2.	17.	18.	0.	0.00	0.00	0.00	0.00	0.19	6.25	6.25	74.37	3.53	6.96	0.00	0.00
