YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	12.	20.	0.	15.	0.00	0.00	0.78	1.00	1.00	10.70	10.70	82.47	5.07	9.67	0.00	0.00
2022.	12.	20.	0.	30.	0.00	0.00	0.74	1.00	1.00	10.67	10.67	82.61	5.11	9.76	0.00	0.00
2022.	12.	20.	0.	45.	0.00	0.00	0.72	1.00	1.00	10.63	10.63	82.76	5.11	9.71	0.00	0.00
2022.	12.	20.	1.	0.	0.00	0.00	0.72	1.00	1.00	10.57	10.57	82.98	5.08	9.65	0.00	0.00
2022.	12.	20.	1.	15.	0.00	0.00	0.62	1.00	1.00	10.51	10.51	83.26	5.10	9.67	0.00	0.00
2022.	12.	20.	1.	30.	0.00	0.00	0.62	1.00	1.00	10.45	10.45	83.49	5.18	9.82	0.00	0.00
2022.	12.	20.	1.	45.	0.00	0.00	0.62	1.00	1.00	10.40	10.40	83.65	5.23	9.90	0.00	0.00
2022.	12.	20.	2.	0.	0.00	0.00	0.62	1.00	1.00	10.37	10.37	83.78	5.24	9.91	0.00	0.00
2022.	12.	20.	2.	15.	0.00	0.00	0.74	1.00	0.71	10.33	10.33	83.92	5.25	9.93	0.00	0.00
2022.	12.	20.	2.	30.	0.00	0.00	0.74	1.00	0.71	10.29	10.29	84.16	5.20	9.84	0.00	0.00
2022.	12.	20.	2.	45.	0.00	0.00	0.74	1.00	0.71	10.26	10.26	84.35	5.15	9.75	0.00	0.00
2022.	12.	20.	3.	0.	0.00	0.00	0.74	1.00	0.71	10.25	10.25	84.48	5.16	9.77	0.00	0.00
2022.	12.	20.	3.	15.	0.00	0.00	0.23	1.00	0.16	10.23	10.23	84.60	5.19	9.82	0.00	0.00
2022.	12.	20.	3.	30.	0.00	0.00	0.23	1.00	0.16	10.22	10.22	84.70	5.18	9.82	0.00	0.00
2022.	12.	20.	3.	45.	0.00	0.00	0.23	1.00	0.16	10.22	10.22	84.67	5.17	9.82	0.00	0.00
2022.	12.	20.	4.	0.	0.00	0.00	0.23	1.00	0.16	10.24	10.24	84.49	5.15	9.79	0.00	0.00
2022.	12.	20.	4.	15.	0.00	0.00	0.01	1.00	0.57	10.26	10.26	84.25	5.13	9.72	0.00	0.00
2022.	12.	20.	4.	30.	0.00	0.00	0.01	1.00	0.57	10.29	10.29	83.98	5.10	9.66	0.00	0.00
2022.	12.	20.	4.	45.	0.00	0.00	0.01	1.00	0.57	10.32	10.32	83.65	5.05	9.58	0.00	0.00
2022.	12.	20.	5.	0.	0.00	0.00	0.01	1.00	0.57	10.34	10.34	83.25	4.99	9.48	0.00	0.00
2022.	12.	20.	5.	15.	0.00	0.00	0.00	1.00	1.00	10.39	10.39	82.72	4.92	9.36	0.00	0.00
2022.	12.	20.	5.	30.	0.00	0.00	0.00	1.00	1.00	10.45	10.45	82.04	4.86	9.27	0.00	0.00
2022.	12.	20.	5.	45.	0.00	0.00	0.00	1.00	1.00	10.52	10.52	81.27	4.83	9.22	0.00	0.00
2022.	12.	20.	6.	0.	0.00	0.00	0.00	1.00	1.00	10.58	10.58	80.51	4.83	9.23	0.00	0.00
2022.	12.	20.	6.	15.	0.00	0.00	0.00	1.00	1.00	10.64	10.64	79.84	4.87	9.31	0.00	0.00
2022.	12.	20.	6.	30.	0.00	0.00	0.00	1.00	1.00	10.69	10.69	79.29	4.92	9.40	0.00	0.00
2022.	12.	20.	6.	45.	0.00	0.00	0.00	1.00	1.00	10.73	10.73	78.89	4.98	9.50	0.00	0.00
2022.	12.	20.	7.	0.	0.00	0.00	0.00	1.00	1.00	10.75	10.75	78.66	5.04	9.60	0.00	0.00
2022.	12.	20.	7.	15.	0.00	0.00	0.19	1.00	1.00	10.76	10.76	78.56	5.07	9.66	0.00	0.00
2022.	12.	20.	7.	30.	0.00	0.00	0.19	1.00	1.00	10.75	10.75	78.57	5.08	9.68	0.00	0.00
2022.	12.	20.	7.	45.	0.00	0.00	0.19	1.00	1.00	10.75	10.75	78.62	5.09	9.70	0.00	0.00
2022.	12.	20.	8.	0.	0.00	0.00	0.19	1.00	1.00	10.73	10.73	78.73	5.10	9.69	0.00	0.00
2022.	12.	20.	8.	15.	2.64	37.74	0.53	1.00	0.27	10.71	10.71	79.05	5.09	9.68	0.00	0.00
2022.	12.	20.	8.	30.	2.64	37.74	0.53	1.00	0.27	10.70	10.70	79.19	5.10	9.69	0.00	0.00
2022.	12.	20.	8.	45.	8.55	75.84	0.59	1.00	0.24	10.70	10.70	79.27	5.11	9.71	0.00	0.00
2022.	12.	20.	9.	0.	19.62	147.28	0.68	1.00	0.19	10.69	10.69	79.72	5.12	9.72	0.00	0.00
2022.	12.	20.	9.	15.	29.31	195.64	0.49	1.00	0.26	10.71	10.71	79.86	5.14	9.73	0.00	0.00
2022.	12.	20.	9.	30.	29.31	195.64	0.49	1.00	0.26	10.73	10.73	79.85	5.19	9.80	0.00	0.00
2022.	12.	20.	9.	45.	40.40	259.12	0.21	1.00	0.45	10.75	10.75	80.01	5.28	9.93	0.00	0.00
2022.	12.	20.	10.	0.	40.40	259.12	0.21	1.00	0.45	10.76	10.76	80.04	5.41	10.16	0.00	0.00
2022.	12.	20.	10.	15.	23.70	310.78	0.15	1.00	0.85	10.75	10.75	80.02	5.61	10.49	0.00	0.00
2022.	12.	20.	10.	30.	18.91	329.48	0.15	1.00	0.95	10.73	10.73	80.25	5.83	10.88	0.00	0.00
