YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	28.	0.	15.	0.00	0.00	1.00	0.00	0.00	15.37	15.37	55.05	3.09	6.12	0.00	0.00
2022.	7.	28.	0.	30.	0.00	0.00	1.00	0.00	0.00	15.11	15.11	55.89	2.87	5.81	0.00	0.00
2022.	7.	28.	0.	45.	0.00	0.00	1.00	0.00	0.00	14.82	14.82	56.94	2.73	5.62	0.00	0.00
2022.	7.	28.	1.	0.	0.00	0.00	1.00	0.00	0.00	14.55	14.55	57.85	2.59	5.50	0.00	0.00
2022.	7.	28.	1.	15.	0.00	0.00	1.00	0.00	0.00	14.31	14.31	58.61	2.49	5.46	0.00	0.00
2022.	7.	28.	1.	30.	0.00	0.00	1.00	0.00	0.00	14.06	14.06	59.43	2.37	5.45	0.00	0.00
2022.	7.	28.	1.	45.	0.00	0.00	1.00	0.00	0.00	13.80	13.80	60.33	2.23	5.42	0.00	0.00
2022.	7.	28.	2.	0.	0.00	0.00	1.00	0.00	0.00	13.59	13.59	61.07	2.16	5.38	0.00	0.00
2022.	7.	28.	2.	15.	0.00	0.00	1.00	0.00	0.00	13.45	13.45	61.51	2.17	5.36	0.00	0.00
2022.	7.	28.	2.	30.	0.00	0.00	1.00	0.00	0.00	13.36	13.36	61.76	2.15	5.21	0.00	0.00
2022.	7.	28.	2.	45.	0.00	0.00	1.00	0.00	0.00	13.25	13.25	62.05	2.05	4.97	0.00	0.00
2022.	7.	28.	3.	0.	0.00	0.00	1.00	0.00	0.00	13.11	13.11	62.53	1.95	4.80	0.00	0.00
2022.	7.	28.	3.	15.	0.00	0.00	1.00	0.00	0.00	12.91	12.91	63.31	1.91	4.72	0.00	0.00
2022.	7.	28.	3.	30.	0.00	0.00	1.00	0.00	0.00	12.72	12.72	64.06	1.90	4.76	0.00	0.00
2022.	7.	28.	3.	45.	0.00	0.00	1.00	0.00	0.00	12.61	12.61	64.50	1.93	4.83	0.00	0.00
2022.	7.	28.	4.	0.	0.00	0.00	1.00	0.00	0.00	12.55	12.55	64.67	1.95	4.86	0.00	0.00
