YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	6.	0.	15.	0.00	0.00	0.00	0.00	0.03	10.81	10.81	99.15	1.59	3.97	0.00	0.00
2022.	5.	6.	0.	30.	0.00	0.00	0.00	0.00	0.10	10.67	10.67	99.63	1.48	3.66	0.00	0.00
2022.	5.	6.	0.	45.	0.00	0.00	0.00	0.00	0.14	10.62	10.62	99.90	1.47	3.41	0.00	0.00
2022.	5.	6.	1.	0.	0.00	0.00	0.00	0.00	0.14	10.57	10.57	100.00	1.47	3.22	0.00	0.00
2022.	5.	6.	1.	15.	0.00	0.00	0.00	0.00	1.00	10.77	10.77	100.00	1.47	3.38	0.01	0.00
2022.	5.	6.	1.	30.	0.00	0.00	0.00	0.00	1.00	10.85	10.85	100.00	1.78	3.34	0.02	0.00
2022.	5.	6.	1.	45.	0.00	0.00	0.00	0.00	1.00	10.63	10.63	100.00	1.79	2.92	0.02	0.00
2022.	5.	6.	2.	0.	0.00	0.00	0.00	0.00	1.00	10.40	10.40	99.99	1.66	2.64	0.01	0.00
2022.	5.	6.	2.	15.	0.00	0.00	0.00	0.00	1.00	10.21	10.21	99.98	1.62	2.58	0.01	0.00
2022.	5.	6.	2.	30.	0.00	0.00	0.00	0.00	1.00	10.11	10.11	99.99	1.53	2.53	0.01	0.00
2022.	5.	6.	2.	45.	0.00	0.00	0.00	0.00	1.00	10.03	10.03	99.99	1.44	2.38	0.01	0.00
2022.	5.	6.	3.	0.	0.00	0.00	0.00	0.00	1.00	9.96	9.96	99.99	1.33	2.17	0.01	0.00
2022.	5.	6.	3.	15.	0.00	0.00	0.00	0.00	0.92	9.87	9.87	99.97	1.24	1.97	0.01	0.00
2022.	5.	6.	3.	30.	0.00	0.00	0.00	0.00	0.92	9.83	9.83	99.87	1.14	1.89	0.00	0.00
2022.	5.	6.	3.	45.	0.00	0.00	0.00	0.00	0.92	9.83	9.83	99.77	1.08	1.85	0.00	0.00
2022.	5.	6.	4.	0.	0.00	0.00	0.00	0.00	0.92	9.82	9.82	99.79	1.07	1.82	0.00	0.00
2022.	5.	6.	4.	15.	0.00	0.00	0.00	0.00	1.00	9.81	9.81	99.87	1.06	1.73	0.00	0.00
2022.	5.	6.	4.	30.	0.00	0.00	0.00	0.00	1.00	9.78	9.78	99.97	0.99	1.44	0.01	0.00
2022.	5.	6.	4.	45.	0.00	0.00	0.00	0.00	1.00	9.74	9.74	99.98	0.85	1.07	0.01	0.00
2022.	5.	6.	5.	0.	0.00	0.00	0.00	0.00	1.00	9.61	9.61	99.98	0.72	0.89	0.01	0.00
2022.	5.	6.	5.	15.	18.46	145.05	0.00	0.00	1.00	9.53	9.53	99.99	0.65	0.82	0.01	0.00
2022.	5.	6.	5.	30.	18.46	145.05	0.00	0.00	1.00	9.48	9.48	99.89	0.65	0.82	0.01	0.00
2022.	5.	6.	5.	45.	49.77	263.32	0.00	0.00	1.00	9.48	9.48	99.81	0.70	0.89	0.01	0.00
2022.	5.	6.	6.	0.	56.89	286.51	0.00	0.00	1.00	9.48	9.48	99.66	0.76	0.99	0.01	0.00
2022.	5.	6.	6.	15.	82.22	357.55	0.00	0.00	1.00	9.50	9.50	99.60	0.80	1.05	0.01	0.00
2022.	5.	6.	6.	30.	102.18	405.65	0.00	0.00	1.00	9.52	9.52	99.49	0.81	1.08	0.01	0.00
2022.	5.	6.	6.	45.	122.76	452.27	0.00	0.00	1.00	9.56	9.56	99.39	0.82	1.09	0.01	0.00
2022.	5.	6.	7.	0.	143.89	497.59	0.00	0.00	1.00	9.61	9.61	99.27	0.82	1.09	0.01	0.00
2022.	5.	6.	7.	15.	177.77	565.52	0.00	0.00	1.00	9.68	9.68	99.21	0.84	1.10	0.01	0.00
2022.	5.	6.	7.	30.	201.43	610.41	0.00	0.00	1.00	9.75	9.75	99.18	0.86	1.12	0.01	0.00
2022.	5.	6.	7.	45.	225.59	653.35	0.00	0.00	1.00	9.85	9.85	99.11	0.88	1.15	0.01	0.00
2022.	5.	6.	8.	0.	250.19	694.60	0.00	0.00	0.99	9.96	9.96	99.03	0.90	1.16	0.01	0.00
2022.	5.	6.	8.	15.	296.76	754.77	0.00	0.00	0.95	10.10	10.10	98.94	0.92	1.19	0.01	0.00
2022.	5.	6.	8.	30.	333.11	793.39	0.00	0.00	0.91	10.26	10.26	98.80	0.93	1.21	0.01	0.00
2022.	5.	6.	8.	45.	368.79	829.74	0.00	0.00	0.88	10.44	10.44	98.64	0.93	1.20	0.01	0.00
2022.	5.	6.	9.	0.	403.89	864.10	0.00	0.00	0.84	10.65	10.65	98.46	0.92	1.18	0.01	0.00
2022.	5.	6.	9.	15.	456.62	912.42	0.00	0.00	0.78	10.90	10.90	98.22	0.90	1.15	0.01	0.00
2022.	5.	6.	9.	30.	493.08	942.14	0.00	0.00	0.74	11.16	11.16	97.93	0.89	1.13	0.00	0.00
2022.	5.	6.	9.	45.	528.44	969.42	0.00	0.00	0.69	11.47	11.47	97.54	0.88	1.11	0.00	0.00
2022.	5.	6.	10.	0.	562.84	994.54	0.00	0.00	0.64	11.81	11.81	97.08	0.88	1.11	0.00	0.00
2022.	5.	6.	10.	15.	616.16	1027.72	0.00	0.00	0.55	12.18	12.18	96.47	0.88	1.13	0.00	0.00
2022.	5.	6.	10.	30.	655.44	1046.52	0.00	0.00	0.47	12.58	12.58	95.69	0.92	1.18	0.00	0.00
2022.	5.	6.	10.	45.	700.80	1062.86	0.00	0.00	0.35	13.03	13.03	94.53	0.99	1.28	0.00	0.00
2022.	5.	6.	11.	0.	751.47	1077.04	0.00	0.00	0.20	13.49	13.49	92.20	1.16	1.52	0.00	0.00
2022.	5.	6.	11.	15.	814.66	1092.81	0.00	0.00	0.00	13.82	13.82	88.53	1.46	1.90	0.00	0.00
2022.	5.	6.	11.	30.	818.90	1099.40	0.00	0.00	0.00	14.16	14.16	86.05	1.56	2.03	0.01	0.00
