YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	2.	0.	15.	0.00	0.00	0.02	0.00	0.00	9.74	9.74	82.04	4.82	9.80	0.00	0.00
2022.	1.	2.	0.	30.	0.00	0.00	0.06	0.00	0.00	9.78	9.78	81.63	4.82	9.78	0.00	0.00
2022.	1.	2.	0.	45.	0.00	0.00	0.08	0.00	0.00	9.83	9.83	81.26	4.86	9.87	0.00	0.00
2022.	1.	2.	1.	0.	0.00	0.00	0.08	0.00	0.00	9.86	9.86	80.95	4.84	9.84	0.00	0.00
2022.	1.	2.	1.	15.	0.00	0.00	0.15	0.00	0.00	9.85	9.85	80.89	4.76	9.67	0.00	0.00
2022.	1.	2.	1.	30.	0.00	0.00	0.15	0.00	0.00	9.84	9.84	80.79	4.69	9.54	0.00	0.00
2022.	1.	2.	1.	45.	0.00	0.00	0.15	0.00	0.00	9.85	9.85	80.63	4.65	9.45	0.00	0.00
2022.	1.	2.	2.	0.	0.00	0.00	0.15	0.00	0.00	9.85	9.85	80.33	4.57	9.34	0.00	0.00
2022.	1.	2.	2.	15.	0.00	0.00	0.17	0.01	0.00	9.85	9.85	80.03	4.42	9.11	0.00	0.00
2022.	1.	2.	2.	30.	0.00	0.00	0.17	0.01	0.00	9.80	9.80	79.87	4.20	8.68	0.00	0.00
2022.	1.	2.	2.	45.	0.00	0.00	0.17	0.01	0.00	9.76	9.76	79.52	3.96	8.20	0.00	0.00
2022.	1.	2.	3.	0.	0.00	0.00	0.17	0.01	0.00	9.70	9.70	79.02	3.96	8.22	0.00	0.00
2022.	1.	2.	3.	15.	0.00	0.00	0.15	0.48	0.00	9.78	9.78	77.69	4.15	8.57	0.00	0.00
2022.	1.	2.	3.	30.	0.00	0.00	0.15	0.48	0.00	9.87	9.87	76.15	4.26	8.70	0.00	0.00
2022.	1.	2.	3.	45.	0.00	0.00	0.15	0.48	0.00	9.91	9.91	75.22	4.28	8.72	0.00	0.00
2022.	1.	2.	4.	0.	0.00	0.00	0.15	0.48	0.00	9.93	9.93	74.62	4.29	8.74	0.00	0.00
2022.	1.	2.	4.	15.	0.00	0.00	0.54	0.21	0.00	9.90	9.90	74.31	4.33	8.77	0.00	0.00
2022.	1.	2.	4.	30.	0.00	0.00	0.54	0.21	0.00	9.87	9.87	74.07	4.39	8.84	0.00	0.00
2022.	1.	2.	4.	45.	0.00	0.00	0.54	0.21	0.00	9.84	9.84	73.83	4.44	8.88	0.00	0.00
2022.	1.	2.	5.	0.	0.00	0.00	0.54	0.21	0.00	9.79	9.79	73.67	4.49	8.94	0.00	0.00
2022.	1.	2.	5.	15.	0.00	0.00	1.00	0.04	0.00	9.74	9.74	73.50	4.53	9.00	0.00	0.00
2022.	1.	2.	5.	30.	0.00	0.00	1.00	0.04	0.00	9.68	9.68	73.42	4.54	9.00	0.00	0.00
2022.	1.	2.	5.	45.	0.00	0.00	1.00	0.04	0.00	9.61	9.61	73.44	4.52	8.97	0.00	0.00
2022.	1.	2.	6.	0.	0.00	0.00	1.00	0.04	0.00	9.52	9.52	73.56	4.47	8.89	0.00	0.00
2022.	1.	2.	6.	15.	0.00	0.00	1.00	0.06	0.00	9.45	9.45	73.62	4.37	8.72	0.00	0.00
2022.	1.	2.	6.	30.	0.00	0.00	1.00	0.06	0.00	9.39	9.39	73.61	4.25	8.51	0.00	0.00
2022.	1.	2.	6.	45.	0.00	0.00	1.00	0.06	0.00	9.33	9.33	73.61	4.16	8.35	0.00	0.00
2022.	1.	2.	7.	0.	0.00	0.00	1.00	0.06	0.00	9.27	9.27	73.73	4.13	8.29	0.00	0.00
2022.	1.	2.	7.	15.	0.00	0.00	1.00	0.26	0.00	9.23	9.23	73.86	4.24	8.48	0.00	0.00
2022.	1.	2.	7.	30.	0.00	0.00	1.00	0.26	0.00	9.21	9.21	74.00	4.43	8.78	0.00	0.00
2022.	1.	2.	7.	45.	0.00	0.00	1.00	0.26	0.00	9.21	9.21	73.99	4.64	9.08	0.00	0.00
2022.	1.	2.	8.	0.	0.00	0.00	1.00	0.26	0.00	9.21	9.21	74.03	4.80	9.33	0.00	0.00
2022.	1.	2.	8.	15.	11.66	65.20	1.00	0.20	0.14	9.22	9.22	74.44	5.04	9.70	0.00	0.00
2022.	1.	2.	8.	30.	11.66	65.20	1.00	0.20	0.14	9.23	9.23	74.65	5.39	10.24	0.00	0.00
2022.	1.	2.	8.	45.	27.96	102.60	0.84	0.17	0.10	9.25	9.25	75.11	5.44	10.33	0.00	0.00
2022.	1.	2.	9.	0.	58.53	172.72	0.53	0.10	0.01	9.20	9.20	76.32	5.15	9.85	0.00	0.00
2022.	1.	2.	9.	15.	91.31	219.86	0.32	0.00	0.00	9.22	9.22	77.26	5.03	9.66	0.00	0.00
2022.	1.	2.	9.	30.	111.40	248.66	0.22	0.00	0.00	9.35	9.35	77.74	5.10	9.77	0.00	0.00
2022.	1.	2.	9.	45.	129.74	274.97	0.16	0.00	0.00	9.48	9.48	78.15	5.20	9.89	0.00	0.00
2022.	1.	2.	10.	0.	146.54	299.11	0.13	0.00	0.01	9.60	9.60	78.48	5.27	9.93	0.00	0.00
2022.	1.	2.	10.	15.	169.11	330.62	0.06	0.00	0.01	9.74	9.74	78.71	5.43	10.15	0.00	0.00
2022.	1.	2.	10.	30.	181.82	348.19	0.04	0.00	0.02	9.92	9.92	78.73	5.47	10.20	0.00	0.00
2022.	1.	2.	10.	45.	193.69	363.29	0.02	0.00	0.01	10.06	10.06	78.81	5.54	10.27	0.00	0.00
2022.	1.	2.	11.	0.	204.82	376.22	0.01	0.00	0.00	10.15	10.15	79.09	5.57	10.25	0.00	0.00
2022.	1.	2.	11.	15.	192.35	389.95	0.01	0.00	0.14	10.19	10.19	79.55	5.62	10.26	0.00	0.00
2022.	1.	2.	11.	30.	209.66	395.09	0.00	0.00	0.06	10.27	10.27	79.91	5.61	10.23	0.00	0.00
2022.	1.	2.	11.	45.	209.70	397.94	0.00	0.00	0.07	10.40	10.40	80.18	5.69	10.35	0.00	0.00
2022.	1.	2.	12.	0.	194.63	398.77	0.00	0.00	0.17	10.53	10.53	80.56	5.83	10.59	0.00	0.00
2022.	1.	2.	12.	15.	212.35	393.79	0.00	0.00	0.04	10.65	10.65	80.83	5.92	10.76	0.00	0.00
2022.	1.	2.	12.	30.	210.54	386.15	0.00	0.00	0.02	10.73	10.73	81.16	5.95	10.79	0.00	0.00
2022.	1.	2.	12.	45.	204.52	376.56	0.00	0.00	0.01	10.76	10.76	81.67	5.94	10.75	0.00	0.00
2022.	1.	2.	13.	0.	194.81	365.24	0.00	0.00	0.03	10.75	10.75	82.32	5.89	10.67	0.00	0.00
2022.	1.	2.	13.	15.	180.46	341.89	0.00	0.00	0.01	10.71	10.71	83.07	5.82	10.57	0.00	0.00
2022.	1.	2.	13.	30.	158.62	321.99	0.00	0.00	0.08	10.66	10.66	83.88	5.69	10.39	0.00	0.00
2022.	1.	2.	13.	45.	142.22	300.60	0.00	0.00	0.10	10.58	10.58	84.77	5.63	10.28	0.00	0.00
2022.	1.	2.	14.	0.	130.56	277.91	0.00	0.00	0.07	10.50	10.50	85.67	5.63	10.30	0.00	0.00
2022.	1.	2.	14.	15.	111.58	237.78	0.00	0.00	0.00	10.41	10.41	86.54	5.56	10.22	0.00	0.00
2022.	1.	2.	14.	30.	91.57	206.98	0.00	0.00	0.01	10.33	10.33	87.31	5.53	10.19	0.00	0.00
2022.	1.	2.	14.	45.	69.70	175.26	0.00	0.00	0.06	10.23	10.23	88.08	5.45	10.08	0.00	0.00
2022.	1.	2.	15.	0.	46.19	142.74	0.00	0.00	0.17	10.15	10.15	88.78	5.42	10.04	0.00	0.00
2022.	1.	2.	15.	15.	5.01	88.55	0.00	0.00	1.00	10.20	10.20	89.26	5.37	9.95	0.00	0.00
2022.	1.	2.	15.	30.	5.01	88.55	0.00	0.00	1.00	10.27	10.27	90.11	5.36	9.86	0.01	0.00
2022.	1.	2.	15.	45.	0.00	0.10	0.00	0.00	1.00	10.35	10.35	90.12	5.52	10.13	0.01	0.00
2022.	1.	2.	16.	0.	0.00	0.10	0.00	0.00	1.00	10.44	10.44	89.12	5.65	10.37	0.01	0.00
2022.	1.	2.	16.	15.	0.00	0.00	0.01	0.08	1.00	10.45	10.45	88.25	5.72	10.52	0.01	0.00
2022.	1.	2.	16.	30.	0.00	0.00	0.01	0.08	1.00	10.51	10.51	86.48	5.68	10.50	0.00	0.00
2022.	1.	2.	16.	45.	0.00	0.00	0.01	0.08	1.00	10.54	10.54	85.17	5.76	10.66	0.02	0.00
2022.	1.	2.	17.	0.	0.00	0.00	0.01	0.08	1.00	10.42	10.42	86.02	5.38	10.03	0.03	0.00
2022.	1.	2.	17.	15.	0.00	0.00	0.09	0.01	1.00	10.30	10.30	87.15	5.48	10.25	0.04	0.00
2022.	1.	2.	17.	30.	0.00	0.00	0.09	0.01	1.00	10.26	10.26	87.33	6.23	11.58	0.02	0.00
2022.	1.	2.	17.	45.	0.00	0.00	0.09	0.01	1.00	10.35	10.35	85.04	6.46	11.98	0.01	0.00
2022.	1.	2.	18.	0.	0.00	0.00	0.09	0.01	1.00	10.32	10.32	84.70	6.16	11.40	0.00	0.00
2022.	1.	2.	18.	15.	0.00	0.00	0.02	0.06	0.06	9.99	9.99	87.57	6.06	11.18	0.01	0.00
2022.	1.	2.	18.	30.	0.00	0.00	0.02	0.06	0.06	9.62	9.62	90.88	5.48	10.19	0.03	0.00
2022.	1.	2.	18.	45.	0.00	0.00	0.02	0.06	0.06	9.28	9.28	94.57	4.70	8.82	0.04	0.00
2022.	1.	2.	19.	0.	0.00	0.00	0.02	0.06	0.06	9.11	9.11	96.18	4.56	8.60	0.05	0.00
2022.	1.	2.	19.	15.	0.00	0.00	0.01	0.95	0.40	9.15	9.15	96.45	4.60	8.64	0.07	0.00
2022.	1.	2.	19.	30.	0.00	0.00	0.01	0.95	0.40	9.23	9.23	96.13	4.75	8.86	0.06	0.00
2022.	1.	2.	19.	45.	0.00	0.00	0.01	0.95	0.40	9.29	9.29	95.62	4.97	9.21	0.06	0.00
2022.	1.	2.	20.	0.	0.00	0.00	0.01	0.95	0.40	9.30	9.30	95.52	5.35	9.89	0.08	0.00
2022.	1.	2.	20.	15.	0.00	0.00	0.10	1.00	0.01	9.22	9.22	95.95	5.31	9.92	0.07	0.00
2022.	1.	2.	20.	30.	0.00	0.00	0.10	1.00	0.01	9.17	9.17	96.00	5.10	9.52	0.05	0.00
2022.	1.	2.	20.	45.	0.00	0.00	0.10	1.00	0.01	9.14	9.14	95.76	5.12	9.50	0.04	0.00
2022.	1.	2.	21.	0.	0.00	0.00	0.10	1.00	0.01	9.10	9.10	95.51	5.18	9.53	0.04	0.00
2022.	1.	2.	21.	15.	0.00	0.00	0.05	1.00	0.05	9.04	9.04	95.36	5.43	9.99	0.04	0.00
