YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	3.	11.	0.	15.	0.00	0.00	0.00	0.00	0.00	6.65	6.65	59.87	3.35	7.22	0.00	0.00
2022.	3.	11.	0.	30.	0.00	0.00	0.00	0.00	0.00	6.60	6.60	60.19	3.31	7.10	0.00	0.00
2022.	3.	11.	0.	45.	0.00	0.00	0.00	0.00	0.00	6.53	6.53	60.59	3.29	7.03	0.00	0.00
2022.	3.	11.	1.	0.	0.00	0.00	0.00	0.00	0.00	6.45	6.45	60.93	3.28	6.99	0.00	0.00
2022.	3.	11.	1.	15.	0.00	0.00	0.00	0.00	0.00	6.39	6.39	61.13	3.28	7.00	0.00	0.00
2022.	3.	11.	1.	30.	0.00	0.00	0.00	0.00	0.00	6.35	6.35	61.18	3.32	7.05	0.00	0.00
2022.	3.	11.	1.	45.	0.00	0.00	0.00	0.00	0.00	6.28	6.28	61.32	3.42	7.18	0.00	0.00
2022.	3.	11.	2.	0.	0.00	0.00	0.00	0.00	0.00	6.19	6.19	61.69	3.52	7.32	0.00	0.00
2022.	3.	11.	2.	15.	0.00	0.00	0.00	0.00	0.00	6.08	6.08	62.13	3.61	7.44	0.00	0.00
2022.	3.	11.	2.	30.	0.00	0.00	0.00	0.00	0.00	5.99	5.99	62.53	3.69	7.56	0.00	0.00
2022.	3.	11.	2.	45.	0.00	0.00	0.00	0.00	0.00	5.93	5.93	62.77	3.80	7.69	0.00	0.00
2022.	3.	11.	3.	0.	0.00	0.00	0.00	0.00	0.00	5.88	5.88	63.03	3.90	7.82	0.00	0.00
2022.	3.	11.	3.	15.	0.00	0.00	0.00	0.00	0.00	5.81	5.81	63.45	3.98	7.94	0.00	0.00
2022.	3.	11.	3.	30.	0.00	0.00	0.00	0.00	0.00	5.73	5.73	63.97	4.06	8.06	0.00	0.00
2022.	3.	11.	3.	45.	0.00	0.00	0.00	0.00	0.00	5.66	5.66	64.51	4.15	8.19	0.00	0.00
2022.	3.	11.	4.	0.	0.00	0.00	0.00	0.00	0.00	5.61	5.61	64.95	4.23	8.32	0.00	0.00
2022.	3.	11.	4.	15.	0.00	0.00	0.00	0.00	0.00	5.58	5.58	65.30	4.32	8.47	0.00	0.00
2022.	3.	11.	4.	30.	0.00	0.00	0.00	0.00	0.00	5.55	5.55	65.57	4.42	8.64	0.00	0.00
2022.	3.	11.	4.	45.	0.00	0.00	0.00	0.00	0.00	5.52	5.52	65.81	4.53	8.83	0.00	0.00
2022.	3.	11.	5.	0.	0.00	0.00	0.00	0.00	0.00	5.46	5.46	66.11	4.64	9.04	0.00	0.00
2022.	3.	11.	5.	15.	0.00	0.00	0.00	0.00	0.00	5.40	5.40	66.44	4.75	9.26	0.00	0.00
2022.	3.	11.	5.	30.	0.00	0.00	0.00	0.00	0.00	5.35	5.35	66.74	4.82	9.40	0.00	0.00
2022.	3.	11.	5.	45.	0.00	0.00	0.00	0.00	0.00	5.28	5.28	67.03	4.86	9.49	0.00	0.00
2022.	3.	11.	6.	0.	0.00	0.00	0.00	0.00	0.00	5.19	5.19	67.40	4.89	9.54	0.00	0.00
2022.	3.	11.	6.	15.	11.04	50.80	0.00	0.00	0.00	5.10	5.10	68.19	4.94	9.60	0.00	0.00
2022.	3.	11.	6.	30.	11.04	50.80	0.00	0.00	0.00	5.03	5.03	68.86	5.02	9.71	0.00	0.00
2022.	3.	11.	6.	45.	76.66	175.35	0.00	0.00	0.00	5.06	5.06	70.02	5.12	9.88	0.00	0.00
2022.	3.	11.	7.	0.	91.70	199.14	0.00	0.00	0.00	5.20	5.20	70.49	5.25	10.11	0.00	0.00
