YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	11.	15.	5.	0.	0.00	0.00	0.00	0.00	0.00	8.54	8.54	93.08	3.05	6.45	0.00	0.00
2022.	11.	15.	5.	15.	0.00	0.00	0.23	0.00	0.00	8.47	8.47	93.16	2.78	6.09	0.00	0.00
2022.	11.	15.	5.	30.	0.00	0.00	0.23	0.00	0.00	8.42	8.42	93.13	2.57	5.81	0.00	0.00
2022.	11.	15.	5.	45.	0.00	0.00	0.23	0.00	0.00	8.36	8.36	93.04	2.37	5.55	0.00	0.00
2022.	11.	15.	6.	0.	0.00	0.00	0.23	0.00	0.00	8.27	8.27	93.04	2.20	5.43	0.00	0.00
2022.	11.	15.	6.	15.	0.00	0.00	1.00	0.00	0.00	8.22	8.22	92.96	2.20	5.81	0.00	0.00
2022.	11.	15.	6.	30.	0.00	0.00	1.00	0.00	0.00	8.34	8.34	92.06	2.59	6.10	0.00	0.00
2022.	11.	15.	6.	45.	0.00	0.00	1.00	0.00	0.00	8.39	8.39	91.33	2.74	6.13	0.00	0.00
2022.	11.	15.	7.	0.	0.00	0.00	1.00	0.00	0.00	8.33	8.33	90.93	2.80	6.23	0.00	0.00
2022.	11.	15.	7.	15.	0.00	0.00	1.00	0.00	0.00	8.33	8.33	90.37	2.96	6.52	0.00	0.00
2022.	11.	15.	7.	30.	0.00	0.00	1.00	0.00	0.00	8.38	8.38	89.82	3.20	6.85	0.00	0.00
2022.	11.	15.	7.	45.	0.00	0.00	1.00	0.00	0.00	8.41	8.41	89.72	3.33	6.99	0.00	0.00
2022.	11.	15.	8.	0.	0.00	0.00	1.00	0.00	0.00	8.44	8.44	89.81	3.28	6.87	0.00	0.00
2022.	11.	15.	8.	15.	29.61	103.43	0.94	0.00	0.00	8.48	8.48	89.95	3.13	6.63	0.00	0.00
2022.	11.	15.	8.	30.	29.61	103.43	0.94	0.00	0.00	8.53	8.53	90.05	3.02	6.43	0.00	0.00
2022.	11.	15.	8.	45.	90.17	202.44	0.05	0.00	0.00	8.69	8.69	90.16	2.92	6.25	0.00	0.00
2022.	11.	15.	9.	0.	101.52	220.59	0.06	0.00	0.00	8.93	8.93	90.11	2.90	6.09	0.00	0.00
2022.	11.	15.	9.	15.	132.69	273.01	0.09	0.00	0.04	9.24	9.24	89.91	3.07	6.27	0.00	0.00
2022.	11.	15.	9.	30.	146.26	305.59	0.17	0.00	0.11	9.66	9.66	89.22	3.47	6.79	0.00	0.00
2022.	11.	15.	9.	45.	161.23	335.66	0.22	0.00	0.14	10.09	10.09	87.93	3.87	7.34	0.00	0.00
2022.	11.	15.	10.	0.	177.40	363.54	0.23	0.00	0.14	10.41	10.41	86.63	4.14	7.72	0.00	0.00
2022.	11.	15.	10.	15.	178.68	400.97	0.99	0.00	0.05	10.62	10.62	85.56	4.31	7.96	0.00	0.00
2022.	11.	15.	10.	30.	192.13	422.65	0.98	0.00	0.02	10.79	10.79	84.61	4.42	8.09	0.00	0.00
2022.	11.	15.	10.	45.	213.11	441.78	0.78	0.00	0.00	10.95	10.95	83.76	4.44	8.08	0.00	0.00
2022.	11.	15.	11.	0.	240.69	458.70	0.42	0.00	0.00	11.17	11.17	82.65	4.35	7.88	0.00	0.00
2022.	11.	15.	11.	15.	219.24	478.57	1.00	0.04	0.00	11.39	11.39	81.06	4.10	7.41	0.00	0.00
2022.	11.	15.	11.	30.	226.23	487.88	1.00	0.07	0.00	11.64	11.64	79.30	4.01	7.28	0.00	0.00
2022.	11.	15.	11.	45.	252.16	494.78	0.65	0.09	0.00	11.85	11.85	78.29	4.12	7.39	0.00	0.00
2022.	11.	15.	12.	0.	294.66	499.56	0.00	0.10	0.00	11.98	11.98	78.01	4.23	7.57	0.00	0.00
2022.	11.	15.	12.	15.	300.47	500.53	0.00	0.06	0.00	12.00	12.00	78.05	4.33	7.75	0.00	0.00
2022.	11.	15.	12.	30.	299.92	496.84	0.00	0.04	0.00	12.05	12.05	77.79	4.35	7.82	0.00	0.00
2022.	11.	15.	12.	45.	294.67	491.03	0.00	0.04	0.00	12.17	12.17	76.99	4.36	7.86	0.00	0.00
2022.	11.	15.	13.	0.	285.28	483.36	0.00	0.05	0.00	12.30	12.30	76.23	4.39	7.94	0.00	0.00
2022.	11.	15.	13.	15.	274.24	465.36	0.00	0.02	0.00	12.39	12.39	75.83	4.44	8.04	0.00	0.00
2022.	11.	15.	13.	30.	262.54	448.92	0.00	0.01	0.00	12.48	12.48	75.64	4.46	8.10	0.00	0.00
2022.	11.	15.	13.	45.	248.64	430.79	0.00	0.00	0.00	12.54	12.54	75.57	4.48	8.14	0.00	0.00
2022.	11.	15.	14.	0.	232.82	411.20	0.00	0.00	0.00	12.60	12.60	75.48	4.49	8.18	0.00	0.00
2022.	11.	15.	14.	15.	206.92	375.45	0.00	0.00	0.00	12.64	12.64	75.41	4.51	8.23	0.00	0.00
2022.	11.	15.	14.	30.	186.97	347.38	0.00	0.00	0.00	12.68	12.68	75.45	4.48	8.20	0.00	0.00
2022.	11.	15.	14.	45.	166.47	318.17	0.00	0.00	0.00	12.72	12.72	75.47	4.42	8.15	0.00	0.00
2022.	11.	15.	15.	0.	145.49	287.98	0.00	0.00	0.00	12.76	12.76	75.67	4.40	8.17	0.00	0.00
2022.	11.	15.	15.	15.	108.98	236.93	0.11	0.00	0.00	12.78	12.78	76.25	4.55	8.47	0.00	0.00
2022.	11.	15.	15.	30.	108.98	236.93	0.11	0.00	0.00	12.82	12.82	77.16	4.73	8.79	0.00	0.00
2022.	11.	15.	15.	45.	17.98	152.28	0.78	1.00	0.50	12.77	12.77	78.31	4.64	8.66	0.00	0.00
2022.	11.	15.	16.	0.	17.98	152.28	0.78	1.00	0.50	12.67	12.67	79.75	4.41	8.32	0.00	0.00
2022.	11.	15.	16.	15.	1.90	59.24	1.00	1.00	1.00	12.56	12.56	81.32	4.29	8.11	0.00	0.00
2022.	11.	15.	16.	30.	1.90	59.24	1.00	1.00	1.00	12.38	12.38	83.64	4.18	7.89	0.00	0.00
2022.	11.	15.	16.	45.	1.24	38.63	1.00	1.00	1.00	12.14	12.14	86.12	4.05	7.64	0.00	0.00
2022.	11.	15.	17.	0.	0.00	0.00	1.00	1.00	1.00	11.87	11.87	88.47	3.91	7.44	0.01	0.00
2022.	11.	15.	17.	15.	0.00	0.00	1.00	1.00	0.48	11.73	11.73	90.07	3.83	7.32	0.01	0.00
2022.	11.	15.	17.	30.	0.00	0.00	1.00	1.00	0.48	11.68	11.68	90.90	3.74	7.19	0.01	0.00
2022.	11.	15.	17.	45.	0.00	0.00	1.00	1.00	0.48	11.67	11.67	91.27	3.61	7.00	0.01	0.00
2022.	11.	15.	18.	0.	0.00	0.00	1.00	1.00	0.48	11.71	11.71	91.55	3.44	6.74	0.01	0.00
2022.	11.	15.	18.	15.	0.00	0.00	1.00	1.00	0.32	11.77	11.77	91.89	3.47	6.79	0.02	0.00
2022.	11.	15.	18.	30.	0.00	0.00	1.00	1.00	0.32	11.81	11.81	92.25	3.64	7.02	0.02	0.00
2022.	11.	15.	18.	45.	0.00	0.00	1.00	1.00	0.32	11.79	11.79	92.63	3.69	7.08	0.01	0.00
2022.	11.	15.	19.	0.	0.00	0.00	1.00	1.00	0.32	11.75	11.75	92.85	3.67	7.05	0.01	0.00
2022.	11.	15.	19.	15.	0.00	0.00	1.00	1.00	0.01	11.71	11.71	92.95	3.56	6.88	0.00	0.00
2022.	11.	15.	19.	30.	0.00	0.00	1.00	1.00	0.01	11.68	11.68	92.96	3.47	6.74	0.00	0.00
2022.	11.	15.	19.	45.	0.00	0.00	1.00	1.00	0.01	11.67	11.67	92.92	3.42	6.66	0.00	0.00
2022.	11.	15.	20.	0.	0.00	0.00	1.00	1.00	0.01	11.66	11.66	93.00	3.39	6.60	0.00	0.00
2022.	11.	15.	20.	15.	0.00	0.00	1.00	1.00	0.51	11.66	11.66	93.20	3.40	6.61	0.01	0.00
2022.	11.	15.	20.	30.	0.00	0.00	1.00	1.00	0.51	11.65	11.65	93.76	3.45	6.66	0.02	0.00
2022.	11.	15.	20.	45.	0.00	0.00	1.00	1.00	0.51	11.58	11.58	94.84	3.46	6.66	0.05	0.00
2022.	11.	15.	21.	0.	0.00	0.00	1.00	1.00	0.51	11.51	11.51	95.90	3.50	6.76	0.10	0.00
2022.	11.	15.	21.	15.	0.00	0.00	1.00	1.00	1.00	11.46	11.46	96.60	3.53	6.85	0.16	0.00
2022.	11.	15.	21.	30.	0.00	0.00	1.00	1.00	1.00	11.44	11.44	96.96	3.62	7.00	0.17	0.00
2022.	11.	15.	21.	45.	0.00	0.00	1.00	1.00	1.00	11.42	11.42	97.07	3.65	7.05	0.22	0.00
2022.	11.	15.	22.	0.	0.00	0.00	1.00	1.00	1.00	11.38	11.38	97.15	3.71	7.18	0.19	0.00
2022.	11.	15.	22.	15.	0.00	0.00	1.00	1.00	1.00	11.32	11.32	97.36	3.75	7.28	0.26	0.00
2022.	11.	15.	22.	30.	0.00	0.00	1.00	1.00	1.00	11.19	11.19	98.41	3.57	7.19	0.39	0.00
2022.	11.	15.	22.	45.	0.00	0.00	1.00	1.00	1.00	11.12	11.12	99.12	3.47	6.91	0.48	0.00
2022.	11.	15.	23.	0.	0.00	0.00	1.00	1.00	1.00	11.17	11.17	98.28	3.84	7.44	0.26	0.00
2022.	11.	15.	23.	15.	0.00	0.00	1.00	1.00	1.00	11.20	11.20	97.38	4.35	8.21	0.20	0.00
2022.	11.	15.	23.	30.	0.00	0.00	1.00	1.00	1.00	11.22	11.22	96.33	4.37	8.22	0.10	0.00
2022.	11.	15.	23.	45.	0.00	0.00	1.00	1.00	1.00	11.23	11.23	95.21	4.24	7.94	0.07	0.00
2022.	11.	16.	0.	0.	0.00	0.00	1.00	1.00	1.00	11.17	11.17	94.76	4.23	7.87	0.03	0.00
2022.	11.	16.	0.	15.	0.00	0.00	1.00	0.47	0.91	11.12	11.12	94.25	4.00	7.50	0.03	0.00
2022.	11.	16.	0.	30.	0.00	0.00	1.00	0.31	0.64	11.04	11.04	93.94	3.66	6.97	0.01	0.00
2022.	11.	16.	0.	45.	0.00	0.00	1.00	0.24	0.51	10.93	10.93	93.84	3.34	6.47	0.01	0.00
2022.	11.	16.	1.	0.	0.00	0.00	1.00	0.24	0.51	10.82	10.82	94.06	3.25	6.37	0.02	0.00
2022.	11.	16.	1.	15.	0.00	0.00	1.00	0.00	0.17	10.77	10.77	93.65	3.24	6.36	0.00	0.00
2022.	11.	16.	1.	30.	0.00	0.00	1.00	0.00	0.17	10.68	10.68	93.31	3.28	6.44	0.01	0.00
2022.	11.	16.	1.	45.	0.00	0.00	1.00	0.00	0.17	10.45	10.45	94.28	3.25	6.34	0.04	0.00
2022.	11.	16.	2.	0.	0.00	0.00	1.00	0.00	0.17	10.35	10.35	94.34	3.37	6.58	0.00	0.00
2022.	11.	16.	2.	15.	0.00	0.00	1.00	0.00	0.00	10.33	10.33	92.60	3.56	6.87	0.00	0.00
2022.	11.	16.	2.	30.	0.00	0.00	1.00	0.00	0.00	10.17	10.17	92.91	3.40	6.64	0.00	0.00
2022.	11.	16.	2.	45.	0.00	0.00	1.00	0.00	0.00	10.06	10.06	93.25	3.13	6.25	0.00	0.00
2022.	11.	16.	3.	0.	0.00	0.00	1.00	0.00	0.00	10.04	10.04	92.00	3.41	6.76	0.00	0.00
2022.	11.	16.	3.	15.	0.00	0.00	1.00	0.00	0.02	9.87	9.87	92.10	3.29	6.65	0.00	0.00
2022.	11.	16.	3.	30.	0.00	0.00	1.00	0.00	0.02	9.67	9.67	92.84	2.96	6.25	0.00	0.00
2022.	11.	16.	3.	45.	0.00	0.00	1.00	0.00	0.02	9.51	9.51	92.77	2.98	6.28	0.00	0.00
2022.	11.	16.	4.	0.	0.00	0.00	1.00	0.00	0.02	9.35	9.35	92.66	3.08	6.43	0.00	0.00
2022.	11.	16.	4.	15.	0.00	0.00	0.01	0.00	0.01	9.16	9.16	92.37	3.33	6.75	0.00	0.00
2022.	11.	16.	4.	30.	0.00	0.00	0.01	0.00	0.01	8.97	8.97	91.88	3.56	7.13	0.00	0.00
2022.	11.	16.	4.	45.	0.00	0.00	0.01	0.00	0.01	8.82	8.82	91.68	3.65	7.34	0.00	0.00
2022.	11.	16.	5.	0.	0.00	0.00	0.01	0.00	0.01	8.70	8.70	91.52	3.73	7.47	0.00	0.00
2022.	11.	16.	5.	15.	0.00	0.00	0.00	0.00	0.00	8.59	8.59	91.07	3.79	7.55	0.00	0.00
2022.	11.	16.	5.	30.	0.00	0.00	0.00	0.00	0.00	8.49	8.49	90.35	3.80	7.60	0.00	0.00
2022.	11.	16.	5.	45.	0.00	0.00	0.00	0.00	0.00	8.38	8.38	89.97	3.72	7.49	0.00	0.00
2022.	11.	16.	6.	0.	0.00	0.00	0.00	0.00	0.00	8.26	8.26	89.94	3.62	7.35	0.00	0.00
2022.	11.	16.	6.	15.	0.00	0.00	0.00	0.00	0.00	8.13	8.13	89.95	3.51	7.19	0.00	0.00
2022.	11.	16.	6.	30.	0.00	0.00	0.00	0.00	0.00	8.01	8.01	90.02	3.39	7.03	0.00	0.00
2022.	11.	16.	6.	45.	0.00	0.00	0.00	0.00	0.00	7.92	7.92	90.13	3.32	6.95	0.00	0.00
2022.	11.	16.	7.	0.	0.00	0.00	0.00	0.00	0.00	7.84	7.84	90.28	3.29	6.94	0.00	0.00
2022.	11.	16.	7.	15.	0.00	0.00	0.00	0.00	0.00	7.78	7.78	90.41	3.35	7.06	0.00	0.00
2022.	11.	16.	7.	30.	0.00	0.00	0.00	0.00	0.00	7.77	7.77	90.43	3.52	7.32	0.00	0.00
2022.	11.	16.	7.	45.	0.00	0.00	0.00	0.00	0.00	7.76	7.76	90.59	3.58	7.39	0.00	0.00
2022.	11.	16.	8.	0.	0.00	0.00	0.00	0.00	0.00	7.70	7.70	90.99	3.54	7.33	0.00	0.00
2022.	11.	16.	8.	15.	32.38	98.86	0.00	0.00	0.01	7.72	7.72	91.35	3.54	7.31	0.00	0.00
2022.	11.	16.	8.	30.	32.38	98.86	0.00	0.00	0.01	7.78	7.78	91.46	3.63	7.37	0.00	0.00
2022.	11.	16.	8.	45.	90.13	197.70	0.00	0.00	0.00	7.93	7.93	91.48	3.79	7.55	0.00	0.00
2022.	11.	16.	9.	0.	101.68	215.82	0.00	0.00	0.00	8.14	8.14	91.25	4.02	7.81	0.00	0.00
2022.	11.	16.	9.	15.	136.05	268.15	0.00	0.00	0.01	8.34	8.34	91.03	4.18	8.00	0.00	0.00
2022.	11.	16.	9.	30.	158.21	300.65	0.00	0.00	0.01	8.54	8.54	90.77	4.32	8.16	0.00	0.00
2022.	11.	16.	9.	45.	179.01	330.66	0.00	0.00	0.01	8.73	8.73	90.55	4.52	8.44	0.00	0.00
2022.	11.	16.	10.	0.	198.64	358.49	0.00	0.00	0.01	8.93	8.93	90.29	4.48	8.28	0.00	0.00
2022.	11.	16.	10.	15.	227.12	395.82	0.00	0.00	0.00	9.09	9.09	90.37	4.43	8.12	0.00	0.00
2022.	11.	16.	10.	30.	244.16	417.44	0.00	0.00	0.00	9.25	9.25	89.95	4.51	8.20	0.00	0.00
2022.	11.	16.	10.	45.	259.88	436.52	0.00	0.00	0.00	9.43	9.43	89.21	4.68	8.49	0.00	0.00
2022.	11.	16.	11.	0.	274.45	453.38	0.00	0.00	0.00	9.61	9.61	88.27	4.85	8.76	0.00	0.00
2022.	11.	16.	11.	15.	290.72	473.17	0.00	0.00	0.00	9.77	9.77	87.42	4.91	8.88	0.00	0.00
2022.	11.	16.	11.	30.	295.98	482.43	0.06	0.00	0.00	9.89	9.89	86.67	5.03	9.07	0.00	0.00
2022.	11.	16.	11.	45.	290.10	489.28	0.32	0.00	0.00	10.02	10.02	85.75	4.98	8.97	0.00	0.00
2022.	11.	16.	12.	0.	274.49	494.03	0.77	0.00	0.00	10.11	10.11	85.14	4.93	8.86	0.00	0.00
2022.	11.	16.	12.	15.	304.83	494.93	0.08	0.00	0.00	10.23	10.23	84.35	4.85	8.69	0.00	0.00
2022.	11.	16.	12.	30.	303.30	491.20	0.03	0.00	0.00	10.34	10.34	83.68	4.80	8.60	0.00	0.00
2022.	11.	16.	12.	45.	299.54	485.36	0.01	0.00	0.00	10.40	10.40	83.37	4.79	8.55	0.00	0.00
2022.	11.	16.	13.	0.	293.82	477.66	0.00	0.00	0.00	10.42	10.42	83.09	4.83	8.62	0.00	0.00
2022.	11.	16.	13.	15.	273.26	459.62	0.00	0.00	0.03	10.38	10.38	83.27	4.73	8.43	0.00	0.00
2022.	11.	16.	13.	30.	261.35	443.15	0.00	0.00	0.02	10.38	10.38	83.00	4.89	8.72	0.00	0.00
2022.	11.	16.	13.	45.	248.25	425.01	0.00	0.00	0.02	10.35	10.35	83.37	4.72	8.46	0.00	0.00
2022.	11.	16.	14.	0.	234.09	405.40	0.00	0.00	0.01	10.30	10.30	83.54	4.81	8.60	0.00	0.00
2022.	11.	16.	14.	15.	195.60	369.64	0.00	0.00	0.08	10.23	10.23	83.79	4.61	8.29	0.00	0.00
2022.	11.	16.	14.	30.	183.78	341.56	0.00	0.00	0.03	10.18	10.18	84.10	4.52	8.10	0.00	0.00
2022.	11.	16.	14.	45.	166.22	312.36	0.04	0.00	0.01	10.18	10.18	83.89	4.39	7.91	0.00	0.00
2022.	11.	16.	15.	0.	143.66	282.17	0.10	0.00	0.01	10.13	10.13	84.07	4.22	7.66	0.00	0.00
2022.	11.	16.	15.	15.	111.31	231.12	0.06	0.00	0.00	10.10	10.10	84.02	4.28	7.80	0.00	0.00
2022.	11.	16.	15.	30.	86.57	193.34	0.12	0.00	0.00	10.04	10.04	84.20	4.34	7.93	0.00	0.00
2022.	11.	16.	15.	45.	63.09	155.07	0.19	0.00	0.00	9.97	9.97	84.16	4.34	8.01	0.00	0.00
2022.	11.	16.	16.	0.	40.71	116.36	0.26	0.00	0.00	9.85	9.85	84.38	4.15	7.75	0.00	0.00
2022.	11.	16.	16.	15.	12.65	53.51	0.41	0.00	0.00	9.75	9.75	84.01	3.97	7.50	0.00	0.00
2022.	11.	16.	16.	30.	12.65	53.51	0.41	0.00	0.00	9.69	9.69	83.40	3.88	7.36	0.00	0.00
2022.	11.	16.	16.	45.	0.00	0.00	1.00	0.00	0.00	9.65	9.65	82.84	3.88	7.38	0.00	0.00
2022.	11.	16.	17.	0.	0.00	0.00	1.00	0.00	0.00	9.62	9.62	82.42	3.88	7.38	0.00	0.00
2022.	11.	16.	17.	15.	0.00	0.00	1.00	0.00	0.00	9.62	9.62	82.08	3.82	7.31	0.00	0.00
2022.	11.	16.	17.	30.	0.00	0.00	1.00	0.00	0.00	9.62	9.62	81.78	3.76	7.21	0.00	0.00
2022.	11.	16.	17.	45.	0.00	0.00	1.00	0.00	0.00	9.62	9.62	81.57	3.71	7.16	0.00	0.00
2022.	11.	16.	18.	0.	0.00	0.00	1.00	0.00	0.00	9.61	9.61	81.51	3.64	7.06	0.00	0.00
2022.	11.	16.	18.	15.	0.00	0.00	1.00	0.00	0.00	9.60	9.60	81.60	3.54	6.93	0.00	0.00
2022.	11.	16.	18.	30.	0.00	0.00	1.00	0.00	0.00	9.58	9.58	81.83	3.54	6.97	0.00	0.00
2022.	11.	16.	18.	45.	0.00	0.00	1.00	0.00	0.00	9.54	9.54	82.10	3.60	7.13	0.00	0.00
2022.	11.	16.	19.	0.	0.00	0.00	1.00	0.00	0.00	9.52	9.52	82.26	3.72	7.37	0.00	0.00
2022.	11.	16.	19.	15.	0.00	0.00	0.77	0.00	0.00	9.48	9.48	82.41	3.90	7.69	0.00	0.00
2022.	11.	16.	19.	30.	0.00	0.00	0.77	0.00	0.00	9.44	9.44	82.53	4.14	8.11	0.00	0.00
2022.	11.	16.	19.	45.	0.00	0.00	0.77	0.00	0.00	9.41	9.41	82.64	4.39	8.54	0.00	0.00
2022.	11.	16.	20.	0.	0.00	0.00	0.77	0.00	0.00	9.39	9.39	82.74	4.58	8.87	0.00	0.00
2022.	11.	16.	20.	15.	0.00	0.00	0.00	0.00	0.00	9.36	9.36	82.91	4.71	9.11	0.00	0.00
2022.	11.	16.	20.	30.	0.00	0.00	0.00	0.00	0.00	9.34	9.34	83.13	4.83	9.33	0.00	0.00
2022.	11.	16.	20.	45.	0.00	0.00	0.00	0.00	0.00	9.37	9.37	83.29	4.96	9.55	0.00	0.00
2022.	11.	16.	21.	0.	0.00	0.00	0.00	0.00	0.00	9.41	9.41	83.43	5.00	9.63	0.00	0.00
2022.	11.	16.	21.	15.	0.00	0.00	1.00	1.00	0.09	9.58	9.58	83.17	5.04	9.65	0.00	0.00
2022.	11.	16.	21.	30.	0.00	0.00	1.00	1.00	0.09	9.75	9.75	82.97	5.14	9.78	0.00	0.00
2022.	11.	16.	21.	45.	0.00	0.00	1.00	1.00	0.09	9.88	9.88	82.81	5.06	9.61	0.00	0.00
2022.	11.	16.	22.	0.	0.00	0.00	1.00	1.00	0.09	9.96	9.96	82.80	4.84	9.19	0.00	0.00
2022.	11.	16.	22.	15.	0.00	0.00	1.00	1.00	1.00	9.99	9.99	83.10	4.83	9.17	0.00	0.00
2022.	11.	16.	22.	30.	0.00	0.00	1.00	1.00	1.00	10.05	10.05	83.22	5.03	9.55	0.00	0.00
2022.	11.	16.	22.	45.	0.00	0.00	1.00	1.00	1.00	10.18	10.18	82.85	5.31	10.09	0.00	0.00
2022.	11.	16.	23.	0.	0.00	0.00	1.00	1.00	1.00	10.35	10.35	82.12	5.64	10.74	0.00	0.00
2022.	11.	16.	23.	15.	0.00	0.00	1.00	1.00	0.08	10.47	10.47	81.37	5.86	11.17	0.00	0.00
2022.	11.	16.	23.	30.	0.00	0.00	1.00	1.00	0.08	10.50	10.50	80.99	5.97	11.37	0.00	0.00
2022.	11.	16.	23.	45.	0.00	0.00	1.00	1.00	0.08	10.52	10.52	80.75	6.07	11.55	0.00	0.00
2022.	11.	17.	0.	0.	0.00	0.00	1.00	1.00	0.08	10.54	10.54	80.77	6.18	11.75	0.00	0.00
2022.	11.	17.	0.	15.	0.00	0.00	0.14	1.00	0.00	10.46	10.46	81.14	6.23	11.84	0.00	0.00
2022.	11.	17.	0.	30.	0.00	0.00	0.06	0.77	0.00	10.34	10.34	81.55	6.24	11.87	0.00	0.00
2022.	11.	17.	0.	45.	0.00	0.00	0.02	0.66	0.00	10.22	10.22	81.93	6.23	11.85	0.00	0.00
2022.	11.	17.	1.	0.	0.00	0.00	0.02	0.66	0.00	10.12	10.12	82.34	6.17	11.73	0.00	0.00
2022.	11.	17.	1.	15.	0.00	0.00	0.00	0.00	0.00	9.98	9.98	82.99	6.13	11.68	0.00	0.00
2022.	11.	17.	1.	30.	0.00	0.00	0.00	0.00	0.00	9.90	9.90	83.50	6.14	11.72	0.00	0.00
2022.	11.	17.	1.	45.	0.00	0.00	0.00	0.00	0.00	9.85	9.85	83.85	6.18	11.80	0.00	0.00
2022.	11.	17.	2.	0.	0.00	0.00	0.00	0.00	0.00	9.80	9.80	84.18	6.22	11.86	0.00	0.00
2022.	11.	17.	2.	15.	0.00	0.00	0.00	0.00	0.00	9.75	9.75	84.56	6.28	11.98	0.00	0.00
2022.	11.	17.	2.	30.	0.00	0.00	0.00	0.00	0.00	9.69	9.69	85.07	6.37	12.17	0.00	0.00
2022.	11.	17.	2.	45.	0.00	0.00	0.00	0.00	0.00	9.63	9.63	85.63	6.51	12.45	0.00	0.00
2022.	11.	17.	3.	0.	0.00	0.00	0.00	0.00	0.00	9.56	9.56	86.34	6.55	12.55	0.00	0.00
2022.	11.	17.	3.	15.	0.00	0.00	0.01	0.03	0.03	9.47	9.47	87.55	6.35	12.09	0.01	0.00
2022.	11.	17.	3.	30.	0.00	0.00	0.01	0.03	0.03	9.36	9.36	88.79	6.06	11.46	0.01	0.00
2022.	11.	17.	3.	45.	0.00	0.00	0.01	0.03	0.03	9.32	9.32	89.33	5.83	10.99	0.01	0.00
2022.	11.	17.	4.	0.	0.00	0.00	0.01	0.03	0.03	9.34	9.34	89.43	5.56	10.49	0.01	0.00
2022.	11.	17.	4.	15.	0.00	0.00	0.03	0.01	0.83	9.50	9.50	89.48	5.55	10.45	0.01	0.00
2022.	11.	17.	4.	30.	0.00	0.00	0.03	0.01	0.83	9.73	9.73	89.14	5.54	10.42	0.00	0.00
2022.	11.	17.	4.	45.	0.00	0.00	0.03	0.01	0.83	9.97	9.97	88.92	5.77	10.83	0.00	0.00
2022.	11.	17.	5.	0.	0.00	0.00	0.03	0.01	0.83	10.21	10.21	88.63	5.97	11.18	0.00	0.00
2022.	11.	17.	5.	15.	0.00	0.00	0.00	0.00	0.79	10.44	10.44	88.27	6.31	11.79	0.00	0.00
2022.	11.	17.	5.	30.	0.00	0.00	0.00	0.00	0.79	10.62	10.62	87.51	6.52	12.19	0.00	0.00
2022.	11.	17.	5.	45.	0.00	0.00	0.00	0.00	0.79	10.74	10.74	86.59	6.68	12.47	0.00	0.00
2022.	11.	17.	6.	0.	0.00	0.00	0.00	0.00	0.79	10.84	10.84	85.77	6.87	12.81	0.00	0.00
