YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	9.	22.	0.	15.	0.00	0.00	0.00	0.00	0.00	9.59	9.59	74.01	2.25	6.42	0.00	0.00
2022.	9.	22.	0.	30.	0.00	0.00	0.00	0.00	0.00	9.50	9.50	73.42	2.47	6.75	0.00	0.00
2022.	9.	22.	0.	45.	0.00	0.00	0.00	0.00	0.00	9.00	9.00	75.16	2.30	7.06	0.00	0.00
2022.	9.	22.	1.	0.	0.00	0.00	0.00	0.00	0.00	8.93	8.93	75.47	2.34	7.20	0.00	0.00
2022.	9.	22.	1.	15.	0.00	0.00	0.00	0.00	0.00	9.15	9.15	73.82	2.44	7.05	0.00	0.00
2022.	9.	22.	1.	30.	0.00	0.00	0.00	0.00	0.00	9.30	9.30	73.32	2.43	6.90	0.00	0.00
2022.	9.	22.	1.	45.	0.00	0.00	0.00	0.00	0.00	8.87	8.87	76.14	2.10	6.64	0.00	0.00
2022.	9.	22.	2.	0.	0.00	0.00	0.00	0.00	0.00	8.49	8.49	78.10	2.00	6.29	0.00	0.00
2022.	9.	22.	2.	15.	0.00	0.00	0.00	0.00	0.00	8.87	8.87	75.85	2.01	6.06	0.00	0.00
2022.	9.	22.	2.	30.	0.00	0.00	0.00	0.00	0.00	9.20	9.20	74.12	2.08	5.97	0.00	0.00
2022.	9.	22.	2.	45.	0.00	0.00	0.00	0.00	0.00	9.31	9.31	73.52	2.22	5.89	0.00	0.00
2022.	9.	22.	3.	0.	0.00	0.00	0.00	0.00	0.00	9.23	9.23	73.62	2.34	5.81	0.00	0.00
2022.	9.	22.	3.	15.	0.00	0.00	0.00	0.00	0.00	8.63	8.63	76.45	2.18	5.76	0.00	0.00
2022.	9.	22.	3.	30.	0.00	0.00	0.00	0.00	0.00	8.77	8.77	75.82	2.23	5.80	0.00	0.00
2022.	9.	22.	3.	45.	0.00	0.00	0.00	0.00	0.00	8.92	8.92	75.09	2.31	5.91	0.00	0.00
2022.	9.	22.	4.	0.	0.00	0.00	0.00	0.00	0.00	8.59	8.59	76.70	2.26	5.96	0.00	0.00
2022.	9.	22.	4.	15.	0.00	0.00	0.00	0.00	0.00	8.62	8.62	76.47	2.36	5.89	0.00	0.00
2022.	9.	22.	4.	30.	0.00	0.00	0.00	0.00	0.00	8.40	8.40	77.19	2.36	5.72	0.00	0.00
2022.	9.	22.	4.	45.	0.00	0.00	0.00	0.00	0.00	8.27	8.27	77.79	2.45	5.46	0.00	0.00
2022.	9.	22.	5.	0.	0.00	0.00	0.00	0.00	0.00	7.87	7.87	79.96	2.27	5.21	0.00	0.00
2022.	9.	22.	5.	15.	0.00	0.00	0.00	0.00	0.00	7.78	7.78	80.70	2.13	5.04	0.00	0.00
2022.	9.	22.	5.	30.	0.00	0.00	0.00	0.00	0.00	7.70	7.70	81.08	2.07	4.96	0.00	0.00
2022.	9.	22.	5.	45.	0.00	0.00	0.00	0.00	0.00	7.53	7.53	81.81	2.07	4.93	0.00	0.00
2022.	9.	22.	6.	0.	0.00	0.00	0.00	0.00	0.00	7.34	7.34	82.59	2.09	4.92	0.00	0.00
2022.	9.	22.	6.	15.	17.08	66.08	0.00	0.00	0.00	7.26	7.26	83.11	2.05	4.92	0.00	0.00
2022.	9.	22.	6.	30.	17.08	66.08	0.00	0.00	0.00	7.24	7.24	83.26	2.03	4.95	0.00	0.00
2022.	9.	22.	6.	45.	85.92	190.08	0.00	0.00	0.00	7.45	7.45	83.77	1.86	4.98	0.00	0.00
2022.	9.	22.	7.	0.	101.20	213.91	0.00	0.00	0.00	7.81	7.81	83.79	1.61	4.93	0.00	0.00
2022.	9.	22.	7.	15.	150.04	285.78	0.00	0.00	0.00	8.12	8.12	84.22	1.40	4.80	0.00	0.00
2022.	9.	22.	7.	30.	183.86	333.35	0.00	0.00	0.00	8.59	8.59	83.45	1.32	4.58	0.00	0.00
2022.	9.	22.	7.	45.	217.98	378.91	0.00	0.00	0.00	9.08	9.08	82.44	1.27	4.27	0.00	0.00
2022.	9.	22.	8.	0.	252.35	422.70	0.00	0.00	0.00	9.61	9.61	80.94	1.31	3.81	0.00	0.00
2022.	9.	22.	8.	15.	305.12	486.70	0.00	0.00	0.00	10.07	10.07	79.96	1.29	3.42	0.00	0.00
2022.	9.	22.	8.	30.	339.50	527.86	0.00	0.00	0.00	10.49	10.49	79.61	1.14	3.19	0.00	0.00
2022.	9.	22.	8.	45.	372.04	566.65	0.00	0.00	0.00	10.99	10.99	78.60	1.09	2.97	0.00	0.00
2022.	9.	22.	9.	0.	402.97	603.36	0.00	0.00	0.00	11.58	11.58	75.52	1.30	2.65	0.00	0.00
2022.	9.	22.	9.	15.	446.92	655.13	0.00	0.00	0.00	12.08	12.08	72.94	1.35	2.22	0.00	0.00
2022.	9.	22.	9.	30.	474.25	687.08	0.00	0.00	0.00	12.52	12.52	71.88	1.20	1.88	0.00	0.00
2022.	9.	22.	9.	45.	499.46	716.46	0.00	0.00	0.00	12.97	12.97	71.01	1.06	1.59	0.00	0.00
2022.	9.	22.	10.	0.	522.80	743.59	0.00	0.00	0.00	13.46	13.46	69.99	0.92	1.39	0.00	0.00
2022.	9.	22.	10.	15.	553.93	779.61	0.00	0.00	0.00	13.98	13.98	66.09	1.05	1.62	0.00	0.00
2022.	9.	22.	10.	30.	571.79	800.17	0.00	0.00	0.00	14.36	14.36	62.46	1.17	1.63	0.00	0.00
2022.	9.	22.	10.	45.	587.37	818.14	0.00	0.00	0.00	14.70	14.70	61.42	1.03	1.41	0.00	0.00
2022.	9.	22.	11.	0.	600.95	833.84	0.00	0.00	0.00	15.03	15.03	60.07	0.99	1.33	0.00	0.00
2022.	9.	22.	11.	15.	616.21	851.64	0.00	0.00	0.00	15.30	15.30	58.28	1.03	1.34	0.00	0.00
2022.	9.	22.	11.	30.	622.81	859.41	0.00	0.00	0.00	15.46	15.46	56.71	1.08	1.36	0.00	0.00
2022.	9.	22.	11.	45.	627.25	864.75	0.00	0.00	0.00	15.65	15.65	56.10	1.01	1.26	0.00	0.00
2022.	9.	22.	12.	0.	629.80	867.95	0.00	0.00	0.00	15.80	15.80	55.51	0.91	1.13	0.00	0.00
2022.	9.	22.	12.	15.	627.86	866.33	0.00	0.00	0.00	15.85	15.85	54.59	0.85	1.05	0.00	0.00
2022.	9.	22.	12.	30.	622.52	860.78	0.00	0.00	0.00	15.88	15.88	53.74	0.86	1.06	0.00	0.00
2022.	9.	22.	12.	45.	615.22	853.11	0.00	0.00	0.00	16.03	16.03	53.50	0.83	1.03	0.00	0.00
2022.	9.	22.	13.	0.	606.21	843.60	0.00	0.00	0.00	16.24	16.24	53.44	0.83	1.05	0.00	0.00
2022.	9.	22.	13.	15.	586.86	822.66	0.00	0.00	0.00	16.46	16.46	53.14	0.90	1.13	0.00	0.00
2022.	9.	22.	13.	30.	570.32	804.17	0.00	0.00	0.00	16.67	16.67	52.43	1.02	1.27	0.00	0.00
2022.	9.	22.	13.	45.	552.54	784.03	0.00	0.00	0.00	16.83	16.83	51.57	1.14	1.41	0.00	0.00
2022.	9.	22.	14.	0.	533.67	762.44	0.00	0.00	0.00	16.91	16.91	50.79	1.22	1.51	0.00	0.00
2022.	9.	22.	14.	15.	500.11	723.62	0.00	0.00	0.00	16.90	16.90	50.16	1.23	1.51	0.00	0.00
2022.	9.	22.	14.	30.	474.17	693.45	0.00	0.00	0.00	16.87	16.87	49.80	1.17	1.44	0.00	0.00
2022.	9.	22.	14.	45.	447.33	662.20	0.01	0.00	0.00	16.87	16.87	49.68	1.09	1.35	0.00	0.00
2022.	9.	22.	15.	0.	419.72	630.02	0.02	0.00	0.00	16.87	16.87	49.74	1.01	1.27	0.00	0.00
2022.	9.	22.	15.	15.	373.03	575.95	0.12	0.00	0.00	16.89	16.89	49.97	0.97	1.24	0.00	0.00
2022.	9.	22.	15.	30.	339.01	536.15	0.20	0.00	0.00	16.91	16.91	50.50	0.97	1.27	0.00	0.00
2022.	9.	22.	15.	45.	305.07	495.93	0.25	0.00	0.00	16.94	16.94	51.44	1.01	1.37	0.00	0.00
2022.	9.	22.	16.	0.	271.20	455.35	0.29	0.00	0.00	16.91	16.91	52.77	1.09	1.51	0.00	0.00
2022.	9.	22.	16.	15.	220.50	389.72	0.21	0.00	0.00	16.83	16.83	53.59	1.21	1.65	0.00	0.00
2022.	9.	22.	16.	30.	187.67	343.01	0.12	0.00	0.00	16.75	16.75	55.00	1.33	1.79	0.00	0.00
