YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	25.	0.	15.	0.00	0.00	0.00	0.00	0.00	21.86	21.86	54.08	2.43	6.81	0.00	0.00
2022.	7.	25.	0.	30.	0.00	0.00	0.00	0.00	0.00	21.44	21.44	55.07	2.34	6.53	0.00	0.00
2022.	7.	25.	0.	45.	0.00	0.00	0.00	0.00	0.00	21.25	21.25	55.42	2.31	6.38	0.00	0.00
2022.	7.	25.	1.	0.	0.00	0.00	0.00	0.00	0.00	21.18	21.18	55.36	2.33	6.35	0.00	0.00
2022.	7.	25.	1.	15.	0.00	0.00	0.00	0.00	0.00	21.08	21.08	55.41	2.38	6.39	0.00	0.00
2022.	7.	25.	1.	30.	0.00	0.00	0.00	0.00	0.00	20.95	20.95	55.64	2.33	6.23	0.00	0.00
2022.	7.	25.	1.	45.	0.00	0.00	0.00	0.00	0.00	20.71	20.71	56.38	2.23	5.83	0.00	0.00
2022.	7.	25.	2.	0.	0.00	0.00	0.00	0.00	0.00	20.47	20.47	57.17	2.20	5.47	0.00	0.00
2022.	7.	25.	2.	15.	0.00	0.00	0.00	0.00	0.00	20.34	20.34	57.62	2.26	5.33	0.00	0.00
2022.	7.	25.	2.	30.	0.00	0.00	0.00	0.00	0.00	20.43	20.43	57.27	2.32	5.43	0.00	0.00
2022.	7.	25.	2.	45.	0.00	0.00	0.00	0.00	0.00	20.61	20.61	56.67	2.37	5.70	0.00	0.00
2022.	7.	25.	3.	0.	0.00	0.00	0.00	0.00	0.00	20.95	20.95	55.54	2.50	6.05	0.00	0.00
2022.	7.	25.	3.	15.	0.00	0.00	0.00	0.00	0.00	21.10	21.10	55.06	2.60	6.55	0.00	0.00
2022.	7.	25.	3.	30.	0.00	0.00	0.00	0.00	0.00	21.20	21.20	54.70	2.64	6.98	0.00	0.00
2022.	7.	25.	3.	45.	0.00	0.00	0.00	0.00	0.00	21.34	21.34	54.16	2.59	7.42	0.00	0.00
2022.	7.	25.	4.	0.	0.00	0.00	0.00	0.00	0.00	21.47	21.47	53.65	2.57	7.81	0.00	0.00
2022.	7.	25.	4.	15.	6.11	38.07	0.00	0.00	0.00	21.18	21.18	55.06	2.50	8.06	0.00	0.00
2022.	7.	25.	4.	30.	6.11	38.07	0.00	0.00	0.00	20.96	20.96	56.36	2.36	8.23	0.00	0.00
2022.	7.	25.	4.	45.	27.36	83.55	0.00	0.00	0.00	21.66	21.66	53.95	2.51	8.11	0.00	0.00
2022.	7.	25.	5.	0.	67.20	168.84	0.00	0.00	0.00	22.56	22.56	51.10	2.74	7.78	0.00	0.00
2022.	7.	25.	5.	15.	108.84	236.49	0.00	0.00	0.00	23.38	23.38	48.61	3.06	7.42	0.00	0.00
2022.	7.	25.	5.	30.	139.72	283.18	0.00	0.00	0.00	23.97	23.97	47.11	3.19	6.92	0.00	0.00
2022.	7.	25.	5.	45.	170.67	328.89	0.00	0.00	0.00	24.23	24.23	46.99	3.18	6.43	0.00	0.00
