YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	13.	0.	15.	0.00	0.00	0.00	0.00	0.95	-0.04	-0.04	99.99	0.58	0.99	0.00	0.00
2022.	1.	13.	0.	30.	0.00	0.00	0.00	0.00	0.99	-0.01	-0.01	99.89	0.66	0.91	0.00	0.00
2022.	1.	13.	0.	45.	0.00	0.00	0.00	0.00	1.00	-0.02	-0.02	99.93	0.74	0.85	0.00	0.00
2022.	1.	13.	1.	0.	0.00	0.00	0.00	0.00	1.00	-0.05	-0.05	100.00	0.78	0.87	0.00	0.00
2022.	1.	13.	1.	15.	0.00	0.00	0.00	0.00	1.00	-0.02	-0.02	99.99	0.71	1.06	0.00	0.00
2022.	1.	13.	1.	30.	0.00	0.00	0.00	0.00	1.00	-0.01	-0.01	99.99	0.73	1.37	0.00	0.00
2022.	1.	13.	1.	45.	0.00	0.00	0.00	0.00	1.00	0.02	0.02	99.98	0.75	1.59	0.00	0.00
2022.	1.	13.	2.	0.	0.00	0.00	0.00	0.00	1.00	0.09	0.09	99.99	0.66	1.71	0.00	0.00
2022.	1.	13.	2.	15.	0.00	0.00	0.00	0.00	1.00	0.21	0.21	100.00	0.58	1.69	0.00	0.00
2022.	1.	13.	2.	30.	0.00	0.00	0.00	0.00	1.00	0.31	0.31	100.00	0.69	1.66	0.00	0.00
2022.	1.	13.	2.	45.	0.00	0.00	0.00	0.00	1.00	0.43	0.43	99.99	0.97	1.68	0.00	0.00
2022.	1.	13.	3.	0.	0.00	0.00	0.00	0.00	1.00	0.42	0.42	99.98	1.01	1.81	0.00	0.00
2022.	1.	13.	3.	15.	0.00	0.00	0.00	0.00	1.00	0.43	0.43	99.97	1.07	2.04	0.00	0.00
2022.	1.	13.	3.	30.	0.00	0.00	0.00	0.00	1.00	0.46	0.46	99.97	1.10	2.32	0.00	0.00
2022.	1.	13.	3.	45.	0.00	0.00	0.00	0.00	1.00	0.50	0.50	99.99	1.14	2.63	0.00	0.00
2022.	1.	13.	4.	0.	0.00	0.00	0.00	0.00	1.00	0.54	0.54	99.96	1.16	2.93	0.00	0.00
2022.	1.	13.	4.	15.	0.00	0.00	0.00	0.00	1.00	0.58	0.58	99.90	1.22	3.20	0.00	0.00
2022.	1.	13.	4.	30.	0.00	0.00	0.00	0.00	1.00	0.63	0.63	99.82	1.28	3.37	0.00	0.00
2022.	1.	13.	4.	45.	0.00	0.00	0.00	0.00	1.00	0.66	0.66	99.81	1.32	3.40	0.00	0.00
2022.	1.	13.	5.	0.	0.00	0.00	0.00	0.00	1.00	0.69	0.69	99.74	1.33	3.34	0.00	0.00
2022.	1.	13.	5.	15.	0.00	0.00	0.00	0.00	1.00	0.68	0.68	99.75	1.32	3.27	0.00	0.00
2022.	1.	13.	5.	30.	0.00	0.00	0.00	0.00	1.00	0.65	0.65	99.87	1.36	3.24	0.00	0.00
2022.	1.	13.	5.	45.	0.00	0.00	0.00	0.00	1.00	0.61	0.61	99.97	1.42	3.26	0.00	0.00
2022.	1.	13.	6.	0.	0.00	0.00	0.00	0.00	1.00	0.56	0.56	99.97	1.49	3.33	0.00	0.00
2022.	1.	13.	6.	15.	0.00	0.00	0.00	0.00	1.00	0.52	0.52	99.96	1.55	3.42	0.00	0.00
2022.	1.	13.	6.	30.	0.00	0.00	0.00	0.00	1.00	0.47	0.47	99.93	1.61	3.52	0.00	0.00
2022.	1.	13.	6.	45.	0.00	0.00	0.00	0.00	1.00	0.44	0.44	99.92	1.69	3.59	0.00	0.00
2022.	1.	13.	7.	0.	0.00	0.00	0.00	0.00	1.00	0.41	0.41	99.93	1.73	3.62	0.00	0.00
2022.	1.	13.	7.	15.	0.00	0.00	0.00	0.00	1.00	0.39	0.39	99.93	1.73	3.64	0.00	0.00
2022.	1.	13.	7.	30.	0.00	0.00	0.00	0.00	1.00	0.38	0.38	99.96	1.70	3.62	0.00	0.00
2022.	1.	13.	7.	45.	0.00	0.00	0.00	0.00	1.00	0.38	0.38	99.97	1.70	3.58	0.00	0.00
2022.	1.	13.	8.	0.	0.00	0.00	0.00	0.00	1.00	0.40	0.40	99.95	1.73	3.50	0.01	0.00
2022.	1.	13.	8.	15.	10.50	107.86	0.00	0.00	1.00	0.47	0.47	99.98	1.70	3.32	0.01	0.00
2022.	1.	13.	8.	30.	10.50	107.86	0.00	0.00	1.00	0.52	0.52	99.99	1.69	3.10	0.01	0.00
2022.	1.	13.	8.	45.	25.87	189.43	0.00	0.00	1.00	0.56	0.56	99.97	1.74	3.01	0.01	0.00
2022.	1.	13.	9.	0.	25.87	189.43	0.00	0.00	1.00	0.53	0.53	99.98	1.75	2.87	0.01	0.00
2022.	1.	13.	9.	15.	44.60	260.92	0.00	0.00	1.00	0.53	0.53	99.97	1.68	2.71	0.01	0.00
2022.	1.	13.	9.	30.	53.88	289.19	0.00	0.00	1.00	0.54	0.54	99.97	1.63	2.60	0.01	0.00
2022.	1.	13.	9.	45.	63.26	314.93	0.00	0.00	1.00	0.57	0.57	99.95	1.63	2.56	0.01	0.00
2022.	1.	13.	10.	0.	72.74	338.48	0.00	0.00	1.00	0.62	0.62	99.93	1.66	2.59	0.01	0.00
2022.	1.	13.	10.	15.	88.89	368.97	0.00	0.00	1.00	0.71	0.71	99.80	1.71	2.69	0.00	0.00
2022.	1.	13.	10.	30.	102.16	385.78	0.00	0.00	1.00	0.84	0.84	99.54	1.76	2.81	0.00	0.00
2022.	1.	13.	10.	45.	124.22	400.09	0.00	0.00	0.91	1.02	1.02	99.12	1.80	2.90	0.00	0.00
2022.	1.	13.	11.	0.	153.97	412.22	0.00	0.00	0.75	1.27	1.27	98.57	1.81	2.95	0.00	0.00
2022.	1.	13.	11.	15.	221.29	424.65	0.00	0.00	0.20	1.49	1.49	98.30	1.80	2.97	0.00	0.00
2022.	1.	13.	11.	30.	233.02	428.85	0.00	0.00	0.17	1.69	1.69	97.95	1.75	2.91	0.00	0.00
2022.	1.	13.	11.	45.	235.69	430.75	0.00	0.00	0.18	1.85	1.85	97.90	1.70	2.79	0.00	0.00
2022.	1.	13.	12.	0.	230.43	430.64	0.00	0.00	0.24	1.96	1.96	98.22	1.69	2.73	0.00	0.00
2022.	1.	13.	12.	15.	213.55	424.16	0.00	0.00	0.36	2.07	2.07	98.46	1.72	2.76	0.00	0.00
2022.	1.	13.	12.	30.	204.79	415.46	0.00	0.00	0.38	2.17	2.17	98.58	1.73	2.79	0.00	0.00
2022.	1.	13.	12.	45.	198.13	404.82	0.00	0.00	0.38	2.30	2.30	98.46	1.71	2.78	0.00	0.00
2022.	1.	13.	13.	0.	193.30	392.48	0.00	0.00	0.34	2.44	2.44	98.12	1.68	2.75	0.00	0.00
2022.	1.	13.	13.	15.	188.29	367.53	0.00	0.00	0.18	2.60	2.60	97.64	1.62	2.71	0.00	0.00
2022.	1.	13.	13.	30.	182.63	346.54	0.00	0.00	0.06	2.78	2.78	97.19	1.56	2.67	0.00	0.00
2022.	1.	13.	13.	45.	171.10	324.08	0.00	0.00	0.00	2.92	2.92	96.98	1.46	2.69	0.00	0.00
2022.	1.	13.	14.	0.	154.45	300.34	0.00	0.00	0.00	3.01	3.01	96.96	1.42	2.77	0.00	0.00
2022.	1.	13.	14.	15.	125.96	258.62	0.00	0.00	0.00	3.05	3.05	96.81	1.42	2.84	0.00	0.00
2022.	1.	13.	14.	30.	105.04	226.76	0.00	0.00	0.00	3.03	3.03	96.93	1.38	2.93	0.00	0.00
2022.	1.	13.	14.	45.	84.27	194.02	0.00	0.00	0.00	2.93	2.93	97.30	1.31	3.04	0.00	0.00
2022.	1.	13.	15.	0.	63.61	160.51	0.00	0.00	0.00	2.75	2.75	97.72	1.26	3.13	0.00	0.00
2022.	1.	13.	15.	15.	33.10	104.86	0.00	0.00	0.00	2.43	2.43	98.30	1.31	3.11	0.00	0.00
2022.	1.	13.	15.	30.	33.10	104.86	0.00	0.00	0.00	2.09	2.09	99.44	1.52	2.95	0.00	0.00
2022.	1.	13.	15.	45.	1.39	14.34	0.00	0.00	0.00	2.06	2.06	98.90	1.73	2.67	0.00	0.00
2022.	1.	13.	16.	0.	1.39	14.34	0.00	0.00	0.00	1.97	1.97	98.59	1.91	2.32	0.00	0.00
2022.	1.	13.	16.	15.	0.00	0.00	0.00	0.00	0.00	1.77	1.77	98.51	2.05	1.90	0.00	0.00
2022.	1.	13.	16.	30.	0.00	0.00	0.00	0.00	0.00	1.44	1.44	98.77	2.21	1.44	0.00	0.00
2022.	1.	13.	16.	45.	0.00	0.00	0.00	0.00	0.00	1.12	1.12	98.82	2.32	1.03	0.00	0.00
2022.	1.	13.	17.	0.	0.00	0.00	0.00	0.00	0.00	0.87	0.87	99.14	2.30	0.96	0.00	0.00
2022.	1.	13.	17.	15.	0.00	0.00	0.00	0.00	0.00	1.00	1.00	98.92	1.84	1.37	0.00	0.00
2022.	1.	13.	17.	30.	0.00	0.00	0.00	0.00	0.00	1.10	1.10	98.86	1.69	1.94	0.00	0.00
2022.	1.	13.	17.	45.	0.00	0.00	0.00	0.00	0.00	1.02	1.02	99.84	1.45	2.34	0.00	0.00
2022.	1.	13.	18.	0.	0.00	0.00	0.00	0.00	0.00	0.84	0.84	100.00	1.35	2.39	0.00	0.00
2022.	1.	13.	18.	15.	0.00	0.00	0.00	0.00	0.46	0.74	0.74	100.00	1.23	2.34	0.00	0.00
2022.	1.	13.	18.	30.	0.00	0.00	0.00	0.00	0.46	0.71	0.71	100.00	1.08	2.30	0.00	0.00
2022.	1.	13.	18.	45.	0.00	0.00	0.00	0.00	0.46	0.58	0.58	100.00	1.04	2.28	0.00	0.00
2022.	1.	13.	19.	0.	0.00	0.00	0.00	0.00	0.46	0.42	0.42	100.00	0.96	2.24	0.00	0.00
2022.	1.	13.	19.	15.	0.00	0.00	0.00	0.00	1.00	0.44	0.44	100.00	0.75	2.19	0.00	0.00
2022.	1.	13.	19.	30.	0.00	0.00	0.00	0.00	1.00	0.38	0.38	99.97	0.64	2.17	0.01	0.00
2022.	1.	13.	19.	45.	0.00	0.00	0.00	0.00	1.00	0.29	0.29	99.95	0.87	2.08	0.01	0.00
2022.	1.	13.	20.	0.	0.00	0.00	0.00	0.00	1.00	0.12	0.12	99.97	0.97	2.04	0.01	0.00
2022.	1.	13.	20.	15.	0.00	0.00	0.00	0.00	1.00	-0.00	-0.00	99.98	0.95	2.08	0.01	0.00
2022.	1.	13.	20.	30.	0.00	0.00	0.00	0.00	1.00	0.02	0.02	99.98	0.93	2.13	0.00	0.00
2022.	1.	13.	20.	45.	0.00	0.00	0.00	0.00	1.00	0.06	0.06	99.98	0.98	2.10	0.01	0.00
2022.	1.	13.	21.	0.	0.00	0.00	0.00	0.00	1.00	0.09	0.09	99.99	1.04	2.05	0.01	0.00
2022.	1.	13.	21.	15.	0.00	0.00	0.00	0.00	1.00	0.12	0.12	100.00	1.12	2.07	0.01	0.00
2022.	1.	13.	21.	30.	0.00	0.00	0.00	0.00	1.00	0.15	0.15	100.00	1.23	2.21	0.00	0.00
2022.	1.	13.	21.	45.	0.00	0.00	0.00	0.00	1.00	0.19	0.19	100.00	1.37	2.40	0.01	0.00
2022.	1.	13.	22.	0.	0.00	0.00	0.00	0.00	1.00	0.23	0.23	100.00	1.47	2.57	0.01	0.00
2022.	1.	13.	22.	15.	0.00	0.00	0.00	0.00	1.00	0.24	0.24	100.00	1.47	2.71	0.00	0.00
2022.	1.	13.	22.	30.	0.00	0.00	0.00	0.00	1.00	0.27	0.27	100.00	1.45	2.87	0.00	0.00
2022.	1.	13.	22.	45.	0.00	0.00	0.00	0.00	1.00	0.31	0.31	100.00	1.41	3.00	0.00	0.00
2022.	1.	13.	23.	0.	0.00	0.00	0.00	0.00	1.00	0.36	0.36	99.99	1.37	3.07	0.00	0.00
2022.	1.	13.	23.	15.	0.00	0.00	0.00	0.00	1.00	0.37	0.37	99.99	1.33	3.05	0.00	0.00
2022.	1.	13.	23.	30.	0.00	0.00	0.00	0.00	1.00	0.35	0.35	99.98	1.36	2.90	0.00	0.00
2022.	1.	13.	23.	45.	0.00	0.00	0.00	0.00	1.00	0.34	0.34	99.96	1.44	2.73	0.00	0.00
2022.	1.	14.	0.	0.	0.00	0.00	0.00	0.00	1.00	0.33	0.33	99.91	1.57	2.69	0.00	0.00
2022.	1.	14.	0.	15.	0.00	0.00	0.00	0.00	1.00	0.33	0.33	99.81	1.67	2.82	0.00	0.00
2022.	1.	14.	0.	30.	0.00	0.00	0.00	0.00	1.00	0.32	0.32	99.71	1.66	2.98	0.00	0.00
2022.	1.	14.	0.	45.	0.00	0.00	0.00	0.00	1.00	0.31	0.31	99.64	1.53	3.08	0.00	0.00
2022.	1.	14.	1.	0.	0.00	0.00	0.00	0.00	1.00	0.31	0.31	99.85	1.40	3.05	0.00	0.00
2022.	1.	14.	1.	15.	0.00	0.00	0.00	0.00	1.00	0.29	0.29	99.93	1.48	2.80	0.01	0.00
2022.	1.	14.	1.	30.	0.00	0.00	0.00	0.00	1.00	0.26	0.26	99.94	1.39	2.66	0.01	0.00
2022.	1.	14.	1.	45.	0.00	0.00	0.00	0.00	1.00	0.26	0.26	99.96	1.31	2.56	0.00	0.00
2022.	1.	14.	2.	0.	0.00	0.00	0.00	0.00	1.00	0.29	0.29	99.98	1.23	2.52	0.00	0.00
2022.	1.	14.	2.	15.	0.00	0.00	0.00	0.00	1.00	0.33	0.33	99.99	1.17	2.55	0.00	0.00
2022.	1.	14.	2.	30.	0.00	0.00	0.00	0.00	1.00	0.37	0.37	99.98	1.10	2.61	0.00	0.00
2022.	1.	14.	2.	45.	0.00	0.00	0.00	0.00	1.00	0.41	0.41	99.98	1.04	2.65	0.00	0.00
2022.	1.	14.	3.	0.	0.00	0.00	0.00	0.00	1.00	0.46	0.46	99.98	1.01	2.63	0.01	0.00
