YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	15.	0.	15.	0.00	0.00	0.00	0.00	0.37	4.05	4.05	94.46	2.93	5.99	0.00	0.00
2022.	2.	15.	0.	30.	0.00	0.00	0.00	0.00	0.23	4.01	4.01	94.86	2.89	5.85	0.00	0.00
2022.	2.	15.	0.	45.	0.00	0.00	0.00	0.00	0.16	3.99	3.99	95.20	3.00	6.08	0.00	0.00
2022.	2.	15.	1.	0.	0.00	0.00	0.00	0.00	0.16	4.02	4.02	95.38	3.15	6.35	0.00	0.00
2022.	2.	15.	1.	15.	0.00	0.00	0.00	0.00	1.00	4.19	4.19	95.28	3.23	6.44	0.00	0.00
2022.	2.	15.	1.	30.	0.00	0.00	0.00	0.00	1.00	4.30	4.30	95.31	3.32	6.47	0.01	0.00
2022.	2.	15.	1.	45.	0.00	0.00	0.00	0.00	1.00	4.34	4.34	95.52	3.31	6.36	0.00	0.00
2022.	2.	15.	2.	0.	0.00	0.00	0.00	0.00	1.00	4.36	4.36	95.70	3.28	6.26	0.00	0.00
2022.	2.	15.	2.	15.	0.00	0.00	0.00	0.00	0.36	4.27	4.27	95.93	3.25	6.27	0.00	0.00
2022.	2.	15.	2.	30.	0.00	0.00	0.00	0.00	0.36	4.15	4.15	96.42	3.08	6.08	0.00	0.00
2022.	2.	15.	2.	45.	0.00	0.00	0.00	0.00	0.36	4.02	4.02	97.06	3.00	5.97	0.01	0.00
2022.	2.	15.	3.	0.	0.00	0.00	0.00	0.00	0.36	3.88	3.88	97.74	2.85	5.77	0.03	0.00
2022.	2.	15.	3.	15.	0.00	0.00	0.00	0.00	1.00	3.86	3.86	97.91	2.73	5.65	0.02	0.00
2022.	2.	15.	3.	30.	0.00	0.00	0.00	0.00	1.00	3.94	3.94	97.60	2.80	5.65	0.01	0.00
2022.	2.	15.	3.	45.	0.00	0.00	0.00	0.00	1.00	4.00	4.00	97.39	2.84	5.62	0.01	0.00
2022.	2.	15.	4.	0.	0.00	0.00	0.00	0.00	1.00	4.06	4.06	97.21	2.89	5.65	0.01	0.00
2022.	2.	15.	4.	15.	0.00	0.00	0.00	0.00	0.42	4.02	4.02	97.08	2.83	5.58	0.01	0.00
2022.	2.	15.	4.	30.	0.00	0.00	0.00	0.00	0.42	3.95	3.95	97.04	2.75	5.54	0.00	0.00
2022.	2.	15.	4.	45.	0.00	0.00	0.00	0.00	0.42	3.89	3.89	97.01	2.70	5.47	0.00	0.00
2022.	2.	15.	5.	0.	0.00	0.00	0.00	0.00	0.42	3.84	3.84	97.04	2.73	5.53	0.00	0.00
2022.	2.	15.	5.	15.	0.00	0.00	0.00	0.00	0.28	3.77	3.77	97.06	2.76	5.58	0.00	0.00
2022.	2.	15.	5.	30.	0.00	0.00	0.00	0.00	0.28	3.73	3.73	97.10	2.85	5.75	0.00	0.00
2022.	2.	15.	5.	45.	0.00	0.00	0.00	0.00	0.28	3.73	3.73	96.92	2.85	5.73	0.00	0.00
2022.	2.	15.	6.	0.	0.00	0.00	0.00	0.00	0.28	3.73	3.73	96.63	2.81	5.68	0.00	0.00
2022.	2.	15.	6.	15.	0.00	0.00	0.00	0.00	0.26	3.69	3.69	96.59	2.89	5.80	0.00	0.00
2022.	2.	15.	6.	30.	0.00	0.00	0.00	0.00	0.26	3.64	3.64	96.69	3.02	6.04	0.00	0.00
2022.	2.	15.	6.	45.	0.00	0.00	0.00	0.00	0.26	3.62	3.62	96.47	3.03	6.07	0.00	0.00
2022.	2.	15.	7.	0.	0.00	0.00	0.00	0.00	0.26	3.59	3.59	96.33	3.04	6.08	0.00	0.00
2022.	2.	15.	7.	15.	31.08	113.28	0.00	0.00	0.34	3.59	3.59	96.76	3.19	6.25	0.01	0.00
2022.	2.	15.	7.	30.	31.08	113.28	0.00	0.00	0.34	3.56	3.56	97.32	3.44	6.59	0.02	0.00
2022.	2.	15.	7.	45.	18.71	213.14	0.00	0.00	1.00	3.63	3.63	97.19	3.53	6.71	0.02	0.00
2022.	2.	15.	8.	0.	18.71	213.14	0.00	0.00	1.00	3.71	3.71	96.71	3.69	6.90	0.01	0.00
2022.	2.	15.	8.	15.	47.90	305.24	0.00	0.00	1.00	3.73	3.73	96.76	3.94	7.28	0.02	0.00
2022.	2.	15.	8.	30.	48.24	343.64	0.00	0.00	1.00	3.77	3.77	96.69	4.06	7.50	0.02	0.00
2022.	2.	15.	8.	45.	52.16	379.55	0.00	0.00	1.00	3.80	3.80	96.36	4.17	7.67	0.02	0.00
2022.	2.	15.	9.	0.	59.20	413.29	0.00	0.00	1.00	3.81	3.81	96.09	4.12	7.59	0.02	0.00
2022.	2.	15.	9.	15.	52.78	460.05	0.00	0.00	1.00	3.80	3.80	96.09	3.98	7.29	0.01	0.00
2022.	2.	15.	9.	30.	56.66	488.30	0.00	0.00	1.00	3.83	3.83	96.20	3.73	6.79	0.01	0.00
2022.	2.	15.	9.	45.	58.07	513.93	0.00	0.00	1.00	3.88	3.88	96.25	3.69	6.70	0.01	0.00
