YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	9.	25.	0.	15.	0.00	0.00	1.00	1.00	0.91	11.48	11.48	98.44	4.13	7.27	0.04	0.00
2022.	9.	25.	0.	30.	0.00	0.00	1.00	1.00	0.91	11.40	11.40	98.69	3.96	6.92	0.04	0.00
2022.	9.	25.	0.	45.	0.00	0.00	1.00	1.00	0.90	11.31	11.31	98.89	3.79	6.63	0.04	0.00
2022.	9.	25.	1.	0.	0.00	0.00	1.00	1.00	0.90	11.22	11.22	98.96	3.73	6.48	0.03	0.00
2022.	9.	25.	1.	15.	0.00	0.00	1.00	0.82	1.00	11.13	11.13	98.88	3.73	6.47	0.03	0.00
2022.	9.	25.	1.	30.	0.00	0.00	1.00	0.82	1.00	11.04	11.04	98.63	3.72	6.50	0.02	0.00
2022.	9.	25.	1.	45.	0.00	0.00	1.00	0.82	1.00	10.96	10.96	98.23	3.68	6.49	0.01	0.00
2022.	9.	25.	2.	0.	0.00	0.00	1.00	0.82	1.00	10.87	10.87	98.21	3.60	6.40	0.01	0.00
2022.	9.	25.	2.	15.	0.00	0.00	0.53	0.66	0.91	10.72	10.72	98.51	3.49	6.21	0.01	0.00
2022.	9.	25.	2.	30.	0.00	0.00	0.53	0.66	0.91	10.58	10.58	98.71	3.39	6.05	0.01	0.00
2022.	9.	25.	2.	45.	0.00	0.00	0.53	0.66	0.91	10.44	10.44	98.61	3.36	6.01	0.00	0.00
2022.	9.	25.	3.	0.	0.00	0.00	0.53	0.66	0.91	10.31	10.31	98.31	3.27	5.90	0.00	0.00
2022.	9.	25.	3.	15.	0.00	0.00	0.00	0.00	0.87	10.13	10.13	97.98	3.12	5.77	0.00	0.00
2022.	9.	25.	3.	30.	0.00	0.00	0.00	0.00	0.87	9.97	9.97	97.71	2.94	5.61	0.00	0.00
2022.	9.	25.	3.	45.	0.00	0.00	0.00	0.00	0.87	9.81	9.81	97.78	2.66	5.23	0.00	0.00
2022.	9.	25.	4.	0.	0.00	0.00	0.00	0.00	0.87	9.61	9.61	98.23	2.45	4.76	0.00	0.00
2022.	9.	25.	4.	15.	0.00	0.00	0.14	0.00	0.21	9.36	9.36	98.71	2.35	4.52	0.00	0.00
2022.	9.	25.	4.	30.	0.00	0.00	0.14	0.00	0.21	9.14	9.14	99.03	2.29	4.43	0.00	0.00
2022.	9.	25.	4.	45.	0.00	0.00	0.14	0.00	0.21	8.98	8.98	99.08	2.31	4.45	0.00	0.00
2022.	9.	25.	5.	0.	0.00	0.00	0.14	0.00	0.21	8.80	8.80	99.20	2.25	4.34	0.00	0.00
2022.	9.	25.	5.	15.	0.00	0.00	0.00	0.00	0.43	8.64	8.64	99.28	2.22	4.26	0.00	0.00
2022.	9.	25.	5.	30.	0.00	0.00	0.00	0.00	0.43	8.50	8.50	99.29	2.26	4.27	0.00	0.00
2022.	9.	25.	5.	45.	0.00	0.00	0.00	0.00	0.43	8.36	8.36	99.30	2.28	4.30	0.00	0.00
2022.	9.	25.	6.	0.	0.00	0.00	0.00	0.00	0.43	8.27	8.27	99.28	2.20	4.20	0.00	0.00
2022.	9.	25.	6.	15.	5.26	40.82	0.00	0.00	0.43	8.23	8.23	99.24	2.04	3.96	0.00	0.00
2022.	9.	25.	6.	30.	5.26	40.82	0.00	0.00	0.43	8.21	8.21	99.17	1.90	3.70	0.00	0.00
2022.	9.	25.	6.	45.	24.16	92.36	0.00	0.00	0.44	8.16	8.16	99.43	1.75	3.45	0.00	0.00
2022.	9.	25.	7.	0.	59.61	189.00	0.00	0.00	0.47	8.23	8.23	99.60	1.69	3.16	0.00	0.00
2022.	9.	25.	7.	15.	80.31	261.09	0.00	0.00	0.69	8.26	8.26	99.78	1.69	2.97	0.01	0.00
2022.	9.	25.	7.	30.	98.31	308.83	0.00	0.00	0.76	8.25	8.25	99.82	1.71	2.92	0.01	0.00
2022.	9.	25.	7.	45.	121.47	354.55	0.00	0.00	0.77	8.24	8.24	99.74	1.68	2.82	0.01	0.00
2022.	9.	25.	8.	0.	149.13	398.52	0.00	0.00	0.73	8.29	8.29	99.54	1.54	2.55	0.01	0.00
2022.	9.	25.	8.	15.	206.64	462.81	0.00	0.00	0.59	8.42	8.42	99.21	1.38	2.23	0.00	0.00
