YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	10.	15.	0.	15.	0.00	0.00	0.04	0.00	0.61	13.08	13.08	96.84	2.13	4.42	0.00	0.00
2022.	10.	15.	0.	30.	0.00	0.00	0.02	0.00	0.58	13.06	13.06	96.61	2.26	4.56	0.00	0.00
2022.	10.	15.	0.	45.	0.00	0.00	0.02	0.00	0.57	12.99	12.99	96.61	2.19	4.42	0.00	0.00
2022.	10.	15.	1.	0.	0.00	0.00	0.02	0.00	0.57	12.91	12.91	96.69	2.14	4.43	0.00	0.00
2022.	10.	15.	1.	15.	0.00	0.00	0.00	0.00	0.52	12.83	12.83	96.62	2.27	4.65	0.00	0.00
2022.	10.	15.	1.	30.	0.00	0.00	0.00	0.00	0.52	12.73	12.73	96.60	2.37	4.85	0.00	0.00
2022.	10.	15.	1.	45.	0.00	0.00	0.00	0.00	0.52	12.63	12.63	96.64	2.45	4.96	0.00	0.00
2022.	10.	15.	2.	0.	0.00	0.00	0.00	0.00	0.52	12.51	12.51	96.81	2.55	5.09	0.00	0.00
2022.	10.	15.	2.	15.	0.00	0.00	0.00	0.00	0.59	12.41	12.41	97.00	2.44	4.93	0.00	0.00
2022.	10.	15.	2.	30.	0.00	0.00	0.00	0.00	0.59	12.36	12.36	97.17	2.42	4.89	0.00	0.00
2022.	10.	15.	2.	45.	0.00	0.00	0.00	0.00	0.59	12.36	12.36	97.23	2.57	5.11	0.00	0.00
2022.	10.	15.	3.	0.	0.00	0.00	0.00	0.00	0.59	12.40	12.40	97.21	2.63	5.21	0.00	0.00
2022.	10.	15.	3.	15.	0.00	0.00	0.00	0.00	0.71	12.46	12.46	97.05	2.61	5.22	0.00	0.00
2022.	10.	15.	3.	30.	0.00	0.00	0.00	0.00	0.71	12.52	12.52	96.77	2.60	5.22	0.00	0.00
2022.	10.	15.	3.	45.	0.00	0.00	0.00	0.00	0.71	12.56	12.56	96.60	2.73	5.44	0.00	0.00
2022.	10.	15.	4.	0.	0.00	0.00	0.00	0.00	0.71	12.56	12.56	96.53	2.97	5.78	0.00	0.00
2022.	10.	15.	4.	15.	0.00	0.00	0.00	0.00	0.15	12.45	12.45	96.54	3.07	5.92	0.00	0.00
2022.	10.	15.	4.	30.	0.00	0.00	0.00	0.00	0.15	12.31	12.31	96.56	3.08	6.01	0.00	0.00
2022.	10.	15.	4.	45.	0.00	0.00	0.00	0.00	0.15	12.22	12.22	96.46	3.04	6.02	0.00	0.00
2022.	10.	15.	5.	0.	0.00	0.00	0.00	0.00	0.15	12.16	12.16	96.35	2.93	5.94	0.00	0.00
2022.	10.	15.	5.	15.	0.00	0.00	0.00	0.00	0.74	12.20	12.20	96.24	2.91	6.03	0.00	0.00
2022.	10.	15.	5.	30.	0.00	0.00	0.00	0.00	0.74	12.31	12.31	96.04	3.18	6.34	0.00	0.00
2022.	10.	15.	5.	45.	0.00	0.00	0.00	0.00	0.74	12.37	12.37	96.21	3.27	6.41	0.01	0.00
2022.	10.	15.	6.	0.	0.00	0.00	0.00	0.00	0.74	12.39	12.39	96.47	3.10	6.11	0.01	0.00
2022.	10.	15.	6.	15.	0.00	0.00	0.00	0.00	1.00	12.43	12.43	96.90	2.97	5.89	0.02	0.00
2022.	10.	15.	6.	30.	0.00	0.00	0.00	0.00	1.00	12.52	12.52	96.85	2.84	5.69	0.00	0.00
2022.	10.	15.	6.	45.	0.00	0.00	0.00	0.00	1.00	12.62	12.62	96.42	3.03	6.11	0.00	0.00
2022.	10.	15.	7.	0.	0.00	0.00	0.00	0.00	1.00	12.81	12.81	95.57	3.31	6.51	0.00	0.00
2022.	10.	15.	7.	15.	3.36	98.52	0.00	0.00	1.00	13.00	13.00	95.00	3.33	6.62	0.00	0.00
2022.	10.	15.	7.	30.	6.03	146.77	0.00	0.00	1.00	13.12	13.12	94.67	3.18	6.40	0.00	0.00
2022.	10.	15.	7.	45.	9.82	203.79	0.00	0.00	1.00	13.18	13.18	94.70	3.10	6.25	0.00	0.00
2022.	10.	15.	8.	0.	9.82	203.79	0.00	0.00	1.00	13.21	13.21	94.88	3.07	6.18	0.00	0.00
2022.	10.	15.	8.	15.	23.45	302.96	0.00	0.00	1.00	13.29	13.29	95.01	3.16	6.31	0.00	0.00
2022.	10.	15.	8.	30.	81.40	345.16	0.00	0.00	0.68	13.46	13.46	95.12	3.41	6.66	0.01	0.00
2022.	10.	15.	8.	45.	121.57	385.01	0.00	0.00	0.50	13.72	13.72	95.32	3.59	6.86	0.01	0.00
2022.	10.	15.	9.	0.	146.18	422.80	0.00	0.00	0.46	13.98	13.98	95.41	3.61	6.82	0.02	0.00
2022.	10.	15.	9.	15.	80.93	476.37	0.00	0.00	0.84	14.07	14.07	95.55	3.54	6.67	0.03	0.00
2022.	10.	15.	9.	30.	69.11	509.64	0.01	0.01	0.90	14.11	14.11	95.79	3.41	6.43	0.04	0.00
2022.	10.	15.	9.	45.	56.33	540.34	0.02	0.01	0.95	14.17	14.17	95.99	3.31	6.24	0.07	0.00
2022.	10.	15.	10.	0.	42.72	568.79	0.03	0.02	1.00	14.29	14.29	95.98	3.29	6.26	0.05	0.00
2022.	10.	15.	10.	15.	36.03	606.93	0.09	0.02	1.00	14.45	14.45	95.72	3.38	6.44	0.09	0.00
2022.	10.	15.	10.	30.	25.78	629.00	0.04	0.08	1.00	14.60	14.60	95.89	3.63	6.87	0.07	0.00
2022.	10.	15.	10.	45.	43.30	648.45	0.01	0.10	0.97	14.84	14.84	94.88	4.27	7.98	0.05	0.00
2022.	10.	15.	11.	0.	85.10	665.63	0.00	0.09	0.92	15.24	15.24	93.10	4.82	8.93	0.02	0.00
2022.	10.	15.	11.	15.	449.02	685.74	0.00	0.01	0.01	15.85	15.85	92.42	4.75	8.68	0.01	0.00
2022.	10.	15.	11.	30.	407.77	695.10	0.03	0.01	0.14	16.16	16.16	91.86	4.76	8.52	0.02	0.00
2022.	10.	15.	11.	45.	329.17	701.99	0.04	0.01	0.36	16.09	16.09	92.20	4.72	8.36	0.05	0.00
2022.	10.	15.	12.	0.	217.90	706.72	0.06	0.01	0.67	15.93	15.93	92.17	5.06	9.05	0.04	0.00
2022.	10.	15.	12.	15.	467.42	707.43	0.00	0.01	0.01	16.25	16.25	89.73	5.24	9.31	0.01	0.00
2022.	10.	15.	12.	30.	457.24	703.45	0.00	0.01	0.03	16.34	16.34	89.09	4.86	8.58	0.01	0.00
2022.	10.	15.	12.	45.	309.44	697.30	0.02	0.01	0.38	16.14	16.14	91.12	4.55	8.02	0.09	0.00
2022.	10.	15.	13.	0.	41.22	689.26	0.07	0.03	1.00	15.36	15.36	94.21	4.36	7.86	0.04	0.00
2022.	10.	15.	13.	15.	429.16	670.52	0.00	0.01	0.04	15.83	15.83	92.06	3.92	7.10	0.02	0.00
