YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	10.	29.	0.	15.	0.00	0.00	0.00	1.00	0.01	18.74	18.74	65.16	2.55	5.37	0.00	0.00
2022.	10.	29.	0.	30.	0.00	0.00	0.00	1.00	0.01	18.69	18.69	65.37	2.51	5.30	0.00	0.00
2022.	10.	29.	0.	45.	0.00	0.00	0.00	1.00	0.01	18.63	18.63	65.57	2.54	5.44	0.00	0.00
2022.	10.	29.	1.	0.	0.00	0.00	0.00	1.00	0.01	18.58	18.58	65.69	2.55	5.53	0.00	0.00
2022.	10.	29.	1.	15.	0.00	0.00	0.00	0.56	0.00	18.45	18.45	66.05	2.58	5.66	0.00	0.00
2022.	10.	29.	1.	30.	0.00	0.00	0.00	0.56	0.00	18.34	18.34	66.38	2.56	5.75	0.00	0.00
2022.	10.	29.	1.	45.	0.00	0.00	0.00	0.56	0.00	18.27	18.27	66.53	2.50	5.79	0.00	0.00
2022.	10.	29.	2.	0.	0.00	0.00	0.00	0.56	0.00	18.21	18.21	66.60	2.43	5.79	0.00	0.00
2022.	10.	29.	2.	15.	0.00	0.00	0.09	0.11	0.00	18.07	18.07	67.03	2.36	5.77	0.00	0.00
2022.	10.	29.	2.	30.	0.00	0.00	0.09	0.11	0.00	17.89	17.89	67.67	2.30	5.80	0.00	0.00
2022.	10.	29.	2.	45.	0.00	0.00	0.09	0.11	0.00	17.69	17.69	68.39	2.22	5.69	0.00	0.00
2022.	10.	29.	3.	0.	0.00	0.00	0.09	0.11	0.00	17.44	17.44	69.33	2.11	5.47	0.00	0.00
2022.	10.	29.	3.	15.	0.00	0.00	0.30	0.02	0.00	17.11	17.11	70.65	2.03	5.30	0.00	0.00
2022.	10.	29.	3.	30.	0.00	0.00	0.30	0.02	0.00	16.84	16.84	71.74	2.06	5.29	0.00	0.00
2022.	10.	29.	3.	45.	0.00	0.00	0.30	0.02	0.00	16.72	16.72	72.15	2.13	5.34	0.00	0.00
2022.	10.	29.	4.	0.	0.00	0.00	0.30	0.02	0.00	16.63	16.63	72.37	2.15	5.71	0.00	0.00
2022.	10.	29.	4.	15.	0.00	0.00	0.25	0.00	0.00	16.55	16.55	72.56	2.10	6.13	0.00	0.00
2022.	10.	29.	4.	30.	0.00	0.00	0.25	0.00	0.00	16.45	16.45	72.79	2.07	6.42	0.00	0.00
2022.	10.	29.	4.	45.	0.00	0.00	0.25	0.00	0.00	16.42	16.42	72.73	2.07	6.55	0.00	0.00
2022.	10.	29.	5.	0.	0.00	0.00	0.25	0.00	0.00	16.46	16.46	72.33	2.08	6.67	0.00	0.00
2022.	10.	29.	5.	15.	0.00	0.00	0.02	0.02	0.00	16.57	16.57	71.66	2.09	6.83	0.00	0.00
2022.	10.	29.	5.	30.	0.00	0.00	0.02	0.02	0.00	16.69	16.69	70.86	2.16	7.00	0.00	0.00
2022.	10.	29.	5.	45.	0.00	0.00	0.02	0.02	0.00	16.88	16.88	69.72	2.32	7.12	0.00	0.00
2022.	10.	29.	6.	0.	0.00	0.00	0.02	0.02	0.00	17.13	17.13	68.30	2.53	7.22	0.00	0.00
2022.	10.	29.	6.	15.	0.00	0.00	0.05	0.03	0.00	17.34	17.34	67.10	2.78	7.34	0.00	0.00
2022.	10.	29.	6.	30.	0.00	0.00	0.05	0.03	0.00	17.49	17.49	66.22	3.03	7.52	0.00	0.00
2022.	10.	29.	6.	45.	0.00	0.00	0.05	0.03	0.00	17.58	17.58	65.60	3.22	7.62	0.00	0.00
2022.	10.	29.	7.	0.	0.00	0.00	0.05	0.03	0.00	17.68	17.68	64.97	3.35	7.65	0.00	0.00
2022.	10.	29.	7.	15.	0.00	0.00	0.11	0.19	0.00	17.82	17.82	64.16	3.44	7.70	0.00	0.00
2022.	10.	29.	7.	30.	9.87	46.33	0.05	0.23	0.00	17.94	17.94	63.68	3.55	7.77	0.00	0.00
2022.	10.	29.	7.	45.	27.32	102.27	0.11	0.26	0.00	18.02	18.02	63.59	3.66	7.81	0.00	0.00
2022.	10.	29.	8.	0.	27.32	102.27	0.11	0.26	0.00	18.06	18.06	63.49	3.74	7.82	0.00	0.00
2022.	10.	29.	8.	15.	76.25	201.03	0.02	0.30	0.00	18.13	18.13	63.65	3.79	7.84	0.00	0.00
2022.	10.	29.	8.	30.	98.05	243.11	0.12	0.32	0.00	18.29	18.29	63.32	3.84	7.78	0.00	0.00
2022.	10.	29.	8.	45.	121.42	282.86	0.12	0.33	0.00	18.47	18.47	63.01	3.88	7.73	0.00	0.00
2022.	10.	29.	9.	0.	146.17	320.59	0.04	0.32	0.00	18.69	18.69	62.60	3.92	7.68	0.00	0.00
2022.	10.	29.	9.	15.	178.98	374.14	0.18	0.30	0.00	18.92	18.92	62.18	3.94	7.61	0.00	0.00
2022.	10.	29.	9.	30.	203.78	407.45	0.12	0.29	0.00	19.16	19.16	61.70	3.94	7.54	0.00	0.00
2022.	10.	29.	9.	45.	223.81	438.22	0.17	0.29	0.00	19.42	19.42	61.09	3.93	7.45	0.00	0.00
2022.	10.	29.	10.	0.	239.66	466.76	0.32	0.30	0.00	19.70	19.70	60.40	3.92	7.36	0.00	0.00
2022.	10.	29.	10.	15.	265.94	505.12	0.32	0.30	0.00	20.01	20.01	59.56	3.91	7.32	0.00	0.00
2022.	10.	29.	10.	30.	278.34	527.38	0.39	0.29	0.00	20.36	20.36	58.41	3.94	7.33	0.00	0.00
2022.	10.	29.	10.	45.	292.04	547.06	0.41	0.28	0.00	20.72	20.72	57.16	4.00	7.39	0.00	0.00
2022.	10.	29.	11.	0.	306.88	564.48	0.41	0.26	0.00	21.10	21.10	55.91	4.07	7.50	0.00	0.00
2022.	10.	29.	11.	15.	329.34	585.03	0.36	0.22	0.00	21.48	21.48	54.53	4.16	7.60	0.00	0.00
