YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	3.	4.	0.	15.	0.00	0.00	0.00	0.00	0.00	1.96	1.96	74.46	1.79	5.22	0.00	0.00
2022.	3.	4.	0.	30.	0.00	0.00	0.00	0.00	0.00	1.65	1.65	75.59	1.74	5.18	0.00	0.00
2022.	3.	4.	0.	45.	0.00	0.00	0.00	0.00	0.00	1.47	1.47	76.07	1.83	5.14	0.00	0.00
2022.	3.	4.	1.	0.	0.00	0.00	0.00	0.00	0.00	1.65	1.65	75.29	1.84	5.09	0.00	0.00
2022.	3.	4.	1.	15.	0.00	0.00	0.00	0.00	0.00	1.75	1.75	74.89	1.86	5.01	0.00	0.00
2022.	3.	4.	1.	30.	0.00	0.00	0.00	0.00	0.00	1.75	1.75	74.88	1.92	4.92	0.00	0.00
2022.	3.	4.	1.	45.	0.00	0.00	0.00	0.00	0.00	1.70	1.70	74.94	1.95	4.84	0.00	0.00
2022.	3.	4.	2.	0.	0.00	0.00	0.00	0.00	0.00	1.69	1.69	74.56	1.98	4.78	0.00	0.00
2022.	3.	4.	2.	15.	0.00	0.00	0.00	0.00	0.00	1.66	1.66	74.05	2.03	4.75	0.00	0.00
2022.	3.	4.	2.	30.	0.00	0.00	0.00	0.00	0.00	1.57	1.57	73.67	2.06	4.75	0.00	0.00
2022.	3.	4.	2.	45.	0.00	0.00	0.00	0.00	0.00	1.49	1.49	73.20	2.08	4.77	0.00	0.00
2022.	3.	4.	3.	0.	0.00	0.00	0.00	0.00	0.00	1.45	1.45	72.69	2.12	4.81	0.00	0.00
2022.	3.	4.	3.	15.	0.00	0.00	0.00	0.00	0.00	1.33	1.33	72.59	2.20	4.87	0.00	0.00
2022.	3.	4.	3.	30.	0.00	0.00	0.00	0.00	0.00	1.24	1.24	72.59	2.23	4.96	0.00	0.00
2022.	3.	4.	3.	45.	0.00	0.00	0.00	0.00	0.00	1.26	1.26	72.08	2.32	5.04	0.00	0.00
2022.	3.	4.	4.	0.	0.00	0.00	0.00	0.00	0.00	1.14	1.14	72.15	2.38	5.11	0.00	0.00
2022.	3.	4.	4.	15.	0.00	0.00	0.00	0.00	0.00	0.63	0.63	74.65	2.36	5.13	0.00	0.00
2022.	3.	4.	4.	30.	0.00	0.00	0.00	0.00	0.00	0.69	0.69	74.21	2.50	5.17	0.00	0.00
2022.	3.	4.	4.	45.	0.00	0.00	0.00	0.00	0.00	0.29	0.29	76.36	2.25	5.25	0.00	0.00
2022.	3.	4.	5.	0.	0.00	0.00	0.00	0.00	0.00	0.16	0.16	77.43	2.05	5.33	0.00	0.00
2022.	3.	4.	5.	15.	0.00	0.00	0.00	0.00	0.00	-0.04	-0.04	78.08	2.05	5.43	0.00	0.00
2022.	3.	4.	5.	30.	0.00	0.00	0.00	0.00	0.00	-0.14	-0.14	77.55	2.15	5.52	0.00	0.00
2022.	3.	4.	5.	45.	0.00	0.00	0.00	0.00	0.00	0.21	0.21	75.51	2.25	5.57	0.00	0.00
2022.	3.	4.	6.	0.	0.00	0.00	0.00	0.00	0.00	0.40	0.40	74.41	2.21	5.57	0.00	0.00
2022.	3.	4.	6.	15.	0.66	6.41	0.00	0.00	0.00	0.73	0.73	72.52	2.34	5.36	0.00	0.00
2022.	3.	4.	6.	30.	0.66	6.41	0.00	0.00	0.00	0.52	0.52	73.21	2.29	5.20	0.00	0.00
2022.	3.	4.	6.	45.	23.63	57.88	0.00	0.00	0.00	0.22	0.22	75.03	2.02	5.08	0.00	0.00
2022.	3.	4.	7.	0.	66.71	154.37	0.00	0.00	0.00	0.49	0.49	75.32	1.81	4.94	0.00	0.00
2022.	3.	4.	7.	15.	113.52	225.45	0.00	0.00	0.00	0.77	0.77	75.50	1.73	4.78	0.00	0.00
2022.	3.	4.	7.	30.	146.53	272.10	0.00	0.00	0.00	1.03	1.03	75.31	1.66	4.65	0.00	0.00
2022.	3.	4.	7.	45.	180.03	316.57	0.00	0.00	0.00	1.38	1.38	74.40	1.68	4.32	0.00	0.00
