YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	11.	23.	0.	15.	0.00	0.00	0.00	0.00	0.80	6.43	6.43	93.03	5.01	9.50	0.01	0.00
2022.	11.	23.	0.	30.	0.00	0.00	0.00	0.00	0.94	6.42	6.42	93.32	4.93	9.34	0.01	0.00
2022.	11.	23.	0.	45.	0.00	0.00	0.00	0.00	1.00	6.42	6.42	93.57	4.95	9.35	0.01	0.00
2022.	11.	23.	1.	0.	0.00	0.00	0.00	0.00	1.00	6.40	6.40	93.80	4.98	9.37	0.01	0.00
2022.	11.	23.	1.	15.	0.00	0.00	0.00	0.00	1.00	6.38	6.38	94.07	5.10	9.57	0.01	0.00
2022.	11.	23.	1.	30.	0.00	0.00	0.00	0.00	1.00	6.38	6.38	94.26	5.30	9.96	0.01	0.00
2022.	11.	23.	1.	45.	0.00	0.00	0.00	0.00	1.00	6.34	6.34	94.84	5.23	9.85	0.02	0.00
2022.	11.	23.	2.	0.	0.00	0.00	0.00	0.00	1.00	6.31	6.31	95.40	5.12	9.60	0.04	0.00
2022.	11.	23.	2.	15.	0.00	0.00	0.00	0.05	1.00	6.33	6.33	95.23	5.09	9.51	0.04	0.00
2022.	11.	23.	2.	30.	0.00	0.00	0.00	0.05	1.00	6.38	6.38	94.49	5.09	9.52	0.02	0.00
2022.	11.	23.	2.	45.	0.00	0.00	0.00	0.05	1.00	6.43	6.43	93.90	5.22	9.78	0.02	0.00
2022.	11.	23.	3.	0.	0.00	0.00	0.00	0.05	1.00	6.44	6.44	93.63	5.06	9.54	0.01	0.00
2022.	11.	23.	3.	15.	0.00	0.00	0.00	0.00	1.00	6.48	6.48	93.13	5.07	9.60	0.00	0.00
2022.	11.	23.	3.	30.	0.00	0.00	0.00	0.00	1.00	6.49	6.49	92.93	5.07	9.63	0.00	0.00
2022.	11.	23.	3.	45.	0.00	0.00	0.00	0.00	1.00	6.48	6.48	92.88	4.73	9.03	0.00	0.00
2022.	11.	23.	4.	0.	0.00	0.00	0.00	0.00	1.00	6.51	6.51	92.32	4.57	8.76	0.00	0.00
2022.	11.	23.	4.	15.	0.00	0.00	0.00	0.00	1.00	6.52	6.52	91.74	4.58	8.81	0.00	0.00
2022.	11.	23.	4.	30.	0.00	0.00	0.00	0.00	1.00	6.51	6.51	91.55	4.59	8.85	0.00	0.00
2022.	11.	23.	4.	45.	0.00	0.00	0.00	0.00	1.00	6.50	6.50	91.23	4.63	8.92	0.00	0.00
2022.	11.	23.	5.	0.	0.00	0.00	0.00	0.00	1.00	6.49	6.49	90.77	4.78	9.20	0.00	0.00
2022.	11.	23.	5.	15.	0.00	0.00	0.00	0.00	1.00	6.48	6.48	90.05	4.88	9.40	0.00	0.00
2022.	11.	23.	5.	30.	0.00	0.00	0.00	0.00	1.00	6.46	6.46	89.00	4.85	9.33	0.00	0.00
2022.	11.	23.	5.	45.	0.00	0.00	0.00	0.00	1.00	6.42	6.42	87.89	4.81	9.21	0.00	0.00
2022.	11.	23.	6.	0.	0.00	0.00	0.00	0.00	1.00	6.37	6.37	87.13	4.83	9.21	0.00	0.00
2022.	11.	23.	6.	15.	0.00	0.00	0.00	0.00	0.02	6.17	6.17	86.87	4.79	9.20	0.00	0.00
