YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	8.	3.	0.	15.	0.00	0.00	0.00	0.00	0.00	19.90	19.90	65.94	2.41	3.32	0.00	0.00
2022.	8.	3.	0.	30.	0.00	0.00	0.00	0.00	0.00	19.74	19.74	67.14	2.37	3.75	0.00	0.00
2022.	8.	3.	0.	45.	0.00	0.00	0.00	0.00	0.00	19.37	19.37	69.15	2.15	3.53	0.00	0.00
2022.	8.	3.	1.	0.	0.00	0.00	0.00	0.00	0.00	19.24	19.24	69.68	2.23	3.02	0.00	0.00
2022.	8.	3.	1.	15.	0.00	0.00	0.00	0.00	0.00	19.03	19.03	70.56	2.19	2.68	0.00	0.00
2022.	8.	3.	1.	30.	0.00	0.00	0.00	0.00	0.00	18.84	18.84	71.30	2.04	2.64	0.00	0.00
2022.	8.	3.	1.	45.	0.00	0.00	0.00	0.00	0.00	18.70	18.70	71.95	1.96	2.74	0.00	0.00
2022.	8.	3.	2.	0.	0.00	0.00	0.00	0.00	0.00	18.80	18.80	71.79	2.01	2.66	0.00	0.00
2022.	8.	3.	2.	15.	0.00	0.00	0.00	0.00	0.00	18.89	18.89	71.80	1.98	2.19	0.00	0.00
2022.	8.	3.	2.	30.	0.00	0.00	0.00	0.00	0.00	18.66	18.66	72.99	2.01	1.65	0.00	0.00
2022.	8.	3.	2.	45.	0.00	0.00	0.00	0.00	0.00	18.32	18.32	74.62	2.10	1.42	0.00	0.00
2022.	8.	3.	3.	0.	0.00	0.00	0.00	0.00	0.00	18.06	18.06	75.86	2.20	1.31	0.00	0.00
2022.	8.	3.	3.	15.	0.00	0.00	0.00	0.00	0.00	17.91	17.91	76.55	2.20	1.05	0.00	0.00
2022.	8.	3.	3.	30.	0.00	0.00	0.00	0.00	0.00	17.73	17.73	77.49	2.17	0.72	0.00	0.00
2022.	8.	3.	3.	45.	0.00	0.00	0.00	0.00	0.00	17.52	17.52	78.40	2.21	0.53	0.00	0.00
2022.	8.	3.	4.	0.	0.00	0.00	0.00	0.00	0.00	17.35	17.35	79.27	2.26	0.45	0.00	0.00
2022.	8.	3.	4.	15.	0.00	0.00	0.00	0.00	0.00	17.20	17.20	80.14	2.33	0.47	0.00	0.00
