YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	12.	23.	0.	15.	0.00	0.00	0.00	0.01	1.00	10.28	10.28	97.06	4.11	7.44	0.03	0.00
2022.	12.	23.	0.	30.	0.00	0.00	0.00	0.00	1.00	10.20	10.20	97.55	4.10	7.34	0.02	0.00
2022.	12.	23.	0.	45.	0.00	0.00	0.00	0.00	1.00	10.17	10.17	97.13	4.12	7.36	0.02	0.00
2022.	12.	23.	1.	0.	0.00	0.00	0.00	0.00	1.00	10.13	10.13	96.37	4.07	7.32	0.01	0.00
2022.	12.	23.	1.	15.	0.00	0.00	0.00	0.00	1.00	10.03	10.03	96.60	4.00	7.25	0.03	0.00
2022.	12.	23.	1.	30.	0.00	0.00	0.00	0.00	1.00	9.99	9.99	96.40	3.77	6.88	0.02	0.00
2022.	12.	23.	1.	45.	0.00	0.00	0.00	0.00	1.00	9.93	9.93	96.68	3.58	6.60	0.03	0.00
2022.	12.	23.	2.	0.	0.00	0.00	0.00	0.00	1.00	9.98	9.98	95.61	3.61	6.59	0.01	0.00
2022.	12.	23.	2.	15.	0.00	0.00	0.00	0.00	1.00	9.94	9.94	95.62	3.48	6.44	0.01	0.00
2022.	12.	23.	2.	30.	0.00	0.00	0.00	0.00	1.00	10.03	10.03	94.58	3.56	6.57	0.00	0.00
2022.	12.	23.	2.	45.	0.00	0.00	0.00	0.00	1.00	10.09	10.09	93.60	3.29	6.20	0.00	0.00
2022.	12.	23.	3.	0.	0.00	0.00	0.00	0.00	1.00	9.97	9.97	94.80	3.37	6.34	0.01	0.00
2022.	12.	23.	3.	15.	0.00	0.00	0.00	0.00	0.97	9.96	9.96	94.51	3.31	6.24	0.00	0.00
2022.	12.	23.	3.	30.	0.00	0.00	0.00	0.00	0.97	9.86	9.86	94.99	3.19	6.01	0.02	0.00
2022.	12.	23.	3.	45.	0.00	0.00	0.00	0.00	0.97	9.78	9.78	95.62	2.86	5.47	0.01	0.00
2022.	12.	23.	4.	0.	0.00	0.00	0.00	0.00	0.97	9.73	9.73	95.88	2.77	5.35	0.02	0.00
2022.	12.	23.	4.	15.	0.00	0.00	0.00	0.00	1.00	9.74	9.74	95.55	2.78	5.41	0.02	0.00
2022.	12.	23.	4.	30.	0.00	0.00	0.00	0.00	1.00	9.81	9.81	94.37	2.98	5.76	0.00	0.00
2022.	12.	23.	4.	45.	0.00	0.00	0.00	0.00	1.00	9.80	9.80	93.78	3.19	6.10	0.00	0.00
2022.	12.	23.	5.	0.	0.00	0.00	0.00	0.00	1.00	9.75	9.75	93.82	3.42	6.46	0.00	0.00
2022.	12.	23.	5.	15.	0.00	0.00	0.00	0.00	0.64	9.64	9.64	93.71	3.06	5.90	0.00	0.00
2022.	12.	23.	5.	30.	0.00	0.00	0.00	0.00	0.64	9.52	9.52	94.10	2.76	5.43	0.00	0.00
2022.	12.	23.	5.	45.	0.00	0.00	0.00	0.00	0.64	9.43	9.43	94.65	2.38	4.81	0.00	0.00
2022.	12.	23.	6.	0.	0.00	0.00	0.00	0.00	0.64	9.35	9.35	95.31	2.18	4.50	0.00	0.00
2022.	12.	23.	6.	15.	0.00	0.00	0.28	0.00	0.54	9.29	9.29	95.76	1.85	3.98	0.00	0.00
2022.	12.	23.	6.	30.	0.00	0.00	0.28	0.00	0.54	9.20	9.20	96.35	1.68	3.86	0.00	0.00
2022.	12.	23.	6.	45.	0.00	0.00	0.28	0.00	0.54	9.11	9.11	96.89	1.54	3.65	0.00	0.00
2022.	12.	23.	7.	0.	0.00	0.00	0.28	0.00	0.54	8.99	8.99	97.60	1.43	3.56	0.01	0.00
2022.	12.	23.	7.	15.	0.00	0.00	0.74	0.00	1.00	8.94	8.94	98.69	1.36	3.48	0.03	0.00
2022.	12.	23.	7.	30.	0.00	0.00	0.74	0.00	1.00	8.90	8.90	99.67	1.38	3.39	0.06	0.00
2022.	12.	23.	7.	45.	0.00	0.00	0.74	0.00	1.00	8.88	8.88	99.60	1.41	3.94	0.04	0.00
2022.	12.	23.	8.	0.	0.00	0.00	0.74	0.00	1.00	8.96	8.96	99.01	1.50	4.02	0.00	0.00
2022.	12.	23.	8.	15.	1.80	41.59	1.00	1.00	1.00	9.10	9.10	98.14	1.69	4.03	0.00	0.00
2022.	12.	23.	8.	30.	1.80	41.59	1.00	1.00	1.00	9.18	9.18	97.42	2.01	4.32	0.00	0.00
2022.	12.	23.	8.	45.	2.58	79.50	1.00	1.00	1.00	9.20	9.20	97.17	2.09	4.41	0.01	0.00
2022.	12.	23.	9.	0.	4.05	150.57	1.00	1.00	1.00	9.17	9.17	97.56	2.06	4.44	0.02	0.00
2022.	12.	23.	9.	15.	4.05	150.57	1.00	1.00	1.00	9.08	9.08	98.88	2.07	4.44	0.12	0.00
2022.	12.	23.	9.	30.	3.36	212.81	1.00	1.00	1.00	9.05	9.05	99.80	1.78	3.88	0.23	0.00
2022.	12.	23.	9.	45.	3.38	261.57	1.00	1.00	1.00	9.07	9.07	99.96	1.50	3.69	0.24	0.00
2022.	12.	23.	10.	0.	3.38	261.57	1.00	1.00	1.00	9.13	9.13	99.96	1.76	4.65	0.42	0.00
2022.	12.	23.	10.	15.	5.85	312.66	1.00	1.00	1.00	9.10	9.10	99.98	1.51	5.66	0.84	0.00
2022.	12.	23.	10.	30.	5.85	312.66	1.00	1.00	1.00	9.01	9.01	99.98	1.89	6.64	0.83	0.00
2022.	12.	23.	10.	45.	16.79	351.00	1.00	1.00	1.00	9.20	9.20	99.99	2.05	5.48	0.29	0.00
2022.	12.	23.	11.	0.	16.79	351.00	1.00	1.00	1.00	9.30	9.30	99.99	1.52	6.22	1.70	0.00
2022.	12.	23.	11.	15.	15.21	375.95	0.83	1.00	1.00	9.33	9.33	99.96	2.40	7.67	0.54	0.00
2022.	12.	23.	11.	30.	15.21	375.95	0.83	1.00	1.00	9.97	9.97	98.85	3.82	8.34	0.37	0.00
2022.	12.	23.	11.	45.	14.59	387.06	0.60	1.00	1.00	10.92	10.92	96.07	4.66	8.88	0.09	0.00
2022.	12.	23.	12.	0.	14.59	387.06	0.60	1.00	1.00	11.18	11.18	95.81	5.60	10.46	0.06	0.00
2022.	12.	23.	12.	15.	60.25	384.16	0.40	0.29	0.80	11.59	11.59	95.30	5.91	11.00	0.07	0.00
2022.	12.	23.	12.	30.	60.25	384.16	0.40	0.29	0.80	11.77	11.77	95.38	5.62	10.41	0.07	0.00
2022.	12.	23.	12.	45.	103.90	367.30	0.38	0.06	0.57	11.94	11.94	94.76	5.69	10.55	0.07	0.00
2022.	12.	23.	13.	0.	103.90	367.30	0.38	0.06	0.57	12.13	12.13	93.58	5.61	10.41	0.04	0.00
2022.	12.	23.	13.	15.	129.33	336.75	0.29	0.08	0.35	12.22	12.22	92.90	5.22	9.74	0.07	0.00
2022.	12.	23.	13.	30.	129.33	336.75	0.29	0.08	0.35	12.25	12.25	92.62	5.11	9.53	0.03	0.00
2022.	12.	23.	13.	45.	80.60	293.05	0.33	0.07	0.53	12.09	12.09	93.41	4.80	8.92	0.08	0.00
2022.	12.	23.	14.	0.	80.60	293.05	0.33	0.07	0.53	11.89	11.89	94.32	4.94	9.14	0.05	0.00
2022.	12.	23.	14.	15.	95.64	236.94	0.26	0.08	0.09	11.84	11.84	93.49	4.82	8.97	0.06	0.00
2022.	12.	23.	14.	30.	95.64	236.94	0.26	0.08	0.09	11.66	11.66	94.60	4.83	8.97	0.04	0.00
2022.	12.	23.	14.	45.	6.12	169.38	0.16	0.09	1.00	11.51	11.51	94.46	4.73	8.74	0.12	0.00
2022.	12.	23.	15.	0.	6.12	169.38	0.16	0.09	1.00	11.35	11.35	95.15	4.59	8.52	0.07	0.00
2022.	12.	23.	15.	15.	13.07	91.53	0.23	0.05	0.59	11.33	11.33	93.05	5.21	9.57	0.06	0.00
2022.	12.	23.	15.	30.	13.07	91.53	0.23	0.05	0.59	11.27	11.27	91.34	5.10	9.61	0.01	0.00
2022.	12.	23.	15.	45.	0.35	4.72	0.24	0.06	0.30	10.94	10.94	93.50	4.55	8.66	0.04	0.00
2022.	12.	23.	16.	0.	0.35	4.72	0.24	0.06	0.30	10.79	10.79	94.15	4.35	8.32	0.02	0.00
2022.	12.	23.	16.	15.	0.00	0.00	0.29	0.04	0.51	10.74	10.74	93.59	4.70	8.79	0.03	0.00
2022.	12.	23.	16.	30.	0.00	0.00	0.29	0.04	0.51	10.67	10.67	93.24	4.67	8.81	0.01	0.00
2022.	12.	23.	16.	45.	0.00	0.00	0.29	0.04	0.51	10.62	10.62	92.07	5.25	9.81	0.00	0.00
2022.	12.	23.	17.	0.	0.00	0.00	0.29	0.04	0.51	10.53	10.53	90.39	5.45	10.26	0.00	0.00
2022.	12.	23.	17.	15.	0.00	0.00	0.24	0.00	0.00	10.35	10.35	91.65	5.56	10.48	0.00	0.00
