YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	3.	6.	30.	0.00	0.00	1.00	0.29	1.00	6.30	6.30	95.79	4.13	7.66	0.01	0.00
2022.	2.	3.	6.	45.	0.00	0.00	1.00	0.29	1.00	6.26	6.26	96.08	4.12	7.67	0.01	0.00
2022.	2.	3.	7.	0.	0.00	0.00	1.00	0.29	1.00	6.21	6.21	96.15	4.14	7.72	0.01	0.00
2022.	2.	3.	7.	15.	1.71	35.96	1.00	0.21	1.00	6.18	6.18	95.95	4.18	7.78	0.01	0.00
2022.	2.	3.	7.	30.	4.77	81.33	1.00	0.20	1.00	6.14	6.14	95.70	4.22	7.83	0.00	0.00
2022.	2.	3.	7.	45.	6.21	102.50	1.00	0.19	1.00	6.10	6.10	95.48	4.31	7.98	0.00	0.00
2022.	2.	3.	8.	0.	6.21	102.50	1.00	0.19	1.00	6.07	6.07	95.08	4.38	8.16	0.00	0.00
2022.	2.	3.	8.	15.	17.31	225.68	1.00	0.28	1.00	6.05	6.05	94.54	4.49	8.35	0.00	0.00
2022.	2.	3.	8.	30.	17.31	225.68	1.00	0.28	1.00	6.01	6.01	94.28	4.58	8.47	0.00	0.00
2022.	2.	3.	8.	45.	29.84	307.55	1.00	0.45	1.00	5.96	5.96	94.35	4.63	8.53	0.00	0.00
2022.	2.	3.	9.	0.	29.84	307.55	1.00	0.45	1.00	5.92	5.92	94.38	4.66	8.57	0.00	0.00
2022.	2.	3.	9.	15.	38.60	378.85	1.00	0.50	1.00	5.90	5.90	94.37	4.69	8.62	0.00	0.00
2022.	2.	3.	9.	30.	43.49	406.83	1.00	0.46	1.00	5.90	5.90	94.29	4.69	8.61	0.00	0.00
2022.	2.	3.	9.	45.	48.47	432.23	1.00	0.40	1.00	5.90	5.90	94.29	4.68	8.57	0.00	0.00
2022.	2.	3.	10.	0.	53.53	455.37	1.00	0.34	1.00	5.91	5.91	94.27	4.71	8.60	0.00	0.00
2022.	2.	3.	10.	15.	66.43	485.02	1.00	0.18	1.00	5.94	5.94	94.15	4.73	8.64	0.00	0.00
2022.	2.	3.	10.	30.	77.45	501.11	1.00	0.10	0.96	5.97	5.97	94.05	4.74	8.63	0.00	0.00
2022.	2.	3.	10.	45.	82.18	514.65	1.00	0.04	0.96	6.00	6.00	93.97	4.76	8.65	0.00	0.00
2022.	2.	3.	11.	0.	81.40	525.97	1.00	0.01	1.00	6.01	6.01	93.86	4.77	8.66	0.00	0.00
2022.	2.	3.	11.	15.	78.05	536.96	0.87	0.00	1.00	6.01	6.01	93.76	4.78	8.66	0.00	0.00
2022.	2.	3.	11.	30.	72.79	540.06	0.47	0.00	1.00	5.99	5.99	93.63	4.81	8.69	0.00	0.00
2022.	2.	3.	11.	45.	68.43	540.82	0.21	0.00	1.00	5.96	5.96	93.53	4.83	8.74	0.00	0.00
2022.	2.	3.	12.	0.	64.86	539.55	0.07	0.00	1.00	5.92	5.92	93.56	4.81	8.71	0.00	0.00
2022.	2.	3.	12.	15.	62.23	531.14	0.01	0.00	1.00	5.88	5.88	93.67	4.73	8.58	0.00	0.00
2022.	2.	3.	12.	30.	60.57	521.03	0.01	0.00	1.00	5.83	5.83	93.80	4.54	8.24	0.00	0.00
2022.	2.	3.	12.	45.	57.65	508.97	0.00	0.00	1.00	5.79	5.79	93.96	4.31	7.81	0.01	0.00
2022.	2.	3.	13.	0.	53.61	495.19	0.00	0.00	1.00	5.75	5.75	94.10	4.10	7.42	0.01	0.00
2022.	2.	3.	13.	15.	46.73	467.94	0.00	0.00	1.00	5.71	5.71	94.16	3.96	7.15	0.01	0.00
2022.	2.	3.	13.	30.	43.65	445.32	0.00	0.00	1.00	5.68	5.68	94.10	3.86	6.98	0.01	0.00
2022.	2.	3.	13.	45.	40.46	421.25	0.00	0.00	1.00	5.66	5.66	94.08	3.77	6.86	0.01	0.00
2022.	2.	3.	14.	0.	37.18	395.91	0.00	0.00	1.00	5.63	5.63	94.12	3.66	6.68	0.01	0.00
2022.	2.	3.	14.	15.	28.20	351.68	0.00	0.00	1.00	5.60	5.60	94.31	3.54	6.47	0.01	0.00
2022.	2.	3.	14.	30.	24.03	318.08	0.00	0.00	1.00	5.55	5.55	94.70	3.46	6.33	0.01	0.00
2022.	2.	3.	14.	45.	18.74	283.64	0.00	0.00	1.00	5.51	5.51	95.18	3.47	6.35	0.01	0.00
2022.	2.	3.	15.	0.	12.46	248.46	0.00	0.00	1.00	5.46	5.46	95.65	3.50	6.44	0.01	0.00
2022.	2.	3.	15.	15.	6.62	190.27	0.00	0.00	1.00	5.44	5.44	95.91	3.47	6.43	0.01	0.00
2022.	2.	3.	15.	30.	6.62	190.27	0.00	0.00	1.00	5.43	5.43	96.10	3.52	6.53	0.01	0.00
2022.	2.	3.	15.	45.	2.30	95.98	0.00	0.00	1.00	5.43	5.43	96.20	3.61	6.71	0.01	0.00
2022.	2.	3.	16.	0.	2.30	95.98	0.00	0.00	1.00	5.43	5.43	96.28	3.68	6.88	0.01	0.00
2022.	2.	3.	16.	15.	0.00	0.00	0.00	0.00	1.00	5.41	5.41	96.38	3.73	6.99	0.01	0.00
2022.	2.	3.	16.	30.	0.00	0.00	0.00	0.00	1.00	5.41	5.41	96.29	3.80	7.11	0.01	0.00
2022.	2.	3.	16.	45.	0.00	0.00	0.00	0.00	1.00	5.43	5.43	96.16	3.86	7.24	0.00	0.00
2022.	2.	3.	17.	0.	0.00	0.00	0.00	0.00	1.00	5.43	5.43	96.13	3.90	7.30	0.00	0.00
2022.	2.	3.	17.	15.	0.00	0.00	0.00	0.00	1.00	5.46	5.46	96.04	3.87	7.24	0.00	0.00
2022.	2.	3.	17.	30.	0.00	0.00	0.00	0.00	1.00	5.50	5.50	95.86	3.87	7.24	0.01	0.00
2022.	2.	3.	17.	45.	0.00	0.00	0.00	0.00	1.00	5.55	5.55	95.62	3.96	7.43	0.00	0.00
2022.	2.	3.	18.	0.	0.00	0.00	0.00	0.00	1.00	5.60	5.60	95.47	4.06	7.65	0.00	0.00
2022.	2.	3.	18.	15.	0.00	0.00	0.00	0.02	0.44	5.54	5.54	95.61	4.15	7.84	0.00	0.00
2022.	2.	3.	18.	30.	0.00	0.00	0.00	0.02	0.44	5.50	5.50	95.79	4.13	7.87	0.00	0.00
2022.	2.	3.	18.	45.	0.00	0.00	0.00	0.02	0.44	5.50	5.50	95.96	4.09	7.81	0.00	0.00
2022.	2.	3.	19.	0.	0.00	0.00	0.00	0.02	0.44	5.52	5.52	96.07	4.12	7.85	0.00	0.00
2022.	2.	3.	19.	15.	0.00	0.00	0.00	0.00	0.35	5.57	5.57	96.09	4.13	7.90	0.00	0.00
2022.	2.	3.	19.	30.	0.00	0.00	0.00	0.00	0.35	5.60	5.60	96.37	4.03	7.69	0.01	0.00
2022.	2.	3.	19.	45.	0.00	0.00	0.00	0.00	0.35	5.66	5.66	96.47	4.08	7.73	0.01	0.00
2022.	2.	3.	20.	0.	0.00	0.00	0.00	0.00	0.35	5.70	5.70	96.75	4.06	7.70	0.02	0.00
2022.	2.	3.	20.	15.	0.00	0.00	0.00	0.00	1.00	5.82	5.82	96.81	3.98	7.47	0.01	0.00
2022.	2.	3.	20.	30.	0.00	0.00	0.00	0.00	1.00	5.87	5.87	96.99	3.91	7.28	0.01	0.00
2022.	2.	3.	20.	45.	0.00	0.00	0.00	0.00	1.00	5.90	5.90	97.01	3.84	7.16	0.02	0.00
2022.	2.	3.	21.	0.	0.00	0.00	0.00	0.00	1.00	5.95	5.95	96.91	4.00	7.40	0.01	0.00
2022.	2.	3.	21.	15.	0.00	0.00	0.00	0.00	1.00	6.03	6.03	96.32	3.83	7.16	0.01	0.00
2022.	2.	3.	21.	30.	0.00	0.00	0.00	0.00	1.00	6.02	6.02	96.58	3.72	6.95	0.01	0.00
2022.	2.	3.	21.	45.	0.00	0.00	0.00	0.00	1.00	6.02	6.02	96.54	3.72	6.94	0.01	0.00
2022.	2.	3.	22.	0.	0.00	0.00	0.00	0.00	1.00	6.04	6.04	96.46	3.72	6.96	0.01	0.00
2022.	2.	3.	22.	15.	0.00	0.00	0.00	0.00	1.00	6.05	6.05	96.49	3.64	6.82	0.01	0.00
2022.	2.	3.	22.	30.	0.00	0.00	0.00	0.00	1.00	6.05	6.05	96.55	3.59	6.75	0.01	0.00
2022.	2.	3.	22.	45.	0.00	0.00	0.00	0.00	1.00	6.05	6.05	96.61	3.42	6.46	0.01	0.00
2022.	2.	3.	23.	0.	0.00	0.00	0.00	0.00	1.00	6.03	6.03	96.88	3.27	6.20	0.01	0.00
2022.	2.	3.	23.	15.	0.00	0.00	0.00	0.00	1.00	6.01	6.01	97.16	3.18	6.03	0.01	0.00
2022.	2.	3.	23.	30.	0.00	0.00	0.00	0.00	1.00	6.00	6.00	97.34	3.09	5.86	0.01	0.00
2022.	2.	3.	23.	45.	0.00	0.00	0.00	0.00	1.00	6.04	6.04	96.92	3.24	6.12	0.01	0.00
2022.	2.	4.	0.	0.	0.00	0.00	0.00	0.00	1.00	6.11	6.11	96.35	3.37	6.33	0.01	0.00
2022.	2.	4.	0.	15.	0.00	0.00	0.00	0.00	1.00	6.13	6.13	96.19	3.26	6.21	0.00	0.00
2022.	2.	4.	0.	30.	0.00	0.00	0.00	0.00	1.00	6.09	6.09	96.49	3.28	6.23	0.00	0.00
2022.	2.	4.	0.	45.	0.00	0.00	0.00	0.00	1.00	6.05	6.05	96.69	3.26	6.20	0.01	0.00
2022.	2.	4.	1.	0.	0.00	0.00	0.00	0.00	1.00	6.02	6.02	96.67	3.37	6.39	0.00	0.00
2022.	2.	4.	1.	15.	0.00	0.00	0.00	0.00	0.90	5.98	5.98	96.65	3.43	6.47	0.01	0.00
2022.	2.	4.	1.	30.	0.00	0.00	0.00	0.00	0.90	5.94	5.94	97.02	3.50	6.59	0.01	0.00
2022.	2.	4.	1.	45.	0.00	0.00	0.00	0.00	0.90	5.92	5.92	97.29	3.56	6.63	0.01	0.00
2022.	2.	4.	2.	0.	0.00	0.00	0.00	0.00	0.90	5.90	5.90	97.30	3.65	6.76	0.01	0.00
2022.	2.	4.	2.	15.	0.00	0.00	0.00	0.00	1.00	5.91	5.91	97.16	3.69	6.88	0.01	0.00
2022.	2.	4.	2.	30.	0.00	0.00	0.00	0.00	1.00	5.97	5.97	96.80	3.87	7.19	0.01	0.00
2022.	2.	4.	2.	45.	0.00	0.00	0.00	0.00	1.00	6.03	6.03	96.47	4.07	7.55	0.00	0.00
2022.	2.	4.	3.	0.	0.00	0.00	0.00	0.00	1.00	6.08	6.08	96.16	4.13	7.69	0.00	0.00
2022.	2.	4.	3.	15.	0.00	0.00	0.00	0.00	1.00	6.09	6.09	95.88	4.21	7.87	0.00	0.00
2022.	2.	4.	3.	30.	0.00	0.00	0.00	0.00	1.00	6.06	6.06	95.94	4.07	7.75	0.00	0.00
2022.	2.	4.	3.	45.	0.00	0.00	0.00	0.00	1.00	6.02	6.02	96.10	4.07	7.76	0.00	0.00
2022.	2.	4.	4.	0.	0.00	0.00	0.00	0.00	1.00	5.99	5.99	96.08	4.24	8.07	0.00	0.00
2022.	2.	4.	4.	15.	0.00	0.00	0.00	0.00	1.00	5.99	5.99	95.80	4.40	8.36	0.00	0.00
2022.	2.	4.	4.	30.	0.00	0.00	0.00	0.00	1.00	6.00	6.00	95.47	4.47	8.46	0.00	0.00
2022.	2.	4.	4.	45.	0.00	0.00	0.00	0.00	1.00	5.98	5.98	95.35	4.45	8.42	0.00	0.00
2022.	2.	4.	5.	0.	0.00	0.00	0.00	0.00	1.00	5.91	5.91	95.44	4.47	8.41	0.00	0.00
2022.	2.	4.	5.	15.	0.00	0.00	0.00	0.00	1.00	5.86	5.86	95.43	4.47	8.40	0.00	0.00
2022.	2.	4.	5.	30.	0.00	0.00	0.00	0.00	1.00	5.82	5.82	95.28	4.50	8.47	0.00	0.00
2022.	2.	4.	5.	45.	0.00	0.00	0.00	0.00	1.00	5.78	5.78	95.21	4.62	8.66	0.00	0.00
2022.	2.	4.	6.	0.	0.00	0.00	0.00	0.00	1.00	5.71	5.71	95.35	4.61	8.65	0.00	0.00
2022.	2.	4.	6.	15.	0.00	0.00	0.00	0.00	0.37	5.51	5.51	95.68	4.49	8.51	0.00	0.00
2022.	2.	4.	6.	30.	0.00	0.00	0.00	0.00	0.37	5.35	5.35	95.91	4.40	8.42	0.00	0.00
2022.	2.	4.	6.	45.	0.00	0.00	0.00	0.00	0.37	5.29	5.29	95.84	4.46	8.52	0.00	0.00
2022.	2.	4.	7.	0.	0.00	0.00	0.00	0.00	0.37	5.29	5.29	95.55	4.64	8.82	0.00	0.00
2022.	2.	4.	7.	15.	2.19	42.21	0.00	0.00	1.00	5.43	5.43	95.03	4.79	9.08	0.00	0.00
2022.	2.	4.	7.	30.	14.09	87.62	0.00	0.00	0.74	5.50	5.50	94.74	4.94	9.31	0.00	0.00
2022.	2.	4.	7.	45.	19.64	108.82	0.00	0.00	0.62	5.43	5.43	95.12	5.02	9.45	0.00	0.00
2022.	2.	4.	8.	0.	19.64	108.82	0.00	0.00	0.62	5.37	5.37	95.48	5.06	9.51	0.00	0.00
2022.	2.	4.	8.	15.	97.26	232.10	0.00	0.00	0.16	5.46	5.46	95.43	5.14	9.63	0.00	0.00
2022.	2.	4.	8.	30.	97.26	232.10	0.00	0.00	0.16	5.57	5.57	95.21	5.27	9.82	0.00	0.00
2022.	2.	4.	8.	45.	48.23	322.74	0.00	0.00	1.00	5.71	5.71	94.79	5.39	10.00	0.00	0.00
2022.	2.	4.	9.	0.	52.03	339.05	0.00	0.00	1.00	5.87	5.87	94.17	5.49	10.16	0.00	0.00
2022.	2.	4.	9.	15.	74.42	385.37	0.00	0.00	0.92	6.03	6.03	93.65	5.47	10.15	0.00	0.00
2022.	2.	4.	9.	30.	70.58	413.36	0.00	0.00	0.96	6.17	6.17	93.29	5.41	10.04	0.00	0.00
2022.	2.	4.	9.	45.	59.80	438.77	0.00	0.00	0.99	6.31	6.31	92.76	5.48	10.11	0.00	0.00
2022.	2.	4.	10.	0.	42.96	461.91	0.00	0.00	1.00	6.36	6.36	92.62	5.55	10.25	0.00	0.00
2022.	2.	4.	10.	15.	35.39	491.56	0.00	0.00	1.00	6.35	6.35	92.98	5.62	10.36	0.01	0.00
2022.	2.	4.	10.	30.	33.02	507.65	0.00	0.00	1.00	6.37	6.37	93.15	5.60	10.34	0.01	0.00
2022.	2.	4.	10.	45.	32.40	521.18	0.00	0.00	1.00	6.41	6.41	92.95	5.51	10.18	0.01	0.00
2022.	2.	4.	11.	0.	33.31	532.49	0.00	0.00	1.00	6.39	6.39	93.39	5.59	10.33	0.02	0.00
2022.	2.	4.	11.	15.	29.39	543.46	0.00	0.00	1.00	6.33	6.33	94.16	5.68	10.51	0.04	0.00
2022.	2.	4.	11.	30.	27.00	546.53	0.00	0.00	1.00	6.27	6.27	95.07	5.78	10.69	0.07	0.00
2022.	2.	4.	11.	45.	25.52	547.27	0.00	0.00	1.00	6.23	6.23	96.06	5.83	10.76	0.14	0.00
2022.	2.	4.	12.	0.	24.81	545.97	0.00	0.00	1.00	6.20	6.20	97.09	5.64	10.42	0.17	0.00
2022.	2.	4.	12.	15.	23.39	537.50	0.00	0.00	1.00	6.23	6.23	97.46	5.42	9.98	0.16	0.00
2022.	2.	4.	12.	30.	25.30	527.36	0.00	0.00	1.00	6.35	6.35	96.86	5.34	9.80	0.09	0.00
2022.	2.	4.	12.	45.	25.64	515.25	0.00	0.00	1.00	6.46	6.46	96.08	5.39	9.83	0.10	0.00
2022.	2.	4.	13.	0.	24.62	501.44	0.00	0.00	1.00	6.44	6.44	96.00	5.13	9.35	0.10	0.00
2022.	2.	4.	13.	15.	23.29	474.11	0.00	0.00	1.00	6.42	6.42	95.62	4.69	8.61	0.06	0.00
2022.	2.	4.	13.	30.	27.59	451.44	0.00	0.00	1.00	6.44	6.44	94.42	4.35	8.08	0.02	0.00
2022.	2.	4.	13.	45.	30.06	427.32	0.00	0.00	1.00	6.48	6.48	92.98	4.11	7.67	0.01	0.00
2022.	2.	4.	14.	0.	30.94	401.92	0.00	0.00	1.00	6.48	6.48	92.72	4.53	8.30	0.07	0.00
2022.	2.	4.	14.	15.	15.40	357.61	0.00	0.00	1.00	6.20	6.20	96.49	4.87	8.96	0.25	0.00
2022.	2.	4.	14.	30.	78.28	323.95	0.00	0.00	0.78	6.14	6.14	94.70	4.88	8.92	0.05	0.00
2022.	2.	4.	14.	45.	75.41	289.45	0.00	0.00	0.79	6.06	6.06	92.10	5.08	9.22	0.00	0.00
2022.	2.	4.	15.	0.	15.02	254.21	0.00	0.00	1.00	5.77	5.77	92.95	5.38	9.79	0.03	0.00
2022.	2.	4.	15.	15.	11.17	195.92	0.00	0.00	1.00	5.44	5.44	96.00	4.73	8.69	0.08	0.00
2022.	2.	4.	15.	30.	4.77	153.58	0.00	0.01	1.00	5.28	5.28	98.52	4.65	8.65	0.43	0.00
2022.	2.	4.	15.	45.	3.68	101.48	0.00	0.00	1.00	5.14	5.14	98.09	4.67	8.49	0.21	0.00
2022.	2.	4.	16.	0.	3.68	101.48	0.00	0.00	1.00	5.11	5.11	95.01	5.10	9.23	0.01	0.00
2022.	2.	4.	16.	15.	0.00	0.08	0.00	0.00	0.43	4.88	4.88	91.72	4.91	9.13	0.01	0.00
2022.	2.	4.	16.	30.	0.00	0.08	0.00	0.00	0.43	4.54	4.54	94.04	4.74	8.82	0.03	0.00
2022.	2.	4.	16.	45.	0.00	0.05	0.00	0.00	0.63	4.35	4.35	96.02	4.79	8.86	0.03	0.00
2022.	2.	4.	17.	0.	0.00	0.00	0.00	0.00	1.00	4.25	4.25	97.10	5.27	9.61	0.12	0.00
2022.	2.	4.	17.	15.	0.00	0.00	0.00	0.00	1.00	4.03	4.03	98.86	4.61	8.43	0.29	0.00
2022.	2.	4.	17.	30.	0.00	0.00	0.00	0.00	1.00	4.02	4.02	95.35	5.11	9.25	0.03	0.00
2022.	2.	4.	17.	45.	0.00	0.00	0.00	0.00	1.00	3.79	3.79	92.49	4.85	8.98	0.01	0.00
2022.	2.	4.	18.	0.	0.00	0.00	0.00	0.00	1.00	3.80	3.80	93.63	4.73	8.79	0.00	0.00
2022.	2.	4.	18.	15.	0.00	0.00	0.00	0.00	0.48	3.73	3.73	92.23	4.73	8.79	0.00	0.00
2022.	2.	4.	18.	30.	0.00	0.00	0.00	0.00	0.48	3.55	3.55	92.28	4.60	8.63	0.00	0.00
2022.	2.	4.	18.	45.	0.00	0.00	0.00	0.00	0.48	3.42	3.42	91.97	4.54	8.52	0.00	0.00
2022.	2.	4.	19.	0.	0.00	0.00	0.00	0.00	0.48	3.28	3.28	91.81	4.31	8.15	0.00	0.00
2022.	2.	4.	19.	15.	0.00	0.00	0.00	0.00	0.09	3.12	3.12	91.58	4.29	8.11	0.00	0.00
2022.	2.	4.	19.	30.	0.00	0.00	0.00	0.00	0.09	2.97	2.97	91.70	4.14	7.91	0.00	0.00
2022.	2.	4.	19.	45.	0.00	0.00	0.00	0.00	0.09	2.89	2.89	91.58	4.05	7.78	0.00	0.00
2022.	2.	4.	20.	0.	0.00	0.00	0.00	0.00	0.09	2.83	2.83	91.43	4.01	7.72	0.00	0.00
2022.	2.	4.	20.	15.	0.00	0.00	0.00	0.00	0.39	2.86	2.86	91.61	3.92	7.55	0.00	0.00
2022.	2.	4.	20.	30.	0.00	0.00	0.00	0.00	0.39	2.93	2.93	92.04	4.14	7.84	0.00	0.00
2022.	2.	4.	20.	45.	0.00	0.00	0.00	0.00	0.39	2.97	2.97	91.86	4.49	8.35	0.00	0.00
2022.	2.	4.	21.	0.	0.00	0.00	0.00	0.00	0.39	2.94	2.94	91.44	4.51	8.34	0.00	0.00
2022.	2.	4.	21.	15.	0.00	0.00	0.00	0.00	0.01	2.79	2.79	91.35	4.33	8.08	0.00	0.00
2022.	2.	4.	21.	30.	0.00	0.00	0.00	0.00	0.01	2.57	2.57	92.37	4.09	7.78	0.00	0.00
2022.	2.	4.	21.	45.	0.00	0.00	0.00	0.00	0.01	2.38	2.38	92.90	3.95	7.57	0.00	0.00
2022.	2.	4.	22.	0.	0.00	0.00	0.00	0.00	0.01	2.20	2.20	93.29	3.90	7.51	0.00	0.00
2022.	2.	4.	22.	15.	0.00	0.00	0.00	0.00	0.00	2.02	2.02	93.69	3.86	7.47	0.00	0.00
2022.	2.	4.	22.	30.	0.00	0.00	0.00	0.00	0.00	1.88	1.88	93.87	3.87	7.50	0.00	0.00
2022.	2.	4.	22.	45.	0.00	0.00	0.00	0.00	0.00	1.76	1.76	93.93	3.89	7.55	0.00	0.00
2022.	2.	4.	23.	0.	0.00	0.00	0.00	0.00	0.00	1.66	1.66	93.97	3.91	7.61	0.00	0.00
2022.	2.	4.	23.	15.	0.00	0.00	0.00	0.00	0.00	1.56	1.56	94.04	3.92	7.65	0.00	0.00
2022.	2.	4.	23.	30.	0.00	0.00	0.00	0.00	0.00	1.48	1.48	94.09	3.93	7.70	0.00	0.00
2022.	2.	4.	23.	45.	0.00	0.00	0.00	0.00	0.00	1.41	1.41	94.12	3.96	7.76	0.00	0.00
2022.	2.	5.	0.	0.	0.00	0.00	0.00	0.00	0.00	1.36	1.36	94.07	4.01	7.86	0.00	0.00
2022.	2.	5.	0.	15.	0.00	0.00	0.00	0.00	0.01	1.34	1.34	93.98	4.08	8.01	0.00	0.00
2022.	2.	5.	0.	30.	0.00	0.00	0.00	0.00	0.01	1.34	1.34	93.92	4.10	8.07	0.00	0.00
2022.	2.	5.	0.	45.	0.00	0.00	0.00	0.00	0.01	1.37	1.37	93.96	4.10	8.10	0.00	0.00
2022.	2.	5.	1.	0.	0.00	0.00	0.00	0.00	0.01	1.40	1.40	94.08	4.08	8.09	0.00	0.00
2022.	2.	5.	1.	15.	0.00	0.00	0.00	0.00	0.00	1.43	1.43	94.19	4.13	8.17	0.00	0.00
2022.	2.	5.	1.	30.	0.00	0.00	0.00	0.00	0.00	1.46	1.46	94.27	4.18	8.24	0.00	0.00
2022.	2.	5.	1.	45.	0.00	0.00	0.00	0.00	0.00	1.48	1.48	94.35	4.10	8.13	0.00	0.00
2022.	2.	5.	2.	0.	0.00	0.00	0.00	0.00	0.00	1.48	1.48	94.39	4.05	8.03	0.00	0.00
2022.	2.	5.	2.	15.	0.00	0.00	0.00	0.00	0.01	1.47	1.47	94.39	4.02	7.98	0.00	0.00
2022.	2.	5.	2.	30.	0.00	0.00	0.00	0.00	0.01	1.46	1.46	94.43	3.98	7.89	0.00	0.00
2022.	2.	5.	2.	45.	0.00	0.00	0.00	0.00	0.01	1.43	1.43	94.50	3.89	7.74	0.00	0.00
2022.	2.	5.	3.	0.	0.00	0.00	0.00	0.00	0.01	1.41	1.41	94.60	3.79	7.57	0.00	0.00
2022.	2.	5.	3.	15.	0.00	0.00	0.00	0.00	0.00	1.38	1.38	94.76	3.71	7.42	0.00	0.00
2022.	2.	5.	3.	30.	0.00	0.00	0.00	0.00	0.00	1.35	1.35	94.92	3.63	7.29	0.00	0.00
2022.	2.	5.	3.	45.	0.00	0.00	0.00	0.00	0.00	1.32	1.32	95.04	3.56	7.15	0.00	0.00
2022.	2.	5.	4.	0.	0.00	0.00	0.00	0.00	0.00	1.27	1.27	95.18	3.51	7.04	0.00	0.00
2022.	2.	5.	4.	15.	0.00	0.00	0.00	0.00	0.00	1.23	1.23	95.34	3.48	6.98	0.00	0.00
2022.	2.	5.	4.	30.	0.00	0.00	0.00	0.00	0.00	1.18	1.18	95.48	3.47	6.94	0.00	0.00
2022.	2.	5.	4.	45.	0.00	0.00	0.00	0.00	0.00	1.14	1.14	95.61	3.46	6.89	0.00	0.00
2022.	2.	5.	5.	0.	0.00	0.00	0.00	0.00	0.00	1.10	1.10	95.80	3.41	6.79	0.00	0.00
2022.	2.	5.	5.	15.	0.00	0.00	0.00	0.00	0.23	1.10	1.10	96.02	3.35	6.65	0.00	0.00
2022.	2.	5.	5.	30.	0.00	0.00	0.00	0.00	0.23	1.10	1.10	96.22	3.34	6.58	0.00	0.00
2022.	2.	5.	5.	45.	0.00	0.00	0.00	0.00	0.23	1.12	1.12	96.39	3.39	6.62	0.00	0.00
2022.	2.	5.	6.	0.	0.00	0.00	0.00	0.00	0.23	1.12	1.12	96.58	3.39	6.57	0.00	0.00
