YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	6.	12.	0.	15.	0.00	0.00	0.00	0.00	0.14	17.07	17.07	51.45	2.60	5.95	0.00	0.00
2022.	6.	12.	0.	30.	0.00	0.00	0.00	0.00	0.17	16.79	16.79	51.61	2.30	5.69	0.00	0.00
2022.	6.	12.	0.	45.	0.00	0.00	0.00	0.00	0.17	16.27	16.27	52.92	1.83	5.09	0.00	0.00
2022.	6.	12.	1.	0.	0.00	0.00	0.00	0.00	0.07	15.74	15.74	54.53	2.00	4.67	0.00	0.00
2022.	6.	12.	1.	15.	0.00	0.00	0.00	0.00	0.07	16.17	16.17	52.85	2.38	4.88	0.00	0.00
2022.	6.	12.	1.	30.	0.00	0.00	0.00	0.00	0.07	16.10	16.10	53.21	2.28	5.48	0.00	0.00
2022.	6.	12.	1.	45.	0.00	0.00	0.00	0.00	0.00	16.00	16.00	55.38	2.77	5.55	0.00	0.00
2022.	6.	12.	2.	0.	0.00	0.00	0.00	0.00	0.00	15.61	15.61	58.72	2.68	5.43	0.00	0.00
2022.	6.	12.	2.	15.	0.00	0.00	0.00	0.00	0.00	15.31	15.31	60.88	2.55	5.41	0.00	0.00
2022.	6.	12.	2.	30.	0.00	0.00	0.00	0.00	0.00	15.07	15.07	62.55	2.48	5.30	0.00	0.00
2022.	6.	12.	2.	45.	0.00	0.00	0.00	0.00	0.00	14.78	14.78	64.12	2.29	5.08	0.00	0.00
2022.	6.	12.	3.	0.	0.00	0.00	0.00	0.00	0.00	14.46	14.46	65.59	2.04	4.82	0.00	0.00
2022.	6.	12.	3.	15.	0.00	0.00	0.00	0.00	0.00	13.97	13.97	67.63	1.85	4.62	0.00	0.00
2022.	6.	12.	3.	30.	0.00	0.00	0.00	0.00	0.00	13.17	13.17	71.03	1.82	4.57	0.00	0.00
2022.	6.	12.	3.	45.	0.00	0.00	0.00	0.00	0.00	13.27	13.27	70.01	1.86	4.57	0.00	0.00
2022.	6.	12.	4.	0.	5.83	34.62	0.00	0.00	0.00	13.49	13.49	68.76	1.83	4.51	0.00	0.00
2022.	6.	12.	4.	15.	28.39	90.59	0.00	0.00	0.00	13.65	13.65	68.21	1.76	4.42	0.00	0.00
2022.	6.	12.	4.	30.	33.70	101.37	0.00	0.00	0.00	13.81	13.81	67.91	1.77	4.37	0.00	0.00
2022.	6.	12.	4.	45.	75.73	174.09	0.00	0.00	0.00	13.64	13.64	71.07	1.67	4.29	0.00	0.00
2022.	6.	12.	5.	0.	107.27	222.78	0.00	0.00	0.00	13.52	13.52	74.17	1.68	4.00	0.00	0.00
2022.	6.	12.	5.	15.	141.16	272.24	0.00	0.00	0.00	13.98	13.98	74.42	1.56	3.79	0.00	0.00
2022.	6.	12.	5.	30.	176.80	322.24	0.00	0.00	0.00	14.13	14.13	75.06	1.40	3.58	0.00	0.00
2022.	6.	12.	5.	45.	213.58	372.57	0.00	0.00	0.00	14.40	14.40	73.89	1.62	3.05	0.00	0.00
2022.	6.	12.	6.	0.	253.65	423.03	0.00	0.00	0.00	14.62	14.62	74.07	1.48	2.57	0.00	0.00
