YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	6.	15.	0.	15.	0.00	0.00	0.00	0.00	0.00	16.22	16.22	59.52	1.94	5.37	0.00	0.00
2022.	6.	15.	0.	30.	0.00	0.00	0.00	0.00	0.00	15.95	15.95	60.16	2.22	5.70	0.00	0.00
2022.	6.	15.	0.	45.	0.00	0.00	0.00	0.00	0.00	15.61	15.61	61.15	2.30	5.71	0.00	0.00
2022.	6.	15.	1.	0.	0.00	0.00	0.00	0.00	0.00	15.34	15.34	61.97	2.26	5.54	0.00	0.00
2022.	6.	15.	1.	15.	0.00	0.00	0.00	0.00	0.00	15.05	15.05	62.97	2.16	4.98	0.00	0.00
2022.	6.	15.	1.	30.	0.00	0.00	0.00	0.00	0.00	14.76	14.76	64.22	1.92	4.09	0.00	0.00
2022.	6.	15.	1.	45.	0.00	0.00	0.00	0.00	0.00	14.52	14.52	65.37	1.75	3.22	0.00	0.00
2022.	6.	15.	2.	0.	0.00	0.00	0.00	0.00	0.00	14.45	14.45	65.78	1.74	2.45	0.00	0.00
2022.	6.	15.	2.	15.	0.00	0.00	0.00	0.00	0.00	14.42	14.42	66.10	1.75	1.82	0.00	0.00
2022.	6.	15.	2.	30.	0.00	0.00	0.00	0.00	0.00	14.28	14.28	66.88	1.75	1.43	0.00	0.00
2022.	6.	15.	2.	45.	0.00	0.00	0.00	0.00	0.00	14.10	14.10	67.88	1.78	1.34	0.00	0.00
2022.	6.	15.	3.	0.	0.00	0.00	0.00	0.00	0.00	13.93	13.93	68.78	1.73	1.43	0.00	0.00
2022.	6.	15.	3.	15.	0.00	0.00	0.00	0.00	0.00	13.74	13.74	69.64	1.68	1.51	0.00	0.00
2022.	6.	15.	3.	30.	0.00	0.00	0.00	0.00	0.00	13.58	13.58	70.51	1.74	1.58	0.00	0.00
2022.	6.	15.	3.	45.	0.00	0.00	0.00	0.00	0.00	13.51	13.51	71.08	1.92	1.71	0.00	0.00
2022.	6.	15.	4.	0.	7.18	39.60	0.00	0.00	0.00	13.50	13.50	71.38	1.99	1.87	0.00	0.00
2022.	6.	15.	4.	15.	30.58	95.54	0.00	0.00	0.00	13.58	13.58	71.44	2.06	1.93	0.00	0.00
2022.	6.	15.	4.	30.	35.98	106.31	0.00	0.00	0.00	13.67	13.67	71.62	1.97	1.91	0.00	0.00
2022.	6.	15.	4.	45.	78.33	178.96	0.00	0.00	0.00	13.78	13.78	72.34	1.67	1.87	0.00	0.00
