YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	11.	22.	20.	15.	0.00	0.00	0.00	0.00	1.00	6.60	6.60	90.21	5.03	9.43	0.00	0.00
2022.	11.	22.	20.	30.	0.00	0.00	0.00	0.00	0.99	6.67	6.67	89.07	5.10	9.60	0.00	0.00
2022.	11.	22.	20.	45.	0.00	0.00	0.00	0.00	0.99	6.72	6.72	88.33	5.09	9.56	0.00	0.00
2022.	11.	22.	21.	0.	0.00	0.00	0.00	0.00	0.99	6.75	6.75	87.71	5.15	9.65	0.00	0.00
2022.	11.	22.	21.	15.	0.00	0.00	0.00	0.00	1.00	6.79	6.79	87.06	5.18	9.68	0.00	0.00
2022.	11.	22.	21.	30.	0.00	0.00	0.00	0.00	1.00	6.80	6.80	86.71	5.19	9.69	0.00	0.00
2022.	11.	22.	21.	45.	0.00	0.00	0.00	0.00	1.00	6.83	6.83	86.23	5.33	9.91	0.00	0.00
2022.	11.	22.	22.	0.	0.00	0.00	0.00	0.00	1.00	6.86	6.86	85.77	5.44	10.10	0.00	0.00
2022.	11.	22.	22.	15.	0.00	0.00	0.00	0.00	1.00	6.88	6.88	85.49	5.47	10.14	0.00	0.00
2022.	11.	22.	22.	30.	0.00	0.00	0.00	0.00	1.00	6.87	6.87	85.41	5.42	10.07	0.00	0.00
2022.	11.	22.	22.	45.	0.00	0.00	0.00	0.00	1.00	6.85	6.85	85.52	5.38	10.00	0.00	0.00
2022.	11.	22.	23.	0.	0.00	0.00	0.00	0.00	1.00	6.85	6.85	85.66	5.37	9.98	0.00	0.00
2022.	11.	22.	23.	15.	0.00	0.00	0.00	0.00	1.00	6.84	6.84	85.92	5.35	9.91	0.00	0.00
2022.	11.	22.	23.	30.	0.00	0.00	0.00	0.00	1.00	6.82	6.82	86.22	5.35	9.92	0.00	0.00
2022.	11.	22.	23.	45.	0.00	0.00	0.00	0.00	1.00	6.80	6.80	86.48	5.26	9.76	0.00	0.00
2022.	11.	23.	0.	0.	0.00	0.00	0.00	0.00	1.00	6.77	6.77	86.92	5.29	9.78	0.00	0.00
2022.	11.	23.	0.	15.	0.00	0.00	0.00	0.00	1.00	6.75	6.75	87.30	5.36	9.90	0.00	0.00
2022.	11.	23.	0.	30.	0.00	0.00	0.00	0.00	1.00	6.71	6.71	87.84	5.45	10.04	0.00	0.00
2022.	11.	23.	0.	45.	0.00	0.00	0.00	0.00	1.00	6.64	6.64	88.33	5.58	10.29	0.00	0.00
2022.	11.	23.	1.	0.	0.00	0.00	0.00	0.00	1.00	6.62	6.62	88.38	5.53	10.18	0.00	0.00
2022.	11.	23.	1.	15.	0.00	0.00	0.00	0.00	1.00	6.57	6.57	88.79	5.52	10.16	0.00	0.00
2022.	11.	23.	1.	30.	0.00	0.00	0.00	0.00	1.00	6.60	6.60	88.73	5.50	10.14	0.00	0.00
2022.	11.	23.	1.	45.	0.00	0.00	0.00	0.00	1.00	6.61	6.61	88.79	5.41	10.00	0.00	0.00
2022.	11.	23.	2.	0.	0.00	0.00	0.00	0.00	1.00	6.60	6.60	89.09	5.24	9.70	0.00	0.00
2022.	11.	23.	2.	15.	0.00	0.00	0.00	0.00	1.00	6.60	6.60	89.37	5.14	9.50	0.00	0.00
2022.	11.	23.	2.	30.	0.00	0.00	0.00	0.00	1.00	6.59	6.59	89.52	5.06	9.34	0.00	0.00
2022.	11.	23.	2.	45.	0.00	0.00	0.00	0.00	1.00	6.57	6.57	89.63	4.85	8.98	0.00	0.00
2022.	11.	23.	3.	0.	0.00	0.00	0.00	0.00	1.00	6.54	6.54	89.86	4.68	8.63	0.00	0.00
2022.	11.	23.	3.	15.	0.00	0.00	0.00	0.00	1.00	6.52	6.52	89.94	4.64	8.54	0.00	0.00
2022.	11.	23.	3.	30.	0.00	0.00	0.00	0.00	1.00	6.53	6.53	89.66	4.63	8.50	0.00	0.00
2022.	11.	23.	3.	45.	0.00	0.00	0.00	0.00	1.00	6.53	6.53	89.41	4.61	8.46	0.00	0.00
2022.	11.	23.	4.	0.	0.00	0.00	0.00	0.00	1.00	6.52	6.52	89.30	4.66	8.54	0.00	0.00
2022.	11.	23.	4.	15.	0.00	0.00	0.00	0.00	1.00	6.47	6.47	89.43	4.59	8.45	0.00	0.00
2022.	11.	23.	4.	30.	0.00	0.00	0.00	0.00	1.00	6.43	6.43	89.34	4.57	8.43	0.00	0.00
2022.	11.	23.	4.	45.	0.00	0.00	0.00	0.00	1.00	6.42	6.42	88.91	4.65	8.57	0.00	0.00
2022.	11.	23.	5.	0.	0.00	0.00	0.00	0.00	1.00	6.43	6.43	88.27	4.79	8.84	0.00	0.00
2022.	11.	23.	5.	15.	0.00	0.00	0.00	0.00	1.00	6.41	6.41	87.78	4.90	9.04	0.00	0.00
2022.	11.	23.	5.	30.	0.00	0.00	0.00	0.00	0.13	6.23	6.23	88.00	4.92	9.15	0.00	0.00
2022.	11.	23.	5.	45.	0.00	0.00	0.00	0.00	0.13	6.09	6.09	88.23	4.82	9.06	0.00	0.00
2022.	11.	23.	6.	0.	0.00	0.00	0.00	0.00	0.13	6.06	6.06	88.12	4.64	8.77	0.00	0.00
2022.	11.	23.	6.	15.	0.00	0.00	0.00	0.00	1.00	6.19	6.19	87.36	4.51	8.47	0.00	0.00
2022.	11.	23.	6.	30.	0.00	0.00	0.00	0.00	1.00	6.29	6.29	86.63	4.49	8.34	0.00	0.00
2022.	11.	23.	6.	45.	0.00	0.00	0.00	0.00	1.00	6.31	6.31	86.17	4.57	8.45	0.00	0.00
2022.	11.	23.	7.	0.	0.00	0.00	0.00	0.00	0.33	6.15	6.15	86.31	4.61	8.58	0.00	0.00
2022.	11.	23.	7.	15.	0.00	0.00	0.00	0.00	0.33	5.96	5.96	86.76	4.51	8.50	0.00	0.00
2022.	11.	23.	7.	30.	0.00	0.00	0.00	0.00	0.33	5.83	5.83	87.11	4.42	8.37	0.00	0.00
2022.	11.	23.	7.	45.	0.00	0.00	0.00	0.00	0.02	5.69	5.69	87.53	4.34	8.31	0.00	0.00
2022.	11.	23.	8.	0.	0.00	0.00	0.00	0.00	0.02	5.61	5.61	87.72	4.25	8.22	0.00	0.00
2022.	11.	23.	8.	15.	0.00	0.00	0.00	0.00	0.02	5.57	5.57	87.66	4.18	8.13	0.00	0.00
2022.	11.	23.	8.	30.	40.95	116.05	0.00	0.00	0.01	5.62	5.62	87.60	4.20	8.13	0.00	0.00
2022.	11.	23.	8.	45.	59.26	147.19	0.00	0.00	0.00	5.69	5.69	87.42	4.26	8.18	0.00	0.00
2022.	11.	23.	9.	0.	77.56	178.34	0.00	0.00	0.00	5.78	5.78	87.27	4.29	8.17	0.00	0.00
2022.	11.	23.	9.	15.	116.20	238.03	0.00	0.00	0.00	5.91	5.91	86.92	4.28	8.09	0.00	0.00
2022.	11.	23.	9.	30.	140.47	273.69	0.00	0.00	0.00	6.07	6.07	86.41	4.30	8.05	0.00	0.00
2022.	11.	23.	9.	45.	163.49	306.57	0.00	0.00	0.00	6.24	6.24	85.76	4.43	8.20	0.00	0.00
2022.	11.	23.	10.	0.	184.92	336.55	0.00	0.00	0.00	6.42	6.42	85.04	4.61	8.47	0.00	0.00
2022.	11.	23.	10.	15.	204.60	363.50	0.00	0.00	0.00	6.55	6.55	84.46	4.80	8.76	0.00	0.00
2022.	11.	23.	10.	30.	224.16	387.29	0.00	0.00	0.00	6.64	6.64	84.06	4.90	8.90	0.00	0.00
2022.	11.	23.	10.	45.	241.07	407.83	0.00	0.00	0.00	6.73	6.73	83.88	4.89	8.89	0.00	0.00
2022.	11.	23.	11.	0.	254.70	425.03	0.00	0.00	0.00	6.82	6.82	83.67	4.88	8.86	0.00	0.00
2022.	11.	23.	11.	15.	254.25	438.81	0.00	0.00	0.07	6.90	6.90	83.47	4.95	8.96	0.00	0.00
2022.	11.	23.	11.	30.	204.57	449.11	0.00	0.01	0.38	6.90	6.90	83.46	5.14	9.28	0.00	0.00
2022.	11.	23.	11.	45.	216.20	455.90	0.00	0.11	0.33	6.91	6.91	83.63	5.33	9.63	0.00	0.00
2022.	11.	23.	12.	0.	224.17	459.14	0.01	0.63	0.01	6.95	6.95	83.81	5.45	9.89	0.00	0.00
2022.	11.	23.	12.	15.	149.48	458.82	0.36	1.00	0.02	6.88	6.88	84.24	5.51	10.02	0.00	0.00
2022.	11.	23.	12.	30.	122.04	454.95	0.76	1.00	0.06	6.77	6.77	84.77	5.39	9.77	0.00	0.00
2022.	11.	23.	12.	45.	81.71	447.52	0.82	1.00	0.57	6.68	6.68	85.02	5.17	9.31	0.00	0.00
2022.	11.	23.	13.	0.	36.34	436.59	1.00	1.00	1.00	6.61	6.61	85.57	4.89	8.84	0.01	0.00
2022.	11.	23.	13.	15.	22.56	422.19	0.70	1.00	1.00	6.57	6.57	86.51	4.76	8.69	0.01	0.00
2022.	11.	23.	13.	30.	18.51	404.39	0.50	1.00	1.00	6.52	6.52	87.70	4.63	8.49	0.02	0.00
2022.	11.	23.	13.	45.	41.64	383.26	0.20	0.90	1.00	6.52	6.52	88.96	4.19	7.66	0.01	0.00
2022.	11.	23.	14.	0.	75.22	358.89	0.01	0.49	0.76	6.57	6.57	90.09	4.04	7.36	0.01	0.00
2022.	11.	23.	14.	15.	16.31	331.40	0.00	0.81	1.00	6.51	6.51	91.62	4.22	7.60	0.02	0.00
2022.	11.	23.	14.	30.	11.36	300.88	0.00	1.00	1.00	6.42	6.42	93.65	4.42	7.91	0.05	0.00
2022.	11.	23.	14.	45.	9.98	267.49	0.00	1.00	1.00	6.37	6.37	96.09	4.60	8.34	0.16	0.00
2022.	11.	23.	15.	0.	8.17	231.35	0.01	1.00	1.00	6.36	6.36	97.87	4.73	8.68	0.25	0.00
2022.	11.	23.	15.	15.	6.83	192.63	0.02	1.00	1.00	6.39	6.39	98.55	4.81	8.91	0.28	0.00
2022.	11.	23.	15.	30.	6.20	162.07	0.02	1.00	1.00	6.51	6.51	98.09	5.29	9.75	0.25	0.00
2022.	11.	23.	15.	45.	5.57	131.51	0.03	1.00	1.00	6.79	6.79	96.67	5.69	10.42	0.20	0.00
2022.	11.	23.	16.	0.	1.35	62.66	0.04	1.00	1.00	6.93	6.93	96.10	5.40	9.93	0.16	0.00
2022.	11.	23.	16.	15.	0.67	31.33	0.02	1.00	1.00	6.98	6.98	95.89	5.11	9.39	0.12	0.00
2022.	11.	23.	16.	30.	0.00	0.00	0.00	1.00	1.00	6.96	6.96	95.96	4.92	9.10	0.11	0.00
2022.	11.	23.	16.	45.	0.00	0.00	0.00	1.00	1.00	6.91	6.91	96.21	4.78	8.81	0.09	0.00
2022.	11.	23.	17.	0.	0.00	0.00	0.00	1.00	1.00	6.87	6.87	96.20	4.76	8.73	0.04	0.00
2022.	11.	23.	17.	15.	0.00	0.00	0.00	1.00	1.00	6.86	6.86	96.03	4.79	8.78	0.02	0.00
2022.	11.	23.	17.	30.	0.00	0.00	0.00	0.96	1.00	6.87	6.87	95.53	4.79	8.75	0.02	0.00
2022.	11.	23.	17.	45.	0.00	0.00	0.00	0.96	1.00	6.90	6.90	95.25	4.55	8.36	0.01	0.00
2022.	11.	23.	18.	0.	0.00	0.00	0.00	0.96	1.00	6.98	6.98	94.99	4.34	8.07	0.01	0.00
2022.	11.	23.	18.	15.	0.00	0.00	0.00	0.11	0.04	6.99	6.99	93.97	4.17	7.90	0.00	0.00
2022.	11.	23.	18.	30.	0.00	0.00	0.00	0.11	0.04	6.88	6.88	94.51	4.27	8.13	0.00	0.00
2022.	11.	23.	18.	45.	0.00	0.00	0.00	0.11	0.04	6.70	6.70	95.12	4.42	8.38	0.00	0.00
2022.	11.	23.	19.	0.	0.00	0.00	0.00	0.00	0.00	6.64	6.64	94.86	4.45	8.48	0.00	0.00
2022.	11.	23.	19.	15.	0.00	0.00	0.00	0.00	0.00	6.67	6.67	94.53	4.55	8.68	0.00	0.00
2022.	11.	23.	19.	30.	0.00	0.00	0.00	0.00	0.00	6.69	6.69	94.34	4.55	8.67	0.00	0.00
2022.	11.	23.	19.	45.	0.00	0.00	0.00	0.00	0.00	6.71	6.71	94.26	4.53	8.67	0.00	0.00
2022.	11.	23.	20.	0.	0.00	0.00	0.00	0.00	0.00	6.74	6.74	94.14	4.51	8.65	0.00	0.00
2022.	11.	23.	20.	15.	0.00	0.00	0.00	0.00	0.00	6.76	6.76	94.05	4.56	8.73	0.00	0.00
2022.	11.	23.	20.	30.	0.00	0.00	0.00	0.00	0.00	6.76	6.76	94.07	4.63	8.84	0.00	0.00
2022.	11.	23.	20.	45.	0.00	0.00	0.00	0.00	0.00	6.73	6.73	94.39	4.71	8.96	0.00	0.00
2022.	11.	23.	21.	0.	0.00	0.00	0.00	0.00	0.00	6.71	6.71	94.55	4.87	9.22	0.00	0.00
2022.	11.	23.	21.	15.	0.00	0.00	0.00	0.00	0.00	6.74	6.74	94.23	4.86	9.23	0.00	0.00
2022.	11.	23.	21.	30.	0.00	0.00	0.00	0.00	0.00	6.70	6.70	94.32	4.62	8.78	0.00	0.00
2022.	11.	23.	21.	45.	0.00	0.00	0.00	0.00	0.00	6.63	6.63	94.57	4.48	8.48	0.00	0.00
2022.	11.	23.	22.	0.	0.00	0.00	0.00	0.00	0.26	6.62	6.62	94.58	4.58	8.58	0.00	0.00
2022.	11.	23.	22.	15.	0.00	0.00	0.00	0.00	0.26	6.65	6.65	94.32	4.69	8.75	0.00	0.00
2022.	11.	23.	22.	30.	0.00	0.00	0.00	0.00	0.26	6.64	6.64	94.26	4.74	8.84	0.00	0.00
2022.	11.	23.	22.	45.	0.00	0.00	0.00	0.00	0.46	6.64	6.64	94.29	4.81	8.95	0.00	0.00
2022.	11.	23.	23.	0.	0.00	0.00	0.00	0.00	0.46	6.61	6.61	94.49	4.85	9.00	0.00	0.00
2022.	11.	23.	23.	15.	0.00	0.00	0.00	0.00	0.46	6.59	6.59	94.65	4.89	9.06	0.00	0.00
2022.	11.	23.	23.	30.	0.00	0.00	0.00	0.00	0.61	6.58	6.58	94.80	4.97	9.18	0.00	0.00
2022.	11.	23.	23.	45.	0.00	0.00	0.00	0.00	0.61	6.57	6.57	94.98	5.12	9.40	0.00	0.00
2022.	11.	24.	0.	0.	0.00	0.00	0.00	0.00	0.61	6.55	6.55	95.17	5.22	9.55	0.00	0.00
2022.	11.	24.	0.	15.	0.00	0.00	0.00	0.00	0.68	6.56	6.56	95.31	5.16	9.52	0.00	0.00
2022.	11.	24.	0.	30.	0.00	0.00	0.00	0.00	0.61	6.59	6.59	95.13	5.14	9.48	0.00	0.00
2022.	11.	24.	0.	45.	0.00	0.00	0.00	0.00	0.57	6.65	6.65	94.45	5.23	9.72	0.00	0.00
2022.	11.	24.	1.	0.	0.00	0.00	0.00	0.00	0.57	6.66	6.66	93.95	5.24	9.80	0.00	0.00
2022.	11.	24.	1.	15.	0.00	0.00	0.00	0.00	0.09	6.56	6.56	94.02	5.21	9.76	0.00	0.00
2022.	11.	24.	1.	30.	0.00	0.00	0.00	0.00	0.09	6.47	6.47	94.40	5.08	9.58	0.00	0.00
2022.	11.	24.	1.	45.	0.00	0.00	0.00	0.00	0.09	6.47	6.47	94.32	5.23	9.87	0.00	0.00
2022.	11.	24.	2.	0.	0.00	0.00	0.00	0.00	0.09	6.48	6.48	93.98	5.26	9.93	0.00	0.00
2022.	11.	24.	2.	15.	0.00	0.00	0.00	0.00	0.30	6.51	6.51	93.60	5.13	9.66	0.00	0.00
2022.	11.	24.	2.	30.	0.00	0.00	0.00	0.00	0.30	6.53	6.53	93.42	5.15	9.64	0.00	0.00
2022.	11.	24.	2.	45.	0.00	0.00	0.00	0.00	0.30	6.53	6.53	93.17	5.15	9.65	0.00	0.00
2022.	11.	24.	3.	0.	0.00	0.00	0.00	0.00	0.30	6.46	6.46	93.02	4.96	9.34	0.00	0.00
2022.	11.	24.	3.	15.	0.00	0.00	0.01	0.00	0.49	6.40	6.40	92.81	4.83	9.08	0.00	0.00
2022.	11.	24.	3.	30.	0.00	0.00	0.01	0.00	0.49	6.33	6.33	92.55	4.73	8.88	0.00	0.00
2022.	11.	24.	3.	45.	0.00	0.00	0.01	0.00	0.49	6.28	6.28	92.19	4.67	8.74	0.00	0.00
2022.	11.	24.	4.	0.	0.00	0.00	0.01	0.00	0.49	6.24	6.24	91.98	4.88	9.06	0.00	0.00
2022.	11.	24.	4.	15.	0.00	0.00	0.00	0.00	0.08	6.15	6.15	91.90	5.02	9.34	0.00	0.00
2022.	11.	24.	4.	30.	0.00	0.00	0.00	0.00	0.08	6.08	6.08	91.92	5.13	9.55	0.00	0.00
2022.	11.	24.	4.	45.	0.00	0.00	0.00	0.00	0.08	6.03	6.03	91.83	5.38	10.02	0.00	0.00
2022.	11.	24.	5.	0.	0.00	0.00	0.00	0.00	0.08	5.99	5.99	91.60	5.56	10.41	0.00	0.00
2022.	11.	24.	5.	15.	0.00	0.00	0.00	0.00	0.04	5.90	5.90	91.61	5.53	10.37	0.00	0.00
2022.	11.	24.	5.	30.	0.00	0.00	0.00	0.00	0.04	5.81	5.81	91.68	5.38	10.11	0.00	0.00
2022.	11.	24.	5.	45.	0.00	0.00	0.00	0.00	0.04	5.74	5.74	91.69	5.25	9.81	0.00	0.00
2022.	11.	24.	6.	0.	0.00	0.00	0.00	0.00	0.04	5.69	5.69	91.73	5.20	9.71	0.00	0.00
