YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	15.	0.	15.	0.00	0.00	0.00	0.00	1.00	1.90	1.90	99.98	1.12	1.75	0.02	0.00
2022.	1.	15.	0.	30.	0.00	0.00	0.00	0.00	1.00	1.89	1.89	99.98	1.11	1.74	0.02	0.00
2022.	1.	15.	0.	45.	0.00	0.00	0.00	0.00	1.00	1.88	1.88	99.99	1.11	1.75	0.02	0.00
2022.	1.	15.	1.	0.	0.00	0.00	0.00	0.00	1.00	1.87	1.87	99.99	1.15	1.84	0.02	0.00
2022.	1.	15.	1.	15.	0.00	0.00	0.00	0.00	1.00	1.88	1.88	99.99	1.21	1.98	0.02	0.00
2022.	1.	15.	1.	30.	0.00	0.00	0.00	0.00	1.00	1.90	1.90	99.99	1.22	2.14	0.01	0.00
2022.	1.	15.	1.	45.	0.00	0.00	0.00	0.00	1.00	1.94	1.94	99.98	1.17	2.20	0.01	0.00
2022.	1.	15.	2.	0.	0.00	0.00	0.00	0.00	1.00	1.96	1.96	99.98	1.07	2.17	0.01	0.00
2022.	1.	15.	2.	15.	0.00	0.00	0.00	0.00	1.00	1.96	1.96	99.97	0.94	2.31	0.01	0.00
2022.	1.	15.	2.	30.	0.00	0.00	0.00	0.00	1.00	2.00	2.00	99.99	1.02	2.60	0.01	0.00
2022.	1.	15.	2.	45.	0.00	0.00	0.00	0.00	1.00	2.06	2.06	99.98	1.16	2.91	0.01	0.00
2022.	1.	15.	3.	0.	0.00	0.00	0.00	0.00	1.00	2.12	2.12	99.95	1.26	3.20	0.01	0.00
2022.	1.	15.	3.	15.	0.00	0.00	0.00	0.00	1.00	2.18	2.18	99.89	1.46	3.55	0.01	0.00
2022.	1.	15.	3.	30.	0.00	0.00	0.00	0.00	1.00	2.23	2.23	99.72	1.62	3.84	0.01	0.00
2022.	1.	15.	3.	45.	0.00	0.00	0.00	0.00	1.00	2.25	2.25	99.60	1.73	4.00	0.00	0.00
2022.	1.	15.	4.	0.	0.00	0.00	0.00	0.00	1.00	2.28	2.28	99.43	1.84	3.93	0.00	0.00
2022.	1.	15.	4.	15.	0.00	0.00	0.00	0.00	1.00	2.30	2.30	99.40	1.84	3.82	0.00	0.00
2022.	1.	15.	4.	30.	0.00	0.00	0.00	0.00	1.00	2.30	2.30	99.49	1.86	3.77	0.00	0.00
2022.	1.	15.	4.	45.	0.00	0.00	0.00	0.00	1.00	2.30	2.30	99.43	1.83	3.62	0.00	0.00
2022.	1.	15.	5.	0.	0.00	0.00	0.00	0.00	1.00	2.29	2.29	99.33	1.68	3.40	0.00	0.00
2022.	1.	15.	5.	15.	0.00	0.00	0.00	0.00	0.66	2.21	2.21	99.23	1.50	3.26	0.00	0.00
2022.	1.	15.	5.	30.	0.00	0.00	0.00	0.00	0.66	2.09	2.09	99.28	1.35	3.32	0.00	0.00
2022.	1.	15.	5.	45.	0.00	0.00	0.00	0.00	0.66	1.99	1.99	99.30	1.28	3.49	0.00	0.00
2022.	1.	15.	6.	0.	0.00	0.00	0.00	0.00	0.66	1.95	1.95	99.20	1.25	3.60	0.00	0.00
2022.	1.	15.	6.	15.	0.00	0.00	0.00	0.00	0.80	1.98	1.98	99.06	1.23	3.54	0.00	0.00
2022.	1.	15.	6.	30.	0.00	0.00	0.00	0.00	0.80	2.00	2.00	98.95	1.33	3.38	0.00	0.00
2022.	1.	15.	6.	45.	0.00	0.00	0.00	0.00	0.80	1.99	1.99	98.76	1.50	3.25	0.00	0.00
2022.	1.	15.	7.	0.	0.00	0.00	0.00	0.00	0.80	1.94	1.94	98.66	1.63	3.20	0.00	0.00
2022.	1.	15.	7.	15.	0.00	0.00	0.00	0.00	1.00	1.93	1.93	98.61	1.63	3.31	0.00	0.00
2022.	1.	15.	7.	30.	0.00	0.00	0.00	0.00	1.00	1.94	1.94	98.74	1.54	3.69	0.00	0.00
2022.	1.	15.	7.	45.	0.00	0.00	0.00	0.00	1.00	2.01	2.01	98.88	1.52	4.15	0.00	0.00
2022.	1.	15.	8.	0.	0.00	0.00	0.00	0.00	1.00	2.18	2.18	98.70	2.13	4.48	0.00	0.00
2022.	1.	15.	8.	15.	16.38	117.27	0.00	0.00	1.00	2.25	2.25	98.99	2.37	4.60	0.00	0.00
2022.	1.	15.	8.	30.	16.38	117.27	0.00	0.00	1.00	2.26	2.26	99.28	2.41	4.47	0.00	0.00
2022.	1.	15.	8.	45.	35.06	198.78	0.00	0.00	1.00	2.27	2.27	99.67	2.33	4.29	0.00	0.00
2022.	1.	15.	9.	0.	35.06	198.78	0.00	0.00	1.00	2.28	2.28	99.90	2.28	4.11	0.01	0.00
2022.	1.	15.	9.	15.	51.47	270.17	0.00	0.00	1.00	2.32	2.32	99.96	2.22	3.94	0.01	0.00
