YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	5.	0.	15.	0.00	0.00	0.00	0.96	1.00	1.82	1.82	99.10	3.59	6.76	0.08	0.00
2022.	1.	5.	0.	30.	0.00	0.00	0.00	0.99	1.00	1.80	1.80	99.28	3.70	6.85	0.06	6.59
2022.	1.	5.	0.	45.	0.00	0.00	0.00	1.00	1.00	1.75	1.75	99.42	3.78	7.02	0.05	5.45
2022.	1.	5.	1.	0.	0.00	0.00	0.00	1.00	1.00	1.84	1.84	99.22	4.00	7.35	0.05	4.17
2022.	1.	5.	1.	15.	0.00	0.00	0.00	1.00	1.00	1.85	1.85	98.86	4.29	7.74	0.03	3.01
2022.	1.	5.	1.	30.	0.00	0.00	0.00	1.00	1.00	1.86	1.86	98.16	4.38	7.83	0.02	0.00
2022.	1.	5.	1.	45.	0.00	0.00	0.00	1.00	1.00	1.69	1.69	97.73	4.51	8.01	0.02	0.00
2022.	1.	5.	2.	0.	0.00	0.00	0.00	1.00	1.00	1.52	1.52	97.22	4.52	8.03	0.01	0.00
2022.	1.	5.	2.	15.	0.00	0.00	0.00	0.23	1.00	1.43	1.43	97.05	4.60	8.18	0.01	0.00
2022.	1.	5.	2.	30.	0.00	0.00	0.00	0.23	1.00	1.31	1.31	97.13	4.20	7.54	0.02	0.00
2022.	1.	5.	2.	45.	0.00	0.00	0.00	0.23	1.00	1.20	1.20	98.10	3.85	6.99	0.05	0.00
2022.	1.	5.	3.	0.	0.00	0.00	0.00	0.23	1.00	1.22	1.22	95.79	4.19	7.53	0.01	0.00
2022.	1.	5.	3.	15.	0.00	0.00	0.00	0.00	1.00	1.17	1.17	93.48	3.67	6.65	0.00	0.00
2022.	1.	5.	3.	30.	0.00	0.00	0.00	0.00	1.00	1.13	1.13	93.52	3.53	6.37	0.00	0.00
2022.	1.	5.	3.	45.	0.00	0.00	0.00	0.00	1.00	1.03	1.03	93.71	3.91	7.01	0.00	0.00
2022.	1.	5.	4.	0.	0.00	0.00	0.00	0.00	1.00	1.01	1.01	91.53	3.47	6.34	0.00	0.00
2022.	1.	5.	4.	15.	0.00	0.00	0.00	0.00	0.23	0.87	0.87	92.45	3.04	5.71	0.01	0.00
2022.	1.	5.	4.	30.	0.00	0.00	0.00	0.00	0.23	0.63	0.63	96.14	3.23	6.15	0.02	0.00
2022.	1.	5.	4.	45.	0.00	0.00	0.00	0.00	0.23	0.72	0.72	95.22	3.62	6.75	0.00	0.00
2022.	1.	5.	5.	0.	0.00	0.00	0.00	0.00	0.23	0.66	0.66	95.36	3.27	6.21	0.02	0.00
2022.	1.	5.	5.	15.	0.00	0.00	0.00	0.00	1.00	0.62	0.62	96.97	3.33	6.39	0.04	0.00
2022.	1.	5.	5.	30.	0.00	0.00	0.00	0.00	1.00	0.76	0.76	95.94	3.53	6.45	0.02	0.00
2022.	1.	5.	5.	45.	0.00	0.00	0.00	0.00	1.00	0.64	0.64	96.93	3.74	6.96	0.05	0.00
2022.	1.	5.	6.	0.	0.00	0.00	0.00	0.00	1.00	0.70	0.70	95.36	3.57	6.54	0.02	0.00
2022.	1.	5.	6.	15.	0.00	0.00	0.00	0.00	1.00	0.61	0.61	96.07	3.65	6.80	0.04	0.00
2022.	1.	5.	6.	30.	0.00	0.00	0.00	0.00	1.00	0.70	0.70	94.67	3.80	7.06	0.01	0.00
2022.	1.	5.	6.	45.	0.00	0.00	0.00	0.00	1.00	0.74	0.74	93.96	4.01	7.41	0.01	0.00
2022.	1.	5.	7.	0.	0.00	0.00	0.00	0.00	1.00	0.73	0.73	93.26	4.12	7.64	0.00	0.00
2022.	1.	5.	7.	15.	0.00	0.00	0.00	0.00	0.47	0.61	0.61	93.72	4.19	7.79	0.01	0.00
2022.	1.	5.	7.	30.	0.00	0.00	0.00	0.00	0.47	0.51	0.51	94.31	4.05	7.58	0.01	0.00
2022.	1.	5.	7.	45.	0.00	0.00	0.00	0.00	0.47	0.47	0.47	94.94	3.99	7.49	0.02	0.00
2022.	1.	5.	8.	0.	0.00	0.00	0.00	0.00	0.47	0.44	0.44	95.54	3.97	7.47	0.02	0.00
2022.	1.	5.	8.	15.	8.55	75.21	0.00	0.00	1.00	0.57	0.57	95.60	4.04	7.58	0.02	6.60
2022.	1.	5.	8.	30.	8.55	75.21	0.00	0.00	1.00	0.66	0.66	95.03	4.30	8.01	0.02	6.07
2022.	1.	5.	8.	45.	20.63	157.19	0.00	0.00	1.00	0.75	0.75	94.87	4.49	8.32	0.02	5.37
2022.	1.	5.	9.	0.	20.63	157.19	0.00	0.00	1.00	0.81	0.81	94.82	4.45	8.23	0.02	4.61
2022.	1.	5.	9.	15.	29.37	229.32	0.00	0.00	1.00	0.84	0.84	94.95	4.45	8.24	0.03	3.86
2022.	1.	5.	9.	30.	29.44	257.95	0.00	0.00	1.00	0.85	0.85	95.20	4.42	8.20	0.04	3.22
2022.	1.	5.	9.	45.	29.71	284.08	0.00	0.00	1.00	0.81	0.81	95.67	4.29	8.02	0.05	2.66
2022.	1.	5.	10.	0.	30.16	308.04	0.00	0.00	1.00	0.83	0.83	96.35	4.22	7.90	0.05	0.00
2022.	1.	5.	10.	15.	32.79	339.24	0.00	0.00	1.00	0.81	0.81	97.40	4.18	7.85	0.06	0.00
2022.	1.	5.	10.	30.	34.27	356.58	0.08	0.16	1.00	0.87	0.87	97.42	4.22	7.92	0.05	0.00
2022.	1.	5.	10.	45.	36.86	371.44	0.27	0.51	1.00	0.98	0.98	97.09	4.29	8.04	0.04	0.00
2022.	1.	5.	11.	0.	40.41	384.13	0.55	1.00	1.00	1.16	1.16	96.26	4.50	8.37	0.02	0.00
2022.	1.	5.	11.	15.	65.30	397.48	0.88	1.00	0.98	1.40	1.40	95.24	4.71	8.73	0.01	0.00
2022.	1.	5.	11.	30.	115.41	402.35	0.72	1.00	0.55	1.65	1.65	94.23	4.98	9.19	0.01	0.00
2022.	1.	5.	11.	45.	130.70	404.92	0.52	1.00	0.47	1.82	1.82	93.75	5.20	9.53	0.00	0.00
2022.	1.	5.	12.	0.	115.51	405.48	0.29	1.00	0.71	1.89	1.89	93.85	5.39	9.81	0.00	0.00
2022.	1.	5.	12.	15.	86.94	400.07	0.20	1.00	1.00	1.89	1.89	94.26	5.49	10.00	0.01	0.00
2022.	1.	5.	12.	30.	88.30	392.13	0.14	0.99	1.00	1.90	1.90	94.67	5.51	10.08	0.01	0.00
2022.	1.	5.	12.	45.	92.91	382.24	0.08	0.73	0.95	1.94	1.94	94.90	5.55	10.16	0.01	0.00
2022.	1.	5.	13.	0.	100.36	370.64	0.04	0.28	0.85	1.97	1.97	95.06	5.58	10.24	0.01	0.00
2022.	1.	5.	13.	15.	98.09	346.84	0.01	0.02	0.79	1.97	1.97	95.44	5.55	10.20	0.02	0.00
2022.	1.	5.	13.	30.	78.08	326.64	0.01	0.01	0.93	1.93	1.93	95.80	5.59	10.24	0.02	0.00
2022.	1.	5.	13.	45.	64.77	304.95	0.00	0.00	1.00	1.88	1.88	96.04	5.61	10.26	0.02	0.00
2022.	1.	5.	14.	0.	57.33	281.97	0.00	0.00	1.00	1.80	1.80	96.23	5.62	10.31	0.02	0.00
2022.	1.	5.	14.	15.	43.68	241.41	0.00	0.00	1.00	1.75	1.75	96.36	5.67	10.40	0.03	0.00
2022.	1.	5.	14.	30.	34.26	210.32	0.00	0.00	1.00	1.72	1.72	96.47	5.70	10.48	0.03	0.00
2022.	1.	5.	14.	45.	25.92	178.32	0.00	0.00	1.00	1.73	1.73	96.58	5.74	10.57	0.03	0.00
2022.	1.	5.	15.	0.	18.54	145.53	0.00	0.00	1.00	1.76	1.76	96.59	5.80	10.68	0.02	0.00
2022.	1.	5.	15.	15.	9.58	90.96	0.00	0.00	1.00	1.77	1.77	96.57	5.84	10.75	0.02	0.00
