YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	11.	2.	0.	15.	0.00	0.00	0.00	0.00	0.00	11.56	11.56	76.07	6.11	11.43	0.00	0.00
2022.	11.	2.	0.	30.	0.00	0.00	0.00	0.00	0.00	11.54	11.54	76.58	6.17	11.54	0.00	0.00
2022.	11.	2.	0.	45.	0.00	0.00	0.00	0.00	0.00	11.55	11.55	76.86	6.03	11.29	0.00	0.00
2022.	11.	2.	1.	0.	0.00	0.00	0.00	0.00	0.00	11.53	11.53	77.31	5.80	10.85	0.00	0.00
2022.	11.	2.	1.	15.	0.00	0.00	0.00	0.00	0.01	11.50	11.50	77.91	5.78	10.78	0.00	0.00
2022.	11.	2.	1.	30.	0.00	0.00	0.00	0.00	0.01	11.42	11.42	78.82	5.63	10.48	0.00	0.00
2022.	11.	2.	1.	45.	0.00	0.00	0.00	0.00	0.01	11.30	11.30	79.86	5.41	10.07	0.00	0.00
2022.	11.	2.	2.	0.	0.00	0.00	0.00	0.00	0.01	11.19	11.19	80.60	5.41	10.06	0.00	0.00
2022.	11.	2.	2.	15.	0.00	0.00	0.00	0.00	0.00	11.12	11.12	81.25	5.57	10.37	0.00	0.00
2022.	11.	2.	2.	30.	0.00	0.00	0.00	0.00	0.00	11.02	11.02	81.76	5.43	10.16	0.00	0.00
2022.	11.	2.	2.	45.	0.00	0.00	0.00	0.00	0.00	10.89	10.89	82.34	5.09	9.54	0.00	0.00
2022.	11.	2.	3.	0.	0.00	0.00	0.00	0.00	0.00	10.77	10.77	82.88	5.19	9.68	0.00	0.00
2022.	11.	2.	3.	15.	0.00	0.00	0.00	0.00	0.01	10.68	10.68	83.03	5.44	10.13	0.00	0.00
2022.	11.	2.	3.	30.	0.00	0.00	0.00	0.00	0.01	10.55	10.55	83.36	5.49	10.21	0.00	0.00
2022.	11.	2.	3.	45.	0.00	0.00	0.00	0.00	0.01	10.46	10.46	83.24	5.44	10.16	0.00	0.00
2022.	11.	2.	4.	0.	0.00	0.00	0.00	0.00	0.01	10.45	10.45	82.55	5.21	9.79	0.00	0.00
2022.	11.	2.	4.	15.	0.00	0.00	0.00	0.00	0.01	10.44	10.44	81.93	4.96	9.36	0.00	0.00
2022.	11.	2.	4.	30.	0.00	0.00	0.00	0.00	0.01	10.37	10.37	82.07	4.77	9.02	0.00	0.00
2022.	11.	2.	4.	45.	0.00	0.00	0.00	0.00	0.01	10.28	10.28	82.44	4.65	8.81	0.00	0.00
2022.	11.	2.	5.	0.	0.00	0.00	0.00	0.00	0.01	10.24	10.24	82.11	4.67	8.85	0.00	0.00
2022.	11.	2.	5.	15.	0.00	0.00	0.00	0.00	0.00	10.23	10.23	81.37	4.76	8.99	0.00	0.00
2022.	11.	2.	5.	30.	0.00	0.00	0.00	0.00	0.00	10.22	10.22	80.74	4.77	9.00	0.00	0.00
2022.	11.	2.	5.	45.	0.00	0.00	0.00	0.00	0.00	10.19	10.19	80.44	4.82	9.10	0.00	0.00
2022.	11.	2.	6.	0.	0.00	0.00	0.00	0.00	0.00	10.15	10.15	80.57	4.89	9.21	0.00	0.00
2022.	11.	2.	6.	15.	0.00	0.00	0.00	0.00	0.01	10.08	10.08	81.20	5.01	9.42	0.00	0.00
2022.	11.	2.	6.	30.	0.00	0.00	0.00	0.00	0.01	10.01	10.01	82.42	5.27	9.84	0.00	0.00
2022.	11.	2.	6.	45.	0.00	0.00	0.00	0.00	0.01	9.89	9.89	84.08	5.41	10.09	0.00	0.00
2022.	11.	2.	7.	0.	0.00	0.00	0.00	0.00	0.01	9.75	9.75	85.71	5.42	10.13	0.00	0.00
2022.	11.	2.	7.	15.	0.00	0.00	0.00	0.00	0.04	9.65	9.65	86.55	5.23	9.81	0.00	0.00
2022.	11.	2.	7.	30.	0.00	0.00	0.00	0.00	0.04	9.56	9.56	87.02	5.10	9.58	0.00	0.00
2022.	11.	2.	7.	45.	0.00	0.00	0.00	0.00	0.04	9.51	9.51	87.11	4.94	9.31	0.00	0.00
2022.	11.	2.	8.	0.	0.00	0.00	0.00	0.00	0.04	9.42	9.42	88.13	4.88	9.18	0.00	0.00
2022.	11.	2.	8.	15.	73.85	175.01	0.00	0.02	0.01	9.45	9.45	89.34	4.75	8.90	0.00	0.00
2022.	11.	2.	8.	30.	99.04	216.95	0.00	0.01	0.03	9.56	9.56	89.33	4.70	8.71	0.00	0.00
2022.	11.	2.	8.	45.	121.93	256.58	0.00	0.06	0.04	9.78	9.78	87.65	4.59	8.42	0.00	0.00
2022.	11.	2.	9.	0.	142.82	294.19	0.00	0.16	0.04	10.06	10.06	85.63	4.68	8.46	0.00	0.00
2022.	11.	2.	9.	15.	188.82	347.57	0.00	0.01	0.01	10.27	10.27	84.47	4.72	8.47	0.00	0.00
2022.	11.	2.	9.	30.	213.49	380.78	0.00	0.00	0.01	10.46	10.46	83.36	4.75	8.46	0.00	0.00
2022.	11.	2.	9.	45.	237.92	411.45	0.00	0.00	0.01	10.64	10.64	82.44	4.75	8.42	0.00	0.00
2022.	11.	2.	10.	0.	262.14	439.91	0.00	0.00	0.00	10.85	10.85	81.11	4.72	8.30	0.00	0.00
2022.	11.	2.	10.	15.	290.21	478.17	0.00	0.00	0.02	11.05	11.05	79.80	4.77	8.34	0.00	0.00
2022.	11.	2.	10.	30.	310.53	500.37	0.00	0.01	0.01	11.26	11.26	78.52	4.62	8.06	0.00	0.00
2022.	11.	2.	10.	45.	327.08	520.00	0.00	0.01	0.01	11.47	11.47	77.38	4.54	7.90	0.00	0.00
2022.	11.	2.	11.	0.	340.33	537.38	0.00	0.00	0.01	11.66	11.66	76.20	4.27	7.39	0.00	0.00
2022.	11.	2.	11.	15.	361.49	557.88	0.00	0.00	0.00	11.87	11.87	74.97	4.14	7.15	0.00	0.00
2022.	11.	2.	11.	30.	370.22	567.58	0.00	0.00	0.00	12.10	12.10	73.52	4.00	6.88	0.00	0.00
2022.	11.	2.	11.	45.	376.83	574.83	0.00	0.00	0.00	12.34	12.34	71.84	4.04	6.94	0.00	0.00
2022.	11.	2.	12.	0.	381.60	579.93	0.00	0.00	0.00	12.55	12.55	70.14	4.03	6.91	0.00	0.00
2022.	11.	2.	12.	15.	383.67	581.30	0.00	0.00	0.00	12.74	12.74	68.49	3.94	6.72	0.00	0.00
2022.	11.	2.	12.	30.	381.11	577.82	0.00	0.00	0.00	12.90	12.90	67.14	3.97	6.74	0.00	0.00
2022.	11.	2.	12.	45.	376.76	572.19	0.00	0.00	0.00	13.05	13.05	65.95	4.08	6.94	0.00	0.00
2022.	11.	2.	13.	0.	370.85	564.68	0.00	0.00	0.00	13.18	13.18	64.80	4.22	7.21	0.00	0.00
2022.	11.	2.	13.	15.	356.42	546.81	0.00	0.00	0.00	13.25	13.25	64.16	4.37	7.52	0.00	0.00
2022.	11.	2.	13.	30.	342.87	530.40	0.00	0.00	0.00	13.26	13.26	64.33	4.42	7.66	0.00	0.00
2022.	11.	2.	13.	45.	327.73	512.28	0.00	0.00	0.00	13.25	13.25	65.12	4.30	7.48	0.00	0.00
2022.	11.	2.	14.	0.	311.21	492.66	0.00	0.00	0.00	13.27	13.27	65.57	4.21	7.35	0.00	0.00
2022.	11.	2.	14.	15.	281.48	456.78	0.00	0.00	0.00	13.28	13.28	65.01	4.33	7.57	0.00	0.00
2022.	11.	2.	14.	30.	258.46	428.55	0.00	0.00	0.00	13.25	13.25	63.73	4.46	7.84	0.00	0.00
2022.	11.	2.	14.	45.	234.81	399.17	0.00	0.00	0.00	13.19	13.19	62.84	4.49	7.94	0.00	0.00
2022.	11.	2.	15.	0.	210.61	368.78	0.01	0.00	0.00	13.09	13.09	63.23	4.49	8.01	0.00	0.00
2022.	11.	2.	15.	15.	172.10	317.33	0.09	0.00	0.00	12.95	12.95	64.35	4.53	8.10	0.00	0.00
2022.	11.	2.	15.	30.	143.49	279.21	0.21	0.00	0.00	12.82	12.82	65.18	4.57	8.18	0.00	0.00
2022.	11.	2.	15.	45.	116.08	240.58	0.30	0.00	0.00	12.69	12.69	65.31	4.57	8.22	0.00	0.00
2022.	11.	2.	16.	0.	89.72	201.49	0.36	0.00	0.00	12.54	12.54	65.15	4.51	8.23	0.00	0.00
2022.	11.	2.	16.	15.	51.26	137.97	0.46	0.00	0.00	12.38	12.38	65.08	4.39	8.12	0.00	0.00
2022.	11.	2.	16.	30.	29.08	92.56	0.57	0.00	0.00	12.20	12.20	65.39	4.23	7.92	0.00	0.00
2022.	11.	2.	16.	45.	7.27	37.06	0.71	0.00	0.00	12.02	12.02	65.76	4.09	7.75	0.00	0.00
2022.	11.	2.	17.	0.	7.27	37.06	0.71	0.00	0.00	11.87	11.87	66.29	4.00	7.65	0.00	0.00
2022.	11.	2.	17.	15.	0.00	0.00	1.00	0.00	0.00	11.72	11.72	66.90	3.95	7.59	0.00	0.00
2022.	11.	2.	17.	30.	0.00	0.00	1.00	0.00	0.00	11.58	11.58	67.91	3.93	7.57	0.00	0.00
2022.	11.	2.	17.	45.	0.00	0.00	1.00	0.00	0.00	11.46	11.46	69.05	3.91	7.55	0.00	0.00
2022.	11.	2.	18.	0.	0.00	0.00	1.00	0.00	0.00	11.37	11.37	69.75	3.93	7.61	0.00	0.00
2022.	11.	2.	18.	15.	0.00	0.00	1.00	0.00	0.00	11.35	11.35	69.75	4.08	7.89	0.00	0.00
2022.	11.	2.	18.	30.	0.00	0.00	1.00	0.00	0.00	11.38	11.38	69.13	4.33	8.29	0.00	0.00
2022.	11.	2.	18.	45.	0.00	0.00	1.00	0.00	0.00	11.41	11.41	68.54	4.49	8.55	0.00	0.00
2022.	11.	2.	19.	0.	0.00	0.00	1.00	0.00	0.00	11.40	11.40	68.49	4.58	8.69	0.00	0.00
2022.	11.	2.	19.	15.	0.00	0.00	1.00	0.00	0.00	11.40	11.40	68.45	4.60	8.75	0.00	0.00
2022.	11.	2.	19.	30.	0.00	0.00	1.00	0.00	0.00	11.37	11.37	68.36	4.54	8.65	0.00	0.00
2022.	11.	2.	19.	45.	0.00	0.00	1.00	0.00	0.00	11.35	11.35	68.17	4.52	8.61	0.00	0.00
2022.	11.	2.	20.	0.	0.00	0.00	1.00	0.00	0.00	11.34	11.34	68.00	4.50	8.60	0.00	0.00
2022.	11.	2.	20.	15.	0.00	0.00	1.00	0.01	0.00	11.39	11.39	67.72	4.48	8.54	0.00	0.00
2022.	11.	2.	20.	30.	0.00	0.00	1.00	0.01	0.00	11.45	11.45	67.62	4.49	8.54	0.00	0.00
2022.	11.	2.	20.	45.	0.00	0.00	1.00	0.01	0.00	11.49	11.49	67.79	4.50	8.54	0.00	0.00
2022.	11.	2.	21.	0.	0.00	0.00	1.00	0.01	0.00	11.50	11.50	68.13	4.49	8.52	0.00	0.00
2022.	11.	2.	21.	15.	0.00	0.00	1.00	0.04	0.00	11.52	11.52	68.48	4.49	8.50	0.00	0.00
2022.	11.	2.	21.	30.	0.00	0.00	1.00	0.04	0.00	11.55	11.55	68.90	4.46	8.46	0.00	0.00
2022.	11.	2.	21.	45.	0.00	0.00	1.00	0.04	0.00	11.56	11.56	69.42	4.42	8.39	0.00	0.00
2022.	11.	2.	22.	0.	0.00	0.00	1.00	0.04	0.00	11.57	11.57	69.96	4.37	8.31	0.00	0.00
2022.	11.	2.	22.	15.	0.00	0.00	1.00	0.13	0.00	11.59	11.59	70.45	4.34	8.28	0.00	0.00
2022.	11.	2.	22.	30.	0.00	0.00	1.00	0.13	0.00	11.63	11.63	70.92	4.33	8.27	0.00	0.00
2022.	11.	2.	22.	45.	0.00	0.00	1.00	0.13	0.00	11.67	11.67	71.38	4.34	8.30	0.00	0.00
2022.	11.	2.	23.	0.	0.00	0.00	1.00	0.13	0.00	11.71	11.71	71.89	4.35	8.33	0.00	0.00
2022.	11.	2.	23.	15.	0.00	0.00	1.00	0.17	0.00	11.75	11.75	72.41	4.36	8.35	0.00	0.00
2022.	11.	2.	23.	30.	0.00	0.00	1.00	0.17	0.00	11.77	11.77	72.86	4.36	8.36	0.00	0.00
2022.	11.	2.	23.	45.	0.00	0.00	1.00	0.17	0.00	11.79	11.79	73.24	4.38	8.39	0.00	0.00
2022.	11.	3.	0.	0.	0.00	0.00	1.00	0.17	0.00	11.81	11.81	73.39	4.41	8.42	0.00	0.00
2022.	11.	3.	0.	15.	0.00	0.00	1.00	0.21	0.00	11.83	11.83	73.29	4.43	8.46	0.00	0.00
2022.	11.	3.	0.	30.	0.00	0.00	1.00	0.22	0.00	11.87	11.87	72.99	4.46	8.51	0.00	0.00
2022.	11.	3.	0.	45.	0.00	0.00	1.00	0.22	0.00	11.90	11.90	72.65	4.51	8.58	0.00	0.00
2022.	11.	3.	1.	0.	0.00	0.00	1.00	0.22	0.00	11.95	11.95	72.38	4.57	8.68	0.00	0.00
2022.	11.	3.	1.	15.	0.00	0.00	1.00	0.27	0.00	11.98	11.98	72.27	4.67	8.83	0.00	0.00
2022.	11.	3.	1.	30.	0.00	0.00	1.00	0.27	0.00	11.98	11.98	72.30	4.75	8.97	0.00	0.00
2022.	11.	3.	1.	45.	0.00	0.00	1.00	0.27	0.00	11.97	11.97	72.41	4.84	9.11	0.00	0.00
2022.	11.	3.	2.	0.	0.00	0.00	1.00	0.27	0.00	11.94	11.94	72.62	4.93	9.27	0.00	0.00
2022.	11.	3.	2.	15.	0.00	0.00	1.00	0.50	0.00	11.92	11.92	72.85	5.02	9.41	0.00	0.00
2022.	11.	3.	2.	30.	0.00	0.00	1.00	0.50	0.00	11.88	11.88	73.18	5.08	9.51	0.00	0.00
2022.	11.	3.	2.	45.	0.00	0.00	1.00	0.50	0.00	11.83	11.83	73.58	5.11	9.57	0.00	0.00
