YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	10.	15.	30.	564.65	824.06	0.00	0.00	0.00	22.45	22.45	53.65	2.99	4.52	0.00	0.00
2022.	7.	10.	15.	45.	527.97	781.40	0.00	0.00	0.00	22.41	22.41	53.54	3.22	4.95	0.00	0.00
2022.	7.	10.	16.	0.	490.41	737.05	0.00	0.00	0.00	22.20	22.20	54.74	3.03	4.67	0.00	0.00
2022.	7.	10.	16.	15.	453.37	691.20	0.00	0.00	0.00	22.15	22.15	55.69	2.75	4.25	0.00	0.00
2022.	7.	10.	16.	30.	413.32	644.04	0.00	0.00	0.00	22.29	22.29	55.46	2.81	4.39	0.00	0.00
2022.	7.	10.	16.	45.	373.48	595.78	0.00	0.00	0.00	22.23	22.23	54.96	2.90	4.53	0.00	0.00
2022.	7.	10.	17.	0.	333.84	546.62	0.00	0.00	0.00	21.93	21.93	54.86	2.42	3.71	0.00	0.00
2022.	7.	10.	17.	15.	292.97	496.77	0.00	0.00	0.00	21.74	21.74	54.93	1.98	3.00	0.00	0.00
2022.	7.	10.	17.	30.	254.16	446.45	0.00	0.00	0.00	21.72	21.72	55.20	1.99	3.01	0.00	0.00
2022.	7.	10.	17.	45.	217.91	395.87	0.00	0.00	0.00	21.65	21.65	55.90	1.96	3.00	0.00	0.00
2022.	7.	10.	18.	0.	180.49	345.25	0.00	0.00	0.01	21.69	21.69	56.34	1.99	3.18	0.00	0.00
2022.	7.	10.	18.	15.	147.48	294.80	0.00	0.00	0.00	21.77	21.77	55.71	2.60	4.46	0.00	0.00
2022.	7.	10.	18.	30.	114.35	244.74	0.00	0.00	0.00	21.50	21.50	54.68	3.32	5.75	0.00	0.00
2022.	7.	10.	18.	45.	83.11	195.29	0.00	0.00	0.00	21.03	21.03	54.51	3.42	5.95	0.00	0.00
2022.	7.	10.	19.	0.	54.45	146.66	0.00	0.00	0.00	20.62	20.62	55.33	3.10	5.46	0.00	0.00
2022.	7.	10.	19.	15.	24.66	88.14	0.00	0.00	0.00	20.30	20.30	56.75	2.67	4.94	0.00	0.00
2022.	7.	10.	19.	30.	19.75	77.24	0.00	0.00	0.00	20.02	20.02	58.51	2.29	4.62	0.00	0.00
2022.	7.	10.	19.	45.	0.68	7.72	0.00	0.00	0.00	19.74	19.74	59.81	2.08	4.57	0.00	0.00
2022.	7.	10.	20.	0.	0.68	7.72	0.00	0.00	0.00	19.51	19.51	60.91	2.04	4.69	0.00	0.00
2022.	7.	10.	20.	15.	0.00	0.00	0.00	0.00	0.00	19.36	19.36	61.66	2.02	4.78	0.00	0.00
2022.	7.	10.	20.	30.	0.00	0.00	0.00	0.00	0.00	19.18	19.18	62.53	1.97	4.68	0.00	0.00
2022.	7.	10.	20.	45.	0.00	0.00	0.00	0.00	0.00	18.85	18.85	64.05	1.83	4.51	0.00	0.00
2022.	7.	10.	21.	0.	0.00	0.00	0.00	0.00	0.00	18.33	18.33	66.27	1.79	4.52	0.00	0.00
2022.	7.	10.	21.	15.	0.00	0.00	0.00	0.00	0.00	18.35	18.35	66.19	1.94	4.67	0.00	0.00
2022.	7.	10.	21.	30.	0.00	0.00	0.00	0.00	0.00	18.58	18.58	65.30	2.11	4.87	0.00	0.00
2022.	7.	10.	21.	45.	0.00	0.00	0.00	0.00	0.00	18.42	18.42	66.15	2.23	4.93	0.00	0.00
2022.	7.	10.	22.	0.	0.00	0.00	0.00	0.00	0.00	18.03	18.03	68.29	2.02	4.82	0.00	0.00
2022.	7.	10.	22.	15.	0.00	0.00	0.00	0.00	0.00	17.77	17.77	69.64	1.97	4.61	0.00	0.00
2022.	7.	10.	22.	30.	0.00	0.00	0.00	0.00	0.00	17.42	17.42	71.29	1.85	4.53	0.00	0.00
2022.	7.	10.	22.	45.	0.00	0.00	0.00	0.00	0.00	17.00	17.00	73.28	1.79	4.52	0.00	0.00
2022.	7.	10.	23.	0.	0.00	0.00	0.00	0.00	0.00	16.63	16.63	74.84	1.89	4.51	0.00	0.00
2022.	7.	10.	23.	15.	0.00	0.00	0.00	0.00	0.00	16.92	16.92	73.36	1.99	4.52	0.00	0.00
2022.	7.	10.	23.	30.	0.00	0.00	0.00	0.00	0.00	16.94	16.94	73.22	2.06	4.50	0.00	0.00
2022.	7.	10.	23.	45.	0.00	0.00	0.00	0.00	0.00	16.89	16.89	73.35	2.11	4.45	0.00	0.00
2022.	7.	11.	0.	0.	0.00	0.00	0.00	0.00	0.00	16.83	16.83	73.58	2.10	4.38	0.00	0.00
2022.	7.	11.	0.	15.	0.00	0.00	0.00	0.00	0.00	16.64	16.64	74.37	2.08	4.31	0.00	0.00
2022.	7.	11.	0.	30.	0.00	0.00	0.00	0.00	0.00	16.38	16.38	75.37	2.10	4.31	0.00	0.00
2022.	7.	11.	0.	45.	0.00	0.00	0.00	0.00	0.00	16.14	16.14	76.27	2.12	4.31	0.00	0.00
2022.	7.	11.	1.	0.	0.00	0.00	0.00	0.00	0.00	15.94	15.94	77.03	2.12	4.28	0.00	0.00
2022.	7.	11.	1.	15.	0.00	0.00	0.00	0.00	0.00	15.72	15.72	77.87	2.11	4.21	0.00	0.00
2022.	7.	11.	1.	30.	0.00	0.00	0.00	0.00	0.00	15.58	15.58	78.32	2.10	4.12	0.00	0.00
2022.	7.	11.	1.	45.	0.00	0.00	0.00	0.00	0.00	15.47	15.47	78.64	2.07	3.98	0.00	0.00
2022.	7.	11.	2.	0.	0.00	0.00	0.00	0.00	0.00	15.31	15.31	79.28	2.02	3.79	0.00	0.00
2022.	7.	11.	2.	15.	0.00	0.00	0.00	0.00	0.00	15.12	15.12	79.95	2.00	3.59	0.00	0.00
2022.	7.	11.	2.	30.	0.00	0.00	0.00	0.00	0.00	14.91	14.91	80.71	2.01	3.41	0.00	0.00
2022.	7.	11.	2.	45.	0.00	0.00	0.00	0.00	0.00	14.70	14.70	81.49	2.04	3.29	0.00	0.00
2022.	7.	11.	3.	0.	0.00	0.00	0.00	0.00	0.00	14.57	14.57	81.96	2.08	3.21	0.00	0.00
2022.	7.	11.	3.	15.	0.00	0.00	0.00	0.00	0.00	14.47	14.47	82.28	2.11	3.15	0.00	0.00
2022.	7.	11.	3.	30.	0.00	0.00	0.00	0.00	0.00	14.36	14.36	82.69	2.13	3.07	0.00	0.00
2022.	7.	11.	3.	45.	0.00	0.00	0.00	0.00	0.00	14.24	14.24	83.12	2.11	3.05	0.00	0.00
2022.	7.	11.	4.	0.	0.00	0.00	0.00	0.00	0.00	14.12	14.12	83.62	2.04	3.02	0.00	0.00
2022.	7.	11.	4.	15.	20.70	79.06	0.00	0.00	0.00	14.12	14.12	83.89	1.96	2.93	0.00	0.00
2022.	7.	11.	4.	30.	20.70	79.06	0.00	0.00	0.00	14.16	14.16	83.99	1.87	2.79	0.00	0.00
2022.	7.	11.	4.	45.	78.03	185.98	0.00	0.00	0.00	14.21	14.21	85.30	1.60	2.60	0.00	0.00
2022.	7.	11.	5.	0.	91.07	207.32	0.00	0.00	0.00	14.36	14.36	86.92	1.31	2.40	0.00	0.00
2022.	7.	11.	5.	15.	134.31	273.71	0.00	0.00	0.00	14.79	14.79	86.56	1.06	2.23	0.00	0.00
2022.	7.	11.	5.	30.	165.71	319.55	0.00	0.00	0.00	15.11	15.11	86.00	0.91	2.11	0.00	0.00
2022.	7.	11.	5.	45.	197.04	364.44	0.00	0.00	0.00	15.43	15.43	84.87	0.80	1.82	0.00	0.00
2022.	7.	11.	6.	0.	228.32	408.50	0.00	0.00	0.00	15.77	15.77	83.49	0.81	1.43	0.00	0.00
2022.	7.	11.	6.	15.	279.59	475.88	0.00	0.00	0.00	16.08	16.08	82.43	0.79	1.23	0.00	0.00
2022.	7.	11.	6.	30.	316.84	521.34	0.00	0.00	0.00	16.38	16.38	81.29	0.81	1.07	0.00	0.00
2022.	7.	11.	6.	45.	353.10	565.32	0.00	0.00	0.00	16.82	16.82	79.53	0.77	1.02	0.00	0.00
2022.	7.	11.	7.	0.	388.50	608.02	0.00	0.00	0.00	17.26	17.26	78.03	0.81	1.07	0.00	0.00
2022.	7.	11.	7.	15.	441.95	671.78	0.00	0.00	0.00	17.55	17.55	77.15	0.90	1.13	0.00	0.00
2022.	7.	11.	7.	30.	477.46	713.76	0.00	0.00	0.00	17.96	17.96	75.56	0.93	1.16	0.00	0.00
2022.	7.	11.	7.	45.	511.49	753.85	0.00	0.00	0.00	18.46	18.46	73.63	0.98	1.23	0.00	0.00
2022.	7.	11.	8.	0.	544.24	792.27	0.00	0.00	0.00	18.94	18.94	71.47	1.04	1.32	0.00	0.00
2022.	7.	11.	8.	15.	592.15	848.08	0.00	0.00	0.00	19.10	19.10	69.96	1.15	1.40	0.00	0.00
2022.	7.	11.	8.	30.	623.08	883.72	0.00	0.00	0.00	19.33	19.33	68.59	1.23	1.50	0.00	0.00
2022.	7.	11.	8.	45.	652.12	917.17	0.00	0.00	0.00	19.80	19.80	66.81	1.37	1.71	0.00	0.00
2022.	7.	11.	9.	0.	679.51	948.71	0.00	0.00	0.00	20.23	20.23	64.89	1.58	2.00	0.00	0.00
2022.	7.	11.	9.	15.	717.95	992.76	0.00	0.00	0.00	20.44	20.44	62.93	1.83	2.31	0.00	0.00
2022.	7.	11.	9.	30.	741.66	1019.63	0.00	0.00	0.00	20.58	20.58	61.23	1.98	2.51	0.00	0.00
2022.	7.	11.	9.	45.	763.31	1044.17	0.00	0.00	0.00	20.83	20.83	59.88	2.08	2.69	0.00	0.00
2022.	7.	11.	10.	0.	783.18	1066.66	0.00	0.00	0.00	21.11	21.11	58.67	2.22	2.91	0.00	0.00
2022.	7.	11.	10.	15.	809.34	1095.95	0.00	0.00	0.00	21.32	21.32	57.62	2.34	3.11	0.00	0.00
2022.	7.	11.	10.	30.	823.66	1112.22	0.00	0.00	0.00	21.49	21.49	56.75	2.41	3.22	0.00	0.00
2022.	7.	11.	10.	45.	836.02	1126.17	0.00	0.00	0.00	21.64	21.64	56.02	2.43	3.25	0.00	0.00
2022.	7.	11.	11.	0.	846.66	1138.09	0.00	0.00	0.00	21.79	21.79	55.45	2.42	3.24	0.00	0.00
2022.	7.	11.	11.	15.	857.87	1150.62	0.00	0.00	0.00	21.94	21.94	55.10	2.39	3.19	0.00	0.00
2022.	7.	11.	11.	30.	861.93	1155.19	0.00	0.00	0.00	22.12	22.12	54.90	2.38	3.18	0.00	0.00
2022.	7.	11.	11.	45.	864.15	1157.61	0.00	0.00	0.00	22.33	22.33	54.75	2.42	3.25	0.00	0.00
2022.	7.	11.	12.	0.	864.76	1158.14	0.00	0.00	0.00	22.55	22.55	54.57	2.52	3.42	0.00	0.00
2022.	7.	11.	12.	15.	860.66	1153.06	0.00	0.00	0.00	22.77	22.77	54.31	2.68	3.69	0.00	0.00
2022.	7.	11.	12.	30.	854.65	1145.61	0.00	0.00	0.00	22.92	22.92	54.03	2.81	3.93	0.00	0.00
2022.	7.	11.	12.	45.	847.11	1136.32	0.00	0.00	0.00	22.98	22.98	53.78	2.88	4.05	0.00	0.00
2022.	7.	11.	13.	0.	838.24	1125.43	0.00	0.00	0.00	23.01	23.01	53.53	2.84	4.01	0.00	0.00
2022.	7.	11.	13.	15.	819.83	1103.09	0.00	0.00	0.00	23.05	23.05	53.24	2.76	3.90	0.00	0.00
2022.	7.	11.	13.	30.	803.80	1084.12	0.00	0.00	0.00	23.14	23.14	52.84	2.71	3.84	0.00	0.00
2022.	7.	11.	13.	45.	786.43	1063.77	0.00	0.00	0.00	23.27	23.27	52.25	2.73	3.88	0.00	0.00
2022.	7.	11.	14.	0.	767.88	1042.20	0.00	0.00	0.00	23.41	23.41	51.38	2.79	4.00	0.00	0.00
2022.	7.	11.	14.	15.	735.03	1004.11	0.00	0.00	0.00	23.53	23.53	50.21	2.85	4.12	0.00	0.00
2022.	7.	11.	14.	30.	709.96	974.93	0.00	0.00	0.00	23.60	23.60	48.96	2.86	4.16	0.00	0.00
2022.	7.	11.	14.	45.	684.35	944.89	0.00	0.00	0.00	23.66	23.66	47.82	2.84	4.14	0.00	0.00
2022.	7.	11.	15.	0.	658.28	914.11	0.00	0.00	0.00	23.69	23.69	47.02	2.80	4.10	0.00	0.00
2022.	7.	11.	15.	15.	614.36	862.88	0.00	0.00	0.00	23.73	23.73	46.42	2.75	4.05	0.00	0.00
2022.	7.	11.	15.	30.	582.35	825.47	0.00	0.00	0.00	23.77	23.77	46.04	2.71	3.99	0.00	0.00
2022.	7.	11.	15.	45.	550.11	787.80	0.00	0.00	0.00	23.81	23.81	45.70	2.68	3.95	0.00	0.00
2022.	7.	11.	16.	0.	517.67	749.91	0.00	0.00	0.00	23.86	23.86	45.27	2.68	3.98	0.00	0.00
2022.	7.	11.	16.	15.	466.02	689.02	0.00	0.00	0.00	23.74	23.74	45.72	2.70	4.08	0.00	0.00
2022.	7.	11.	16.	30.	429.52	645.92	0.00	0.00	0.00	23.68	23.68	45.19	2.70	4.13	0.00	0.00
2022.	7.	11.	16.	45.	393.46	603.19	0.00	0.00	0.00	23.65	23.65	44.41	2.69	4.16	0.00	0.00
2022.	7.	11.	17.	0.	357.78	560.76	0.00	0.00	0.00	23.57	23.57	43.99	2.66	4.18	0.00	0.00
2022.	7.	11.	17.	15.	302.64	494.37	0.00	0.00	0.00	23.44	23.44	44.05	2.59	4.12	0.00	0.00
2022.	7.	11.	17.	30.	265.82	448.53	0.00	0.00	0.00	23.30	23.30	44.54	2.46	3.97	0.00	0.00
2022.	7.	11.	17.	45.	231.49	403.64	0.00	0.00	0.00	23.12	23.12	45.50	2.32	3.77	0.00	0.00
2022.	7.	11.	18.	0.	199.32	359.58	0.00	0.00	0.00	22.91	22.91	46.89	2.20	3.62	0.00	0.00
2022.	7.	11.	18.	15.	151.09	292.21	0.02	0.00	0.00	22.65	22.65	48.79	2.12	3.54	0.00	0.00
2022.	7.	11.	18.	30.	120.11	246.75	0.03	0.00	0.00	22.36	22.36	50.88	2.04	3.47	0.00	0.00
2022.	7.	11.	18.	45.	91.36	202.76	0.03	0.00	0.00	22.01	22.01	53.30	1.92	3.34	0.00	0.00
2022.	7.	11.	19.	0.	64.54	160.06	0.03	0.00	0.00	21.16	21.16	58.14	1.84	3.36	0.00	0.00
2022.	7.	11.	19.	15.	29.75	96.30	0.06	0.00	0.00	20.94	20.94	59.32	1.75	3.45	0.00	0.00
2022.	7.	11.	19.	30.	29.75	96.30	0.06	0.00	0.00	21.27	21.27	58.17	1.67	3.42	0.00	0.00
2022.	7.	11.	19.	45.	0.49	4.91	0.08	0.00	0.00	21.22	21.22	58.28	1.58	3.29	0.00	0.00
2022.	7.	11.	20.	0.	0.49	4.91	0.08	0.00	0.00	20.96	20.96	59.20	1.56	3.33	0.00	0.00
2022.	7.	11.	20.	15.	0.00	0.00	0.17	0.00	0.00	20.77	20.77	59.87	1.56	3.63	0.00	0.00
2022.	7.	11.	20.	30.	0.00	0.00	0.17	0.00	0.00	20.60	20.60	60.38	1.53	3.97	0.00	0.00
2022.	7.	11.	20.	45.	0.00	0.00	0.17	0.00	0.00	20.39	20.39	60.96	1.51	4.09	0.00	0.00
2022.	7.	11.	21.	0.	0.00	0.00	0.17	0.00	0.00	20.11	20.11	61.61	1.54	3.98	0.00	0.00
2022.	7.	11.	21.	15.	0.00	0.00	1.00	0.00	0.00	19.94	19.94	61.76	1.62	3.79	0.00	0.00
2022.	7.	11.	21.	30.	0.00	0.00	1.00	0.00	0.00	19.69	19.69	62.18	1.72	3.64	0.00	0.00
2022.	7.	11.	21.	45.	0.00	0.00	1.00	0.00	0.00	19.38	19.38	62.80	1.80	3.57	0.00	0.00
2022.	7.	11.	22.	0.	0.00	0.00	1.00	0.00	0.00	19.14	19.14	63.24	1.87	3.54	0.00	0.00
2022.	7.	11.	22.	15.	0.00	0.00	1.00	0.00	0.00	18.95	18.95	63.57	1.91	3.58	0.00	0.00
2022.	7.	11.	22.	30.	0.00	0.00	1.00	0.00	0.00	18.78	18.78	63.92	1.87	3.70	0.00	0.00
2022.	7.	11.	22.	45.	0.00	0.00	1.00	0.00	0.00	18.67	18.67	64.14	1.84	3.85	0.00	0.00
2022.	7.	11.	23.	0.	0.00	0.00	1.00	0.00	0.00	18.59	18.59	64.45	1.75	3.99	0.00	0.00
2022.	7.	11.	23.	15.	0.00	0.00	1.00	0.00	0.00	18.33	18.33	65.46	1.63	4.11	0.00	0.00
2022.	7.	11.	23.	30.	0.00	0.00	1.00	0.00	0.00	18.15	18.15	66.16	1.55	4.21	0.00	0.00
2022.	7.	11.	23.	45.	0.00	0.00	1.00	0.00	0.00	18.04	18.04	66.64	1.58	4.29	0.00	0.00
2022.	7.	12.	0.	0.	0.00	0.00	1.00	0.00	0.00	17.87	17.87	67.30	1.60	4.38	0.00	0.00
2022.	7.	12.	0.	15.	0.00	0.00	0.72	0.00	0.00	17.57	17.57	68.53	1.55	4.44	0.00	0.00
2022.	7.	12.	0.	30.	0.00	0.00	0.52	0.00	0.00	17.12	17.12	70.29	1.58	4.51	0.00	0.00
2022.	7.	12.	0.	45.	0.00	0.00	0.43	0.00	0.00	17.02	17.02	70.60	1.63	4.55	0.00	0.00
2022.	7.	12.	1.	0.	0.00	0.00	0.43	0.00	0.00	16.98	16.98	70.58	1.65	4.54	0.00	0.00
2022.	7.	12.	1.	15.	0.00	0.00	0.17	0.00	0.00	16.93	16.93	70.57	1.66	4.50	0.00	0.00
2022.	7.	12.	1.	30.	0.00	0.00	0.17	0.00	0.00	16.83	16.83	70.74	1.60	4.38	0.00	0.00
2022.	7.	12.	1.	45.	0.00	0.00	0.17	0.00	0.00	16.74	16.74	70.95	1.57	4.21	0.00	0.00
2022.	7.	12.	2.	0.	0.00	0.00	0.17	0.00	0.00	16.71	16.71	70.95	1.65	4.05	0.00	0.00
2022.	7.	12.	2.	15.	0.00	0.00	0.16	0.00	0.00	16.76	16.76	70.77	1.86	3.94	0.00	0.00
2022.	7.	12.	2.	30.	0.00	0.00	0.16	0.00	0.00	16.65	16.65	70.97	2.14	3.93	0.00	0.00
2022.	7.	12.	2.	45.	0.00	0.00	0.16	0.00	0.00	16.34	16.34	71.71	2.33	4.03	0.00	0.00
2022.	7.	12.	3.	0.	0.00	0.00	0.16	0.00	0.00	16.05	16.05	72.59	2.37	4.13	0.00	0.00
2022.	7.	12.	3.	15.	0.00	0.00	0.74	0.01	0.00	15.88	15.88	73.50	2.28	4.18	0.00	0.00
2022.	7.	12.	3.	30.	0.00	0.00	0.74	0.01	0.00	15.67	15.67	75.21	2.18	4.23	0.00	0.00
2022.	7.	12.	3.	45.	0.00	0.00	0.74	0.01	0.00	15.84	15.84	74.59	2.15	4.27	0.00	0.00
2022.	7.	12.	4.	0.	0.00	0.00	0.74	0.01	0.00	15.99	15.99	74.08	1.99	4.26	0.00	0.00
2022.	7.	12.	4.	15.	16.21	77.02	0.78	0.01	0.00	16.09	16.09	73.82	1.86	4.24	0.00	0.00
2022.	7.	12.	4.	30.	16.21	77.02	0.78	0.01	0.00	16.10	16.10	74.16	1.80	4.23	0.00	0.00
2022.	7.	12.	4.	45.	62.52	184.06	0.62	0.01	0.00	16.15	16.15	74.64	1.76	4.25	0.00	0.00
2022.	7.	12.	5.	0.	74.07	205.43	0.59	0.01	0.00	16.06	16.06	77.19	1.62	4.25	0.00	0.00
2022.	7.	12.	5.	15.	115.17	271.90	0.48	0.00	0.00	16.10	16.10	79.94	1.35	4.20	0.00	0.00
2022.	7.	12.	5.	30.	145.04	317.78	0.45	0.00	0.00	16.45	16.45	80.10	1.17	4.07	0.00	0.00
2022.	7.	12.	5.	45.	173.77	362.72	0.44	0.00	0.00	16.90	16.90	78.73	0.91	3.85	0.00	0.00
