YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	3.	21.	0.	15.	0.00	0.00	0.00	0.00	0.29	4.60	4.60	80.73	1.33	1.44	0.00	0.00
2022.	3.	21.	0.	30.	0.00	0.00	0.00	0.00	0.11	4.60	4.60	81.32	1.38	2.25	0.00	0.00
2022.	3.	21.	0.	45.	0.00	0.00	0.00	0.00	0.02	4.57	4.57	81.61	1.14	2.01	0.00	0.00
2022.	3.	21.	1.	0.	0.00	0.00	0.00	0.00	0.02	4.56	4.56	81.91	1.18	1.81	0.00	0.00
2022.	3.	21.	1.	15.	0.00	0.00	0.00	0.00	0.60	4.63	4.63	81.67	1.42	1.90	0.00	0.00
2022.	3.	21.	1.	30.	0.00	0.00	0.00	0.00	0.60	4.77	4.77	81.63	1.30	1.57	0.00	0.00
2022.	3.	21.	1.	45.	0.00	0.00	0.00	0.00	0.60	4.77	4.77	82.30	1.10	1.14	0.00	0.00
2022.	3.	21.	2.	0.	0.00	0.00	0.00	0.00	0.60	4.84	4.84	82.65	0.85	0.81	0.00	0.00
2022.	3.	21.	2.	15.	0.00	0.00	0.00	0.00	0.49	4.83	4.83	83.69	1.02	0.95	0.00	0.00
2022.	3.	21.	2.	30.	0.00	0.00	0.00	0.00	0.49	4.79	4.79	84.94	1.01	0.63	0.00	0.00
2022.	3.	21.	2.	45.	0.00	0.00	0.00	0.00	0.49	4.79	4.79	86.00	1.11	0.73	0.00	0.00
2022.	3.	21.	3.	0.	0.00	0.00	0.00	0.00	0.49	4.95	4.95	87.68	2.04	2.25	0.00	0.00
2022.	3.	21.	3.	15.	0.00	0.00	0.00	0.00	0.01	4.66	4.66	91.08	2.25	3.75	0.00	0.00
2022.	3.	21.	3.	30.	0.00	0.00	0.00	0.00	0.01	4.75	4.75	92.27	1.83	4.21	0.00	0.00
2022.	3.	21.	3.	45.	0.00	0.00	0.00	0.00	0.01	4.73	4.73	93.02	1.12	3.77	0.00	0.00
2022.	3.	21.	4.	0.	0.00	0.00	0.00	0.00	0.01	5.08	5.08	92.03	0.55	3.23	0.00	0.00
2022.	3.	21.	4.	15.	0.00	0.00	0.00	0.00	0.00	5.07	5.07	91.97	0.28	3.14	0.00	0.00
2022.	3.	21.	4.	30.	0.00	0.00	0.00	0.00	0.00	5.00	5.00	92.03	0.62	3.43	0.00	0.00
2022.	3.	21.	4.	45.	0.00	0.00	0.00	0.00	0.00	4.91	4.91	92.43	1.13	3.83	0.00	0.00
2022.	3.	21.	5.	0.	0.00	0.00	0.00	0.00	0.00	4.55	4.55	94.40	1.43	4.07	0.00	0.00
2022.	3.	21.	5.	15.	0.00	0.00	0.00	0.00	0.00	4.37	4.37	95.71	1.66	4.07	0.00	0.00
2022.	3.	21.	5.	30.	0.00	0.00	0.00	0.00	0.00	4.22	4.22	96.34	1.83	3.83	0.00	0.00
2022.	3.	21.	5.	45.	0.00	0.00	0.00	0.00	0.00	4.26	4.26	95.99	1.96	3.84	0.00	0.00
2022.	3.	21.	6.	0.	0.00	0.00	0.00	0.00	0.00	4.24	4.24	95.42	2.30	4.02	0.00	0.00
2022.	3.	21.	6.	15.	37.36	112.58	0.00	0.00	0.00	3.96	3.96	95.81	2.00	4.04	0.00	0.00
2022.	3.	21.	6.	30.	37.36	112.58	0.00	0.00	0.00	4.24	4.24	95.04	1.86	4.13	0.00	0.00
2022.	3.	21.	6.	45.	109.31	237.07	0.00	0.00	0.04	4.42	4.42	95.44	1.62	4.29	0.00	0.00
2022.	3.	21.	7.	0.	123.63	260.88	0.00	0.00	0.05	4.74	4.74	95.43	1.46	4.45	0.00	0.00
2022.	3.	21.	7.	15.	135.26	332.34	0.00	0.00	0.32	5.11	5.11	95.39	1.40	4.62	0.00	0.00
2022.	3.	21.	7.	30.	133.10	379.33	0.00	0.00	0.50	5.53	5.53	95.06	1.40	4.70	0.00	0.00
2022.	3.	21.	7.	45.	141.08	424.17	0.00	0.00	0.58	5.99	5.99	94.44	1.48	4.63	0.00	0.00
2022.	3.	21.	8.	0.	157.94	467.13	0.00	0.00	0.59	6.51	6.51	93.57	1.53	4.46	0.00	0.00
2022.	3.	21.	8.	15.	228.64	529.45	0.00	0.00	0.41	7.04	7.04	92.54	1.46	4.20	0.00	0.00
2022.	3.	21.	8.	30.	322.30	569.19	0.00	0.00	0.17	7.63	7.63	91.34	1.38	3.96	0.00	0.00
2022.	3.	21.	8.	45.	387.95	606.45	0.00	0.00	0.04	8.34	8.34	89.51	1.32	3.63	0.00	0.00
2022.	3.	21.	9.	0.	429.10	641.55	0.00	0.00	0.00	8.99	8.99	88.00	1.18	3.21	0.00	0.00
