YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	3.	3.	0.	15.	0.00	0.00	0.00	0.00	0.00	2.35	2.35	73.68	2.21	5.09	0.00	0.00
2022.	3.	3.	0.	30.	0.00	0.00	0.00	0.00	0.00	2.26	2.26	74.91	2.20	5.09	0.00	0.00
2022.	3.	3.	0.	45.	0.00	0.00	0.00	0.00	0.00	2.18	2.18	75.64	2.19	5.09	0.00	0.00
2022.	3.	3.	1.	0.	0.00	0.00	0.00	0.00	0.00	2.10	2.10	75.94	2.10	5.16	0.00	0.00
2022.	3.	3.	1.	15.	0.00	0.00	0.00	0.00	0.00	2.03	2.03	75.88	2.04	5.32	0.00	0.00
2022.	3.	3.	1.	30.	0.00	0.00	0.00	0.00	0.00	1.97	1.97	75.59	2.02	5.51	0.00	0.00
2022.	3.	3.	1.	45.	0.00	0.00	0.00	0.00	0.00	1.92	1.92	75.26	2.05	5.75	0.00	0.00
2022.	3.	3.	2.	0.	0.00	0.00	0.00	0.00	0.00	1.88	1.88	74.88	2.07	5.96	0.00	0.00
2022.	3.	3.	2.	15.	0.00	0.00	0.01	0.00	0.00	1.83	1.83	74.59	2.04	6.13	0.00	0.00
2022.	3.	3.	2.	30.	0.00	0.00	0.01	0.00	0.00	1.76	1.76	74.39	2.02	6.31	0.00	0.00
2022.	3.	3.	2.	45.	0.00	0.00	0.01	0.00	0.00	1.72	1.72	74.13	2.03	6.44	0.00	0.00
2022.	3.	3.	3.	0.	0.00	0.00	0.01	0.00	0.00	1.68	1.68	73.93	2.05	6.46	0.00	0.00
2022.	3.	3.	3.	15.	0.00	0.00	0.02	0.00	0.00	1.72	1.72	73.24	2.14	6.30	0.00	0.00
2022.	3.	3.	3.	30.	0.00	0.00	0.02	0.00	0.00	1.74	1.74	72.86	2.14	6.16	0.00	0.00
2022.	3.	3.	3.	45.	0.00	0.00	0.02	0.00	0.00	1.65	1.65	73.25	2.00	6.23	0.00	0.00
2022.	3.	3.	4.	0.	0.00	0.00	0.02	0.00	0.00	1.50	1.50	74.11	2.02	6.37	0.00	0.00
2022.	3.	3.	4.	15.	0.00	0.00	0.19	0.00	0.00	1.44	1.44	74.51	2.04	6.22	0.00	0.00
2022.	3.	3.	4.	30.	0.00	0.00	0.19	0.00	0.00	1.37	1.37	74.75	1.95	5.99	0.00	0.00
2022.	3.	3.	4.	45.	0.00	0.00	0.19	0.00	0.00	1.26	1.26	75.14	1.81	5.78	0.00	0.00
2022.	3.	3.	5.	0.	0.00	0.00	0.19	0.00	0.00	1.11	1.11	75.75	1.72	5.65	0.00	0.00
2022.	3.	3.	5.	15.	0.00	0.00	0.06	0.00	0.00	0.94	0.94	76.49	1.70	5.64	0.00	0.00
2022.	3.	3.	5.	30.	0.00	0.00	0.06	0.00	0.00	0.74	0.74	77.40	1.71	5.73	0.00	0.00
2022.	3.	3.	5.	45.	0.00	0.00	0.06	0.00	0.00	0.53	0.53	78.34	1.73	5.90	0.00	0.00
2022.	3.	3.	6.	0.	0.00	0.00	0.06	0.00	0.00	0.36	0.36	79.00	1.76	6.13	0.00	0.00
2022.	3.	3.	6.	15.	0.00	0.02	0.02	0.00	0.00	0.30	0.30	79.14	1.76	6.33	0.00	0.00
2022.	3.	3.	6.	30.	0.00	0.02	0.02	0.00	0.00	0.29	0.29	79.17	1.75	6.43	0.00	0.00
2022.	3.	3.	6.	45.	20.94	51.45	0.02	0.00	0.00	0.31	0.31	79.28	1.72	6.40	0.00	0.00
2022.	3.	3.	7.	0.	60.20	147.90	0.00	0.00	0.00	0.62	0.62	79.22	1.60	6.31	0.00	0.00
2022.	3.	3.	7.	15.	105.54	218.93	0.00	0.00	0.00	0.98	0.98	78.67	1.61	6.13	0.00	0.00
2022.	3.	3.	7.	30.	137.75	265.55	0.00	0.00	0.00	1.37	1.37	77.49	1.76	5.81	0.00	0.00
2022.	3.	3.	7.	45.	169.73	309.97	0.00	0.00	0.00	1.83	1.83	75.94	1.97	5.34	0.00	0.00
2022.	3.	3.	8.	0.	201.50	352.48	0.00	0.00	0.00	2.31	2.31	74.48	2.13	4.82	0.00	0.00
2022.	3.	3.	8.	15.	252.11	413.99	0.00	0.00	0.00	2.76	2.76	73.63	2.20	4.30	0.00	0.00
2022.	3.	3.	8.	30.	284.87	453.09	0.00	0.00	0.00	3.16	3.16	73.56	2.07	3.83	0.00	0.00
