YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	6.	22.	0.	15.	0.00	0.00	0.00	0.00	0.00	16.47	16.47	58.34	3.00	6.17	0.00	0.00
2022.	6.	22.	0.	30.	0.00	0.00	0.00	0.00	0.00	16.31	16.31	58.65	2.95	6.08	0.00	0.00
2022.	6.	22.	0.	45.	0.00	0.00	0.00	0.00	0.00	16.14	16.14	59.10	2.85	5.97	0.00	0.00
2022.	6.	22.	1.	0.	0.00	0.00	0.00	0.00	0.00	15.92	15.92	59.73	2.73	5.82	0.00	0.00
2022.	6.	22.	1.	15.	0.00	0.00	0.00	0.00	0.00	15.65	15.65	60.49	2.53	5.53	0.00	0.00
2022.	6.	22.	1.	30.	0.00	0.00	0.00	0.00	0.00	15.34	15.34	61.38	2.31	5.26	0.00	0.00
2022.	6.	22.	1.	45.	0.00	0.00	0.00	0.00	0.00	15.10	15.10	62.07	2.22	5.30	0.00	0.00
2022.	6.	22.	2.	0.	0.00	0.00	0.00	0.00	0.00	14.95	14.95	62.41	2.23	5.51	0.00	0.00
2022.	6.	22.	2.	15.	0.00	0.00	0.00	0.00	0.00	14.88	14.88	62.54	2.26	5.66	0.00	0.00
2022.	6.	22.	2.	30.	0.00	0.00	0.00	0.00	0.00	14.87	14.87	62.49	2.32	5.79	0.00	0.00
2022.	6.	22.	2.	45.	0.00	0.00	0.00	0.00	0.00	14.86	14.86	62.51	2.30	5.64	0.00	0.00
2022.	6.	22.	3.	0.	0.00	0.00	0.00	0.00	0.00	14.78	14.78	62.81	2.22	5.47	0.00	0.00
2022.	6.	22.	3.	15.	0.00	0.00	0.00	0.00	0.00	14.64	14.64	63.44	2.07	5.28	0.00	0.00
2022.	6.	22.	3.	30.	0.00	0.00	0.00	0.00	0.00	14.40	14.40	64.49	1.87	5.07	0.00	0.00
2022.	6.	22.	3.	45.	0.00	0.00	0.00	0.00	0.00	13.99	13.99	66.33	1.72	4.95	0.00	0.00
2022.	6.	22.	4.	0.	0.00	0.00	0.00	0.00	0.00	13.69	13.69	67.71	1.71	4.90	0.00	0.00
2022.	6.	22.	4.	15.	27.92	91.99	0.00	0.00	0.00	14.03	14.03	66.67	1.75	4.86	0.00	0.00
2022.	6.	22.	4.	30.	27.92	91.99	0.00	0.00	0.00	13.95	13.95	67.81	1.79	4.75	0.00	0.00
2022.	6.	22.	4.	45.	88.17	197.43	0.00	0.00	0.00	13.78	13.78	70.61	1.57	4.69	0.00	0.00
2022.	6.	22.	5.	0.	101.55	218.51	0.00	0.00	0.00	13.99	13.99	70.94	1.58	4.63	0.00	0.00
2022.	6.	22.	5.	15.	145.62	284.14	0.00	0.00	0.00	14.36	14.36	70.14	1.61	4.48	0.00	0.00
2022.	6.	22.	5.	30.	177.45	329.51	0.00	0.00	0.00	14.80	14.80	68.66	1.67	4.29	0.00	0.00
2022.	6.	22.	5.	45.	209.05	373.98	0.00	0.00	0.00	15.29	15.29	67.05	1.75	4.01	0.00	0.00
2022.	6.	22.	6.	0.	240.45	417.65	0.00	0.00	0.00	15.83	15.83	65.34	1.85	3.63	0.00	0.00
2022.	6.	22.	6.	15.	295.12	484.51	0.01	0.00	0.00	16.32	16.32	63.91	1.90	3.29	0.00	0.00
2022.	6.	22.	6.	30.	332.52	529.68	0.01	0.00	0.00	16.79	16.79	62.69	1.91	3.17	0.00	0.00
2022.	6.	22.	6.	45.	368.39	573.42	0.02	0.00	0.00	17.31	17.31	61.34	1.99	3.28	0.00	0.00
