YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	8.	16.	0.	15.	0.00	0.00	0.00	0.00	0.00	16.96	16.96	88.87	2.65	7.05	0.00	0.00
2022.	8.	16.	0.	30.	0.00	0.00	0.00	0.00	0.00	16.85	16.85	89.26	2.63	7.01	0.00	0.00
2022.	8.	16.	0.	45.	0.00	0.00	0.00	0.00	0.00	16.78	16.78	89.57	2.62	6.95	0.00	0.00
2022.	8.	16.	1.	0.	0.00	0.00	0.00	0.00	0.00	16.73	16.73	89.78	2.61	6.87	0.00	0.00
2022.	8.	16.	1.	15.	0.00	0.00	0.00	0.00	0.00	16.69	16.69	89.90	2.67	6.89	0.00	0.00
2022.	8.	16.	1.	30.	0.00	0.00	0.00	0.00	0.00	16.70	16.70	89.82	2.78	6.93	0.00	0.00
2022.	8.	16.	1.	45.	0.00	0.00	0.00	0.00	0.00	16.70	16.70	89.68	2.83	6.98	0.00	0.00
2022.	8.	16.	2.	0.	0.00	0.00	0.00	0.00	0.00	16.71	16.71	89.42	2.86	7.03	0.00	0.00
2022.	8.	16.	2.	15.	0.00	0.00	0.00	0.00	0.00	16.68	16.68	89.22	2.80	7.00	0.00	0.00
2022.	8.	16.	2.	30.	0.00	0.00	0.00	0.00	0.00	16.64	16.64	89.13	2.68	6.88	0.00	0.00
2022.	8.	16.	2.	45.	0.00	0.00	0.00	0.00	0.00	16.57	16.57	89.19	2.52	6.70	0.00	0.00
2022.	8.	16.	3.	0.	0.00	0.00	0.00	0.00	0.00	16.50	16.50	89.38	2.47	6.72	0.00	0.00
2022.	8.	16.	3.	15.	0.00	0.00	0.09	0.00	0.00	16.47	16.47	89.24	2.52	6.82	0.00	0.00
2022.	8.	16.	3.	30.	0.00	0.00	0.09	0.00	0.00	16.45	16.45	89.04	2.53	6.82	0.00	0.00
2022.	8.	16.	3.	45.	0.00	0.00	0.09	0.00	0.00	16.39	16.39	89.02	2.51	6.71	0.00	0.00
2022.	8.	16.	4.	0.	0.00	0.00	0.09	0.00	0.00	16.33	16.33	89.04	2.52	6.72	0.00	0.00
2022.	8.	16.	4.	15.	0.00	0.00	0.03	0.00	0.00	16.29	16.29	88.92	2.54	6.81	0.00	0.00
2022.	8.	16.	4.	30.	0.00	0.00	0.03	0.00	0.00	16.27	16.27	88.69	2.54	6.90	0.00	0.00
2022.	8.	16.	4.	45.	0.00	0.00	0.03	0.00	0.00	16.28	16.28	88.36	2.59	7.01	0.00	0.00
2022.	8.	16.	5.	0.	0.00	0.00	0.03	0.00	0.00	16.34	16.34	87.75	2.79	7.12	0.00	0.00
2022.	8.	16.	5.	15.	44.38	127.83	0.00	0.00	0.00	16.58	16.58	86.71	2.96	7.13	0.00	0.00
2022.	8.	16.	5.	30.	44.38	127.83	0.00	0.00	0.00	16.66	16.66	86.40	2.94	6.99	0.00	0.00
2022.	8.	16.	5.	45.	115.09	246.93	0.00	0.01	0.00	16.84	16.84	86.30	2.78	6.78	0.01	0.00
2022.	8.	16.	6.	0.	130.07	270.21	0.00	0.01	0.00	17.10	17.10	85.72	2.78	6.46	0.01	0.00
2022.	8.	16.	6.	15.	177.29	341.41	0.00	0.02	0.00	17.39	17.39	85.17	2.93	6.12	0.02	0.00
2022.	8.	16.	6.	30.	210.85	389.47	0.01	0.02	0.00	17.66	17.66	84.60	3.02	5.66	0.01	0.00
2022.	8.	16.	6.	45.	244.50	435.97	0.01	0.01	0.00	17.94	17.94	84.29	2.84	5.14	0.01	0.00
2022.	8.	16.	7.	0.	278.23	481.11	0.02	0.01	0.00	18.32	18.32	83.51	2.64	4.66	0.00	0.00
2022.	8.	16.	7.	15.	333.34	548.55	0.03	0.00	0.00	18.76	18.76	82.44	2.45	4.25	0.00	0.00
2022.	8.	16.	7.	30.	369.82	592.96	0.04	0.00	0.00	19.28	19.28	80.75	2.28	3.83	0.00	0.00
2022.	8.	16.	7.	45.	405.14	635.38	0.05	0.00	0.00	19.89	19.89	78.62	2.10	3.42	0.00	0.00
2022.	8.	16.	8.	0.	439.47	676.04	0.05	0.00	0.00	20.58	20.58	76.17	1.91	3.03	0.00	0.00
2022.	8.	16.	8.	15.	489.48	735.12	0.03	0.00	0.00	21.39	21.39	72.33	1.74	2.69	0.00	0.00
2022.	8.	16.	8.	30.	520.40	772.87	0.03	0.00	0.00	22.04	22.04	66.74	1.81	2.64	0.00	0.00
2022.	8.	16.	8.	45.	548.44	808.31	0.02	0.01	0.00	22.62	22.62	63.14	1.75	2.49	0.01	0.00
2022.	8.	16.	9.	0.	573.97	841.72	0.02	0.01	0.00	23.14	23.14	60.98	1.66	2.31	0.01	0.00
2022.	8.	16.	9.	15.	604.29	888.42	0.01	0.03	0.00	23.51	23.51	58.76	1.65	2.23	0.03	0.00
2022.	8.	16.	9.	30.	626.16	916.93	0.03	0.04	0.00	23.79	23.79	56.89	1.65	2.18	0.02	0.00
2022.	8.	16.	9.	45.	644.81	942.97	0.04	0.04	0.00	24.08	24.08	55.70	1.62	2.13	0.04	0.00
2022.	8.	16.	10.	0.	660.65	966.85	0.06	0.05	0.00	24.38	24.38	54.64	1.59	2.08	0.02	0.00
2022.	8.	16.	10.	15.	676.46	997.99	0.11	0.06	0.00	24.61	24.61	53.77	1.59	2.06	0.04	0.00
2022.	8.	16.	10.	30.	676.68	1015.32	0.22	0.07	0.00	24.77	24.77	52.91	1.62	2.07	0.02	0.00
2022.	8.	16.	10.	45.	679.75	1030.19	0.28	0.08	0.00	24.93	24.93	52.29	1.63	2.08	0.05	0.00
2022.	8.	16.	11.	0.	685.31	1042.92	0.31	0.09	0.00	25.10	25.10	51.60	1.62	2.06	0.03	0.00
2022.	8.	16.	11.	15.	701.38	1056.37	0.22	0.09	0.00	25.30	25.30	51.09	1.62	2.05	0.05	0.00
2022.	8.	16.	11.	30.	708.84	1061.34	0.20	0.07	0.00	25.51	25.51	50.45	1.63	2.05	0.03	0.00
2022.	8.	16.	11.	45.	703.14	1064.03	0.25	0.06	0.00	25.69	25.69	49.93	1.67	2.10	0.06	0.00
2022.	8.	16.	12.	0.	685.91	1064.73	0.37	0.05	0.00	25.84	25.84	49.39	1.72	2.14	0.03	0.00
2022.	8.	16.	12.	15.	583.44	1059.57	1.00	0.07	0.01	25.87	25.87	49.28	1.79	2.24	0.08	0.00
2022.	8.	16.	12.	30.	547.05	1051.84	1.00	0.06	0.00	25.90	25.90	48.99	1.82	2.30	0.03	0.00
