YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	3.	16.	0.	15.	0.00	0.00	0.86	0.00	0.00	5.63	5.63	92.71	2.35	5.73	0.00	0.00
2022.	3.	16.	0.	30.	0.00	0.00	0.70	0.00	0.00	5.74	5.74	92.16	2.47	5.78	0.00	0.00
2022.	3.	16.	0.	45.	0.00	0.00	0.62	0.00	0.00	5.85	5.85	91.47	2.56	5.73	0.00	0.00
2022.	3.	16.	1.	0.	0.00	0.00	0.62	0.00	0.00	5.87	5.87	91.19	2.49	5.74	0.00	0.00
2022.	3.	16.	1.	15.	0.00	0.00	0.14	0.00	0.00	5.83	5.83	91.19	2.42	5.69	0.00	0.00
2022.	3.	16.	1.	30.	0.00	0.00	0.14	0.00	0.00	5.75	5.75	91.40	2.35	5.67	0.00	0.00
2022.	3.	16.	1.	45.	0.00	0.00	0.14	0.00	0.00	5.66	5.66	91.65	2.26	5.63	0.00	0.00
2022.	3.	16.	2.	0.	0.00	0.00	0.14	0.00	0.00	5.56	5.56	91.90	2.15	5.51	0.00	0.00
2022.	3.	16.	2.	15.	0.00	0.00	0.00	0.00	0.00	5.45	5.45	92.19	2.04	5.39	0.00	0.00
2022.	3.	16.	2.	30.	0.00	0.00	0.00	0.00	0.00	5.33	5.33	92.48	1.97	5.28	0.00	0.00
2022.	3.	16.	2.	45.	0.00	0.00	0.00	0.00	0.00	5.21	5.21	92.75	1.98	5.21	0.00	0.00
2022.	3.	16.	3.	0.	0.00	0.00	0.00	0.00	0.00	5.11	5.11	92.96	2.05	5.22	0.00	0.00
2022.	3.	16.	3.	15.	0.00	0.00	0.00	0.00	0.00	5.04	5.04	93.18	2.12	5.33	0.00	0.00
2022.	3.	16.	3.	30.	0.00	0.00	0.00	0.00	0.00	4.97	4.97	93.41	2.17	5.52	0.00	0.00
