YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	6.	18.	0.	15.	0.00	0.00	0.25	0.00	0.00	24.23	24.23	42.78	2.62	7.04	0.00	0.00
2022.	6.	18.	0.	30.	0.00	0.00	0.32	0.00	0.00	24.11	24.11	42.92	2.58	6.90	0.00	0.00
2022.	6.	18.	0.	45.	0.00	0.00	0.35	0.00	0.00	23.97	23.97	43.18	2.51	6.72	0.00	0.00
2022.	6.	18.	1.	0.	0.00	0.00	0.35	0.00	0.00	23.79	23.79	43.53	2.40	6.47	0.00	0.00
2022.	6.	18.	1.	15.	0.00	0.00	0.30	0.00	0.00	23.62	23.62	43.84	2.46	6.75	0.00	0.00
2022.	6.	18.	1.	30.	0.00	0.00	0.30	0.00	0.00	23.51	23.51	43.86	2.53	7.14	0.00	0.00
2022.	6.	18.	1.	45.	0.00	0.00	0.30	0.00	0.00	23.50	23.50	43.56	2.63	7.39	0.00	0.00
2022.	6.	18.	2.	0.	0.00	0.00	0.30	0.00	0.00	23.51	23.51	43.21	2.66	7.14	0.00	0.00
2022.	6.	18.	2.	15.	0.00	0.00	0.00	0.00	0.00	23.46	23.46	43.09	2.62	6.62	0.00	0.00
2022.	6.	18.	2.	30.	0.00	0.00	0.00	0.00	0.00	23.46	23.46	42.87	2.63	6.43	0.00	0.00
2022.	6.	18.	2.	45.	0.00	0.00	0.00	0.00	0.00	23.47	23.47	42.83	2.59	6.37	0.00	0.00
2022.	6.	18.	3.	0.	0.00	0.00	0.00	0.00	0.00	23.43	23.43	43.12	2.53	6.26	0.00	0.00
2022.	6.	18.	3.	15.	0.00	0.00	0.00	0.00	0.00	23.34	23.34	43.40	2.52	6.12	0.00	0.00
2022.	6.	18.	3.	30.	0.00	0.00	0.00	0.00	0.00	23.23	23.23	43.60	2.53	6.01	0.00	0.00
2022.	6.	18.	3.	45.	0.00	0.00	0.00	0.00	0.00	23.09	23.09	43.96	2.50	5.98	0.00	0.00
2022.	6.	18.	4.	0.	0.00	0.00	0.00	0.00	0.00	22.84	22.84	44.79	2.40	6.01	0.00	0.00
2022.	6.	18.	4.	15.	24.57	88.62	0.00	0.00	0.00	22.51	22.51	46.77	2.36	5.94	0.00	0.00
2022.	6.	18.	4.	30.	24.57	88.62	0.00	0.00	0.00	22.41	22.41	47.51	2.44	5.67	0.00	0.00
