YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	12.	15.	0.	15.	0.00	0.00	0.03	0.00	0.00	-7.54	-7.54	100.00	1.30	1.63	0.00	3.35
2022.	12.	15.	0.	30.	0.00	0.00	0.03	0.00	0.01	-7.68	-7.68	100.00	1.64	1.89	0.00	3.35
2022.	12.	15.	0.	45.	0.00	0.00	0.03	0.00	0.01	-7.87	-7.87	100.00	1.78	1.94	0.00	3.35
2022.	12.	15.	1.	0.	0.00	0.00	0.03	0.00	0.01	-8.15	-8.15	100.00	1.84	1.80	0.00	3.35
2022.	12.	15.	1.	15.	0.00	0.00	0.01	0.00	0.01	-8.24	-8.24	100.00	1.87	1.55	0.00	3.35
2022.	12.	15.	1.	30.	0.00	0.00	0.01	0.00	0.01	-8.34	-8.34	100.00	1.99	1.34	0.00	3.35
2022.	12.	15.	1.	45.	0.00	0.00	0.01	0.00	0.01	-8.39	-8.39	100.00	2.09	1.26	0.00	3.35
2022.	12.	15.	2.	0.	0.00	0.00	0.01	0.00	0.01	-8.46	-8.46	100.00	2.06	1.26	0.00	3.35
2022.	12.	15.	2.	15.	0.00	0.00	0.00	0.00	0.00	-8.58	-8.58	100.00	1.98	1.18	0.00	3.35
2022.	12.	15.	2.	30.	0.00	0.00	0.00	0.00	0.00	-8.73	-8.73	100.00	1.81	0.91	0.00	3.35
2022.	12.	15.	2.	45.	0.00	0.00	0.00	0.00	0.00	-8.73	-8.73	100.00	1.73	0.52	0.00	3.35
2022.	12.	15.	3.	0.	0.00	0.00	0.00	0.00	0.00	-8.78	-8.78	100.00	1.81	0.27	0.00	3.36
2022.	12.	15.	3.	15.	0.00	0.00	0.00	0.00	0.00	-8.92	-8.92	100.00	1.95	0.46	0.00	3.36
2022.	12.	15.	3.	30.	0.00	0.00	0.00	0.00	0.00	-9.42	-9.42	99.97	1.95	0.82	0.00	3.36
2022.	12.	15.	3.	45.	0.00	0.00	0.00	0.00	0.00	-9.66	-9.66	100.00	2.14	1.16	0.00	3.36
