YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	12.	19.	4.	15.	0.00	0.00	1.00	1.00	0.70	4.06	4.06	93.88	6.03	11.72	0.07	0.00
2022.	12.	19.	4.	30.	0.00	0.00	1.00	1.00	0.70	4.23	4.23	93.17	6.07	11.81	0.05	0.00
2022.	12.	19.	4.	45.	0.00	0.00	1.00	1.00	0.70	4.38	4.38	92.49	6.09	11.89	0.04	0.00
2022.	12.	19.	5.	0.	0.00	0.00	1.00	1.00	0.70	4.53	4.53	91.83	6.14	12.01	0.03	0.00
2022.	12.	19.	5.	15.	0.00	0.00	1.00	1.00	0.39	4.67	4.67	91.30	6.18	12.12	0.02	0.00
2022.	12.	19.	5.	30.	0.00	0.00	1.00	1.00	0.39	4.79	4.79	90.94	6.21	12.19	0.01	0.00
2022.	12.	19.	5.	45.	0.00	0.00	1.00	1.00	0.39	4.90	4.90	90.68	6.21	12.20	0.01	0.00
2022.	12.	19.	6.	0.	0.00	0.00	1.00	1.00	0.39	4.99	4.99	90.60	6.21	12.19	0.00	0.00
2022.	12.	19.	6.	15.	0.00	0.00	1.00	1.00	0.26	5.08	5.08	90.55	6.20	12.15	0.00	0.00
2022.	12.	19.	6.	30.	0.00	0.00	1.00	1.00	0.26	5.18	5.18	90.23	6.18	12.08	0.00	0.00
2022.	12.	19.	6.	45.	0.00	0.00	1.00	1.00	0.26	5.32	5.32	89.51	6.16	12.03	0.00	0.00
2022.	12.	19.	7.	0.	0.00	0.00	1.00	1.00	0.26	5.50	5.50	88.30	6.14	11.97	0.00	0.00
2022.	12.	19.	7.	15.	0.00	0.00	1.00	1.00	0.22	5.71	5.71	87.03	6.13	11.93	0.00	0.00
2022.	12.	19.	7.	30.	0.00	0.00	1.00	1.00	0.22	5.89	5.89	86.69	6.11	11.90	0.00	0.00
2022.	12.	19.	7.	45.	0.00	0.00	1.00	1.00	0.22	6.06	6.06	86.47	6.06	11.83	0.00	0.00
2022.	12.	19.	8.	0.	0.00	0.00	1.00	1.00	0.22	6.26	6.26	85.80	6.03	11.77	0.01	0.00
2022.	12.	19.	8.	15.	2.12	36.79	1.00	1.00	0.21	6.47	6.47	85.50	6.00	11.69	0.01	0.00
2022.	12.	19.	8.	30.	2.12	36.79	1.00	1.00	0.21	6.64	6.64	85.62	5.95	11.59	0.01	0.00
2022.	12.	19.	8.	45.	5.45	74.96	1.00	1.00	0.30	6.78	6.78	86.16	5.87	11.40	0.02	0.00
2022.	12.	19.	9.	0.	11.68	146.52	1.00	1.00	0.47	6.91	6.91	87.00	5.70	11.06	0.02	0.00
2022.	12.	19.	9.	15.	14.88	194.99	1.00	1.00	0.66	7.05	7.05	87.38	5.47	10.64	0.02	0.00
2022.	12.	19.	9.	30.	14.88	194.99	1.00	1.00	0.66	7.25	7.25	86.76	5.22	10.20	0.01	0.00
2022.	12.	19.	9.	45.	17.99	258.65	1.00	1.00	0.84	7.47	7.47	85.29	4.99	9.82	0.00	0.00
2022.	12.	19.	10.	0.	17.99	258.65	1.00	1.00	0.84	7.65	7.65	83.69	4.85	9.58	0.00	0.00
2022.	12.	19.	10.	15.	28.27	310.51	1.00	1.00	0.74	7.79	7.79	82.62	4.81	9.50	0.00	0.00
2022.	12.	19.	10.	30.	35.18	329.30	1.00	1.00	0.67	7.91	7.91	81.70	4.81	9.47	0.00	0.00
2022.	12.	19.	10.	45.	40.54	345.63	1.00	0.92	0.67	7.98	7.98	80.99	4.86	9.48	0.00	0.00
2022.	12.	19.	11.	0.	44.53	359.79	1.00	0.76	0.72	8.01	8.01	80.99	4.90	9.53	0.00	0.00
2022.	12.	19.	11.	15.	87.15	375.48	1.00	0.76	0.09	8.08	8.08	81.54	4.94	9.56	0.00	0.00
2022.	12.	19.	11.	30.	93.86	381.99	1.00	0.77	0.03	8.15	8.15	81.97	4.98	9.61	0.00	0.00
2022.	12.	19.	11.	45.	98.41	386.19	1.00	0.80	0.00	8.24	8.24	82.17	5.10	9.82	0.00	0.00
2022.	12.	19.	12.	0.	101.06	388.37	1.00	0.84	0.00	8.35	8.35	82.16	5.29	10.17	0.00	0.00
2022.	12.	19.	12.	15.	100.26	385.47	1.00	0.92	0.01	8.47	8.47	82.07	5.45	10.48	0.00	0.00
2022.	12.	19.	12.	30.	99.14	379.26	1.00	0.95	0.00	8.58	8.58	82.03	5.52	10.61	0.00	0.00
2022.	12.	19.	12.	45.	96.86	371.05	1.00	0.97	0.00	8.69	8.69	81.93	5.56	10.67	0.00	0.00
2022.	12.	19.	13.	0.	93.58	361.10	1.00	1.00	0.00	8.78	8.78	81.83	5.58	10.73	0.00	0.00
2022.	12.	19.	13.	15.	85.38	339.81	1.00	1.00	0.00	8.86	8.86	81.76	5.61	10.79	0.00	0.00
2022.	12.	19.	13.	30.	77.82	321.30	1.00	1.00	0.00	8.92	8.92	81.70	5.64	10.84	0.00	0.00
2022.	12.	19.	13.	45.	69.85	301.24	1.00	1.00	0.00	8.99	8.99	81.59	5.64	10.86	0.00	0.00
2022.	12.	19.	14.	0.	61.52	279.84	1.00	1.00	0.00	9.04	9.04	81.44	5.63	10.87	0.00	0.00
2022.	12.	19.	14.	15.	48.97	241.61	1.00	1.00	0.00	9.10	9.10	81.20	5.64	10.90	0.00	0.00
2022.	12.	19.	14.	30.	40.59	212.05	1.00	1.00	0.00	9.17	9.17	80.87	5.66	10.93	0.00	0.00
2022.	12.	19.	14.	45.	30.94	174.76	1.00	1.00	0.00	9.24	9.24	80.38	5.67	10.95	0.00	0.00
2022.	12.	19.	15.	0.	30.94	174.76	1.00	1.00	0.00	9.31	9.31	80.12	5.68	10.95	0.00	0.00
2022.	12.	19.	15.	15.	14.91	97.55	1.00	1.00	0.00	9.37	9.37	79.65	5.67	10.94	0.00	0.00
2022.	12.	19.	15.	30.	14.91	97.55	1.00	1.00	0.00	9.42	9.42	79.44	5.65	10.89	0.00	0.00
2022.	12.	19.	15.	45.	0.94	11.29	1.00	1.00	0.00	9.45	9.45	79.05	5.63	10.84	0.00	0.00
2022.	12.	19.	16.	0.	0.94	11.29	1.00	1.00	0.00	9.47	9.47	78.95	5.62	10.83	0.00	0.00
2022.	12.	19.	16.	15.	0.00	0.00	1.00	0.57	0.01	9.45	9.45	79.03	5.62	10.84	0.00	0.00
2022.	12.	19.	16.	30.	0.00	0.00	1.00	0.57	0.01	9.44	9.44	79.15	5.63	10.88	0.00	0.00
2022.	12.	19.	16.	45.	0.00	0.00	1.00	0.57	0.01	9.43	9.43	79.32	5.65	10.92	0.00	0.00
2022.	12.	19.	17.	0.	0.00	0.00	1.00	0.57	0.01	9.42	9.42	79.53	5.69	10.99	0.00	0.00
2022.	12.	19.	17.	15.	0.00	0.00	1.00	0.05	0.00	9.38	9.38	79.86	5.72	11.05	0.00	0.00
2022.	12.	19.	17.	30.	0.00	0.00	1.00	0.05	0.00	9.35	9.35	80.15	5.74	11.09	0.00	0.00
2022.	12.	19.	17.	45.	0.00	0.00	1.00	0.05	0.00	9.33	9.33	80.44	5.73	11.08	0.00	0.00
2022.	12.	19.	18.	0.	0.00	0.00	1.00	0.05	0.00	9.31	9.31	80.73	5.70	11.00	0.00	0.00
2022.	12.	19.	18.	15.	0.00	0.00	1.00	0.00	0.36	9.31	9.31	80.94	5.64	10.88	0.00	0.00
2022.	12.	19.	18.	30.	0.00	0.00	1.00	0.00	0.36	9.30	9.30	81.15	5.57	10.75	0.00	0.00
2022.	12.	19.	18.	45.	0.00	0.00	1.00	0.00	0.36	9.29	9.29	81.39	5.53	10.66	0.00	0.00
2022.	12.	19.	19.	0.	0.00	0.00	1.00	0.00	0.36	9.28	9.28	81.63	5.50	10.61	0.00	0.00
2022.	12.	19.	19.	15.	0.00	0.00	0.81	0.00	1.00	9.32	9.32	81.62	5.47	10.55	0.00	0.00
2022.	12.	19.	19.	30.	0.00	0.00	0.81	0.00	1.00	9.38	9.38	81.55	5.47	10.50	0.00	0.00
2022.	12.	19.	19.	45.	0.00	0.00	0.81	0.00	1.00	9.41	9.41	81.59	5.45	10.45	0.00	0.00
2022.	12.	19.	20.	0.	0.00	0.00	0.81	0.00	1.00	9.43	9.43	81.63	5.41	10.39	0.00	0.00
2022.	12.	19.	20.	15.	0.00	0.00	0.42	0.01	1.00	9.44	9.44	81.70	5.39	10.34	0.00	0.00
2022.	12.	19.	20.	30.	0.00	0.00	0.42	0.01	1.00	9.46	9.46	81.78	5.34	10.25	0.00	0.00
2022.	12.	19.	20.	45.	0.00	0.00	0.42	0.01	1.00	9.48	9.48	81.89	5.29	10.14	0.00	0.00
2022.	12.	19.	21.	0.	0.00	0.00	0.42	0.01	1.00	9.51	9.51	81.95	5.22	10.03	0.00	0.00
2022.	12.	19.	21.	15.	0.00	0.00	0.48	0.12	1.00	9.55	9.55	81.96	5.16	9.92	0.00	0.00
2022.	12.	19.	21.	30.	0.00	0.00	0.48	0.12	1.00	9.60	9.60	81.98	5.11	9.84	0.00	0.00
2022.	12.	19.	21.	45.	0.00	0.00	0.48	0.12	1.00	9.65	9.65	82.02	5.10	9.83	0.00	0.00
2022.	12.	19.	22.	0.	0.00	0.00	0.48	0.12	1.00	9.71	9.71	82.08	5.10	9.83	0.00	0.00
2022.	12.	19.	22.	15.	0.00	0.00	0.50	1.00	1.00	9.77	9.77	82.20	5.08	9.77	0.00	0.00
2022.	12.	19.	22.	30.	0.00	0.00	0.50	1.00	1.00	9.82	9.82	82.30	5.04	9.70	0.00	0.00
2022.	12.	19.	22.	45.	0.00	0.00	0.50	1.00	1.00	9.87	9.87	82.23	5.01	9.65	0.00	0.00
2022.	12.	19.	23.	0.	0.00	0.00	0.50	1.00	1.00	9.89	9.89	82.11	4.97	9.57	0.00	0.00
2022.	12.	19.	23.	15.	0.00	0.00	0.54	1.00	1.00	9.90	9.90	82.01	4.89	9.40	0.00	0.00
2022.	12.	19.	23.	30.	0.00	0.00	0.54	1.00	1.00	9.89	9.89	81.91	4.87	9.35	0.00	0.00
2022.	12.	19.	23.	45.	0.00	0.00	0.54	1.00	1.00	9.88	9.88	81.81	4.85	9.31	0.00	0.00
2022.	12.	20.	0.	0.	0.00	0.00	0.54	1.00	1.00	9.86	9.86	81.76	4.81	9.23	0.00	0.00
2022.	12.	20.	0.	15.	0.00	0.00	0.70	1.00	1.00	9.86	9.86	81.75	4.80	9.21	0.00	0.00
2022.	12.	20.	0.	30.	0.00	0.00	0.64	1.00	1.00	9.85	9.85	81.76	4.80	9.21	0.00	0.00
2022.	12.	20.	0.	45.	0.00	0.00	0.62	1.00	1.00	9.83	9.83	81.86	4.79	9.17	0.00	0.00
2022.	12.	20.	1.	0.	0.00	0.00	0.62	1.00	1.00	9.81	9.81	81.99	4.77	9.13	0.00	0.00
2022.	12.	20.	1.	15.	0.00	0.00	0.53	1.00	1.00	9.79	9.79	82.15	4.75	9.10	0.00	0.00
2022.	12.	20.	1.	30.	0.00	0.00	0.53	1.00	1.00	9.76	9.76	82.32	4.76	9.09	0.00	0.00
2022.	12.	20.	1.	45.	0.00	0.00	0.53	1.00	1.00	9.74	9.74	82.50	4.76	9.09	0.00	0.00
2022.	12.	20.	2.	0.	0.00	0.00	0.53	1.00	1.00	9.70	9.70	82.70	4.74	9.06	0.00	0.00
2022.	12.	20.	2.	15.	0.00	0.00	0.80	1.00	0.85	9.66	9.66	82.86	4.73	9.03	0.00	0.00
2022.	12.	20.	2.	30.	0.00	0.00	0.80	1.00	0.85	9.62	9.62	83.06	4.71	9.00	0.00	0.00
2022.	12.	20.	2.	45.	0.00	0.00	0.80	1.00	0.85	9.57	9.57	83.25	4.69	8.97	0.00	0.00
2022.	12.	20.	3.	0.	0.00	0.00	0.80	1.00	0.85	9.54	9.54	83.39	4.69	8.98	0.00	0.00
2022.	12.	20.	3.	15.	0.00	0.00	1.00	0.77	0.35	9.47	9.47	83.63	4.69	9.02	0.00	0.00
2022.	12.	20.	3.	30.	0.00	0.00	1.00	0.77	0.35	9.39	9.39	83.84	4.67	9.03	0.00	0.00
2022.	12.	20.	3.	45.	0.00	0.00	1.00	0.77	0.35	9.35	9.35	83.93	4.65	9.00	0.00	0.00
2022.	12.	20.	4.	0.	0.00	0.00	1.00	0.77	0.35	9.33	9.33	83.95	4.62	8.96	0.00	0.00
2022.	12.	20.	4.	15.	0.00	0.00	0.39	0.78	0.43	9.32	9.32	83.95	4.60	8.92	0.00	0.00
2022.	12.	20.	4.	30.	0.00	0.00	0.39	0.78	0.43	9.31	9.31	83.93	4.58	8.88	0.00	0.00
2022.	12.	20.	4.	45.	0.00	0.00	0.39	0.78	0.43	9.32	9.32	83.89	4.56	8.83	0.00	0.00
2022.	12.	20.	5.	0.	0.00	0.00	0.39	0.78	0.43	9.33	9.33	83.83	4.53	8.79	0.00	0.00
2022.	12.	20.	5.	15.	0.00	0.00	0.16	1.00	0.92	9.39	9.39	83.62	4.53	8.77	0.00	0.00
2022.	12.	20.	5.	30.	0.00	0.00	0.16	1.00	0.92	9.46	9.46	83.41	4.55	8.77	0.00	0.00
2022.	12.	20.	5.	45.	0.00	0.00	0.16	1.00	0.92	9.50	9.50	83.29	4.58	8.80	0.00	0.00
2022.	12.	20.	6.	0.	0.00	0.00	0.16	1.00	0.92	9.53	9.53	83.24	4.62	8.87	0.00	0.00
2022.	12.	20.	6.	15.	0.00	0.00	0.14	1.00	1.00	9.56	9.56	83.22	4.66	8.93	0.00	0.00
2022.	12.	20.	6.	30.	0.00	0.00	0.14	1.00	1.00	9.59	9.59	83.21	4.70	9.00	0.00	0.00
2022.	12.	20.	6.	45.	0.00	0.00	0.14	1.00	1.00	9.62	9.62	83.27	4.75	9.08	0.00	0.00
2022.	12.	20.	7.	0.	0.00	0.00	0.14	1.00	1.00	9.64	9.64	83.31	4.80	9.16	0.00	0.00
2022.	12.	20.	7.	15.	0.00	0.00	0.08	1.00	1.00	9.65	9.65	83.36	4.85	9.24	0.00	0.00
2022.	12.	20.	7.	30.	0.00	0.00	0.08	1.00	1.00	9.66	9.66	83.39	4.89	9.32	0.00	0.00
2022.	12.	20.	7.	45.	0.00	0.00	0.08	1.00	1.00	9.67	9.67	83.42	4.93	9.39	0.00	0.00
2022.	12.	20.	8.	0.	0.00	0.00	0.08	1.00	1.00	9.69	9.69	83.41	4.97	9.46	0.00	0.00
2022.	12.	20.	8.	15.	1.07	37.74	0.09	1.00	1.00	9.71	9.71	83.48	5.01	9.52	0.00	0.00
2022.	12.	20.	8.	30.	1.07	37.74	0.09	1.00	1.00	9.74	9.74	83.39	5.04	9.56	0.00	0.00
2022.	12.	20.	8.	45.	4.80	75.84	0.09	1.00	0.94	9.76	9.76	83.33	5.07	9.62	0.00	0.00
2022.	12.	20.	9.	0.	11.79	147.28	0.08	1.00	0.83	9.78	9.78	83.58	5.08	9.63	0.00	0.00
2022.	12.	20.	9.	15.	18.42	195.64	0.08	1.00	0.82	9.82	9.82	83.56	5.06	9.60	0.00	0.00
2022.	12.	20.	9.	30.	18.42	195.64	0.08	1.00	0.82	9.87	9.87	83.42	5.06	9.58	0.00	0.00
2022.	12.	20.	9.	45.	43.68	259.12	0.06	0.92	0.69	9.94	9.94	83.46	5.08	9.63	0.00	0.00
2022.	12.	20.	10.	0.	43.68	259.12	0.06	0.92	0.69	10.01	10.01	83.24	5.12	9.70	0.00	0.00
2022.	12.	20.	10.	15.	64.47	310.78	0.06	0.73	0.74	10.09	10.09	83.16	5.14	9.74	0.00	0.00
2022.	12.	20.	10.	30.	60.92	329.48	0.06	0.68	0.80	10.18	10.18	82.91	5.18	9.79	0.00	0.00
2022.	12.	20.	10.	45.	56.09	345.71	0.05	0.63	0.86	10.28	10.28	82.59	5.25	9.90	0.00	0.00
2022.	12.	20.	11.	0.	50.13	359.78	0.04	0.59	0.92	10.37	10.37	82.34	5.36	10.06	0.00	0.00
2022.	12.	20.	11.	15.	39.70	375.33	0.02	0.57	1.00	10.44	10.44	82.21	5.48	10.26	0.00	0.00
2022.	12.	20.	11.	30.	38.49	381.74	0.01	0.59	1.00	10.49	10.49	82.39	5.63	10.48	0.01	0.00
2022.	12.	20.	11.	45.	36.27	385.84	0.00	0.66	1.00	10.51	10.51	82.92	5.76	10.69	0.01	0.00
2022.	12.	20.	12.	0.	33.16	387.93	0.00	0.77	1.00	10.50	10.50	83.72	5.87	10.88	0.01	0.00
2022.	12.	20.	12.	15.	28.95	384.88	0.00	0.96	1.00	10.46	10.46	84.75	5.96	11.04	0.02	0.00
2022.	12.	20.	12.	30.	27.11	378.57	0.00	0.99	1.00	10.40	10.40	85.96	6.00	11.09	0.02	0.00
2022.	12.	20.	12.	45.	25.38	370.26	0.00	1.00	1.00	10.32	10.32	87.27	6.00	11.08	0.03	0.00
2022.	12.	20.	13.	0.	23.74	360.22	0.00	1.00	1.00	10.23	10.23	88.60	5.94	10.99	0.03	0.00
2022.	12.	20.	13.	15.	21.05	338.79	0.00	1.00	1.00	10.13	10.13	89.93	5.85	10.83	0.04	0.00
2022.	12.	20.	13.	30.	19.40	320.18	0.00	1.00	1.00	10.04	10.04	91.16	5.78	10.71	0.04	0.00
2022.	12.	20.	13.	45.	17.50	300.03	0.00	1.00	1.00	9.95	9.95	92.28	5.68	10.51	0.05	0.00
2022.	12.	20.	14.	0.	15.36	278.54	0.00	1.00	1.00	9.87	9.87	93.31	5.54	10.28	0.05	0.00
2022.	12.	20.	14.	15.	12.46	240.19	0.01	1.00	1.00	9.80	9.80	94.10	5.48	10.16	0.06	0.00
2022.	12.	20.	14.	30.	12.46	240.19	0.01	1.00	1.00	9.75	9.75	94.78	5.36	9.94	0.06	0.00
2022.	12.	20.	14.	45.	6.76	173.17	0.06	1.00	1.00	9.69	9.69	95.31	5.28	9.80	0.07	0.00
2022.	12.	20.	15.	0.	6.76	173.17	0.06	1.00	1.00	9.65	9.65	95.75	5.29	9.81	0.08	0.00
2022.	12.	20.	15.	15.	2.82	95.80	0.16	1.00	1.00	9.64	9.64	96.05	5.35	9.88	0.09	0.00
2022.	12.	20.	15.	30.	2.82	95.80	0.16	1.00	1.00	9.62	9.62	96.35	5.31	9.83	0.09	0.00
2022.	12.	20.	15.	45.	0.12	9.41	0.33	1.00	1.00	9.60	9.60	96.58	5.29	9.82	0.10	0.00
2022.	12.	20.	16.	0.	0.12	9.41	0.33	1.00	1.00	9.59	9.59	96.76	5.26	9.78	0.10	0.00
2022.	12.	20.	16.	15.	0.00	0.00	0.55	1.00	1.00	9.58	9.58	96.97	5.17	9.64	0.10	0.00
2022.	12.	20.	16.	30.	0.00	0.00	0.55	1.00	1.00	9.57	9.57	97.22	5.04	9.44	0.10	0.00
2022.	12.	20.	16.	45.	0.00	0.00	0.55	1.00	1.00	9.57	9.57	97.40	4.93	9.25	0.11	0.00
2022.	12.	20.	17.	0.	0.00	0.00	0.55	1.00	1.00	9.58	9.58	97.50	4.88	9.11	0.11	0.00
2022.	12.	20.	17.	15.	0.00	0.00	1.00	1.00	1.00	9.57	9.57	97.57	4.82	9.01	0.11	0.00
2022.	12.	20.	17.	30.	0.00	0.00	1.00	1.00	1.00	9.57	9.57	97.60	4.77	8.93	0.11	0.00
2022.	12.	20.	17.	45.	0.00	0.00	1.00	1.00	1.00	9.59	9.59	97.59	4.75	8.89	0.12	0.00
2022.	12.	20.	18.	0.	0.00	0.00	1.00	1.00	1.00	9.60	9.60	97.63	4.75	8.88	0.12	0.00
2022.	12.	20.	18.	15.	0.00	0.00	1.00	1.00	1.00	9.60	9.60	97.71	4.71	8.85	0.13	0.00
2022.	12.	20.	18.	30.	0.00	0.00	1.00	1.00	1.00	9.60	9.60	97.80	4.68	8.81	0.14	0.00
2022.	12.	20.	18.	45.	0.00	0.00	1.00	1.00	1.00	9.61	9.61	97.93	4.61	8.72	0.17	0.00
2022.	12.	20.	19.	0.	0.00	0.00	1.00	1.00	1.00	9.59	9.59	98.16	4.51	8.57	0.18	0.00
2022.	12.	20.	19.	15.	0.00	0.00	1.00	1.00	1.00	9.57	9.57	98.36	4.43	8.46	0.22	0.00
2022.	12.	20.	19.	30.	0.00	0.00	1.00	1.00	1.00	9.56	9.56	98.48	4.39	8.40	0.23	0.00
2022.	12.	20.	19.	45.	0.00	0.00	1.00	1.00	1.00	9.55	9.55	98.59	4.32	8.29	0.25	0.00
2022.	12.	20.	20.	0.	0.00	0.00	1.00	1.00	1.00	9.55	9.55	98.68	4.23	8.09	0.23	0.00
2022.	12.	20.	20.	15.	0.00	0.00	1.00	1.00	1.00	9.56	9.56	98.78	4.12	7.88	0.26	0.00
2022.	12.	20.	20.	30.	0.00	0.00	1.00	1.00	1.00	9.56	9.56	98.89	4.01	7.74	0.27	0.00
2022.	12.	20.	20.	45.	0.00	0.00	1.00	1.00	1.00	9.55	9.55	98.99	3.91	7.56	0.30	0.00
2022.	12.	20.	21.	0.	0.00	0.00	1.00	1.00	1.00	9.54	9.54	99.04	3.80	7.40	0.29	0.00
2022.	12.	20.	21.	15.	0.00	0.00	1.00	1.00	1.00	9.53	9.53	99.08	3.65	7.12	0.29	0.00
2022.	12.	20.	21.	30.	0.00	0.00	1.00	1.00	1.00	9.51	9.51	99.15	3.47	6.79	0.26	0.00
2022.	12.	20.	21.	45.	0.00	0.00	1.00	1.00	1.00	9.49	9.49	99.16	3.40	6.64	0.25	0.00
2022.	12.	20.	22.	0.	0.00	0.00	1.00	1.00	1.00	9.48	9.48	99.08	3.38	6.60	0.21	0.00
2022.	12.	20.	22.	15.	0.00	0.00	1.00	1.00	1.00	9.46	9.46	99.06	3.31	6.50	0.21	0.00
2022.	12.	20.	22.	30.	0.00	0.00	1.00	1.00	1.00	9.44	9.44	99.07	3.21	6.36	0.19	0.00
2022.	12.	20.	22.	45.	0.00	0.00	1.00	1.00	1.00	9.44	9.44	98.98	3.17	6.27	0.18	0.00
2022.	12.	20.	23.	0.	0.00	0.00	1.00	1.00	1.00	9.47	9.47	98.63	3.22	6.31	0.11	0.00
2022.	12.	20.	23.	15.	0.00	0.00	1.00	1.00	0.40	9.51	9.51	98.14	3.27	6.34	0.05	0.00
2022.	12.	20.	23.	30.	0.00	0.00	1.00	1.00	0.40	9.54	9.54	97.70	3.30	6.35	0.02	0.00
2022.	12.	20.	23.	45.	0.00	0.00	1.00	1.00	0.40	9.56	9.56	97.46	3.34	6.43	0.02	0.00
2022.	12.	21.	0.	0.	0.00	0.00	1.00	1.00	0.40	9.55	9.55	97.45	3.28	6.38	0.02	0.00
2022.	12.	21.	0.	15.	0.00	0.00	1.00	1.00	0.93	9.52	9.52	97.58	3.15	6.19	0.02	0.00
2022.	12.	21.	0.	30.	0.00	0.00	1.00	1.00	0.98	9.49	9.49	97.68	3.01	5.98	0.02	0.00
2022.	12.	21.	0.	45.	0.00	0.00	1.00	1.00	1.00	9.48	9.48	97.64	2.96	5.87	0.02	0.00
2022.	12.	21.	1.	0.	0.00	0.00	1.00	1.00	1.00	9.47	9.47	97.65	2.91	5.80	0.03	0.00
2022.	12.	21.	1.	15.	0.00	0.00	1.00	0.20	1.00	9.44	9.44	97.92	2.90	5.75	0.05	0.00
2022.	12.	21.	1.	30.	0.00	0.00	1.00	0.20	1.00	9.40	9.40	98.36	2.83	5.64	0.07	0.00
2022.	12.	21.	1.	45.	0.00	0.00	1.00	0.20	1.00	9.35	9.35	98.79	2.68	5.36	0.08	0.00
2022.	12.	21.	2.	0.	0.00	0.00	1.00	0.20	1.00	9.29	9.29	99.11	2.53	5.04	0.08	0.00
2022.	12.	21.	2.	15.	0.00	0.00	1.00	0.02	1.00	9.19	9.19	99.39	2.30	4.53	0.09	0.00
2022.	12.	21.	2.	30.	0.00	0.00	1.00	0.02	1.00	9.00	9.00	99.64	2.12	4.08	0.10	0.00
2022.	12.	21.	2.	45.	0.00	0.00	1.00	0.02	1.00	8.74	8.74	99.70	2.13	3.98	0.11	0.00
2022.	12.	21.	3.	0.	0.00	0.00	1.00	0.02	1.00	8.47	8.47	99.59	2.09	3.73	0.09	0.00
2022.	12.	21.	3.	15.	0.00	0.00	1.00	0.01	1.00	8.25	8.25	99.58	1.94	3.47	0.08	0.00
2022.	12.	21.	3.	30.	0.00	0.00	1.00	0.01	1.00	8.10	8.10	99.49	2.18	3.79	0.09	0.00
2022.	12.	21.	3.	45.	0.00	0.00	1.00	0.01	1.00	7.98	7.98	99.49	2.16	3.80	0.08	0.00
2022.	12.	21.	4.	0.	0.00	0.00	1.00	0.01	1.00	7.88	7.88	99.52	1.95	3.48	0.07	0.00
2022.	12.	21.	4.	15.	0.00	0.00	1.00	0.02	1.00	7.77	7.77	99.62	1.77	3.21	0.07	0.00
2022.	12.	21.	4.	30.	0.00	0.00	1.00	0.02	1.00	7.69	7.69	99.72	1.60	3.02	0.07	0.00
2022.	12.	21.	4.	45.	0.00	0.00	1.00	0.02	1.00	7.62	7.62	99.75	1.50	2.81	0.06	0.00
2022.	12.	21.	5.	0.	0.00	0.00	1.00	0.02	1.00	7.57	7.57	99.78	1.51	2.80	0.06	0.00
2022.	12.	21.	5.	15.	0.00	0.00	1.00	0.07	1.00	7.53	7.53	99.68	1.57	2.90	0.07	0.00
2022.	12.	21.	5.	30.	0.00	0.00	1.00	0.07	1.00	7.48	7.48	99.52	1.47	2.59	0.06	0.00
2022.	12.	21.	5.	45.	0.00	0.00	1.00	0.07	1.00	7.42	7.42	99.38	1.34	2.26	0.05	0.00
2022.	12.	21.	6.	0.	0.00	0.00	1.00	0.07	1.00	7.37	7.37	99.29	1.28	2.14	0.02	0.00
