YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	14.	19.	30.	12.81	56.65	0.00	0.00	0.00	17.70	17.70	63.72	1.88	4.19	0.00	0.00
2022.	5.	14.	19.	45.	0.00	0.00	0.00	0.00	0.00	17.71	17.71	63.84	1.97	4.37	0.00	0.00
2022.	5.	14.	20.	0.	0.00	0.00	0.00	0.00	0.00	17.40	17.40	65.32	1.97	4.35	0.00	0.00
2022.	5.	14.	20.	15.	0.00	0.00	0.00	0.00	0.00	17.17	17.17	66.39	2.02	4.47	0.00	0.00
2022.	5.	14.	20.	30.	0.00	0.00	0.00	0.00	0.00	17.01	17.01	66.69	2.23	4.73	0.00	0.00
2022.	5.	14.	20.	45.	0.00	0.00	0.00	0.00	0.00	16.56	16.56	68.00	2.00	5.00	0.00	0.00
2022.	5.	14.	21.	0.	0.00	0.00	0.00	0.00	0.00	15.68	15.68	71.30	1.83	5.22	0.00	0.00
2022.	5.	14.	21.	15.	0.00	0.00	0.00	0.00	0.00	15.70	15.70	70.62	1.73	5.32	0.00	0.00
2022.	5.	14.	21.	30.	0.00	0.00	0.00	0.00	0.00	15.92	15.92	69.26	1.76	5.37	0.00	0.00
2022.	5.	14.	21.	45.	0.00	0.00	0.00	0.00	0.00	16.06	16.06	68.53	1.86	5.45	0.00	0.00
2022.	5.	14.	22.	0.	0.00	0.00	0.00	0.00	0.00	16.01	16.01	68.63	1.79	5.43	0.00	0.00
2022.	5.	14.	22.	15.	0.00	0.00	0.00	0.00	0.00	15.87	15.87	69.38	1.55	5.20	0.00	0.00
2022.	5.	14.	22.	30.	0.00	0.00	0.00	0.00	0.00	15.77	15.77	69.89	1.39	4.99	0.00	0.00
2022.	5.	14.	22.	45.	0.00	0.00	0.00	0.00	0.00	15.64	15.64	70.36	1.30	4.95	0.00	0.00
2022.	5.	14.	23.	0.	0.00	0.00	0.00	0.00	0.00	15.81	15.81	69.27	1.36	4.97	0.00	0.00
2022.	5.	14.	23.	15.	0.00	0.00	0.00	0.00	0.00	15.92	15.92	68.28	1.46	5.03	0.00	0.00
2022.	5.	14.	23.	30.	0.00	0.00	0.00	0.00	0.00	16.10	16.10	66.42	1.96	5.04	0.00	0.00
2022.	5.	14.	23.	45.	0.00	0.00	0.00	0.00	0.00	15.56	15.56	67.02	2.00	5.32	0.00	0.00
2022.	5.	15.	0.	0.	0.00	0.00	0.00	0.00	0.00	15.65	15.65	65.18	1.88	5.69	0.00	0.00
2022.	5.	15.	0.	15.	0.00	0.00	0.00	0.00	0.00	15.80	15.80	62.82	2.10	5.83	0.00	0.00
2022.	5.	15.	0.	30.	0.00	0.00	0.00	0.00	0.00	15.67	15.67	61.93	2.31	5.86	0.00	0.00
2022.	5.	15.	0.	45.	0.00	0.00	0.00	0.00	0.00	15.22	15.22	63.09	2.24	5.80	0.00	0.00
2022.	5.	15.	1.	0.	0.00	0.00	0.00	0.00	0.00	14.62	14.62	65.48	1.96	5.58	0.00	0.00
2022.	5.	15.	1.	15.	0.00	0.00	0.00	0.00	0.00	14.77	14.77	64.65	1.77	5.31	0.00	0.00
2022.	5.	15.	1.	30.	0.00	0.00	0.00	0.00	0.00	14.84	14.84	64.35	1.58	5.17	0.00	0.00
2022.	5.	15.	1.	45.	0.00	0.00	0.00	0.00	0.00	14.72	14.72	64.81	1.55	5.10	0.00	0.00
2022.	5.	15.	2.	0.	0.00	0.00	0.00	0.00	0.00	14.66	14.66	65.11	1.58	5.12	0.00	0.00
2022.	5.	15.	2.	15.	0.00	0.00	0.00	0.00	0.00	14.44	14.44	66.03	1.75	5.13	0.00	0.00
2022.	5.	15.	2.	30.	0.00	0.00	0.00	0.00	0.00	14.08	14.08	67.45	1.91	5.19	0.00	0.00
2022.	5.	15.	2.	45.	0.00	0.00	0.00	0.00	0.00	13.74	13.74	68.75	1.99	5.24	0.00	0.00
2022.	5.	15.	3.	0.	0.00	0.00	0.00	0.00	0.00	13.44	13.44	69.86	2.09	5.24	0.00	0.00
2022.	5.	15.	3.	15.	0.00	0.00	0.00	0.00	0.00	13.27	13.27	70.42	2.11	5.20	0.00	0.00
2022.	5.	15.	3.	30.	0.00	0.00	0.00	0.00	0.00	13.29	13.29	70.31	2.08	5.17	0.00	0.00
2022.	5.	15.	3.	45.	0.00	0.00	0.00	0.00	0.00	13.32	13.32	70.34	2.03	5.14	0.00	0.00
2022.	5.	15.	4.	0.	0.00	0.00	0.00	0.00	0.00	13.27	13.27	71.13	1.72	4.94	0.00	0.00
2022.	5.	15.	4.	15.	0.00	0.00	0.00	0.00	0.00	13.10	13.10	72.35	1.36	4.58	0.00	0.00
2022.	5.	15.	4.	30.	0.00	0.00	0.00	0.00	0.00	13.03	13.03	72.89	1.28	4.41	0.00	0.00
2022.	5.	15.	4.	45.	0.00	0.00	0.00	0.00	0.00	13.21	13.21	72.51	1.22	4.62	0.00	0.00
2022.	5.	15.	5.	0.	0.00	0.00	0.00	0.00	0.00	13.43	13.43	72.08	1.12	5.07	0.00	0.00
2022.	5.	15.	5.	15.	81.15	185.82	0.00	0.00	0.00	13.52	13.52	72.34	1.40	5.49	0.00	0.00
2022.	5.	15.	5.	30.	111.92	233.02	0.00	0.00	0.00	13.70	13.70	73.61	1.80	5.74	0.00	0.00
2022.	5.	15.	5.	45.	143.08	279.33	0.00	0.00	0.00	13.75	13.75	76.41	1.88	5.71	0.00	0.00
2022.	5.	15.	6.	0.	174.59	324.86	0.00	0.00	0.00	14.49	14.49	73.29	1.80	5.33	0.00	0.00
2022.	5.	15.	6.	15.	224.71	394.70	0.00	0.00	0.00	15.12	15.12	71.03	1.99	4.80	0.00	0.00
2022.	5.	15.	6.	30.	262.21	441.99	0.00	0.00	0.00	15.78	15.78	68.40	2.05	4.42	0.00	0.00
2022.	5.	15.	6.	45.	299.39	487.82	0.00	0.00	0.00	16.42	16.42	65.60	1.98	4.05	0.00	0.00
2022.	5.	15.	7.	0.	336.29	532.39	0.00	0.00	0.00	17.09	17.09	62.51	1.97	3.81	0.00	0.00
2022.	5.	15.	7.	15.	392.25	599.19	0.00	0.00	0.00	17.80	17.80	59.00	2.21	3.99	0.00	0.00
2022.	5.	15.	7.	30.	428.05	643.33	0.06	0.00	0.00	18.42	18.42	55.92	2.36	3.95	0.00	0.00
2022.	5.	15.	7.	45.	462.44	685.57	0.11	0.00	0.00	18.91	18.91	54.16	2.10	3.43	0.00	0.00
2022.	5.	15.	8.	0.	495.60	726.14	0.16	0.00	0.00	19.35	19.35	52.91	1.80	2.84	0.00	0.00
2022.	5.	15.	8.	15.	536.43	785.34	0.53	0.00	0.00	19.77	19.77	51.83	1.57	2.35	0.00	0.00
2022.	5.	15.	8.	30.	566.36	823.34	0.64	0.00	0.00	20.25	20.25	50.50	1.45	2.17	0.00	0.00
2022.	5.	15.	8.	45.	595.41	859.10	0.72	0.00	0.00	20.78	20.78	47.32	1.93	2.86	0.00	0.00
2022.	5.	15.	9.	0.	623.70	892.91	0.75	0.00	0.00	21.34	21.34	44.22	2.23	3.29	0.00	0.00
2022.	5.	15.	9.	15.	659.31	940.47	0.89	0.00	0.00	21.89	21.89	42.51	2.23	3.31	0.00	0.00
2022.	5.	15.	9.	30.	680.90	969.73	0.96	0.00	0.00	22.38	22.38	41.22	2.30	3.39	0.00	0.00
2022.	5.	15.	9.	45.	701.80	996.58	1.00	0.00	0.00	22.76	22.76	39.69	2.46	3.59	0.00	0.00
2022.	5.	15.	10.	0.	722.09	1021.32	0.99	0.00	0.00	22.88	22.88	37.52	2.57	3.66	0.00	0.00
2022.	5.	15.	10.	15.	751.09	1054.00	1.00	0.00	0.00	22.74	22.74	35.83	2.48	3.42	0.00	0.00
2022.	5.	15.	10.	30.	767.74	1072.53	1.00	0.00	0.00	22.88	22.88	35.30	2.37	3.22	0.00	0.00
2022.	5.	15.	10.	45.	781.61	1088.64	1.00	0.00	0.00	23.28	23.28	35.40	2.43	3.34	0.00	0.00
2022.	5.	15.	11.	0.	793.02	1102.63	1.00	0.00	0.00	23.73	23.73	35.37	2.93	4.13	0.00	0.00
2022.	5.	15.	11.	15.	806.47	1118.21	1.00	0.00	0.00	24.02	24.02	34.52	3.28	4.75	0.00	0.00
2022.	5.	15.	11.	30.	813.57	1124.74	1.00	0.00	0.00	24.13	24.13	33.24	3.29	4.80	0.00	0.00
2022.	5.	15.	11.	45.	818.42	1129.01	1.00	0.00	0.00	24.20	24.20	32.28	3.15	4.57	0.00	0.00
2022.	5.	15.	12.	0.	821.30	1131.30	1.00	0.00	0.00	24.37	24.37	31.89	3.02	4.34	0.00	0.00
2022.	5.	15.	12.	15.	816.13	1128.71	1.00	0.00	0.00	24.64	24.64	31.93	2.99	4.29	0.00	0.00
2022.	5.	15.	12.	30.	809.03	1122.80	1.00	0.00	0.00	24.88	24.88	32.26	3.01	4.34	0.00	0.00
2022.	5.	15.	12.	45.	801.42	1114.94	1.00	0.00	0.00	24.99	24.99	32.77	2.92	4.20	0.00	0.00
2022.	5.	15.	13.	0.	793.36	1105.37	1.00	0.00	0.00	25.00	25.00	33.37	2.63	3.70	0.00	0.00
2022.	5.	15.	13.	15.	779.01	1084.79	1.00	0.00	0.00	24.99	24.99	34.05	2.23	3.04	0.00	0.00
2022.	5.	15.	13.	30.	767.59	1066.84	1.00	0.00	0.00	25.06	25.06	34.75	1.90	2.52	0.00	0.00
2022.	5.	15.	13.	45.	754.65	1047.39	1.00	0.00	0.00	25.22	25.22	35.36	1.68	2.18	0.00	0.00
2022.	5.	15.	14.	0.	740.39	1026.61	1.00	0.00	0.00	25.53	25.53	35.45	1.59	2.10	0.00	0.00
2022.	5.	15.	14.	15.	710.83	989.44	1.00	0.00	0.00	26.12	26.12	33.84	2.09	2.86	0.00	0.00
2022.	5.	15.	14.	30.	687.64	960.68	0.93	0.00	0.00	26.68	26.68	30.74	3.00	4.33	0.00	0.00
2022.	5.	15.	14.	45.	664.66	930.95	0.81	0.00	0.00	26.60	26.60	28.38	3.20	4.73	0.00	0.00
2022.	5.	15.	15.	0.	641.87	900.38	0.66	0.00	0.00	26.29	26.29	27.87	2.53	3.71	0.00	0.00
2022.	5.	15.	15.	15.	601.75	849.16	0.30	0.00	0.00	26.47	26.47	27.41	2.32	3.30	0.00	0.00
2022.	5.	15.	15.	30.	565.67	811.55	0.54	0.00	0.00	27.02	27.02	25.24	3.10	4.64	0.00	0.00
2022.	5.	15.	15.	45.	530.20	773.58	0.77	0.00	0.00	27.05	27.05	22.93	3.87	6.10	0.00	0.00
2022.	5.	15.	16.	0.	495.25	735.29	0.99	0.00	0.00	26.49	26.49	22.38	3.53	5.53	0.00	0.00
2022.	5.	15.	16.	15.	445.61	673.51	0.74	0.00	0.00	26.14	26.14	23.09	2.52	3.84	0.00	0.00
2022.	5.	15.	16.	30.	409.68	629.61	0.56	0.00	0.00	26.15	26.15	24.17	1.89	2.78	0.00	0.00
2022.	5.	15.	16.	45.	375.13	585.98	0.33	0.00	0.00	26.43	26.43	25.24	2.06	3.12	0.00	0.00
2022.	5.	15.	17.	0.	341.79	542.60	0.05	0.00	0.00	26.67	26.67	26.00	2.97	4.79	0.00	0.00
2022.	5.	15.	17.	15.	285.97	474.46	0.00	0.00	0.00	26.43	26.43	26.32	3.51	5.86	0.00	0.00
2022.	5.	15.	17.	30.	249.96	427.26	0.00	0.00	0.00	26.00	26.00	26.68	3.04	5.07	0.00	0.00
2022.	5.	15.	17.	45.	215.35	380.95	0.00	0.00	0.00	25.75	25.75	27.48	2.62	4.33	0.00	0.00
2022.	5.	15.	18.	0.	181.96	335.42	0.00	0.00	0.00	25.57	25.57	29.63	2.59	4.48	0.00	0.00
2022.	5.	15.	18.	15.	132.78	265.58	0.00	0.00	0.00	25.36	25.36	32.52	2.56	4.66	0.00	0.00
2022.	5.	15.	18.	30.	101.87	218.29	0.00	0.00	0.00	25.06	25.06	35.15	2.56	4.87	0.00	0.00
2022.	5.	15.	18.	45.	73.10	172.45	0.03	0.00	0.00	24.66	24.66	37.35	2.62	5.25	0.00	0.00
2022.	5.	15.	19.	0.	46.22	127.89	0.09	0.00	0.00	24.46	24.46	37.10	3.04	5.99	0.00	0.00
2022.	5.	15.	19.	15.	14.46	61.09	0.24	0.00	0.00	24.10	24.10	36.06	2.96	5.91	0.00	0.00
2022.	5.	15.	19.	30.	14.46	61.09	0.24	0.00	0.00	23.62	23.62	36.16	2.65	5.82	0.00	0.00
2022.	5.	15.	19.	45.	0.00	0.00	0.25	0.00	0.00	23.29	23.29	35.94	2.55	5.96	0.00	0.00
2022.	5.	15.	20.	0.	0.00	0.00	0.25	0.00	0.00	23.04	23.04	35.98	2.41	5.80	0.00	0.00
2022.	5.	15.	20.	15.	0.00	0.00	0.21	0.00	0.00	22.62	22.62	36.76	2.23	5.64	0.00	0.00
2022.	5.	15.	20.	30.	0.00	0.00	0.21	0.00	0.00	22.14	22.14	37.79	2.04	5.71	0.00	0.00
2022.	5.	15.	20.	45.	0.00	0.00	0.21	0.00	0.00	21.75	21.75	38.50	2.00	5.90	0.00	0.00
2022.	5.	15.	21.	0.	0.00	0.00	0.21	0.00	0.00	21.67	21.67	38.38	2.10	6.16	0.00	0.00
2022.	5.	15.	21.	15.	0.00	0.00	0.13	0.00	0.00	21.68	21.68	38.13	2.18	6.15	0.00	0.00
2022.	5.	15.	21.	30.	0.00	0.00	0.13	0.00	0.00	21.65	21.65	38.46	2.23	6.00	0.00	0.00
2022.	5.	15.	21.	45.	0.00	0.00	0.13	0.00	0.00	21.50	21.50	39.40	2.14	5.57	0.00	0.00
2022.	5.	15.	22.	0.	0.00	0.00	0.13	0.00	0.00	21.35	21.35	40.57	2.17	5.67	0.00	0.00
2022.	5.	15.	22.	15.	0.00	0.00	0.42	0.00	0.00	21.37	21.37	41.76	2.44	5.90	0.00	0.00
2022.	5.	15.	22.	30.	0.00	0.00	0.42	0.00	0.00	21.46	21.46	43.22	2.74	6.08	0.00	0.00
2022.	5.	15.	22.	45.	0.00	0.00	0.42	0.00	0.00	21.57	21.57	45.36	3.37	6.71	0.02	0.00
2022.	5.	15.	23.	0.	0.00	0.00	0.42	0.00	0.00	21.51	21.51	47.27	3.52	7.10	0.01	0.00
2022.	5.	15.	23.	15.	0.00	0.00	0.75	0.00	0.00	21.56	21.56	47.32	3.47	6.99	0.01	0.00
2022.	5.	15.	23.	30.	0.00	0.00	0.75	0.00	0.00	21.45	21.45	48.14	3.20	6.58	0.01	0.00
2022.	5.	15.	23.	45.	0.00	0.00	0.75	0.00	0.00	21.38	21.38	48.53	3.03	6.29	0.01	0.00
2022.	5.	16.	0.	0.	0.00	0.00	0.75	0.00	0.00	21.18	21.18	50.23	2.98	6.23	0.02	0.00
2022.	5.	16.	0.	15.	0.00	0.00	0.31	0.01	0.00	20.95	20.95	51.81	3.05	6.39	0.01	0.00
2022.	5.	16.	0.	30.	0.00	0.00	0.46	0.00	0.00	20.87	20.87	51.65	3.17	6.54	0.00	0.00
2022.	5.	16.	0.	45.	0.00	0.00	0.54	0.00	0.00	20.78	20.78	51.83	3.22	6.57	0.01	0.00
2022.	5.	16.	1.	0.	0.00	0.00	0.54	0.00	0.00	20.67	20.67	52.32	3.18	6.47	0.00	0.00
2022.	5.	16.	1.	15.	0.00	0.00	1.00	0.00	0.00	20.63	20.63	52.48	3.22	6.50	0.00	0.00
2022.	5.	16.	1.	30.	0.00	0.00	1.00	0.00	0.00	20.60	20.60	52.51	3.30	6.56	0.00	0.00
2022.	5.	16.	1.	45.	0.00	0.00	1.00	0.00	0.00	20.51	20.51	52.97	3.27	6.50	0.00	0.00
2022.	5.	16.	2.	0.	0.00	0.00	1.00	0.00	0.00	20.40	20.40	53.70	3.25	6.48	0.00	0.00
2022.	5.	16.	2.	15.	0.00	0.00	1.00	0.24	0.00	20.32	20.32	54.36	3.24	6.44	0.00	0.00
2022.	5.	16.	2.	30.	0.00	0.00	1.00	0.24	0.00	20.26	20.26	55.02	3.24	6.40	0.00	0.00
2022.	5.	16.	2.	45.	0.00	0.00	1.00	0.24	0.00	20.18	20.18	55.86	3.27	6.44	0.00	0.00
2022.	5.	16.	3.	0.	0.00	0.00	1.00	0.24	0.00	20.10	20.10	57.05	3.30	6.49	0.00	0.00
2022.	5.	16.	3.	15.	0.00	0.00	1.00	0.66	0.00	20.01	20.01	58.79	3.27	6.47	0.01	0.00
2022.	5.	16.	3.	30.	0.00	0.00	1.00	0.66	0.00	19.83	19.83	61.26	3.17	6.35	0.01	0.00
2022.	5.	16.	3.	45.	0.00	0.00	1.00	0.66	0.00	19.57	19.57	64.39	3.02	6.20	0.03	0.00
2022.	5.	16.	4.	0.	0.00	0.00	1.00	0.66	0.00	19.23	19.23	68.21	2.86	6.07	0.03	0.00
2022.	5.	16.	4.	15.	0.00	0.00	1.00	0.78	0.00	18.95	18.95	71.43	2.70	5.91	0.04	0.00
2022.	5.	16.	4.	30.	0.00	0.00	1.00	0.78	0.00	18.74	18.74	73.93	2.60	5.81	0.01	0.00
2022.	5.	16.	4.	45.	0.00	0.00	1.00	0.78	0.00	18.63	18.63	75.47	2.60	5.85	0.01	0.00
2022.	5.	16.	5.	0.	0.00	0.00	1.00	0.78	0.00	18.61	18.61	76.61	2.73	6.00	0.00	0.00
2022.	5.	16.	5.	15.	47.24	190.02	0.95	0.33	0.00	18.65	18.65	78.36	2.92	6.17	0.00	0.00
2022.	5.	16.	5.	30.	65.20	237.14	0.99	0.31	0.00	18.75	18.75	79.64	3.17	6.33	0.00	0.00
2022.	5.	16.	5.	45.	84.05	283.37	1.00	0.34	0.00	18.85	18.85	81.13	3.53	6.68	0.01	0.00
2022.	5.	16.	6.	0.	103.68	328.81	1.00	0.42	0.00	18.88	18.88	82.84	3.83	7.00	0.01	0.00
