YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	18.	0.	15.	0.00	0.00	0.00	0.00	0.00	18.73	18.73	36.88	1.33	6.24	0.00	0.00
2022.	7.	18.	0.	30.	0.00	0.00	0.00	0.00	0.00	18.58	18.58	36.81	1.51	6.52	0.00	0.00
2022.	7.	18.	0.	45.	0.00	0.00	0.00	0.00	0.00	18.71	18.71	36.13	1.94	6.78	0.00	0.00
2022.	7.	18.	1.	0.	0.00	0.00	0.00	0.00	0.00	19.05	19.05	35.29	2.34	7.02	0.00	0.00
2022.	7.	18.	1.	15.	0.00	0.00	0.00	0.00	0.00	18.66	18.66	36.43	2.64	7.16	0.00	0.00
2022.	7.	18.	1.	30.	0.00	0.00	0.00	0.00	0.00	18.49	18.49	37.22	2.58	7.26	0.00	0.00
2022.	7.	18.	1.	45.	0.00	0.00	0.00	0.00	0.00	17.93	17.93	39.08	2.53	7.30	0.00	0.00
2022.	7.	18.	2.	0.	0.00	0.00	0.00	0.00	0.00	18.23	18.23	38.80	2.62	7.28	0.00	0.00
2022.	7.	18.	2.	15.	0.00	0.00	0.00	0.00	0.00	18.09	18.09	39.53	2.71	7.13	0.00	0.00
2022.	7.	18.	2.	30.	0.00	0.00	0.00	0.00	0.00	17.55	17.55	41.23	2.72	7.01	0.00	0.00
2022.	7.	18.	2.	45.	0.00	0.00	0.00	0.00	0.00	17.65	17.65	41.19	2.64	7.02	0.00	0.00
2022.	7.	18.	3.	0.	0.00	0.00	0.00	0.00	0.00	17.18	17.18	42.53	2.62	7.00	0.00	0.00
2022.	7.	18.	3.	15.	0.00	0.00	0.00	0.00	0.00	17.45	17.45	41.74	2.66	6.84	0.00	0.00
2022.	7.	18.	3.	30.	0.00	0.00	0.00	0.00	0.00	16.90	16.90	43.11	2.78	6.47	0.00	0.00
2022.	7.	18.	3.	45.	0.00	0.00	0.00	0.00	0.00	16.67	16.67	43.55	2.68	6.06	0.00	0.00
2022.	7.	18.	4.	0.	0.00	0.00	0.00	0.00	0.00	16.18	16.18	44.72	2.66	5.80	0.00	0.00
2022.	7.	18.	4.	15.	14.32	61.90	0.00	0.00	0.00	15.99	15.99	46.49	2.68	5.67	0.00	0.00
2022.	7.	18.	4.	30.	14.32	61.90	0.00	0.00	0.00	15.49	15.49	49.51	2.61	5.54	0.00	0.00
2022.	7.	18.	4.	45.	70.08	169.79	0.00	0.00	0.00	15.69	15.69	50.58	2.35	5.39	0.00	0.00
2022.	7.	18.	5.	0.	83.14	191.32	0.00	0.00	0.00	16.37	16.37	48.89	2.09	5.32	0.00	0.00
2022.	7.	18.	5.	15.	126.68	258.29	0.00	0.00	0.00	16.96	16.96	48.03	2.04	5.28	0.00	0.00
2022.	7.	18.	5.	30.	158.46	304.51	0.00	0.00	0.00	17.67	17.67	46.55	1.96	5.17	0.00	0.00
2022.	7.	18.	5.	45.	190.19	349.76	0.00	0.00	0.00	18.40	18.40	45.00	1.86	5.05	0.00	0.00
2022.	7.	18.	6.	0.	221.87	394.18	0.00	0.00	0.00	19.14	19.14	43.50	1.78	4.91	0.00	0.00
2022.	7.	18.	6.	15.	273.05	462.07	0.00	0.00	0.00	19.95	19.95	41.66	1.82	4.54	0.00	0.00
2022.	7.	18.	6.	30.	310.70	507.87	0.00	0.00	0.00	20.72	20.72	40.36	1.77	4.23	0.00	0.00
2022.	7.	18.	6.	45.	347.34	552.18	0.00	0.00	0.00	21.52	21.52	39.29	1.68	4.03	0.00	0.00
2022.	7.	18.	7.	0.	383.08	595.18	0.00	0.00	0.00	22.44	22.44	37.99	1.69	3.97	0.00	0.00
2022.	7.	18.	7.	15.	436.94	659.37	0.00	0.00	0.00	23.45	23.45	35.61	1.99	3.83	0.00	0.00
2022.	7.	18.	7.	30.	472.69	701.62	0.00	0.00	0.00	24.28	24.28	33.74	2.04	3.38	0.00	0.00
2022.	7.	18.	7.	45.	506.94	741.96	0.00	0.00	0.00	24.99	24.99	32.96	1.86	3.01	0.00	0.00
2022.	7.	18.	8.	0.	539.87	780.61	0.00	0.00	0.00	25.77	25.77	31.73	1.81	2.90	0.00	0.00
2022.	7.	18.	8.	15.	587.84	836.74	0.00	0.00	0.00	26.49	26.49	30.01	1.94	2.94	0.00	0.00
2022.	7.	18.	8.	30.	618.60	872.57	0.00	0.00	0.00	27.05	27.05	28.76	1.81	2.62	0.00	0.00
2022.	7.	18.	8.	45.	647.50	906.18	0.00	0.00	0.00	27.54	27.54	27.97	1.62	2.25	0.00	0.00
2022.	7.	18.	9.	0.	674.77	937.86	0.00	0.00	0.00	28.02	28.02	27.21	1.47	1.99	0.00	0.00
