YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	6.	14.	0.	15.	0.00	0.00	0.00	0.00	0.00	11.72	11.72	66.63	1.60	4.32	0.00	0.00
2022.	6.	14.	0.	30.	0.00	0.00	0.00	0.00	0.00	12.20	12.20	64.44	1.41	4.02	0.00	0.00
2022.	6.	14.	0.	45.	0.00	0.00	0.00	0.00	0.00	12.56	12.56	62.93	1.45	3.98	0.00	0.00
2022.	6.	14.	1.	0.	0.00	0.00	0.00	0.00	0.00	12.59	12.59	62.80	1.63	4.09	0.00	0.00
2022.	6.	14.	1.	15.	0.00	0.00	0.00	0.00	0.00	12.44	12.44	63.34	1.81	4.21	0.00	0.00
2022.	6.	14.	1.	30.	0.00	0.00	0.00	0.00	0.00	12.24	12.24	64.20	1.91	4.25	0.00	0.00
2022.	6.	14.	1.	45.	0.00	0.00	0.00	0.00	0.00	12.06	12.06	65.01	1.92	4.24	0.00	0.00
2022.	6.	14.	2.	0.	0.00	0.00	0.00	0.00	0.00	11.86	11.86	66.04	1.83	4.21	0.00	0.00
2022.	6.	14.	2.	15.	0.00	0.00	0.00	0.00	0.00	11.68	11.68	67.00	1.76	4.17	0.00	0.00
2022.	6.	14.	2.	30.	0.00	0.00	0.00	0.00	0.00	11.62	11.62	67.50	1.75	4.19	0.00	0.00
2022.	6.	14.	2.	45.	0.00	0.00	0.00	0.00	0.00	11.61	11.61	67.65	1.93	4.23	0.00	0.00
2022.	6.	14.	3.	0.	0.00	0.00	0.00	0.00	0.00	11.65	11.65	67.72	2.26	4.26	0.00	0.00
2022.	6.	14.	3.	15.	0.00	0.00	0.00	0.00	0.00	11.24	11.24	69.55	2.34	4.37	0.00	0.00
2022.	6.	14.	3.	30.	0.00	0.00	0.00	0.00	0.00	10.37	10.37	73.81	2.01	4.39	0.00	0.00
2022.	6.	14.	3.	45.	0.00	0.00	0.00	0.00	0.00	10.16	10.16	74.79	1.54	3.96	0.00	0.00
2022.	6.	14.	4.	0.	0.00	0.00	0.00	0.00	0.00	10.45	10.45	73.88	0.86	3.22	0.00	0.00
2022.	6.	14.	4.	15.	24.32	83.23	0.00	0.00	0.00	10.63	10.63	73.36	0.57	2.68	0.00	0.00
2022.	6.	14.	4.	30.	24.32	83.23	0.00	0.00	0.00	10.72	10.72	73.14	0.75	2.50	0.00	0.00
2022.	6.	14.	4.	45.	84.05	188.70	0.00	0.00	0.00	10.92	10.92	73.19	1.09	2.54	0.00	0.00
2022.	6.	14.	5.	0.	97.46	209.79	0.00	0.00	0.00	11.11	11.11	74.52	1.31	2.58	0.00	0.00
2022.	6.	14.	5.	15.	141.67	275.51	0.00	0.00	0.00	11.30	11.30	76.75	1.24	2.63	0.00	0.00
2022.	6.	14.	5.	30.	173.81	320.98	0.00	0.00	0.00	11.63	11.63	77.03	1.17	2.67	0.00	0.00
2022.	6.	14.	5.	45.	206.37	365.55	0.00	0.00	0.00	12.04	12.04	74.74	1.22	2.70	0.00	0.00
2022.	6.	14.	6.	0.	239.30	409.33	0.00	0.00	0.00	12.45	12.45	72.52	1.19	2.55	0.00	0.00
2022.	6.	14.	6.	15.	294.50	476.41	0.00	0.00	0.00	12.83	12.83	70.52	0.99	2.03	0.00	0.00
2022.	6.	14.	6.	30.	332.22	521.76	0.00	0.00	0.00	13.18	13.18	68.72	0.94	1.50	0.00	0.00
2022.	6.	14.	6.	45.	369.04	565.68	0.00	0.00	0.00	13.57	13.57	67.41	0.89	1.27	0.00	0.00
2022.	6.	14.	7.	0.	405.08	608.36	0.00	0.00	0.00	14.05	14.05	66.21	1.01	1.51	0.00	0.00
2022.	6.	14.	7.	15.	459.76	672.23	0.00	0.00	0.00	14.49	14.49	64.78	1.25	1.75	0.00	0.00
2022.	6.	14.	7.	30.	496.05	714.37	0.00	0.00	0.00	14.94	14.94	63.45	1.25	1.68	0.00	0.00
2022.	6.	14.	7.	45.	530.80	754.65	0.00	0.00	0.00	15.40	15.40	62.01	1.16	1.52	0.00	0.00
2022.	6.	14.	8.	0.	564.21	793.32	0.00	0.00	0.00	15.86	15.86	60.35	1.08	1.38	0.00	0.00
2022.	6.	14.	8.	15.	612.86	849.62	0.00	0.00	0.00	16.19	16.19	58.82	1.01	1.25	0.00	0.00
2022.	6.	14.	8.	30.	644.03	885.68	0.00	0.00	0.00	16.24	16.24	56.95	0.98	1.17	0.00	0.00
2022.	6.	14.	8.	45.	673.35	919.59	0.00	0.00	0.00	16.36	16.36	55.64	1.08	1.27	0.00	0.00
2022.	6.	14.	9.	0.	701.02	951.60	0.00	0.00	0.00	16.56	16.56	55.00	1.20	1.40	0.00	0.00
2022.	6.	14.	9.	15.	739.96	996.50	0.00	0.00	0.00	16.76	16.76	54.73	1.17	1.36	0.00	0.00
2022.	6.	14.	9.	30.	763.84	1024.03	0.00	0.00	0.00	17.05	17.05	54.09	1.18	1.37	0.00	0.00
2022.	6.	14.	9.	45.	785.70	1049.24	0.00	0.00	0.00	17.41	17.41	53.23	1.24	1.45	0.00	0.00
2022.	6.	14.	10.	0.	805.78	1072.42	0.00	0.00	0.00	17.76	17.76	52.46	1.30	1.54	0.00	0.00
2022.	6.	14.	10.	15.	832.14	1102.86	0.00	0.00	0.00	18.08	18.08	51.84	1.36	1.60	0.00	0.00
2022.	6.	14.	10.	30.	846.94	1119.98	0.00	0.00	0.00	18.39	18.39	51.32	1.40	1.65	0.00	0.00
2022.	6.	14.	10.	45.	859.72	1134.78	0.00	0.00	0.00	18.71	18.71	50.81	1.43	1.68	0.00	0.00
2022.	6.	14.	11.	0.	870.73	1147.55	0.00	0.00	0.00	19.02	19.02	50.25	1.43	1.68	0.00	0.00
2022.	6.	14.	11.	15.	882.46	1161.45	0.01	0.00	0.00	19.32	19.32	49.48	1.40	1.63	0.00	0.00
2022.	6.	14.	11.	30.	885.99	1166.99	0.09	0.00	0.00	19.57	19.57	48.47	1.37	1.57	0.00	0.00
2022.	6.	14.	11.	45.	886.76	1170.37	0.23	0.00	0.00	19.70	19.70	47.21	1.28	1.42	0.00	0.00
2022.	6.	14.	12.	0.	885.10	1171.86	0.43	0.00	0.00	19.78	19.78	46.34	1.17	1.28	0.00	0.00
2022.	6.	14.	12.	15.	875.52	1168.28	0.88	0.00	0.00	19.95	19.95	45.96	1.15	1.27	0.00	0.00
2022.	6.	14.	12.	30.	865.29	1161.86	0.96	0.00	0.00	20.15	20.15	45.85	1.19	1.33	0.00	0.00
2022.	6.	14.	12.	45.	852.78	1153.59	1.00	0.00	0.00	20.38	20.38	45.81	1.27	1.42	0.00	0.00
2022.	6.	14.	13.	0.	838.29	1143.69	1.00	0.00	0.00	20.60	20.60	45.86	1.34	1.52	0.00	0.00
2022.	6.	14.	13.	15.	793.12	1122.88	1.00	0.00	0.00	20.81	20.81	45.98	1.40	1.60	0.00	0.00
2022.	6.	14.	13.	30.	758.24	1104.94	1.00	0.00	0.00	21.01	21.01	46.18	1.45	1.69	0.00	0.00
2022.	6.	14.	13.	45.	734.30	1085.58	1.00	0.00	0.00	21.19	21.19	46.51	1.51	1.77	0.00	0.00
2022.	6.	14.	14.	0.	719.93	1064.98	1.00	0.00	0.00	21.36	21.36	46.98	1.57	1.86	0.00	0.00
2022.	6.	14.	14.	15.	703.18	1028.34	1.00	0.00	0.00	21.53	21.53	47.60	1.65	1.97	0.00	0.00
2022.	6.	14.	14.	30.	687.04	1000.11	1.00	0.00	0.00	21.70	21.70	48.29	1.77	2.15	0.00	0.00
