YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	6.	3.	0.	15.	0.00	0.00	0.00	0.00	0.00	13.11	13.11	74.56	1.68	4.93	0.00	0.00
2022.	6.	3.	0.	30.	0.00	0.00	0.00	0.00	0.00	13.36	13.36	73.98	1.62	4.89	0.00	0.00
2022.	6.	3.	0.	45.	0.00	0.00	0.00	0.00	0.00	13.33	13.33	74.44	1.58	4.88	0.00	0.00
2022.	6.	3.	1.	0.	0.00	0.00	0.00	0.00	0.00	13.23	13.23	75.00	1.58	4.87	0.00	0.00
2022.	6.	3.	1.	15.	0.00	0.00	0.00	0.00	0.00	13.08	13.08	75.54	1.69	4.89	0.00	0.00
2022.	6.	3.	1.	30.	0.00	0.00	0.00	0.00	0.00	12.89	12.89	76.16	1.86	4.94	0.00	0.00
2022.	6.	3.	1.	45.	0.00	0.00	0.00	0.00	0.00	12.83	12.83	76.09	1.90	4.98	0.00	0.00
2022.	6.	3.	2.	0.	0.00	0.00	0.00	0.00	0.00	12.83	12.83	75.80	1.88	5.03	0.00	0.00
2022.	6.	3.	2.	15.	0.00	0.00	0.00	0.00	0.00	12.78	12.78	75.74	1.85	5.08	0.00	0.00
2022.	6.	3.	2.	30.	0.00	0.00	0.00	0.00	0.00	12.65	12.65	76.15	1.69	5.03	0.00	0.00
2022.	6.	3.	2.	45.	0.00	0.00	0.00	0.00	0.00	12.46	12.46	76.87	1.56	4.91	0.00	0.00
2022.	6.	3.	3.	0.	0.00	0.00	0.00	0.00	0.00	12.45	12.45	76.86	1.46	4.73	0.00	0.00
2022.	6.	3.	3.	15.	0.00	0.00	0.00	0.00	0.00	12.43	12.43	76.93	1.38	4.52	0.00	0.00
2022.	6.	3.	3.	30.	0.00	0.00	0.00	0.00	0.00	12.34	12.34	77.45	1.27	4.33	0.00	0.00
2022.	6.	3.	3.	45.	0.00	0.00	0.00	0.00	0.00	12.24	12.24	78.10	1.17	4.19	0.00	0.00
2022.	6.	3.	4.	0.	0.00	0.00	0.00	0.00	0.00	12.07	12.07	79.10	1.10	4.09	0.00	0.00
2022.	6.	3.	4.	15.	13.42	58.62	0.00	0.00	0.00	11.84	11.84	80.50	1.06	3.97	0.00	0.00
2022.	6.	3.	4.	30.	13.42	58.62	0.00	0.00	0.00	11.76	11.76	80.89	1.06	3.83	0.00	0.00
2022.	6.	3.	4.	45.	68.22	164.79	0.00	0.00	0.00	11.78	11.78	81.07	0.98	3.68	0.00	0.00
2022.	6.	3.	5.	0.	81.13	186.05	0.00	0.00	0.00	11.88	11.88	80.78	0.81	3.53	0.00	0.00
2022.	6.	3.	5.	15.	124.32	252.30	0.00	0.00	0.00	12.01	12.01	82.68	0.80	3.36	0.00	0.00
2022.	6.	3.	5.	30.	155.91	298.16	0.00	0.00	0.00	12.33	12.33	83.99	0.85	3.22	0.00	0.00
2022.	6.	3.	5.	45.	187.43	343.14	0.00	0.00	0.00	12.90	12.90	82.31	0.86	3.09	0.00	0.00
2022.	6.	3.	6.	0.	218.89	387.35	0.00	0.00	0.00	13.38	13.38	80.93	0.93	2.96	0.00	0.00
2022.	6.	3.	6.	15.	271.73	455.13	0.00	0.00	0.00	13.76	13.76	80.81	0.88	2.99	0.00	0.00
2022.	6.	3.	6.	30.	309.04	500.98	0.01	0.00	0.00	14.28	14.28	79.85	0.90	3.00	0.00	0.00
2022.	6.	3.	6.	45.	345.39	545.42	0.01	0.00	0.00	14.92	14.92	75.68	1.14	2.59	0.00	0.00
2022.	6.	3.	7.	0.	380.90	588.60	0.01	0.00	0.00	15.55	15.55	72.74	1.32	2.47	0.00	0.00
2022.	6.	3.	7.	15.	432.35	653.29	0.09	0.00	0.00	16.17	16.17	70.27	1.49	2.53	0.00	0.00
2022.	6.	3.	7.	30.	466.14	696.01	0.15	0.00	0.00	16.75	16.75	68.34	1.57	2.56	0.00	0.00
2022.	6.	3.	7.	45.	498.11	736.86	0.23	0.00	0.00	17.28	17.28	66.59	1.64	2.55	0.00	0.00
2022.	6.	3.	8.	0.	528.47	776.09	0.32	0.00	0.00	17.83	17.83	64.87	1.71	2.56	0.00	0.00
2022.	6.	3.	8.	15.	567.71	833.27	0.61	0.00	0.00	18.36	18.36	63.87	1.81	2.69	0.00	0.00
2022.	6.	3.	8.	30.	588.73	869.94	0.88	0.00	0.00	18.97	18.97	62.27	1.92	2.87	0.00	0.00
2022.	6.	3.	8.	45.	608.85	904.44	1.00	0.00	0.00	19.62	19.62	59.87	2.02	2.98	0.00	0.00
2022.	6.	3.	9.	0.	628.19	937.03	1.00	0.00	0.00	20.16	20.16	57.22	2.11	3.07	0.00	0.00
2022.	6.	3.	9.	15.	651.97	982.82	1.00	0.00	0.00	20.57	20.57	55.59	2.25	3.25	0.00	0.00
2022.	6.	3.	9.	30.	666.52	1010.94	1.00	0.00	0.00	20.95	20.95	54.56	2.40	3.49	0.00	0.00
2022.	6.	3.	9.	45.	680.57	1036.72	1.00	0.00	0.00	21.37	21.37	53.19	2.58	3.80	0.00	0.00
2022.	6.	3.	10.	0.	694.19	1060.46	1.00	0.00	0.00	21.79	21.79	51.43	2.77	4.13	0.00	0.00
2022.	6.	3.	10.	15.	714.21	1091.73	1.00	0.00	0.00	22.13	22.13	49.65	2.91	4.33	0.00	0.00
2022.	6.	3.	10.	30.	723.65	1109.39	1.00	0.00	0.00	22.37	22.37	48.36	3.00	4.46	0.00	0.00
2022.	6.	3.	10.	45.	730.42	1124.70	1.00	0.00	0.00	22.62	22.62	47.51	3.09	4.63	0.00	0.00
2022.	6.	3.	11.	0.	734.86	1137.96	1.00	0.00	0.00	22.87	22.87	46.85	3.23	4.86	0.00	0.00
