YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	28.	0.	15.	0.00	0.00	0.00	0.00	0.00	1.60	1.60	69.81	2.97	6.08	0.00	0.00
2022.	2.	28.	0.	30.	0.00	0.00	0.00	0.00	0.00	1.59	1.59	69.68	2.91	5.98	0.00	0.00
2022.	2.	28.	0.	45.	0.00	0.00	0.00	0.00	0.00	1.56	1.56	69.71	2.78	5.77	0.00	0.00
2022.	2.	28.	1.	0.	0.00	0.00	0.00	0.00	0.00	1.49	1.49	70.03	2.70	5.66	0.00	0.00
2022.	2.	28.	1.	15.	0.00	0.00	0.00	0.00	0.00	1.39	1.39	70.59	2.68	5.71	0.00	0.00
2022.	2.	28.	1.	30.	0.00	0.00	0.00	0.00	0.00	1.28	1.28	71.27	2.72	5.90	0.00	0.00
2022.	2.	28.	1.	45.	0.00	0.00	0.00	0.00	0.00	1.17	1.17	71.85	2.77	6.10	0.00	0.00
2022.	2.	28.	2.	0.	0.00	0.00	0.00	0.00	0.00	1.07	1.07	72.37	2.80	6.23	0.00	0.00
2022.	2.	28.	2.	15.	0.00	0.00	0.00	0.00	0.00	0.98	0.98	72.73	2.81	6.30	0.00	0.00
2022.	2.	28.	2.	30.	0.00	0.00	0.00	0.00	0.00	0.90	0.90	73.02	2.84	6.39	0.00	0.00
2022.	2.	28.	2.	45.	0.00	0.00	0.00	0.00	0.00	0.76	0.76	73.73	2.87	6.41	0.00	0.00
2022.	2.	28.	3.	0.	0.00	0.00	0.00	0.00	0.00	0.57	0.57	74.96	2.83	6.36	0.00	0.00
2022.	2.	28.	3.	15.	0.00	0.00	0.00	0.00	0.00	0.39	0.39	76.09	2.76	6.39	0.00	0.00
2022.	2.	28.	3.	30.	0.00	0.00	0.00	0.00	0.00	0.23	0.23	76.85	2.76	6.64	0.00	0.00
2022.	2.	28.	3.	45.	0.00	0.00	0.00	0.00	0.00	0.13	0.13	77.27	2.85	6.88	0.00	0.00
2022.	2.	28.	4.	0.	0.00	0.00	0.00	0.00	0.00	0.06	0.06	77.51	2.90	7.02	0.00	0.00
2022.	2.	28.	4.	15.	0.00	0.00	0.00	0.00	0.00	0.04	0.04	77.53	3.05	7.11	0.00	0.00
2022.	2.	28.	4.	30.	0.00	0.00	0.00	0.00	0.00	0.01	0.01	77.41	3.18	7.17	0.00	0.00
2022.	2.	28.	4.	45.	0.00	0.00	0.00	0.00	0.00	-0.01	-0.01	77.25	3.29	7.17	0.00	0.00
2022.	2.	28.	5.	0.	0.00	0.00	0.00	0.00	0.00	-0.04	-0.04	77.05	3.35	7.13	0.00	0.00
2022.	2.	28.	5.	15.	0.00	0.00	0.00	0.00	0.00	-0.07	-0.07	76.92	3.36	7.06	0.00	0.00
2022.	2.	28.	5.	30.	0.00	0.00	0.00	0.00	0.00	-0.12	-0.12	77.06	3.30	6.87	0.00	0.00
2022.	2.	28.	5.	45.	0.00	0.00	0.00	0.00	0.00	-0.18	-0.18	77.44	3.16	6.52	0.00	0.00
2022.	2.	28.	6.	0.	0.00	0.00	0.00	0.00	0.00	-0.26	-0.26	77.98	2.92	6.03	0.00	0.00
2022.	2.	28.	6.	15.	0.00	0.00	0.00	0.00	0.00	-0.33	-0.33	78.37	2.60	5.57	0.00	0.00
2022.	2.	28.	6.	30.	0.00	0.00	0.00	0.00	0.00	-0.42	-0.42	78.81	2.25	5.19	0.00	0.00
2022.	2.	28.	6.	45.	0.00	0.00	0.00	0.00	0.00	-0.56	-0.56	79.52	1.98	4.94	0.00	0.00
2022.	2.	28.	7.	0.	0.00	0.00	0.00	0.00	0.00	-0.73	-0.73	80.65	1.82	4.86	0.00	0.00
2022.	2.	28.	7.	15.	97.25	199.26	0.00	0.00	0.00	-0.65	-0.65	81.95	1.70	4.87	0.00	0.00
2022.	2.	28.	7.	30.	129.63	245.76	0.00	0.00	0.00	-0.31	-0.31	81.12	1.67	4.74	0.00	0.00
2022.	2.	28.	7.	45.	162.20	290.08	0.00	0.00	0.00	0.03	0.03	79.82	1.62	4.43	0.00	0.00
2022.	2.	28.	8.	0.	194.93	332.47	0.00	0.00	0.00	0.35	0.35	78.97	1.53	4.27	0.00	0.00
2022.	2.	28.	8.	15.	246.43	393.79	0.00	0.00	0.00	0.74	0.74	77.30	1.67	4.22	0.00	0.00
2022.	2.	28.	8.	30.	279.76	432.76	0.00	0.00	0.00	1.12	1.12	76.11	1.79	4.20	0.00	0.00
2022.	2.	28.	8.	45.	311.15	469.23	0.00	0.00	0.00	1.51	1.51	74.88	1.97	3.97	0.00	0.00
2022.	2.	28.	9.	0.	340.86	503.51	0.00	0.00	0.00	1.89	1.89	74.28	1.95	3.55	0.00	0.00
2022.	2.	28.	9.	15.	382.37	551.08	0.00	0.00	0.00	2.27	2.27	74.31	1.92	3.42	0.00	0.00
2022.	2.	28.	9.	30.	407.47	579.86	0.00	0.00	0.00	2.68	2.68	74.41	2.06	3.65	0.00	0.00
2022.	2.	28.	9.	45.	430.16	606.00	0.00	0.00	0.00	3.15	3.15	74.16	2.20	3.90	0.00	0.00
2022.	2.	28.	10.	0.	450.75	629.83	0.00	0.00	0.00	3.66	3.66	73.30	2.35	4.15	0.00	0.00
2022.	2.	28.	10.	15.	477.19	660.42	0.00	0.00	0.00	4.17	4.17	71.79	2.55	4.44	0.00	0.00
2022.	2.	28.	10.	30.	491.66	677.06	0.00	0.00	0.00	4.66	4.66	70.12	2.67	4.61	0.00	0.00
2022.	2.	28.	10.	45.	504.00	691.09	0.00	0.00	0.00	5.14	5.14	68.50	2.78	4.83	0.00	0.00
2022.	2.	28.	11.	0.	514.46	702.84	0.00	0.00	0.00	5.59	5.59	67.02	2.93	5.08	0.00	0.00
2022.	2.	28.	11.	15.	524.84	714.36	0.00	0.00	0.00	5.96	5.96	66.43	3.02	5.27	0.00	0.00
2022.	2.	28.	11.	30.	527.67	717.71	0.00	0.00	0.00	6.26	6.26	66.23	3.10	5.40	0.00	0.00
2022.	2.	28.	11.	45.	528.33	718.68	0.00	0.00	0.00	6.52	6.52	65.84	3.11	5.39	0.00	0.00
2022.	2.	28.	12.	0.	527.10	717.56	0.00	0.00	0.00	6.75	6.75	65.85	2.97	5.10	0.00	0.00
2022.	2.	28.	12.	15.	519.13	709.22	0.00	0.00	0.00	6.95	6.95	66.01	2.76	4.69	0.00	0.00
2022.	2.	28.	12.	30.	509.72	699.07	0.00	0.00	0.00	7.15	7.15	65.34	2.63	4.43	0.00	0.00
2022.	2.	28.	12.	45.	498.59	686.90	0.00	0.00	0.00	7.28	7.28	62.70	2.80	4.62	0.00	0.00
2022.	2.	28.	13.	0.	485.94	672.99	0.00	0.00	0.00	7.38	7.38	59.76	2.97	4.83	0.00	0.00
2022.	2.	28.	13.	15.	460.94	645.36	0.00	0.00	0.00	7.46	7.46	57.57	3.07	4.97	0.00	0.00
2022.	2.	28.	13.	30.	440.23	622.39	0.00	0.00	0.00	7.50	7.50	57.22	3.04	4.97	0.00	0.00
2022.	2.	28.	13.	45.	418.25	597.92	0.00	0.00	0.00	7.51	7.51	58.04	3.04	5.02	0.00	0.00
2022.	2.	28.	14.	0.	395.15	572.15	0.00	0.00	0.00	7.50	7.50	59.03	3.08	5.14	0.00	0.00
