YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	8.	4.	0.	15.	0.00	0.00	0.00	0.00	0.00	23.16	23.16	56.14	2.29	6.15	0.00	0.00
2022.	8.	4.	0.	30.	0.00	0.00	0.00	0.00	0.00	23.01	23.01	56.46	2.20	6.02	0.00	0.00
2022.	8.	4.	0.	45.	0.00	0.00	0.00	0.00	0.00	22.79	22.79	57.03	2.15	6.04	0.00	0.00
2022.	8.	4.	1.	0.	0.00	0.00	0.00	0.00	0.00	22.56	22.56	57.63	2.19	6.08	0.00	0.00
2022.	8.	4.	1.	15.	0.00	0.00	0.00	0.00	0.00	22.62	22.62	57.17	2.31	6.05	0.00	0.00
2022.	8.	4.	1.	30.	0.00	0.00	0.00	0.00	0.00	22.78	22.78	56.27	2.40	6.04	0.00	0.00
2022.	8.	4.	1.	45.	0.00	0.00	0.00	0.00	0.00	22.82	22.82	55.74	2.36	6.12	0.00	0.00
2022.	8.	4.	2.	0.	0.00	0.00	0.00	0.00	0.00	22.58	22.58	56.21	2.19	6.21	0.00	0.00
2022.	8.	4.	2.	15.	0.00	0.00	0.00	0.00	0.00	21.94	21.94	58.14	2.07	6.17	0.00	0.00
2022.	8.	4.	2.	30.	0.00	0.00	0.00	0.00	0.00	21.20	21.20	60.51	2.07	6.02	0.00	0.00
2022.	8.	4.	2.	45.	0.00	0.00	0.00	0.00	0.00	20.68	20.68	62.10	2.09	5.84	0.00	0.00
2022.	8.	4.	3.	0.	0.00	0.00	0.00	0.00	0.00	20.38	20.38	62.83	2.08	5.61	0.00	0.00
2022.	8.	4.	3.	15.	0.00	0.00	0.00	0.00	0.00	20.27	20.27	62.92	2.11	5.52	0.00	0.00
2022.	8.	4.	3.	30.	0.00	0.00	0.00	0.00	0.00	20.37	20.37	62.29	2.11	5.54	0.00	0.00
2022.	8.	4.	3.	45.	0.00	0.00	0.00	0.00	0.00	20.31	20.31	62.36	2.09	5.62	0.00	0.00
2022.	8.	4.	4.	0.	0.00	0.00	0.00	0.00	0.00	20.28	20.28	62.34	2.10	5.69	0.00	0.00
2022.	8.	4.	4.	15.	0.00	0.00	0.00	0.00	0.00	20.23	20.23	62.45	2.10	5.75	0.00	0.00
2022.	8.	4.	4.	30.	0.00	0.00	0.00	0.00	0.00	20.18	20.18	62.62	2.09	5.86	0.00	0.00
2022.	8.	4.	4.	45.	0.00	0.00	0.00	0.00	0.00	20.17	20.17	62.55	2.13	6.03	0.00	0.00
2022.	8.	4.	5.	0.	0.00	0.00	0.00	0.00	0.00	20.12	20.12	62.70	2.08	6.25	0.00	0.00
2022.	8.	4.	5.	15.	83.91	194.43	0.00	0.00	0.00	20.15	20.15	64.37	1.95	6.41	0.00	0.00
2022.	8.	4.	5.	30.	114.24	241.88	0.00	0.00	0.00	20.45	20.45	64.23	1.81	6.63	0.00	0.00
2022.	8.	4.	5.	45.	144.89	288.34	0.00	0.00	0.00	21.12	21.12	62.51	1.65	6.72	0.00	0.00
2022.	8.	4.	6.	0.	175.82	333.93	0.00	0.00	0.00	21.93	21.93	60.37	1.36	5.96	0.00	0.00
2022.	8.	4.	6.	15.	224.83	403.62	0.00	0.00	0.00	22.88	22.88	57.20	1.24	4.42	0.00	0.00
2022.	8.	4.	6.	30.	258.57	450.62	0.00	0.00	0.00	23.70	23.70	54.55	1.17	3.56	0.00	0.00
2022.	8.	4.	6.	45.	292.92	496.10	0.00	0.00	0.00	24.50	24.50	52.06	1.42	3.53	0.00	0.00
2022.	8.	4.	7.	0.	327.78	540.23	0.00	0.00	0.00	25.38	25.38	49.10	1.70	3.67	0.00	0.00
2022.	8.	4.	7.	15.	381.66	606.12	0.00	0.00	0.00	26.23	26.23	46.28	2.04	3.65	0.00	0.00
2022.	8.	4.	7.	30.	417.51	649.48	0.00	0.00	0.00	26.83	26.83	44.41	2.01	3.30	0.00	0.00
2022.	8.	4.	7.	45.	451.89	690.87	0.00	0.00	0.00	27.31	27.31	42.96	2.08	3.40	0.00	0.00
2022.	8.	4.	8.	0.	484.99	730.53	0.00	0.00	0.00	27.76	27.76	41.47	2.20	3.36	0.00	0.00
2022.	8.	4.	8.	15.	533.24	788.12	0.00	0.00	0.00	28.17	28.17	40.39	1.91	2.82	0.00	0.00
2022.	8.	4.	8.	30.	564.17	824.88	0.00	0.00	0.00	28.57	28.57	39.47	1.71	2.50	0.00	0.00
2022.	8.	4.	8.	45.	593.21	859.37	0.00	0.00	0.00	29.01	29.01	38.26	1.88	2.72	0.00	0.00
2022.	8.	4.	9.	0.	620.57	891.87	0.00	0.00	0.00	29.40	29.40	37.25	2.14	3.04	0.00	0.00
2022.	8.	4.	9.	15.	658.68	937.23	0.00	0.00	0.00	29.72	29.72	36.75	2.12	2.98	0.00	0.00
2022.	8.	4.	9.	30.	681.90	964.89	0.00	0.00	0.00	30.02	30.02	36.37	2.05	2.87	0.00	0.00
2022.	8.	4.	9.	45.	703.00	990.12	0.00	0.00	0.00	30.37	30.37	35.89	2.15	3.01	0.00	0.00
2022.	8.	4.	10.	0.	722.25	1013.23	0.00	0.00	0.00	30.67	30.67	35.74	2.49	3.54	0.00	0.00
2022.	8.	4.	10.	15.	735.36	1043.29	0.02	0.03	0.00	30.68	30.68	36.59	2.86	4.11	0.01	0.00
2022.	8.	4.	10.	30.	724.10	1059.95	0.01	0.24	0.00	30.42	30.42	38.30	2.89	4.14	0.00	0.00
2022.	8.	4.	10.	45.	724.03	1074.21	0.01	0.35	0.00	30.15	30.15	40.35	2.74	3.93	0.01	0.00
2022.	8.	4.	11.	0.	733.74	1086.36	0.01	0.38	0.00	29.98	29.98	41.94	2.76	4.00	0.00	0.00
