YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	25.	0.	15.	0.00	0.00	0.00	0.00	0.00	11.81	11.81	72.17	2.74	5.99	0.00	0.00
2022.	5.	25.	0.	30.	0.00	0.00	0.00	0.00	0.00	11.79	11.79	70.59	2.74	5.93	0.00	0.00
2022.	5.	25.	0.	45.	0.00	0.00	0.00	0.00	0.00	11.73	11.73	69.72	2.72	5.87	0.00	0.00
2022.	5.	25.	1.	0.	0.00	0.00	0.00	0.00	0.00	11.62	11.62	69.55	2.69	5.79	0.00	0.00
2022.	5.	25.	1.	15.	0.00	0.00	0.00	0.00	0.00	11.47	11.47	69.91	2.63	5.67	0.00	0.00
2022.	5.	25.	1.	30.	0.00	0.00	0.00	0.00	0.00	11.32	11.32	70.24	2.57	5.58	0.00	0.00
2022.	5.	25.	1.	45.	0.00	0.00	0.00	0.00	0.00	11.18	11.18	70.40	2.51	5.46	0.00	0.00
2022.	5.	25.	2.	0.	0.00	0.00	0.00	0.00	0.00	11.03	11.03	70.66	2.49	5.40	0.00	0.00
2022.	5.	25.	2.	15.	0.00	0.00	0.00	0.00	0.00	10.88	10.88	71.06	2.50	5.39	0.00	0.00
2022.	5.	25.	2.	30.	0.00	0.00	0.00	0.00	0.00	10.70	10.70	71.58	2.43	5.26	0.00	0.00
2022.	5.	25.	2.	45.	0.00	0.00	0.00	0.00	0.00	10.51	10.51	72.26	2.31	5.15	0.00	0.00
2022.	5.	25.	3.	0.	0.00	0.00	0.00	0.00	0.00	10.31	10.31	73.21	2.22	5.06	0.00	0.00
2022.	5.	25.	3.	15.	0.00	0.00	0.00	0.00	0.00	10.09	10.09	74.60	2.14	4.98	0.00	0.00
2022.	5.	25.	3.	30.	0.00	0.00	0.00	0.00	0.00	9.88	9.88	76.23	2.05	4.95	0.00	0.00
2022.	5.	25.	3.	45.	0.00	0.00	0.00	0.00	0.00	9.75	9.75	77.57	2.13	5.11	0.00	0.00
2022.	5.	25.	4.	0.	0.00	0.00	0.00	0.00	0.00	9.70	9.70	78.44	2.30	5.38	0.00	0.00
2022.	5.	25.	4.	15.	4.46	28.74	0.00	0.00	0.00	9.68	9.68	79.37	2.42	5.59	0.00	0.00
2022.	5.	25.	4.	30.	4.46	28.74	0.00	0.00	0.00	9.70	9.70	79.77	2.57	5.76	0.00	0.00
2022.	5.	25.	4.	45.	25.86	73.54	0.00	0.00	0.00	9.75	9.75	80.03	2.73	5.87	0.00	0.00
2022.	5.	25.	5.	0.	65.97	157.54	0.00	0.00	0.00	9.83	9.83	81.48	2.83	5.88	0.00	0.00
2022.	5.	25.	5.	15.	108.73	224.55	0.00	0.00	0.00	9.94	9.94	82.41	2.90	5.85	0.00	0.00
2022.	5.	25.	5.	30.	140.48	270.96	0.00	0.00	0.00	10.11	10.11	82.64	2.97	5.85	0.00	0.00
2022.	5.	25.	5.	45.	172.33	316.49	0.00	0.00	0.00	10.36	10.36	82.49	3.03	5.77	0.00	0.00
2022.	5.	25.	6.	0.	204.28	361.24	0.00	0.00	0.00	10.64	10.64	82.18	3.07	5.65	0.00	0.00
2022.	5.	25.	6.	15.	258.87	429.89	0.00	0.00	0.00	10.94	10.94	81.96	3.11	5.60	0.00	0.00
2022.	5.	25.	6.	30.	297.48	476.35	0.00	0.00	0.00	11.23	11.23	81.65	3.15	5.62	0.00	0.00
2022.	5.	25.	6.	45.	335.16	521.39	0.00	0.00	0.00	11.56	11.56	81.12	3.19	5.67	0.00	0.00
2022.	5.	25.	7.	0.	372.02	565.17	0.00	0.00	0.00	11.89	11.89	80.22	3.34	5.84	0.00	0.00
2022.	5.	25.	7.	15.	427.96	630.77	0.00	0.00	0.00	12.20	12.20	79.17	3.49	6.03	0.00	0.00
2022.	5.	25.	7.	30.	465.30	674.12	0.00	0.00	0.00	12.48	12.48	77.96	3.60	6.15	0.00	0.00
2022.	5.	25.	7.	45.	501.09	715.59	0.00	0.00	0.00	12.80	12.80	76.25	3.61	6.16	0.00	0.00
2022.	5.	25.	8.	0.	535.54	755.42	0.00	0.00	0.00	13.30	13.30	72.85	3.55	6.05	0.00	0.00
2022.	5.	25.	8.	15.	585.76	813.51	0.00	0.00	0.00	13.60	13.60	72.74	3.56	6.05	0.00	0.00
2022.	5.	25.	8.	30.	617.97	850.79	0.00	0.00	0.00	13.85	13.85	72.36	3.59	6.09	0.00	0.00
2022.	5.	25.	8.	45.	648.26	885.87	0.00	0.00	0.00	14.13	14.13	70.82	3.72	6.22	0.00	0.00
2022.	5.	25.	9.	0.	676.88	919.02	0.00	0.00	0.00	14.33	14.33	68.28	4.06	6.64	0.00	0.00
2022.	5.	25.	9.	15.	717.01	965.64	0.00	0.00	0.00	14.50	14.50	67.12	4.05	6.68	0.00	0.00
2022.	5.	25.	9.	30.	741.71	994.31	0.00	0.00	0.00	14.74	14.74	66.57	3.92	6.50	0.00	0.00
2022.	5.	25.	9.	45.	764.39	1020.61	0.00	0.00	0.00	14.98	14.98	66.07	3.83	6.33	0.00	0.00
2022.	5.	25.	10.	0.	785.30	1044.84	0.00	0.00	0.00	15.23	15.23	65.66	3.79	6.23	0.00	0.00
2022.	5.	25.	10.	15.	812.44	1076.81	0.00	0.00	0.00	15.48	15.48	65.20	3.79	6.20	0.00	0.00
2022.	5.	25.	10.	30.	827.65	1094.91	0.00	0.00	0.00	15.70	15.70	64.26	3.89	6.33	0.00	0.00
2022.	5.	25.	10.	45.	840.90	1110.64	0.00	0.00	0.00	15.80	15.80	62.26	4.18	6.70	0.00	0.00
2022.	5.	25.	11.	0.	852.45	1124.28	0.00	0.00	0.00	15.86	15.86	60.24	4.29	6.93	0.00	0.00
2022.	5.	25.	11.	15.	864.87	1139.43	0.00	0.00	0.00	16.02	16.02	59.19	4.26	6.95	0.00	0.00
2022.	5.	25.	11.	30.	869.85	1145.73	0.00	0.00	0.00	16.23	16.23	58.39	4.26	6.98	0.00	0.00
2022.	5.	25.	11.	45.	872.77	1149.81	0.00	0.00	0.00	16.43	16.43	57.58	4.30	7.05	0.00	0.00
2022.	5.	25.	12.	0.	873.88	1151.95	0.00	0.00	0.00	16.60	16.60	56.98	4.32	7.09	0.00	0.00
2022.	5.	25.	12.	15.	871.29	1149.23	0.00	0.00	0.00	16.78	16.78	56.21	4.34	7.12	0.00	0.00
2022.	5.	25.	12.	30.	865.66	1143.31	0.00	0.00	0.00	16.93	16.93	55.25	4.34	7.13	0.00	0.00
2022.	5.	25.	12.	45.	858.26	1135.47	0.00	0.00	0.00	17.08	17.08	54.60	4.36	7.15	0.00	0.00
2022.	5.	25.	13.	0.	849.30	1125.95	0.00	0.00	0.00	17.25	17.25	54.24	4.40	7.25	0.00	0.00
2022.	5.	25.	13.	15.	830.51	1105.56	0.00	0.00	0.00	17.38	17.38	54.21	4.42	7.31	0.00	0.00
2022.	5.	25.	13.	30.	814.36	1087.81	0.00	0.00	0.00	17.51	17.51	54.33	4.46	7.40	0.00	0.00
2022.	5.	25.	13.	45.	795.47	1068.58	0.00	0.00	0.00	17.63	17.63	54.37	4.49	7.45	0.00	0.00
2022.	5.	25.	14.	0.	774.18	1048.06	0.00	0.00	0.01	17.70	17.70	54.52	4.46	7.41	0.00	0.00
2022.	5.	25.	14.	15.	745.62	1011.38	0.00	0.00	0.00	17.79	17.79	55.01	4.26	7.07	0.00	0.00
2022.	5.	25.	14.	30.	717.64	983.02	0.00	0.00	0.00	18.00	18.00	55.34	4.02	6.67	0.00	0.00
2022.	5.	25.	14.	45.	691.11	953.71	0.00	0.00	0.00	18.24	18.24	54.27	4.23	7.05	0.00	0.00
2022.	5.	25.	15.	0.	665.84	923.58	0.00	0.00	0.00	18.23	18.23	52.94	4.48	7.54	0.00	0.00
2022.	5.	25.	15.	15.	148.31	873.12	0.00	0.00	1.00	17.41	17.41	54.63	4.05	6.88	0.00	0.00
2022.	5.	25.	15.	30.	116.41	836.07	0.00	0.00	1.00	17.08	17.08	56.72	3.91	6.98	0.00	0.00
2022.	5.	25.	15.	45.	99.24	798.68	0.00	0.00	1.00	16.77	16.77	57.47	3.74	6.71	0.00	0.00
2022.	5.	25.	16.	0.	94.96	760.99	0.00	0.00	1.00	16.50	16.50	59.71	2.88	5.66	0.00	0.00
2022.	5.	25.	16.	15.	67.09	700.19	0.00	0.00	1.00	16.69	16.69	60.63	3.82	7.20	0.00	0.00
2022.	5.	25.	16.	30.	62.67	656.98	0.00	0.01	1.00	16.19	16.19	62.01	3.96	7.38	0.00	0.00
2022.	5.	25.	16.	45.	50.35	614.06	0.00	0.01	1.00	15.69	15.69	65.27	3.07	6.14	0.00	0.00
2022.	5.	25.	17.	0.	31.11	571.39	0.00	0.01	1.00	15.61	15.61	67.58	2.55	5.49	0.00	0.00
2022.	5.	25.	17.	15.	26.65	504.38	0.00	0.00	1.00	16.00	16.00	66.55	3.21	6.40	0.00	0.00
2022.	5.	25.	17.	30.	36.34	457.96	0.00	0.00	1.00	15.89	15.89	66.33	3.78	6.84	0.00	0.00
2022.	5.	25.	17.	45.	37.23	412.43	0.00	0.03	1.00	15.77	15.77	66.33	3.71	6.84	0.00	0.00
2022.	5.	25.	18.	0.	30.42	367.68	0.00	0.08	1.00	16.02	16.02	63.14	4.57	8.23	0.00	0.00
2022.	5.	25.	18.	15.	22.42	299.04	0.00	0.08	1.00	16.00	16.00	61.87	4.59	8.36	0.00	0.00
2022.	5.	25.	18.	30.	17.92	252.57	0.00	0.10	1.00	15.82	15.82	64.26	3.84	7.16	0.00	0.00
2022.	5.	25.	18.	45.	13.53	207.54	0.00	0.29	1.00	15.67	15.67	67.13	3.60	6.64	0.00	0.00
2022.	5.	25.	19.	0.	9.26	163.76	0.00	0.62	1.00	15.49	15.49	68.33	3.54	6.37	0.00	0.00
2022.	5.	25.	19.	15.	4.79	98.15	0.00	0.31	1.00	15.32	15.32	67.94	3.60	6.42	0.00	0.00
2022.	5.	25.	19.	30.	4.79	98.15	0.00	0.31	1.00	15.17	15.17	67.77	3.44	6.12	0.00	0.00
2022.	5.	25.	19.	45.	0.00	3.70	0.00	0.00	1.00	15.13	15.13	66.88	3.06	5.50	0.00	0.00
2022.	5.	25.	20.	0.	0.00	3.70	0.00	0.00	1.00	15.16	15.16	66.30	3.04	5.35	0.00	0.00
2022.	5.	25.	20.	15.	0.00	0.00	0.00	0.00	1.00	15.09	15.09	66.44	3.22	5.54	0.00	0.00
2022.	5.	25.	20.	30.	0.00	0.00	0.00	0.00	1.00	15.01	15.01	66.93	3.33	5.72	0.00	0.00
2022.	5.	25.	20.	45.	0.00	0.00	0.00	0.00	1.00	14.89	14.89	67.78	3.27	5.64	0.00	0.00
2022.	5.	25.	21.	0.	0.00	0.00	0.00	0.00	1.00	14.78	14.78	68.69	3.23	5.59	0.00	0.00
2022.	5.	25.	21.	15.	0.00	0.00	0.00	0.00	1.00	14.68	14.68	69.72	3.37	5.84	0.00	0.00
2022.	5.	25.	21.	30.	0.00	0.00	0.00	0.00	1.00	14.55	14.55	71.05	3.68	6.35	0.00	0.00
2022.	5.	25.	21.	45.	0.00	0.00	0.00	0.00	1.00	14.41	14.41	72.50	4.08	7.04	0.00	0.00
2022.	5.	25.	22.	0.	0.00	0.00	0.00	0.00	1.00	14.31	14.31	73.60	4.20	7.34	0.00	0.00
2022.	5.	25.	22.	15.	0.00	0.00	0.00	0.00	0.31	14.11	14.11	75.14	3.96	7.07	0.00	0.00
2022.	5.	25.	22.	30.	0.00	0.00	0.00	0.00	0.31	13.96	13.96	76.31	3.85	6.98	0.00	0.00
2022.	5.	25.	22.	45.	0.00	0.00	0.00	0.00	0.31	13.90	13.90	76.77	3.87	7.11	0.00	0.00
2022.	5.	25.	23.	0.	0.00	0.00	0.00	0.00	0.31	13.82	13.82	77.16	3.86	7.09	0.00	0.00
2022.	5.	25.	23.	15.	0.00	0.00	0.00	0.00	0.01	13.66	13.66	77.97	3.75	6.95	0.00	0.00
2022.	5.	25.	23.	30.	0.00	0.00	0.00	0.00	0.01	13.52	13.52	78.57	3.56	6.69	0.00	0.00
2022.	5.	25.	23.	45.	0.00	0.00	0.00	0.00	0.01	13.42	13.42	78.95	3.43	6.48	0.00	0.00
2022.	5.	26.	0.	0.	0.00	0.00	0.00	0.00	0.01	13.32	13.32	79.53	3.38	6.39	0.00	0.00
2022.	5.	26.	0.	15.	0.00	0.00	0.00	0.00	0.08	13.24	13.24	80.24	3.42	6.40	0.00	0.00
2022.	5.	26.	0.	30.	0.00	0.00	0.00	0.00	0.16	13.20	13.20	80.93	3.54	6.55	0.00	0.00
2022.	5.	26.	0.	45.	0.00	0.00	0.00	0.00	0.16	13.13	13.13	81.84	3.67	6.69	0.00	0.00
2022.	5.	26.	1.	0.	0.00	0.00	0.00	0.00	0.37	13.10	13.10	82.57	3.72	6.74	0.00	0.00
2022.	5.	26.	1.	15.	0.00	0.00	0.00	0.00	0.37	13.08	13.08	83.25	3.75	6.73	0.00	0.00
2022.	5.	26.	1.	30.	0.00	0.00	0.00	0.00	0.37	13.01	13.01	84.46	3.82	6.78	0.00	0.00
2022.	5.	26.	1.	45.	0.00	0.00	0.00	0.00	1.00	13.01	13.01	85.51	3.77	6.67	0.00	0.00
2022.	5.	26.	2.	0.	0.00	0.00	0.00	0.00	1.00	13.02	13.02	86.35	3.72	6.58	0.00	0.00
2022.	5.	26.	2.	15.	0.00	0.00	0.00	0.00	1.00	13.01	13.01	86.77	3.68	6.53	0.00	0.00
2022.	5.	26.	2.	30.	0.00	0.00	0.00	0.00	1.00	13.03	13.03	86.53	3.60	6.42	0.00	0.00
2022.	5.	26.	2.	45.	0.00	0.00	0.00	0.00	1.00	13.06	13.06	86.07	3.42	6.15	0.00	0.00
2022.	5.	26.	3.	0.	0.00	0.00	0.00	0.00	1.00	13.09	13.09	85.61	3.35	6.01	0.00	0.00
2022.	5.	26.	3.	15.	0.00	0.00	0.00	0.00	1.00	13.13	13.13	85.13	3.30	5.92	0.00	0.00
2022.	5.	26.	3.	30.	0.00	0.00	0.00	0.00	1.00	13.15	13.15	84.74	3.28	5.88	0.00	0.00
2022.	5.	26.	3.	45.	0.00	0.00	0.00	0.00	1.00	13.15	13.15	84.64	3.28	5.87	0.00	0.00
2022.	5.	26.	4.	0.	0.00	0.00	0.00	0.00	1.00	13.13	13.13	84.73	3.28	5.88	0.00	0.00
2022.	5.	26.	4.	15.	0.00	0.00	0.00	0.00	1.00	13.11	13.11	84.91	3.30	5.89	0.00	0.00
2022.	5.	26.	4.	30.	0.00	0.00	0.00	0.00	1.00	13.07	13.07	85.15	3.28	5.84	0.00	0.00
2022.	5.	26.	4.	45.	7.69	128.17	0.00	0.00	1.00	13.02	13.02	86.15	3.23	5.76	0.00	0.00
2022.	5.	26.	5.	0.	11.42	164.62	0.00	0.00	1.00	12.96	12.96	86.91	3.13	5.61	0.00	0.00
2022.	5.	26.	5.	15.	18.17	227.98	0.00	0.00	1.00	12.92	12.92	87.60	3.03	5.45	0.00	0.00
2022.	5.	26.	5.	30.	24.83	278.89	0.00	0.00	1.00	12.89	12.89	88.05	2.95	5.31	0.00	0.00
2022.	5.	26.	5.	45.	33.20	330.18	0.00	0.00	1.00	12.88	12.88	88.44	2.90	5.22	0.00	0.00
