YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	8.	0.	15.	0.00	0.00	0.98	0.27	1.00	12.81	12.81	97.92	3.78	6.66	0.01	0.00
2022.	5.	8.	0.	30.	0.00	0.00	0.97	0.29	1.00	12.73	12.73	97.98	3.83	6.72	0.01	0.00
2022.	5.	8.	0.	45.	0.00	0.00	0.97	0.29	1.00	12.64	12.64	97.57	3.94	6.88	0.01	0.00
2022.	5.	8.	1.	0.	0.00	0.00	0.97	0.29	1.00	12.53	12.53	97.19	3.92	6.93	0.00	0.00
2022.	5.	8.	1.	15.	0.00	0.00	0.45	0.06	1.00	12.38	12.38	97.07	3.88	6.86	0.00	0.00
2022.	5.	8.	1.	30.	0.00	0.00	0.45	0.06	1.00	12.19	12.19	97.23	3.83	6.80	0.00	0.00
2022.	5.	8.	1.	45.	0.00	0.00	0.45	0.06	1.00	11.95	11.95	97.65	3.85	6.78	0.00	0.00
2022.	5.	8.	2.	0.	0.00	0.00	0.45	0.06	1.00	11.65	11.65	98.39	3.91	6.85	0.00	0.00
2022.	5.	8.	2.	15.	0.00	0.00	0.00	0.00	1.00	11.30	11.30	99.06	3.96	6.90	0.01	0.00
2022.	5.	8.	2.	30.	0.00	0.00	0.00	0.00	1.00	10.97	10.97	99.42	3.96	6.86	0.01	0.00
2022.	5.	8.	2.	45.	0.00	0.00	0.00	0.00	1.00	10.70	10.70	99.50	3.86	6.68	0.02	0.00
2022.	5.	8.	3.	0.	0.00	0.00	0.00	0.00	1.00	10.50	10.50	99.53	3.76	6.49	0.02	0.00
2022.	5.	8.	3.	15.	0.00	0.00	0.00	0.00	1.00	10.31	10.31	99.54	3.70	6.39	0.02	0.00
2022.	5.	8.	3.	30.	0.00	0.00	0.00	0.00	1.00	10.13	10.13	99.58	3.70	6.39	0.02	0.00
2022.	5.	8.	3.	45.	0.00	0.00	0.00	0.00	1.00	9.96	9.96	99.59	3.72	6.42	0.02	0.00
2022.	5.	8.	4.	0.	0.00	0.00	0.00	0.00	1.00	9.80	9.80	99.57	3.71	6.40	0.02	0.00
2022.	5.	8.	4.	15.	0.00	0.00	0.00	0.00	1.00	9.63	9.63	99.58	3.69	6.37	0.02	0.00
2022.	5.	8.	4.	30.	0.00	0.00	0.00	0.00	1.00	9.47	9.47	99.57	3.68	6.36	0.02	0.00
2022.	5.	8.	4.	45.	0.00	0.00	0.00	0.00	1.00	9.33	9.33	99.55	3.67	6.34	0.02	0.00
2022.	5.	8.	5.	0.	0.00	0.00	0.00	0.00	1.00	9.21	9.21	99.54	3.64	6.28	0.01	0.00
2022.	5.	8.	5.	15.	14.32	154.54	0.00	0.00	1.00	9.13	9.13	99.48	3.60	6.21	0.01	0.00
2022.	5.	8.	5.	30.	14.32	154.54	0.00	0.00	1.00	9.05	9.05	99.39	3.57	6.14	0.01	0.00
2022.	5.	8.	5.	45.	38.23	272.34	0.00	0.00	1.00	8.99	8.99	99.37	3.52	6.08	0.01	0.00
2022.	5.	8.	6.	0.	43.73	295.44	0.00	0.00	1.00	8.95	8.95	99.31	3.48	6.01	0.01	0.00
2022.	5.	8.	6.	15.	62.82	366.21	0.00	0.00	1.00	8.92	8.92	99.29	3.41	5.88	0.01	0.00
2022.	5.	8.	6.	30.	75.48	414.13	0.00	0.00	1.00	8.90	8.90	99.28	3.33	5.72	0.01	0.00
2022.	5.	8.	6.	45.	88.31	460.57	0.00	0.00	1.00	8.89	8.89	99.29	3.28	5.61	0.01	0.00
2022.	5.	8.	7.	0.	101.29	505.72	0.00	0.00	1.00	8.90	8.90	99.27	3.24	5.51	0.01	0.00
2022.	5.	8.	7.	15.	120.87	573.40	0.00	0.00	1.00	8.91	8.91	99.27	3.19	5.40	0.01	0.00
2022.	5.	8.	7.	30.	116.95	618.12	0.00	0.00	1.00	8.90	8.90	99.18	3.17	5.34	0.01	0.00
2022.	5.	8.	7.	45.	105.25	660.91	0.00	0.00	1.00	8.88	8.88	99.05	3.08	5.19	0.01	0.00
2022.	5.	8.	8.	0.	86.74	702.01	0.00	0.00	1.00	8.87	8.87	98.85	3.01	5.10	0.00	0.00
2022.	5.	8.	8.	15.	98.82	761.98	0.00	0.00	1.00	8.92	8.92	98.57	2.94	5.01	0.00	0.00
2022.	5.	8.	8.	30.	129.41	800.46	0.00	0.00	0.96	9.01	9.01	98.35	2.88	4.90	0.00	0.00
2022.	5.	8.	8.	45.	186.62	836.69	0.00	0.00	0.89	9.22	9.22	98.21	2.82	4.76	0.00	0.00
2022.	5.	8.	9.	0.	267.10	870.93	0.00	0.00	0.79	9.54	9.54	98.04	2.76	4.58	0.00	0.00
2022.	5.	8.	9.	15.	316.25	919.09	0.00	0.00	0.92	9.78	9.78	98.07	2.78	4.53	0.00	0.00
2022.	5.	8.	9.	30.	334.92	948.72	0.00	0.00	0.98	9.96	9.96	98.11	2.82	4.54	0.00	0.00
2022.	5.	8.	9.	45.	356.56	975.91	0.00	0.00	1.00	10.13	10.13	98.03	2.80	4.49	0.00	0.00
2022.	5.	8.	10.	0.	380.80	1000.96	0.00	0.00	1.00	10.32	10.32	97.85	2.79	4.48	0.00	0.00
2022.	5.	8.	10.	15.	436.44	1034.04	0.00	0.00	0.92	10.55	10.55	97.52	2.80	4.48	0.00	0.00
