YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	11.	1.	0.	15.	0.00	0.00	1.00	0.19	0.00	17.41	17.41	66.44	5.45	9.97	0.00	0.00
2022.	11.	1.	0.	30.	0.00	0.00	1.00	0.18	0.00	17.27	17.27	67.82	5.56	10.17	0.00	0.00
2022.	11.	1.	0.	45.	0.00	0.00	1.00	0.18	0.00	17.13	17.13	69.34	5.58	10.16	0.00	0.00
2022.	11.	1.	1.	0.	0.00	0.00	1.00	0.20	0.00	16.97	16.97	71.10	5.59	10.18	0.00	0.00
2022.	11.	1.	1.	15.	0.00	0.00	1.00	0.20	0.00	16.79	16.79	73.09	5.57	10.13	0.00	0.00
2022.	11.	1.	1.	30.	0.00	0.00	1.00	0.20	0.00	16.60	16.60	75.17	5.51	10.02	0.00	0.00
2022.	11.	1.	1.	45.	0.00	0.00	1.00	0.28	1.00	16.51	16.51	76.76	5.40	9.79	0.00	0.00
2022.	11.	1.	2.	0.	0.00	0.00	1.00	0.28	1.00	16.41	16.41	78.33	5.52	9.94	0.00	0.00
2022.	11.	1.	2.	15.	0.00	0.00	1.00	0.28	1.00	16.33	16.33	79.61	5.69	10.24	0.00	0.00
2022.	11.	1.	2.	30.	0.00	0.00	1.00	0.30	1.00	16.27	16.27	80.30	5.76	10.41	0.01	0.00
2022.	11.	1.	2.	45.	0.00	0.00	1.00	0.30	1.00	16.16	16.16	81.17	5.79	10.47	0.02	0.00
2022.	11.	1.	3.	0.	0.00	0.00	1.00	0.30	1.00	16.05	16.05	81.75	5.57	10.15	0.02	0.00
2022.	11.	1.	3.	15.	0.00	0.00	1.00	0.06	0.87	15.81	15.81	83.03	5.92	10.73	0.04	0.00
2022.	11.	1.	3.	30.	0.00	0.00	1.00	0.06	0.87	15.08	15.08	86.31	6.34	11.43	0.06	0.00
2022.	11.	1.	3.	45.	0.00	0.00	1.00	0.06	0.87	14.13	14.13	94.17	5.98	10.85	0.17	0.00
2022.	11.	1.	4.	0.	0.00	0.00	1.00	0.01	0.39	13.66	13.66	90.58	6.12	11.09	0.00	0.00
2022.	11.	1.	4.	15.	0.00	0.00	1.00	0.01	0.39	13.62	13.62	85.41	6.32	11.60	0.00	0.00
2022.	11.	1.	4.	30.	0.00	0.00	1.00	0.01	0.39	13.53	13.53	86.00	5.51	10.12	0.00	0.00
2022.	11.	1.	4.	45.	0.00	0.00	0.28	0.00	0.77	13.35	13.35	88.42	5.12	9.31	0.00	0.00
2022.	11.	1.	5.	0.	0.00	0.00	0.28	0.00	0.77	13.23	13.23	88.33	5.15	9.31	0.00	0.00
2022.	11.	1.	5.	15.	0.00	0.00	0.28	0.00	0.77	13.22	13.22	85.96	5.30	9.60	0.00	0.00
2022.	11.	1.	5.	30.	0.00	0.00	0.00	0.00	0.55	13.04	13.04	84.99	5.76	10.41	0.00	0.00
2022.	11.	1.	5.	45.	0.00	0.00	0.00	0.00	0.55	12.87	12.87	83.24	6.00	10.91	0.00	0.00
2022.	11.	1.	6.	0.	0.00	0.00	0.00	0.00	0.55	12.76	12.76	82.31	5.87	10.71	0.00	0.00
2022.	11.	1.	6.	15.	0.00	0.00	0.00	0.00	0.12	12.50	12.50	83.65	5.60	10.21	0.00	0.00
2022.	11.	1.	6.	30.	0.00	0.00	0.00	0.00	0.12	12.34	12.34	84.34	5.31	9.74	0.00	0.00
