YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	8.	0.	15.	0.00	0.00	0.00	0.00	0.89	2.92	2.92	94.47	4.55	8.87	0.00	0.00
2022.	2.	8.	0.	30.	0.00	0.00	0.00	0.00	0.91	3.15	3.15	94.09	4.62	8.92	0.00	0.00
2022.	2.	8.	0.	45.	0.00	0.00	0.00	0.00	0.92	3.31	3.31	93.92	4.65	8.95	0.00	0.00
2022.	2.	8.	1.	0.	0.00	0.00	0.00	0.00	0.92	3.45	3.45	93.78	4.70	8.99	0.00	0.00
2022.	2.	8.	1.	15.	0.00	0.00	0.00	0.00	0.90	3.56	3.56	93.71	4.77	9.10	0.00	0.00
2022.	2.	8.	1.	30.	0.00	0.00	0.00	0.00	0.90	3.68	3.68	93.70	4.86	9.25	0.00	0.00
2022.	2.	8.	1.	45.	0.00	0.00	0.00	0.00	0.90	3.80	3.80	93.93	4.94	9.38	0.01	0.00
2022.	2.	8.	2.	0.	0.00	0.00	0.00	0.00	0.90	3.90	3.90	94.46	4.99	9.49	0.01	0.00
2022.	2.	8.	2.	15.	0.00	0.00	0.00	0.00	1.00	4.02	4.02	95.11	4.99	9.48	0.02	0.00
2022.	2.	8.	2.	30.	0.00	0.00	0.00	0.00	1.00	4.13	4.13	95.71	4.96	9.39	0.01	0.00
2022.	2.	8.	2.	45.	0.00	0.00	0.00	0.00	1.00	4.21	4.21	96.14	4.86	9.21	0.01	0.00
2022.	2.	8.	3.	0.	0.00	0.00	0.00	0.00	1.00	4.27	4.27	96.34	4.75	9.02	0.00	0.00
2022.	2.	8.	3.	15.	0.00	0.00	0.00	0.00	0.57	4.23	4.23	96.71	4.60	8.81	0.00	0.00
2022.	2.	8.	3.	30.	0.00	0.00	0.00	0.00	0.57	4.20	4.20	96.90	4.42	8.57	0.00	0.00
2022.	2.	8.	3.	45.	0.00	0.00	0.00	0.00	0.57	4.24	4.24	96.90	4.32	8.40	0.00	0.00
2022.	2.	8.	4.	0.	0.00	0.00	0.00	0.00	0.57	4.30	4.30	96.88	4.24	8.27	0.00	0.00
2022.	2.	8.	4.	15.	0.00	0.00	0.00	0.00	0.25	4.37	4.37	96.88	4.23	8.26	0.00	0.00
2022.	2.	8.	4.	30.	0.00	0.00	0.00	0.00	0.25	4.46	4.46	96.87	4.25	8.28	0.00	0.00
2022.	2.	8.	4.	45.	0.00	0.00	0.00	0.00	0.25	4.54	4.54	96.80	4.23	8.24	0.00	0.00
2022.	2.	8.	5.	0.	0.00	0.00	0.00	0.00	0.25	4.61	4.61	96.72	4.22	8.24	0.00	0.00
2022.	2.	8.	5.	15.	0.00	0.00	0.00	0.00	0.35	4.67	4.67	96.62	4.25	8.26	0.00	0.00
2022.	2.	8.	5.	30.	0.00	0.00	0.00	0.00	0.35	4.68	4.68	96.65	4.29	8.31	0.00	0.00
2022.	2.	8.	5.	45.	0.00	0.00	0.00	0.00	0.35	4.67	4.67	96.70	4.32	8.35	0.00	0.00
2022.	2.	8.	6.	0.	0.00	0.00	0.00	0.00	0.35	4.67	4.67	96.73	4.33	8.34	0.00	0.00
2022.	2.	8.	6.	15.	0.00	0.00	0.00	0.00	0.56	4.71	4.71	96.66	4.30	8.28	0.00	0.00
2022.	2.	8.	6.	30.	0.00	0.00	0.00	0.00	0.56	4.77	4.77	96.65	4.29	8.20	0.00	0.00
2022.	2.	8.	6.	45.	0.00	0.00	0.00	0.00	0.56	4.78	4.78	96.86	4.25	8.11	0.01	0.00
2022.	2.	8.	7.	0.	0.00	0.00	0.00	0.00	0.56	4.76	4.76	97.22	4.28	8.14	0.02	0.00
2022.	2.	8.	7.	15.	2.40	67.63	0.00	0.00	1.00	4.87	4.87	97.24	4.27	8.10	0.03	0.00
2022.	2.	8.	7.	30.	5.72	113.23	0.00	0.00	1.00	5.01	5.01	97.10	4.26	8.04	0.03	0.00
2022.	2.	8.	7.	45.	10.77	166.78	0.00	0.00	1.00	5.10	5.10	97.12	4.31	8.12	0.03	0.00
2022.	2.	8.	8.	0.	10.77	166.78	0.00	0.00	1.00	5.21	5.21	97.02	4.33	8.15	0.02	0.00
2022.	2.	8.	8.	15.	96.34	258.24	0.00	0.00	0.36	5.34	5.34	96.93	4.25	8.01	0.01	0.00
2022.	2.	8.	8.	30.	96.34	258.24	0.00	0.00	0.36	5.45	5.45	96.98	4.20	7.87	0.01	0.00
2022.	2.	8.	8.	45.	142.01	349.17	0.00	0.00	0.37	5.60	5.60	96.81	4.14	7.76	0.01	0.00
2022.	2.	8.	9.	0.	159.79	365.54	0.00	0.00	0.34	5.77	5.77	96.74	4.15	7.67	0.01	0.00
2022.	2.	8.	9.	15.	167.13	411.98	0.00	0.00	0.46	5.90	5.90	96.61	4.08	7.54	0.00	0.00
2022.	2.	8.	9.	30.	105.73	440.04	0.00	0.00	0.77	5.99	5.99	96.93	3.99	7.29	0.01	0.00
2022.	2.	8.	9.	45.	100.01	465.50	0.00	0.00	0.86	6.08	6.08	96.94	3.95	7.29	0.00	0.00
