YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	23.	0.	15.	0.00	0.00	0.00	0.00	0.01	5.93	5.93	94.56	3.43	6.70	0.00	0.00
2022.	2.	23.	0.	30.	0.00	0.00	0.00	0.00	0.03	5.74	5.74	94.61	3.36	6.63	0.00	0.00
2022.	2.	23.	0.	45.	0.00	0.00	0.00	0.00	0.04	5.58	5.58	94.49	3.18	6.34	0.00	0.00
2022.	2.	23.	1.	0.	0.00	0.00	0.00	0.00	0.04	5.45	5.45	93.99	2.95	6.02	0.00	0.00
2022.	2.	23.	1.	15.	0.00	0.00	0.00	0.00	0.00	5.33	5.33	93.77	2.81	5.86	0.00	0.00
2022.	2.	23.	1.	30.	0.00	0.00	0.00	0.00	0.00	5.19	5.19	93.92	2.71	5.74	0.00	0.00
2022.	2.	23.	1.	45.	0.00	0.00	0.00	0.00	0.00	5.08	5.08	94.10	2.61	5.61	0.00	0.00
2022.	2.	23.	2.	0.	0.00	0.00	0.00	0.00	0.00	4.97	4.97	94.26	2.54	5.56	0.00	0.00
2022.	2.	23.	2.	15.	0.00	0.00	0.00	0.00	0.00	4.85	4.85	94.60	2.42	5.44	0.00	0.00
2022.	2.	23.	2.	30.	0.00	0.00	0.00	0.00	0.00	4.71	4.71	95.07	2.32	5.38	0.00	0.00
2022.	2.	23.	2.	45.	0.00	0.00	0.00	0.00	0.00	4.58	4.58	95.53	2.21	5.27	0.00	0.00
2022.	2.	23.	3.	0.	0.00	0.00	0.00	0.00	0.00	4.42	4.42	96.10	2.08	5.07	0.00	0.00
2022.	2.	23.	3.	15.	0.00	0.00	0.00	0.00	0.00	4.25	4.25	96.75	1.98	4.91	0.00	0.00
2022.	2.	23.	3.	30.	0.00	0.00	0.00	0.00	0.00	4.08	4.08	97.40	1.96	4.86	0.00	0.00
2022.	2.	23.	3.	45.	0.00	0.00	0.00	0.00	0.00	3.95	3.95	97.94	1.99	4.88	0.00	0.00
2022.	2.	23.	4.	0.	0.00	0.00	0.00	0.00	0.00	3.81	3.81	98.34	2.03	4.91	0.00	0.00
2022.	2.	23.	4.	15.	0.00	0.00	0.00	0.00	0.06	3.68	3.68	98.60	2.09	5.02	0.00	0.00
2022.	2.	23.	4.	30.	0.00	0.00	0.00	0.00	0.06	3.60	3.60	98.67	2.23	5.15	0.00	0.00
2022.	2.	23.	4.	45.	0.00	0.00	0.00	0.00	0.06	3.53	3.53	98.61	2.33	5.23	0.00	0.00
2022.	2.	23.	5.	0.	0.00	0.00	0.00	0.00	0.06	3.47	3.47	98.54	2.36	5.28	0.00	0.00
