YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	24.	0.	15.	0.00	0.00	1.00	0.00	0.02	4.59	4.59	93.41	3.45	7.28	0.00	0.00
2022.	2.	24.	0.	30.	0.00	0.00	1.00	0.00	0.04	4.59	4.59	93.47	3.53	7.41	0.00	0.00
2022.	2.	24.	0.	45.	0.00	0.00	1.00	0.00	0.05	4.57	4.57	93.49	3.60	7.52	0.00	0.00
2022.	2.	24.	1.	0.	0.00	0.00	1.00	0.00	0.05	4.58	4.58	93.24	3.74	7.73	0.00	0.00
2022.	2.	24.	1.	15.	0.00	0.00	0.72	0.00	0.00	4.56	4.56	93.04	3.73	7.63	0.00	0.00
2022.	2.	24.	1.	30.	0.00	0.00	0.72	0.00	0.00	4.51	4.51	93.08	3.83	7.82	0.00	0.00
2022.	2.	24.	1.	45.	0.00	0.00	0.72	0.00	0.00	4.51	4.51	93.02	3.87	7.85	0.00	0.00
2022.	2.	24.	2.	0.	0.00	0.00	0.72	0.00	0.00	4.45	4.45	93.30	3.73	7.65	0.00	0.00
2022.	2.	24.	2.	15.	0.00	0.00	0.26	0.00	0.01	4.40	4.40	93.48	3.80	7.77	0.00	0.00
2022.	2.	24.	2.	30.	0.00	0.00	0.26	0.00	0.01	4.38	4.38	93.64	3.85	7.83	0.00	0.00
2022.	2.	24.	2.	45.	0.00	0.00	0.26	0.00	0.01	4.31	4.31	93.99	3.75	7.68	0.00	0.00
2022.	2.	24.	3.	0.	0.00	0.00	0.26	0.00	0.01	4.28	4.28	94.05	3.94	7.99	0.00	0.00
2022.	2.	24.	3.	15.	0.00	0.00	0.15	0.00	0.01	4.31	4.31	93.82	4.10	8.23	0.00	0.00
2022.	2.	24.	3.	30.	0.00	0.00	0.15	0.00	0.01	4.27	4.27	93.98	3.97	8.03	0.00	0.00
2022.	2.	24.	3.	45.	0.00	0.00	0.15	0.00	0.01	4.19	4.19	94.37	4.01	8.07	0.00	0.00
2022.	2.	24.	4.	0.	0.00	0.00	0.15	0.00	0.01	4.19	4.19	94.33	4.11	8.21	0.00	0.00
2022.	2.	24.	4.	15.	0.00	0.00	0.57	0.00	0.00	4.21	4.21	94.23	4.06	8.13	0.00	0.00
2022.	2.	24.	4.	30.	0.00	0.00	0.57	0.00	0.00	4.20	4.20	94.39	4.02	8.03	0.00	0.00
