YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	11.	7.	0.	15.	0.00	0.00	0.44	0.00	0.16	9.45	9.45	90.25	5.72	10.66	0.00	0.00
2022.	11.	7.	0.	30.	0.00	0.00	0.31	0.00	0.44	9.63	9.63	89.93	5.80	10.77	0.00	0.00
2022.	11.	7.	0.	45.	0.00	0.00	0.31	0.00	0.44	9.80	9.80	89.40	5.85	10.82	0.00	0.00
2022.	11.	7.	1.	0.	0.00	0.00	0.12	0.03	0.89	9.98	9.98	88.77	5.89	10.86	0.00	0.00
2022.	11.	7.	1.	15.	0.00	0.00	0.12	0.03	0.89	10.10	10.10	88.53	5.91	10.86	0.00	0.00
2022.	11.	7.	1.	30.	0.00	0.00	0.12	0.03	0.89	10.15	10.15	88.80	5.87	10.77	0.00	0.00
2022.	11.	7.	1.	45.	0.00	0.00	0.32	0.59	1.00	10.18	10.18	89.04	5.76	10.56	0.00	0.00
2022.	11.	7.	2.	0.	0.00	0.00	0.32	0.59	1.00	10.22	10.22	89.04	5.63	10.30	0.00	0.00
2022.	11.	7.	2.	15.	0.00	0.00	0.32	0.59	1.00	10.27	10.27	88.87	5.49	10.03	0.00	0.00
2022.	11.	7.	2.	30.	0.00	0.00	0.95	1.00	1.00	10.30	10.30	88.74	5.37	9.81	0.00	0.00
2022.	11.	7.	2.	45.	0.00	0.00	0.95	1.00	1.00	10.32	10.32	88.64	5.27	9.61	0.00	0.00
2022.	11.	7.	3.	0.	0.00	0.00	0.95	1.00	1.00	10.35	10.35	88.54	5.20	9.49	0.00	0.00
2022.	11.	7.	3.	15.	0.00	0.00	1.00	1.00	1.00	10.36	10.36	88.58	5.13	9.36	0.00	0.00
2022.	11.	7.	3.	30.	0.00	0.00	1.00	1.00	1.00	10.36	10.36	88.77	5.05	9.20	0.00	0.00
2022.	11.	7.	3.	45.	0.00	0.00	1.00	1.00	1.00	10.35	10.35	88.96	4.94	9.00	0.00	0.00
2022.	11.	7.	4.	0.	0.00	0.00	0.01	0.91	1.00	10.33	10.33	89.15	4.87	8.87	0.00	0.00
2022.	11.	7.	4.	15.	0.00	0.00	0.01	0.91	1.00	10.31	10.31	89.40	4.84	8.79	0.00	0.00
2022.	11.	7.	4.	30.	0.00	0.00	0.01	0.91	1.00	10.28	10.28	89.73	4.83	8.78	0.00	0.00
2022.	11.	7.	4.	45.	0.00	0.00	0.04	0.74	1.00	10.25	10.25	90.11	4.83	8.78	0.00	0.00
2022.	11.	7.	5.	0.	0.00	0.00	0.04	0.74	1.00	10.21	10.21	90.52	4.81	8.75	0.00	0.00
2022.	11.	7.	5.	15.	0.00	0.00	0.04	0.74	1.00	10.18	10.18	90.91	4.72	8.61	0.00	0.00
2022.	11.	7.	5.	30.	0.00	0.00	0.04	0.56	1.00	10.09	10.09	91.43	4.58	8.40	0.00	0.00
2022.	11.	7.	5.	45.	0.00	0.00	0.04	0.56	1.00	10.06	10.06	91.41	4.49	8.30	0.00	0.00
2022.	11.	7.	6.	0.	0.00	0.00	0.04	0.56	1.00	10.12	10.12	90.66	4.59	8.49	0.00	0.00
2022.	11.	7.	6.	15.	0.00	0.00	0.02	0.15	0.40	10.11	10.11	90.16	4.67	8.67	0.00	0.00
2022.	11.	7.	6.	30.	0.00	0.00	0.02	0.15	0.40	10.08	10.08	89.98	4.76	8.87	0.00	0.00
2022.	11.	7.	6.	45.	0.00	0.00	0.02	0.15	0.40	10.04	10.04	89.94	4.89	9.09	0.00	0.00
2022.	11.	7.	7.	0.	0.00	0.00	0.00	0.01	0.13	9.93	9.93	90.38	4.99	9.30	0.00	0.00
2022.	11.	7.	7.	15.	0.00	0.00	0.00	0.01	0.13	9.84	9.84	91.10	5.06	9.48	0.00	0.00
2022.	11.	7.	7.	30.	0.00	0.00	0.00	0.01	0.13	9.81	9.81	91.76	5.08	9.56	0.00	0.00
2022.	11.	7.	7.	45.	8.94	47.05	0.00	0.00	0.10	9.86	9.86	92.13	5.08	9.57	0.00	0.00
2022.	11.	7.	8.	0.	8.94	47.05	0.00	0.00	0.10	9.91	9.91	92.31	5.04	9.49	0.00	0.00
2022.	11.	7.	8.	15.	53.91	144.97	0.00	0.00	0.07	10.00	10.00	92.55	4.96	9.32	0.00	0.00
2022.	11.	7.	8.	30.	80.83	191.19	0.00	0.00	0.06	10.10	10.10	92.82	4.90	9.15	0.00	0.00
2022.	11.	7.	8.	45.	101.04	223.18	0.00	0.00	0.04	10.16	10.16	93.22	4.87	9.05	0.01	0.00
2022.	11.	7.	9.	0.	134.53	277.19	0.01	0.00	0.04	10.30	10.30	93.41	4.88	8.98	0.01	0.00
2022.	11.	7.	9.	15.	150.77	316.58	0.06	0.00	0.12	10.46	10.46	93.51	4.89	8.93	0.01	0.00
2022.	11.	7.	9.	30.	154.32	353.36	0.11	0.00	0.24	10.61	10.61	93.54	4.88	8.86	0.01	0.00
2022.	11.	7.	9.	45.	149.63	387.34	0.19	0.00	0.37	10.71	10.71	93.55	4.88	8.84	0.01	0.00
2022.	11.	7.	10.	0.	160.71	418.40	0.30	0.00	0.39	10.82	10.82	93.38	4.93	8.90	0.01	0.00
2022.	11.	7.	10.	15.	167.27	446.40	0.41	0.00	0.44	10.94	10.94	93.01	4.97	8.98	0.01	0.00
2022.	11.	7.	10.	30.	155.92	471.21	0.48	0.00	0.57	11.04	11.04	92.60	4.98	8.99	0.01	0.00
2022.	11.	7.	10.	45.	142.64	492.74	0.46	0.00	0.71	11.17	11.17	91.89	5.07	9.12	0.01	0.00
2022.	11.	7.	11.	0.	134.38	510.88	0.45	0.00	0.80	11.31	11.31	91.05	5.10	9.21	0.01	0.00
2022.	11.	7.	11.	15.	138.17	525.56	0.39	0.00	0.80	11.41	11.41	90.89	5.02	9.09	0.01	0.00
2022.	11.	7.	11.	30.	158.15	536.73	0.35	0.00	0.73	11.50	11.50	90.78	5.02	9.06	0.01	0.00
2022.	11.	7.	11.	45.	191.43	544.32	0.33	0.00	0.60	11.62	11.62	90.62	5.03	9.04	0.01	0.00
2022.	11.	7.	12.	0.	222.61	548.31	0.33	0.00	0.47	11.76	11.76	90.31	5.03	9.04	0.00	0.00
2022.	11.	7.	12.	15.	250.75	548.69	0.34	0.00	0.35	11.91	11.91	89.74	5.13	9.18	0.00	0.00
2022.	11.	7.	12.	30.	266.32	545.44	0.33	0.00	0.28	12.05	12.05	88.96	5.29	9.44	0.00	0.00
2022.	11.	7.	12.	45.	257.87	538.59	0.31	0.00	0.29	12.14	12.14	88.46	5.33	9.53	0.00	0.00
2022.	11.	7.	13.	0.	234.59	528.16	0.26	0.00	0.37	12.20	12.20	88.00	5.30	9.49	0.00	0.00
2022.	11.	7.	13.	15.	197.25	514.19	0.21	0.00	0.51	12.23	12.23	87.50	5.31	9.49	0.00	0.00
2022.	11.	7.	13.	30.	156.29	496.76	0.17	0.00	0.67	12.25	12.25	87.18	5.31	9.50	0.00	0.00
2022.	11.	7.	13.	45.	113.76	475.92	0.18	0.00	0.84	12.26	12.26	86.96	5.30	9.50	0.00	0.00
2022.	11.	7.	14.	0.	74.64	451.78	0.19	0.00	1.00	12.27	12.27	86.75	5.29	9.52	0.00	0.00
2022.	11.	7.	14.	15.	64.25	424.43	0.20	0.00	1.00	12.31	12.31	86.48	5.30	9.54	0.00	0.00
2022.	11.	7.	14.	30.	57.48	393.99	0.24	0.00	1.00	12.36	12.36	86.16	5.30	9.56	0.00	0.00
2022.	11.	7.	14.	45.	51.15	360.60	0.27	0.00	1.00	12.41	12.41	85.86	5.31	9.59	0.00	0.00
2022.	11.	7.	15.	0.	44.05	324.39	0.33	0.00	1.00	12.45	12.45	85.55	5.34	9.67	0.00	0.00
2022.	11.	7.	15.	15.	36.50	285.52	0.38	0.00	1.00	12.49	12.49	85.18	5.34	9.68	0.00	0.00
2022.	11.	7.	15.	30.	28.14	244.15	0.30	0.00	1.00	12.51	12.51	84.93	5.30	9.62	0.00	0.00
2022.	11.	7.	15.	45.	21.04	200.47	0.19	0.00	1.00	12.51	12.51	84.76	5.25	9.53	0.00	0.00
2022.	11.	7.	16.	0.	19.01	154.67	0.09	0.00	0.90	12.51	12.51	84.68	5.16	9.40	0.00	0.00
2022.	11.	7.	16.	15.	15.65	119.35	0.10	0.00	0.76	12.49	12.49	84.70	5.07	9.25	0.00	0.00
2022.	11.	7.	16.	30.	12.28	84.04	0.11	0.00	0.63	12.41	12.41	84.94	4.98	9.12	0.00	0.00
2022.	11.	7.	16.	45.	0.55	6.46	0.06	0.00	0.11	12.26	12.26	85.40	4.89	9.02	0.00	0.00
2022.	11.	7.	17.	0.	0.55	6.46	0.06	0.00	0.11	12.12	12.12	85.91	4.71	8.76	0.00	0.00
2022.	11.	7.	17.	15.	0.00	0.00	0.01	0.00	0.02	11.98	11.98	86.43	4.45	8.36	0.00	0.00
2022.	11.	7.	17.	30.	0.00	0.00	0.00	0.00	0.01	11.85	11.85	86.90	4.17	7.94	0.00	0.00
2022.	11.	7.	17.	45.	0.00	0.00	0.00	0.00	0.01	11.74	11.74	87.22	3.94	7.61	0.00	0.00
2022.	11.	7.	18.	0.	0.00	0.00	0.00	0.00	0.01	11.65	11.65	87.42	3.79	7.41	0.00	0.00
2022.	11.	7.	18.	15.	0.00	0.00	0.00	0.00	0.00	11.58	11.58	87.57	3.77	7.42	0.00	0.00
2022.	11.	7.	18.	30.	0.00	0.00	0.00	0.00	0.00	11.52	11.52	87.64	3.91	7.71	0.00	0.00
2022.	11.	7.	18.	45.	0.00	0.00	0.00	0.00	0.00	11.50	11.50	87.60	4.14	8.09	0.00	0.00
2022.	11.	7.	19.	0.	0.00	0.00	0.00	0.00	0.00	11.47	11.47	87.59	4.26	8.29	0.00	0.00
2022.	11.	7.	19.	15.	0.00	0.00	0.00	0.00	0.00	11.41	11.41	87.70	4.25	8.28	0.00	0.00
2022.	11.	7.	19.	30.	0.00	0.00	0.00	0.00	0.00	11.33	11.33	87.92	4.23	8.25	0.00	0.00
2022.	11.	7.	19.	45.	0.00	0.00	0.00	0.00	0.00	11.27	11.27	88.04	4.24	8.29	0.00	0.00
2022.	11.	7.	20.	0.	0.00	0.00	0.00	0.00	0.00	11.27	11.27	87.93	4.26	8.35	0.00	0.00
2022.	11.	7.	20.	15.	0.00	0.00	0.00	0.00	0.00	11.33	11.33	87.47	4.34	8.49	0.00	0.00
2022.	11.	7.	20.	30.	0.00	0.00	0.00	0.00	0.00	11.41	11.41	86.79	4.40	8.60	0.00	0.00
2022.	11.	7.	20.	45.	0.00	0.00	0.00	0.00	0.00	11.44	11.44	86.39	4.41	8.59	0.00	0.00
2022.	11.	7.	21.	0.	0.00	0.00	0.00	0.00	0.00	11.41	11.41	86.36	4.39	8.54	0.00	0.00
2022.	11.	7.	21.	15.	0.00	0.00	0.00	0.00	0.00	11.35	11.35	86.53	4.40	8.51	0.00	0.00
2022.	11.	7.	21.	30.	0.00	0.00	0.00	0.00	0.00	11.28	11.28	86.71	4.40	8.50	0.00	0.00
2022.	11.	7.	21.	45.	0.00	0.00	0.00	0.00	0.00	11.21	11.21	86.83	4.36	8.41	0.00	0.00
