YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	4.	15.	0.	15.	0.00	0.00	0.02	0.00	0.00	10.83	10.83	81.02	2.11	4.00	0.00	0.00
2022.	4.	15.	0.	30.	0.00	0.00	0.01	0.00	0.00	10.51	10.51	82.05	2.16	3.96	0.00	0.00
2022.	4.	15.	0.	45.	0.00	0.00	0.01	0.00	0.00	10.28	10.28	82.60	2.30	4.02	0.00	0.00
2022.	4.	15.	1.	0.	0.00	0.00	0.01	0.00	0.00	9.92	9.92	84.19	2.14	4.01	0.00	0.00
2022.	4.	15.	1.	15.	0.00	0.00	0.00	0.00	0.00	10.02	10.02	83.06	2.23	3.95	0.00	0.00
2022.	4.	15.	1.	30.	0.00	0.00	0.00	0.00	0.00	9.67	9.67	84.07	2.10	3.89	0.00	0.00
2022.	4.	15.	1.	45.	0.00	0.00	0.00	0.00	0.00	9.59	9.59	83.93	2.20	3.92	0.00	0.00
2022.	4.	15.	2.	0.	0.00	0.00	0.00	0.00	0.00	9.41	9.41	84.34	2.23	3.99	0.00	0.00
2022.	4.	15.	2.	15.	0.00	0.00	0.00	0.00	0.00	9.36	9.36	84.67	2.00	4.09	0.00	0.00
2022.	4.	15.	2.	30.	0.00	0.00	0.00	0.00	0.00	9.11	9.11	85.80	1.85	4.17	0.00	0.00
2022.	4.	15.	2.	45.	0.00	0.00	0.00	0.00	0.00	8.99	8.99	86.20	1.85	4.23	0.00	0.00
2022.	4.	15.	3.	0.	0.00	0.00	0.00	0.00	0.00	8.92	8.92	86.77	1.79	4.30	0.00	0.00
2022.	4.	15.	3.	15.	0.00	0.00	0.00	0.00	0.00	8.80	8.80	87.43	1.78	4.39	0.00	0.00
2022.	4.	15.	3.	30.	0.00	0.00	0.00	0.00	0.00	8.72	8.72	87.99	1.76	4.55	0.00	0.00
2022.	4.	15.	3.	45.	0.00	0.00	0.00	0.00	0.00	8.70	8.70	88.38	1.73	4.69	0.00	0.00
2022.	4.	15.	4.	0.	0.00	0.00	0.00	0.00	0.00	8.67	8.67	88.89	1.68	4.74	0.00	0.00
2022.	4.	15.	4.	15.	0.00	0.00	0.02	0.00	0.00	8.60	8.60	89.47	1.65	4.72	0.00	0.00
2022.	4.	15.	4.	30.	0.00	0.00	0.02	0.00	0.00	8.56	8.56	89.95	1.62	4.71	0.00	0.00
2022.	4.	15.	4.	45.	0.00	0.00	0.02	0.00	0.00	8.45	8.45	90.60	1.56	4.72	0.00	0.00
