YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	9.	23.	13.	30.	291.50	798.08	1.00	0.13	0.00	17.52	17.52	49.12	1.46	2.18	0.00	0.00
2022.	9.	23.	13.	45.	280.97	777.99	1.00	0.14	0.00	17.57	17.57	49.75	1.43	2.13	0.00	0.00
2022.	9.	23.	14.	0.	269.48	756.47	1.00	0.16	0.00	17.58	17.58	50.53	1.41	2.11	0.00	0.00
2022.	9.	23.	14.	15.	248.72	717.72	1.00	0.20	0.00	17.59	17.59	51.13	1.39	2.07	0.00	0.00
2022.	9.	23.	14.	30.	231.41	687.59	1.00	0.27	0.00	17.56	17.56	51.98	1.35	1.99	0.00	0.00
2022.	9.	23.	14.	45.	212.85	656.39	1.00	0.38	0.00	17.50	17.50	52.89	1.28	1.85	0.00	0.00
2022.	9.	23.	15.	0.	193.21	624.25	1.00	0.50	0.00	17.40	17.40	54.40	1.21	1.67	0.00	0.00
2022.	9.	23.	15.	15.	162.29	570.23	1.00	0.87	0.00	17.42	17.42	55.47	1.13	1.49	0.00	0.00
2022.	9.	23.	15.	30.	144.96	530.46	1.00	0.96	0.00	17.54	17.54	55.54	1.06	1.37	0.00	0.00
2022.	9.	23.	15.	45.	129.48	490.26	1.00	1.00	0.00	17.64	17.64	55.37	1.06	1.33	0.00	0.00
2022.	9.	23.	16.	0.	115.60	449.70	1.00	1.00	0.00	17.65	17.65	56.33	1.12	1.36	0.00	0.00
2022.	9.	23.	16.	15.	97.26	384.09	1.00	1.00	0.00	17.60	17.60	57.34	1.24	1.45	0.00	0.00
2022.	9.	23.	16.	30.	85.63	337.38	1.00	1.00	0.00	17.46	17.46	59.39	1.38	1.56	0.00	0.00
2022.	9.	23.	16.	45.	73.84	290.93	1.00	1.00	0.00	17.38	17.38	59.40	1.45	1.65	0.00	0.00
2022.	9.	23.	17.	0.	61.92	244.70	1.00	1.00	0.00	17.31	17.31	54.40	1.36	1.69	0.00	0.00
2022.	9.	23.	17.	15.	41.22	171.98	1.00	1.00	0.00	17.22	17.22	52.76	1.30	1.67	0.00	0.00
2022.	9.	23.	17.	30.	41.22	171.98	1.00	1.00	0.00	17.10	17.10	52.62	1.23	1.60	0.00	0.00
2022.	9.	23.	17.	45.	9.33	60.66	0.84	1.00	0.00	17.10	17.10	51.35	1.19	1.53	0.00	0.00
2022.	9.	23.	18.	0.	9.33	60.66	0.84	1.00	0.00	17.07	17.07	50.77	1.16	1.45	0.00	0.00
2022.	9.	23.	18.	15.	0.00	0.00	0.71	0.91	0.00	16.91	16.91	50.94	1.17	1.36	0.00	0.00
2022.	9.	23.	18.	30.	0.00	0.00	0.71	0.91	0.00	16.66	16.66	51.62	1.29	1.32	0.00	0.00
2022.	9.	23.	18.	45.	0.00	0.00	0.71	0.91	0.00	16.48	16.48	52.07	1.43	1.30	0.00	0.00
2022.	9.	23.	19.	0.	0.00	0.00	0.71	0.91	0.00	16.31	16.31	52.41	1.56	1.32	0.00	0.00
2022.	9.	23.	19.	15.	0.00	0.00	0.47	0.69	0.00	16.09	16.09	52.92	1.67	1.34	0.00	0.00
2022.	9.	23.	19.	30.	0.00	0.00	0.47	0.69	0.00	15.93	15.93	53.25	1.70	1.32	0.00	0.00
2022.	9.	23.	19.	45.	0.00	0.00	0.47	0.69	0.00	15.79	15.79	53.52	1.66	1.27	0.00	0.00
2022.	9.	23.	20.	0.	0.00	0.00	0.47	0.69	0.00	15.72	15.72	53.63	1.58	1.22	0.00	0.00
2022.	9.	23.	20.	15.	0.00	0.00	0.16	0.48	0.00	15.67	15.67	53.69	1.51	1.22	0.00	0.00
2022.	9.	23.	20.	30.	0.00	0.00	0.16	0.48	0.00	15.62	15.62	53.75	1.47	1.29	0.00	0.00
2022.	9.	23.	20.	45.	0.00	0.00	0.16	0.48	0.00	15.56	15.56	53.90	1.45	1.37	0.00	0.00
2022.	9.	23.	21.	0.	0.00	0.00	0.16	0.48	0.00	15.54	15.54	53.87	1.44	1.44	0.00	0.00
2022.	9.	23.	21.	15.	0.00	0.00	0.04	0.26	0.00	15.44	15.44	54.17	1.44	1.45	0.00	0.00
2022.	9.	23.	21.	30.	0.00	0.00	0.04	0.26	0.00	15.17	15.17	55.07	1.49	1.41	0.00	0.00
2022.	9.	23.	21.	45.	0.00	0.00	0.04	0.26	0.00	14.72	14.72	56.75	1.54	1.34	0.00	0.00
2022.	9.	23.	22.	0.	0.00	0.00	0.04	0.26	0.00	14.38	14.38	58.01	1.37	1.15	0.00	0.00
2022.	9.	23.	22.	15.	0.00	0.00	0.02	0.09	0.01	14.10	14.10	59.02	1.07	0.91	0.00	0.00
2022.	9.	23.	22.	30.	0.00	0.00	0.02	0.09	0.01	13.95	13.95	59.49	0.78	0.76	0.00	0.00
2022.	9.	23.	22.	45.	0.00	0.00	0.02	0.09	0.01	13.81	13.81	59.84	0.68	0.76	0.00	0.00
2022.	9.	23.	23.	0.	0.00	0.00	0.02	0.09	0.01	13.71	13.71	60.37	0.84	0.72	0.01	0.00
2022.	9.	23.	23.	15.	0.00	0.00	0.01	0.01	0.39	13.59	13.59	61.98	1.20	0.44	0.02	0.00
2022.	9.	23.	23.	30.	0.00	0.00	0.01	0.01	0.39	13.40	13.40	64.23	1.46	0.24	0.02	0.00
2022.	9.	23.	23.	45.	0.00	0.00	0.01	0.01	0.39	13.28	13.28	65.26	1.63	0.44	0.01	0.00
2022.	9.	24.	0.	0.	0.00	0.00	0.01	0.01	0.39	13.04	13.04	66.92	1.78	0.68	0.01	0.00
2022.	9.	24.	0.	15.	0.00	0.00	0.00	0.08	0.89	12.94	12.94	69.97	1.97	1.02	0.03	0.00
2022.	9.	24.	0.	30.	0.00	0.00	0.00	0.09	0.96	12.75	12.75	73.65	1.89	1.37	0.00	0.00
2022.	9.	24.	0.	45.	0.00	0.00	0.00	0.10	1.00	12.82	12.82	74.80	1.75	1.55	0.01	0.00
2022.	9.	24.	1.	0.	0.00	0.00	0.00	0.10	1.00	12.44	12.44	78.49	1.51	1.75	0.00	0.00
2022.	9.	24.	1.	15.	0.00	0.00	0.00	0.42	0.01	11.88	11.88	81.94	1.71	2.05	0.00	0.00
2022.	9.	24.	1.	30.	0.00	0.00	0.00	0.42	0.01	11.76	11.76	81.79	1.83	2.32	0.00	0.00
2022.	9.	24.	1.	45.	0.00	0.00	0.00	0.42	0.01	11.57	11.57	82.19	1.77	2.39	0.00	0.00
2022.	9.	24.	2.	0.	0.00	0.00	0.00	0.42	0.01	11.49	11.49	81.72	1.73	2.36	0.00	0.00
2022.	9.	24.	2.	15.	0.00	0.00	0.00	0.15	0.00	11.47	11.47	80.69	1.75	2.30	0.00	0.00
2022.	9.	24.	2.	30.	0.00	0.00	0.00	0.15	0.00	11.43	11.43	79.97	1.86	2.29	0.00	0.00
2022.	9.	24.	2.	45.	0.00	0.00	0.00	0.15	0.00	11.34	11.34	79.49	2.02	2.36	0.00	0.00
2022.	9.	24.	3.	0.	0.00	0.00	0.00	0.15	0.00	11.13	11.13	79.56	2.22	2.53	0.00	0.00
2022.	9.	24.	3.	15.	0.00	0.00	0.01	0.01	0.00	10.72	10.72	81.18	2.20	2.70	0.00	0.00
2022.	9.	24.	3.	30.	0.00	0.00	0.01	0.01	0.00	10.41	10.41	81.93	2.05	2.74	0.00	0.00
2022.	9.	24.	3.	45.	0.00	0.00	0.01	0.01	0.00	10.17	10.17	82.38	1.85	2.68	0.00	0.00
2022.	9.	24.	4.	0.	0.00	0.00	0.01	0.01	0.00	9.98	9.98	82.65	1.73	2.58	0.00	0.00
2022.	9.	24.	4.	15.	0.00	0.00	0.05	0.00	0.00	9.94	9.94	82.20	1.69	2.56	0.00	0.00
2022.	9.	24.	4.	30.	0.00	0.00	0.05	0.00	0.00	10.08	10.08	80.89	1.63	2.65	0.00	0.00
2022.	9.	24.	4.	45.	0.00	0.00	0.05	0.00	0.00	10.08	10.08	80.38	1.63	2.72	0.00	0.00
2022.	9.	24.	5.	0.	0.00	0.00	0.05	0.00	0.00	10.17	10.17	79.29	1.88	2.67	0.00	0.00
2022.	9.	24.	5.	15.	0.00	0.00	0.08	0.07	0.05	10.03	10.03	79.17	2.29	2.68	0.00	0.00
2022.	9.	24.	5.	30.	0.00	0.00	0.08	0.07	0.05	9.71	9.71	80.00	2.64	2.92	0.00	0.00
2022.	9.	24.	5.	45.	0.00	0.00	0.08	0.07	0.05	9.51	9.51	81.26	2.68	3.23	0.01	0.00
2022.	9.	24.	6.	0.	0.00	0.00	0.08	0.07	0.05	9.26	9.26	83.24	2.34	3.61	0.01	0.00
2022.	9.	24.	6.	15.	6.14	49.25	0.33	0.25	0.43	9.32	9.32	84.62	1.83	4.02	0.01	0.00
2022.	9.	24.	6.	30.	6.14	49.25	0.33	0.25	0.43	9.34	9.34	85.65	1.53	4.33	0.00	0.00
2022.	9.	24.	6.	45.	23.99	100.75	0.35	0.40	0.37	9.39	9.39	85.75	1.52	4.57	0.00	0.00
2022.	9.	24.	7.	0.	57.46	197.32	0.39	0.67	0.24	9.71	9.71	85.70	1.59	4.77	0.00	0.00
2022.	9.	24.	7.	15.	91.84	269.34	0.20	1.00	0.02	10.22	10.22	83.67	1.66	4.91	0.00	0.00
2022.	9.	24.	7.	30.	116.80	317.02	0.09	1.00	0.01	10.61	10.61	82.55	1.58	5.13	0.00	0.00
2022.	9.	24.	7.	45.	142.00	362.69	0.02	1.00	0.00	11.01	11.01	82.12	1.42	5.34	0.00	0.00
2022.	9.	24.	8.	0.	167.41	406.60	0.00	1.00	0.00	11.62	11.62	80.40	1.48	5.43	0.00	0.00
2022.	9.	24.	8.	15.	211.83	470.80	0.02	1.00	0.00	12.33	12.33	77.43	1.71	5.55	0.00	0.00
2022.	9.	24.	8.	30.	250.41	512.11	0.04	0.88	0.00	12.97	12.97	73.26	2.09	5.28	0.00	0.00
2022.	9.	24.	8.	45.	290.38	551.04	0.06	0.73	0.01	13.55	13.55	68.18	2.57	4.77	0.00	0.00
2022.	9.	24.	9.	0.	331.56	587.89	0.09	0.53	0.01	13.86	13.86	66.85	2.54	4.55	0.00	0.00
2022.	9.	24.	9.	15.	403.71	639.90	0.13	0.17	0.00	14.20	14.20	65.95	2.42	4.28	0.00	0.00
2022.	9.	24.	9.	30.	435.34	672.01	0.13	0.08	0.00	14.66	14.66	64.41	2.19	3.84	0.00	0.00
2022.	9.	24.	9.	45.	462.71	701.55	0.17	0.02	0.00	15.24	15.24	62.62	1.98	3.40	0.00	0.00
2022.	9.	24.	10.	0.	486.35	728.84	0.23	0.00	0.00	15.77	15.77	61.17	2.02	3.29	0.00	0.00
2022.	9.	24.	10.	15.	516.55	765.11	0.37	0.00	0.00	16.19	16.19	60.29	2.08	3.32	0.00	0.00
2022.	9.	24.	10.	30.	532.08	785.84	0.49	0.00	0.00	16.38	16.38	61.30	2.26	3.45	0.00	0.00
2022.	9.	24.	10.	45.	542.06	803.98	0.61	0.01	0.00	16.57	16.57	63.36	2.21	3.37	0.01	0.00
2022.	9.	24.	11.	0.	547.20	819.84	0.72	0.02	0.00	16.82	16.82	64.47	2.09	3.19	0.01	0.00
2022.	9.	24.	11.	15.	529.64	837.90	0.86	0.08	0.02	16.92	16.92	65.94	2.14	3.23	0.05	0.00
2022.	9.	24.	11.	30.	510.68	845.84	0.89	0.18	0.01	16.91	16.91	67.81	2.28	3.44	0.03	0.00
2022.	9.	24.	11.	45.	487.96	851.34	0.90	0.31	0.01	16.76	16.76	69.99	2.36	3.59	0.07	0.00
2022.	9.	24.	12.	0.	461.94	854.70	0.87	0.47	0.01	16.52	16.52	71.74	2.16	3.27	0.04	0.00
2022.	9.	24.	12.	15.	436.37	853.31	0.71	0.68	0.02	16.33	16.33	72.81	1.90	2.85	0.07	0.00
2022.	9.	24.	12.	30.	412.31	847.92	0.61	0.78	0.02	16.23	16.23	73.32	1.83	2.74	0.03	0.00
2022.	9.	24.	12.	45.	372.65	840.40	0.51	0.89	0.11	16.12	16.12	74.06	1.86	2.81	0.06	0.00
2022.	9.	24.	13.	0.	319.33	831.02	0.43	1.00	0.28	15.94	15.94	74.76	1.80	2.79	0.03	0.00
2022.	9.	24.	13.	15.	113.47	810.29	0.34	1.00	1.00	15.50	15.50	76.28	1.65	2.56	0.04	0.00
2022.	9.	24.	13.	30.	93.46	791.93	0.32	1.00	1.00	15.32	15.32	77.03	1.43	2.34	0.02	0.00
2022.	9.	24.	13.	45.	83.59	771.91	0.29	1.00	1.00	15.28	15.28	77.43	1.25	2.19	0.04	0.00
2022.	9.	24.	14.	0.	82.60	750.44	0.28	1.00	1.00	15.43	15.43	77.02	1.13	2.14	0.03	0.00
2022.	9.	24.	14.	15.	158.01	711.77	0.27	1.00	0.59	15.82	15.82	75.65	1.19	2.29	0.06	0.00
2022.	9.	24.	14.	30.	154.57	681.70	0.26	1.00	0.45	16.02	16.02	74.97	1.58	2.67	0.03	0.00
2022.	9.	24.	14.	45.	131.44	650.54	0.25	1.00	0.54	15.97	15.97	75.94	1.71	2.87	0.06	0.00
2022.	9.	24.	15.	0.	91.08	618.43	0.24	1.00	0.82	15.76	15.76	77.98	1.60	2.72	0.03	0.00
2022.	9.	24.	15.	15.	86.91	564.47	0.32	0.99	0.85	15.85	15.85	78.95	1.35	2.40	0.07	0.00
2022.	9.	24.	15.	30.	128.28	524.73	0.36	0.77	0.66	16.09	16.09	78.65	1.05	1.88	0.04	0.00
2022.	9.	24.	15.	45.	163.30	484.55	0.35	0.58	0.39	16.27	16.27	78.29	0.89	1.52	0.08	0.00
2022.	9.	24.	16.	0.	192.76	444.01	0.31	0.41	0.04	16.32	16.32	78.22	0.74	1.23	0.04	0.00
2022.	9.	24.	16.	15.	174.28	378.42	0.23	0.24	0.04	16.32	16.32	78.46	0.78	1.22	0.11	0.00
2022.	9.	24.	16.	30.	70.56	331.72	0.21	0.59	0.69	16.11	16.11	80.71	1.00	1.46	0.06	0.00
2022.	9.	24.	16.	45.	16.77	285.27	0.19	0.84	1.00	16.09	16.09	81.34	1.27	1.73	0.12	0.00
2022.	9.	24.	17.	0.	6.67	239.04	0.16	1.00	1.00	15.86	15.86	81.92	1.58	2.11	0.05	0.00
2022.	9.	24.	17.	15.	3.82	166.31	0.10	1.00	1.00	15.58	15.58	84.63	1.75	2.27	0.09	0.00
2022.	9.	24.	17.	30.	3.82	166.31	0.10	1.00	1.00	15.73	15.73	81.65	1.42	2.03	0.04	0.00
2022.	9.	24.	17.	45.	2.71	54.95	0.06	1.00	0.64	15.78	15.78	78.23	1.26	1.75	0.07	0.00
2022.	9.	24.	18.	0.	2.71	54.95	0.06	1.00	0.64	15.64	15.64	79.22	1.19	1.64	0.03	0.00
2022.	9.	24.	18.	15.	0.00	0.00	0.32	0.45	0.02	15.76	15.76	75.43	1.17	1.56	0.06	0.00
2022.	9.	24.	18.	30.	0.00	0.00	0.32	0.45	0.02	15.54	15.54	75.86	1.30	1.61	0.03	0.00
2022.	9.	24.	18.	45.	0.00	0.00	0.32	0.45	0.02	15.30	15.30	77.20	1.42	1.67	0.06	0.00
2022.	9.	24.	19.	0.	0.00	0.00	0.32	0.45	0.02	15.11	15.11	78.12	1.51	1.75	0.03	0.00
2022.	9.	24.	19.	15.	0.00	0.00	1.00	0.61	0.01	14.97	14.97	78.98	1.59	1.86	0.05	0.00
2022.	9.	24.	19.	30.	0.00	0.00	1.00	0.61	0.01	14.77	14.77	80.64	1.68	2.00	0.02	0.00
2022.	9.	24.	19.	45.	0.00	0.00	1.00	0.61	0.01	14.56	14.56	82.23	1.80	2.14	0.04	0.00
2022.	9.	24.	20.	0.	0.00	0.00	1.00	0.61	0.01	14.33	14.33	84.03	1.89	2.30	0.02	0.00
2022.	9.	24.	20.	15.	0.00	0.00	1.00	0.51	0.37	14.21	14.21	85.65	1.87	2.44	0.03	0.00
2022.	9.	24.	20.	30.	0.00	0.00	1.00	0.51	0.37	14.15	14.15	86.67	1.76	2.54	0.01	0.00
2022.	9.	24.	20.	45.	0.00	0.00	1.00	0.51	0.37	14.16	14.16	86.87	1.66	2.63	0.02	0.00
2022.	9.	24.	21.	0.	0.00	0.00	1.00	0.51	0.37	14.03	14.03	88.07	1.56	2.69	0.01	0.00
2022.	9.	24.	21.	15.	0.00	0.00	0.69	0.48	0.47	13.91	13.91	88.93	1.49	2.68	0.02	0.00
2022.	9.	24.	21.	30.	0.00	0.00	0.69	0.48	0.47	13.81	13.81	89.64	1.44	2.57	0.01	0.00
2022.	9.	24.	21.	45.	0.00	0.00	0.69	0.48	0.47	13.72	13.72	90.37	1.42	2.45	0.00	0.00
2022.	9.	24.	22.	0.	0.00	0.00	0.69	0.48	0.47	13.64	13.64	90.88	1.49	2.39	0.00	0.00
2022.	9.	24.	22.	15.	0.00	0.00	0.06	0.28	0.49	13.63	13.63	90.98	1.66	2.46	0.00	0.00
2022.	9.	24.	22.	30.	0.00	0.00	0.06	0.28	0.49	13.50	13.50	91.93	1.80	2.71	0.00	0.00
2022.	9.	24.	22.	45.	0.00	0.00	0.06	0.28	0.49	13.42	13.42	92.27	1.97	3.27	0.01	0.00
2022.	9.	24.	23.	0.	0.00	0.00	0.06	0.28	0.49	13.44	13.44	91.16	2.19	4.11	0.01	0.00
2022.	9.	24.	23.	15.	0.00	0.00	0.03	0.36	0.29	13.36	13.36	88.99	2.12	5.20	0.02	0.00
2022.	9.	24.	23.	30.	0.00	0.00	0.03	0.36	0.29	13.17	13.17	87.92	2.26	5.55	0.02	0.00
2022.	9.	24.	23.	45.	0.00	0.00	0.03	0.36	0.29	12.83	12.83	89.42	2.21	4.91	0.03	0.00
2022.	9.	25.	0.	0.	0.00	0.00	0.03	0.36	0.29	12.46	12.46	92.45	2.03	4.73	0.01	0.00
2022.	9.	25.	0.	15.	0.00	0.00	0.09	0.58	1.00	12.45	12.45	93.71	1.99	4.73	0.01	0.00
2022.	9.	25.	0.	30.	0.00	0.00	0.57	0.79	1.00	12.51	12.51	94.16	1.92	4.38	0.01	0.00
2022.	9.	25.	0.	45.	0.00	0.00	0.79	0.89	1.00	12.45	12.45	94.98	1.72	3.95	0.01	0.00
2022.	9.	25.	1.	0.	0.00	0.00	0.79	0.89	1.00	12.36	12.36	95.78	1.53	3.55	0.01	0.00
2022.	9.	25.	1.	15.	0.00	0.00	1.00	1.00	1.00	12.30	12.30	96.42	1.41	3.29	0.02	0.00
2022.	9.	25.	1.	30.	0.00	0.00	1.00	1.00	1.00	12.23	12.23	97.00	1.32	3.15	0.01	0.00
2022.	9.	25.	1.	45.	0.00	0.00	1.00	1.00	1.00	12.17	12.17	97.44	1.20	2.92	0.01	0.00
2022.	9.	25.	2.	0.	0.00	0.00	1.00	1.00	1.00	12.06	12.06	97.97	1.08	2.61	0.01	0.00
2022.	9.	25.	2.	15.	0.00	0.00	1.00	0.90	0.83	11.90	11.90	98.87	1.16	2.51	0.01	0.00
2022.	9.	25.	2.	30.	0.00	0.00	1.00	0.90	0.83	12.05	12.05	98.21	1.16	2.34	0.00	0.00
2022.	9.	25.	2.	45.	0.00	0.00	1.00	0.90	0.83	12.10	12.10	97.89	1.04	2.08	0.00	0.00
2022.	9.	25.	3.	0.	0.00	0.00	1.00	0.90	0.83	12.11	12.11	97.76	0.92	1.87	0.00	0.00
2022.	9.	25.	3.	15.	0.00	0.00	1.00	0.61	0.12	12.02	12.02	98.00	1.10	1.95	0.00	0.00
2022.	9.	25.	3.	30.	0.00	0.00	1.00	0.61	0.12	11.83	11.83	98.51	1.44	2.16	0.00	0.00
2022.	9.	25.	3.	45.	0.00	0.00	1.00	0.61	0.12	11.64	11.64	99.24	1.64	2.14	0.00	0.00
2022.	9.	25.	4.	0.	0.00	0.00	1.00	0.61	0.12	11.51	11.51	99.10	1.41	2.22	0.00	0.00
2022.	9.	25.	4.	15.	0.00	0.00	1.00	0.41	0.26	11.29	11.29	99.56	1.33	2.45	0.02	0.00
2022.	9.	25.	4.	30.	0.00	0.00	1.00	0.41	0.26	11.13	11.13	99.77	1.20	2.36	0.01	0.00
2022.	9.	25.	4.	45.	0.00	0.00	1.00	0.41	0.26	10.98	10.98	99.90	1.16	2.19	0.02	0.00
2022.	9.	25.	5.	0.	0.00	0.00	1.00	0.41	0.26	10.82	10.82	99.97	1.13	2.14	0.01	0.00
2022.	9.	25.	5.	15.	0.00	0.00	1.00	0.14	0.47	10.76	10.76	100.00	1.21	2.12	0.02	0.00
2022.	9.	25.	5.	30.	0.00	0.00	1.00	0.14	0.47	10.86	10.86	99.99	1.27	2.16	0.01	0.00
2022.	9.	25.	5.	45.	0.00	0.00	1.00	0.14	0.47	10.90	10.90	99.99	1.34	2.17	0.01	0.00
2022.	9.	25.	6.	0.	0.00	0.00	1.00	0.14	0.47	10.94	10.94	99.99	1.39	2.23	0.01	0.00
