YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	27.	0.	15.	0.00	0.00	0.00	0.00	0.00	14.73	14.73	66.78	2.60	5.09	0.00	0.00
2022.	7.	27.	0.	30.	0.00	0.00	0.00	0.00	0.01	14.56	14.56	67.56	2.58	5.08	0.00	0.00
2022.	7.	27.	0.	45.	0.00	0.00	0.00	0.00	0.01	14.37	14.37	68.33	2.63	5.13	0.00	0.00
2022.	7.	27.	1.	0.	0.00	0.00	0.00	0.00	0.00	14.15	14.15	69.22	2.61	5.07	0.00	0.00
2022.	7.	27.	1.	15.	0.00	0.00	0.00	0.00	0.00	13.94	13.94	70.19	2.52	4.95	0.00	0.00
2022.	7.	27.	1.	30.	0.00	0.00	0.00	0.00	0.00	13.75	13.75	71.16	2.43	4.80	0.00	0.00
2022.	7.	27.	1.	45.	0.00	0.00	0.00	0.00	0.35	13.66	13.66	71.71	2.34	4.62	0.00	0.00
2022.	7.	27.	2.	0.	0.00	0.00	0.00	0.00	0.35	13.56	13.56	72.34	2.28	4.42	0.00	0.00
2022.	7.	27.	2.	15.	0.00	0.00	0.00	0.00	0.35	13.41	13.41	73.32	2.18	4.28	0.00	0.00
2022.	7.	27.	2.	30.	0.00	0.00	0.00	0.00	0.04	13.15	13.15	74.92	2.08	4.15	0.00	0.00
2022.	7.	27.	2.	45.	0.00	0.00	0.00	0.00	0.04	12.86	12.86	76.68	1.92	4.06	0.00	0.00
2022.	7.	27.	3.	0.	0.00	0.00	0.00	0.00	0.04	12.59	12.59	78.31	1.75	3.94	0.00	0.00
2022.	7.	27.	3.	15.	0.00	0.00	0.00	0.00	0.00	12.24	12.24	80.38	1.69	3.95	0.00	0.00
2022.	7.	27.	3.	30.	0.00	0.00	0.00	0.00	0.00	11.85	11.85	82.37	1.70	3.98	0.00	0.00
2022.	7.	27.	3.	45.	0.00	0.00	0.00	0.00	0.00	12.10	12.10	81.00	1.73	4.00	0.00	0.00
2022.	7.	27.	4.	0.	0.00	0.00	0.00	0.00	0.00	12.11	12.11	80.88	1.87	4.03	0.00	0.00
