YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	9.	0.	15.	0.00	0.00	0.63	0.81	0.05	1.97	1.97	94.90	4.46	8.51	0.01	0.00
2022.	1.	9.	0.	30.	0.00	0.00	0.88	0.43	0.70	1.89	1.89	96.00	4.12	7.88	0.01	0.00
2022.	1.	9.	0.	45.	0.00	0.00	1.00	0.26	1.00	2.00	2.00	96.00	4.07	7.75	0.00	0.00
2022.	1.	9.	1.	0.	0.00	0.00	1.00	0.26	1.00	2.16	2.16	96.01	4.63	8.65	0.01	0.00
2022.	1.	9.	1.	15.	0.00	0.00	1.00	0.06	1.00	2.12	2.12	96.06	4.85	9.05	0.02	0.00
2022.	1.	9.	1.	30.	0.00	0.00	1.00	0.06	1.00	1.83	1.83	97.14	4.27	7.99	0.06	6.57
2022.	1.	9.	1.	45.	0.00	0.00	1.00	0.06	1.00	1.40	1.40	98.80	4.23	8.08	0.15	5.96
2022.	1.	9.	2.	0.	0.00	0.00	1.00	0.06	1.00	0.78	0.78	99.81	4.57	8.61	0.37	5.40
2022.	1.	9.	2.	15.	0.00	0.00	0.58	1.00	1.00	0.43	0.43	99.95	5.02	9.60	0.54	4.86
2022.	1.	9.	2.	30.	0.00	0.00	0.58	1.00	1.00	0.79	0.79	99.74	5.62	10.63	0.54	6.44
2022.	1.	9.	2.	45.	0.00	0.00	0.58	1.00	1.00	1.58	1.58	99.31	5.63	10.77	0.62	5.51
2022.	1.	9.	3.	0.	0.00	0.00	0.58	1.00	1.00	2.41	2.41	98.84	5.56	10.42	0.62	0.00
2022.	1.	9.	3.	15.	0.00	0.00	1.00	1.00	1.00	3.21	3.21	98.77	6.43	11.91	0.21	0.00
2022.	1.	9.	3.	30.	0.00	0.00	1.00	1.00	1.00	3.34	3.34	98.33	6.06	10.96	0.16	0.00
2022.	1.	9.	3.	45.	0.00	0.00	1.00	1.00	1.00	3.44	3.44	98.74	5.74	10.43	0.07	0.00
2022.	1.	9.	4.	0.	0.00	0.00	1.00	1.00	1.00	3.64	3.64	98.68	5.88	10.70	0.05	0.00
