YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	29.	0.	15.	0.00	0.00	0.00	0.00	0.87	5.32	5.32	96.62	3.58	6.94	0.00	0.00
2022.	1.	29.	0.	30.	0.00	0.00	0.00	0.00	0.96	5.29	5.29	96.95	3.67	6.93	0.00	0.00
2022.	1.	29.	0.	45.	0.00	0.00	0.00	0.00	1.00	5.28	5.28	97.01	3.74	6.97	0.00	0.00
2022.	1.	29.	1.	0.	0.00	0.00	0.00	0.00	1.00	5.28	5.28	96.58	4.03	7.35	0.00	0.00
2022.	1.	29.	1.	15.	0.00	0.00	0.00	0.00	1.00	5.26	5.26	96.01	4.17	7.59	0.00	0.00
2022.	1.	29.	1.	30.	0.00	0.00	0.00	0.00	1.00	5.19	5.19	95.78	4.17	7.62	0.00	0.00
2022.	1.	29.	1.	45.	0.00	0.00	0.00	0.00	1.00	5.05	5.05	95.77	4.21	7.73	0.00	0.00
2022.	1.	29.	2.	0.	0.00	0.00	0.00	0.00	1.00	4.82	4.82	95.73	4.37	8.01	0.00	0.00
2022.	1.	29.	2.	15.	0.00	0.00	0.00	0.00	1.00	4.53	4.53	95.90	4.55	8.36	0.00	0.00
2022.	1.	29.	2.	30.	0.00	0.00	0.00	0.00	1.00	4.33	4.33	96.22	4.68	8.59	0.00	0.00
2022.	1.	29.	2.	45.	0.00	0.00	0.00	0.00	1.00	4.22	4.22	96.50	4.78	8.77	0.01	0.00
2022.	1.	29.	3.	0.	0.00	0.00	0.00	0.00	1.00	4.14	4.14	96.67	4.80	8.82	0.01	0.00
2022.	1.	29.	3.	15.	0.00	0.00	0.00	0.00	1.00	4.10	4.10	96.82	4.80	8.83	0.01	0.00
2022.	1.	29.	3.	30.	0.00	0.00	0.00	0.00	1.00	4.10	4.10	96.89	4.76	8.79	0.01	0.00
2022.	1.	29.	3.	45.	0.00	0.00	0.00	0.00	1.00	4.13	4.13	96.84	4.66	8.63	0.01	0.00
2022.	1.	29.	4.	0.	0.00	0.00	0.00	0.00	1.00	4.20	4.20	96.81	4.58	8.50	0.01	0.00
2022.	1.	29.	4.	15.	0.00	0.00	0.00	0.00	1.00	4.27	4.27	96.77	4.55	8.47	0.01	0.00
2022.	1.	29.	4.	30.	0.00	0.00	0.00	0.00	1.00	4.34	4.34	96.73	4.54	8.45	0.01	0.00
2022.	1.	29.	4.	45.	0.00	0.00	0.00	0.00	1.00	4.40	4.40	96.74	4.53	8.44	0.01	0.00
2022.	1.	29.	5.	0.	0.00	0.00	0.00	0.00	1.00	4.45	4.45	96.81	4.54	8.47	0.01	0.00
2022.	1.	29.	5.	15.	0.00	0.00	0.00	0.00	1.00	4.50	4.50	96.91	4.56	8.50	0.02	0.00
2022.	1.	29.	5.	30.	0.00	0.00	0.00	0.00	1.00	4.55	4.55	97.04	4.56	8.51	0.02	0.00
2022.	1.	29.	5.	45.	0.00	0.00	0.00	0.00	1.00	4.61	4.61	97.13	4.60	8.57	0.03	0.00
2022.	1.	29.	6.	0.	0.00	0.00	0.00	0.00	1.00	4.65	4.65	97.23	4.67	8.69	0.03	0.00
2022.	1.	29.	6.	15.	0.00	0.00	0.00	0.00	1.00	4.68	4.68	97.28	4.76	8.85	0.03	0.00
2022.	1.	29.	6.	30.	0.00	0.00	0.00	0.00	1.00	4.67	4.67	97.39	4.86	9.01	0.03	0.00
2022.	1.	29.	6.	45.	0.00	0.00	0.00	0.00	1.00	4.65	4.65	97.47	4.93	9.11	0.03	0.00
2022.	1.	29.	7.	0.	0.00	0.00	0.00	0.00	1.00	4.64	4.64	97.58	4.96	9.15	0.04	0.00
2022.	1.	29.	7.	15.	0.00	5.46	0.09	0.00	1.00	4.63	4.63	97.71	4.94	9.13	0.04	0.00
2022.	1.	29.	7.	30.	0.00	5.46	0.09	0.00	1.00	4.63	4.63	97.86	4.86	9.01	0.04	0.00
2022.	1.	29.	7.	45.	0.00	5.46	0.09	0.00	1.00	4.65	4.65	98.08	4.73	8.81	0.05	0.00
2022.	1.	29.	8.	0.	0.00	5.46	0.09	0.00	1.00	4.67	4.67	98.34	4.59	8.58	0.05	0.00
2022.	1.	29.	8.	15.	7.04	194.41	0.00	0.00	1.00	4.71	4.71	98.54	4.52	8.41	0.06	0.00
2022.	1.	29.	8.	30.	7.04	194.41	0.00	0.00	1.00	4.72	4.72	98.71	4.49	8.32	0.08	0.00
2022.	1.	29.	8.	45.	11.38	276.05	0.01	0.00	1.00	4.71	4.71	98.94	4.39	8.13	0.10	0.00
2022.	1.	29.	9.	0.	11.38	276.05	0.01	0.00	1.00	4.75	4.75	99.21	4.17	7.78	0.11	0.00
2022.	1.	29.	9.	15.	14.62	347.20	0.01	0.00	1.00	4.95	4.95	99.47	3.91	7.39	0.11	0.00
2022.	1.	29.	9.	30.	15.76	375.16	0.00	0.00	1.00	5.25	5.25	99.58	3.71	7.14	0.09	0.00
2022.	1.	29.	9.	45.	17.28	400.55	0.00	0.00	1.00	5.45	5.45	99.55	3.64	6.98	0.07	0.00
2022.	1.	29.	10.	0.	19.11	423.70	0.00	0.00	1.00	5.50	5.50	99.52	3.56	6.80	0.06	0.00
2022.	1.	29.	10.	15.	21.60	453.40	0.00	0.00	1.00	5.56	5.56	99.56	3.42	6.62	0.06	0.00
2022.	1.	29.	10.	30.	23.25	469.56	0.00	0.00	1.00	5.80	5.80	99.55	3.37	6.67	0.05	0.00
2022.	1.	29.	10.	45.	25.33	483.19	0.00	0.00	1.00	6.28	6.28	99.40	3.78	7.26	0.04	0.00
2022.	1.	29.	11.	0.	27.77	494.61	0.00	0.00	1.00	6.82	6.82	98.93	4.38	8.11	0.03	0.00
2022.	1.	29.	11.	15.	34.24	505.79	0.00	0.00	1.00	7.18	7.18	98.35	4.79	8.74	0.02	0.00
2022.	1.	29.	11.	30.	46.36	509.04	0.00	0.00	1.00	7.39	7.39	97.80	5.05	9.07	0.02	0.00
2022.	1.	29.	11.	45.	56.33	509.98	0.00	0.00	1.00	7.54	7.54	97.37	5.14	9.19	0.02	0.00
2022.	1.	29.	12.	0.	64.41	508.89	0.00	0.00	1.00	7.68	7.68	97.14	5.09	9.13	0.01	0.00
2022.	1.	29.	12.	15.	65.68	500.78	0.00	0.00	1.00	7.84	7.84	96.97	5.11	9.18	0.01	0.00
2022.	1.	29.	12.	30.	66.99	490.91	0.00	0.00	1.00	8.02	8.02	96.60	5.18	9.34	0.01	0.00
2022.	1.	29.	12.	45.	68.98	479.09	0.00	0.00	1.00	8.16	8.16	96.12	5.30	9.57	0.01	0.00
2022.	1.	29.	13.	0.	71.57	465.57	0.00	0.00	1.00	8.27	8.27	95.71	5.45	9.85	0.01	0.00
2022.	1.	29.	13.	15.	71.37	438.73	0.00	0.00	1.00	8.33	8.33	95.46	5.53	10.03	0.01	0.00
2022.	1.	29.	13.	30.	68.92	416.41	0.00	0.00	1.00	8.36	8.36	95.30	5.59	10.19	0.01	0.00
2022.	1.	29.	13.	45.	65.85	392.64	0.00	0.00	1.00	8.40	8.40	95.05	5.66	10.35	0.01	0.00
2022.	1.	29.	14.	0.	62.23	367.60	0.00	0.00	1.00	8.44	8.44	94.83	5.69	10.43	0.00	0.00
2022.	1.	29.	14.	15.	52.62	323.86	0.00	0.00	1.00	8.46	8.46	94.71	5.71	10.45	0.00	0.00
2022.	1.	29.	14.	30.	44.02	290.61	0.04	0.00	1.00	8.48	8.48	94.68	5.70	10.43	0.01	0.00
2022.	1.	29.	14.	45.	33.73	248.93	0.07	0.00	1.00	8.48	8.48	94.66	5.66	10.37	0.01	0.00
2022.	1.	29.	15.	0.	33.73	248.93	0.07	0.00	1.00	8.49	8.49	94.68	5.61	10.28	0.01	0.00
2022.	1.	29.	15.	15.	13.99	163.99	0.18	0.00	1.00	8.45	8.45	94.81	5.59	10.25	0.02	0.00
2022.	1.	29.	15.	30.	13.99	163.99	0.18	0.00	1.00	8.41	8.41	95.04	5.54	10.20	0.03	0.00
2022.	1.	29.	15.	45.	1.78	70.49	0.07	0.00	1.00	8.35	8.35	95.38	5.45	10.06	0.04	0.00
2022.	1.	29.	16.	0.	1.78	70.49	0.07	0.00	1.00	8.30	8.30	95.82	5.38	9.91	0.05	0.00
2022.	1.	29.	16.	15.	0.00	0.00	0.01	0.00	1.00	8.24	8.24	96.29	5.34	9.82	0.07	0.00
2022.	1.	29.	16.	30.	0.00	0.00	0.01	0.00	1.00	8.21	8.21	96.59	5.46	10.01	0.09	0.00
2022.	1.	29.	16.	45.	0.00	0.00	0.01	0.00	1.00	8.21	8.21	96.77	5.63	10.31	0.11	0.00
2022.	1.	29.	17.	0.	0.00	0.00	0.01	0.00	1.00	8.20	8.20	97.03	5.78	10.55	0.12	0.00
2022.	1.	29.	17.	15.	0.00	0.00	0.00	0.00	1.00	8.21	8.21	97.25	5.86	10.69	0.12	0.00
2022.	1.	29.	17.	30.	0.00	0.00	0.00	0.00	1.00	8.20	8.20	97.55	5.81	10.60	0.12	0.00
2022.	1.	29.	17.	45.	0.00	0.00	0.00	0.00	1.00	8.20	8.20	97.76	5.63	10.25	0.15	0.00
2022.	1.	29.	18.	0.	0.00	0.00	0.00	0.00	1.00	8.17	8.17	98.04	5.43	9.91	0.19	0.00
2022.	1.	29.	18.	15.	0.00	0.00	0.00	0.00	1.00	8.12	8.12	98.40	5.42	9.88	0.22	0.00
2022.	1.	29.	18.	30.	0.00	0.00	0.00	0.00	1.00	8.06	8.06	98.51	5.33	9.68	0.21	0.00
2022.	1.	29.	18.	45.	0.00	0.00	0.00	0.00	1.00	7.95	7.95	98.25	5.32	9.57	0.19	0.00
