YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	12.	3.	0.	15.	0.00	0.00	0.71	0.00	0.19	0.35	0.35	95.03	3.01	5.65	0.00	0.00
2022.	12.	3.	0.	30.	0.00	0.00	0.83	0.00	0.17	0.11	0.11	95.59	2.90	5.59	0.00	0.00
2022.	12.	3.	0.	45.	0.00	0.00	0.89	0.00	0.16	-0.03	-0.03	95.83	2.83	5.49	0.00	0.00
2022.	12.	3.	1.	0.	0.00	0.00	0.89	0.00	0.16	-0.15	-0.15	96.01	2.84	5.48	0.00	0.00
2022.	12.	3.	1.	15.	0.00	0.00	0.54	0.00	0.02	-0.30	-0.30	96.30	2.84	5.48	0.00	0.00
2022.	12.	3.	1.	30.	0.00	0.00	0.54	0.00	0.02	-0.44	-0.44	96.68	2.85	5.54	0.00	0.00
2022.	12.	3.	1.	45.	0.00	0.00	0.54	0.00	0.02	-0.54	-0.54	97.04	2.90	5.60	0.00	0.00
2022.	12.	3.	2.	0.	0.00	0.00	0.54	0.00	0.02	-0.62	-0.62	97.33	2.95	5.71	0.00	0.00
2022.	12.	3.	2.	15.	0.00	0.00	0.00	0.00	0.39	-0.65	-0.65	97.54	2.99	5.77	0.00	0.00
2022.	12.	3.	2.	30.	0.00	0.00	0.00	0.00	0.39	-0.67	-0.67	97.62	3.09	5.86	0.00	0.00
2022.	12.	3.	2.	45.	0.00	0.00	0.00	0.00	0.39	-0.71	-0.71	97.75	3.20	6.02	0.00	0.00
2022.	12.	3.	3.	0.	0.00	0.00	0.00	0.00	0.39	-0.76	-0.76	97.80	3.35	6.20	0.00	0.00
2022.	12.	3.	3.	15.	0.00	0.00	0.00	0.00	1.00	-0.72	-0.72	97.80	3.42	6.23	0.00	0.00
2022.	12.	3.	3.	30.	0.00	0.00	0.00	0.00	1.00	-0.72	-0.72	97.96	3.48	6.19	0.00	0.00
2022.	12.	3.	3.	45.	0.00	0.00	0.00	0.00	1.00	-0.75	-0.75	98.19	3.48	6.17	0.00	0.00
2022.	12.	3.	4.	0.	0.00	0.00	0.00	0.00	1.00	-0.78	-0.78	98.30	3.46	6.13	0.00	0.00
2022.	12.	3.	4.	15.	0.00	0.00	0.00	0.00	1.00	-0.80	-0.80	98.31	3.45	6.10	0.00	0.00
2022.	12.	3.	4.	30.	0.00	0.00	0.00	0.00	1.00	-0.81	-0.81	98.28	3.44	6.07	0.00	0.00
2022.	12.	3.	4.	45.	0.00	0.00	0.00	0.00	1.00	-0.82	-0.82	98.23	3.44	6.06	0.00	0.00
2022.	12.	3.	5.	0.	0.00	0.00	0.00	0.00	1.00	-0.83	-0.83	98.18	3.43	6.03	0.00	0.00
2022.	12.	3.	5.	15.	0.00	0.00	0.00	0.00	1.00	-0.84	-0.84	98.04	3.41	5.99	0.00	0.00
2022.	12.	3.	5.	30.	0.00	0.00	0.00	0.00	1.00	-0.85	-0.85	97.89	3.39	5.94	0.00	0.00
2022.	12.	3.	5.	45.	0.00	0.00	0.00	0.00	1.00	-0.86	-0.86	97.78	3.36	5.89	0.00	0.00
2022.	12.	3.	6.	0.	0.00	0.00	0.00	0.00	1.00	-0.89	-0.89	97.78	3.33	5.83	0.00	0.00
2022.	12.	3.	6.	15.	0.00	0.00	0.02	0.00	1.00	-0.92	-0.92	97.81	3.28	5.74	0.00	0.00
2022.	12.	3.	6.	30.	0.00	0.00	0.02	0.00	1.00	-0.97	-0.97	97.78	3.19	5.58	0.00	0.00
2022.	12.	3.	6.	45.	0.00	0.00	0.02	0.00	1.00	-1.00	-1.00	97.68	3.07	5.39	0.00	0.00
2022.	12.	3.	7.	0.	0.00	0.00	0.02	0.00	1.00	-1.02	-1.02	97.55	2.96	5.19	0.00	0.00
2022.	12.	3.	7.	15.	0.00	0.00	0.00	0.00	1.00	-1.03	-1.03	97.53	2.86	5.02	0.00	0.00
2022.	12.	3.	7.	30.	0.00	0.00	0.00	0.00	1.00	-1.05	-1.05	97.46	2.79	4.91	0.00	0.00
2022.	12.	3.	7.	45.	0.00	0.00	0.00	0.00	1.00	-1.06	-1.06	97.42	2.77	4.88	0.00	0.00
2022.	12.	3.	8.	0.	0.00	0.00	0.00	0.00	1.00	-1.09	-1.09	97.36	2.76	4.88	0.00	0.00
2022.	12.	3.	8.	15.	3.98	44.47	0.00	0.00	0.92	-1.11	-1.11	97.22	2.76	4.88	0.00	0.00
2022.	12.	3.	8.	30.	3.98	44.47	0.00	0.00	0.92	-1.12	-1.12	97.21	2.76	4.90	0.00	0.00
2022.	12.	3.	8.	45.	15.52	83.84	0.00	0.00	0.86	-1.14	-1.14	97.37	2.79	4.94	0.00	0.00
2022.	12.	3.	9.	0.	37.15	157.67	0.00	0.01	0.74	-1.12	-1.12	97.54	2.79	4.91	0.00	0.00
2022.	12.	3.	9.	15.	56.94	208.06	0.00	0.01	0.72	-1.08	-1.08	97.69	2.76	4.83	0.00	0.00
2022.	12.	3.	9.	30.	56.94	208.06	0.00	0.01	0.72	-1.04	-1.04	97.68	2.73	4.75	0.00	0.00
2022.	12.	3.	9.	45.	88.32	281.62	0.00	0.00	0.72	-0.96	-0.96	97.70	2.69	4.67	0.00	0.00
2022.	12.	3.	10.	0.	92.73	294.47	0.00	0.00	0.73	-0.88	-0.88	97.69	2.67	4.60	0.00	0.00
2022.	12.	3.	10.	15.	95.72	329.83	0.00	0.00	0.87	-0.82	-0.82	97.79	2.66	4.54	0.00	0.00
2022.	12.	3.	10.	30.	94.41	350.14	0.00	0.00	0.96	-0.76	-0.76	97.83	2.64	4.46	0.00	0.00
2022.	12.	3.	10.	45.	95.33	367.94	0.00	0.00	1.00	-0.72	-0.72	97.85	2.61	4.36	0.00	0.00
2022.	12.	3.	11.	0.	98.18	383.56	0.00	0.00	1.00	-0.68	-0.68	98.01	2.55	4.24	0.00	0.00
2022.	12.	3.	11.	15.	97.66	401.50	0.00	0.00	1.00	-0.65	-0.65	98.20	2.49	4.13	0.00	0.00
2022.	12.	3.	11.	30.	96.39	409.55	0.00	0.00	1.00	-0.62	-0.62	98.37	2.48	4.09	0.00	0.00
2022.	12.	3.	11.	45.	95.69	415.25	0.00	0.00	1.00	-0.60	-0.60	98.51	2.51	4.11	0.00	0.00
2022.	12.	3.	12.	0.	95.49	418.88	0.00	0.00	1.00	-0.56	-0.56	98.63	2.54	4.17	0.00	0.00
2022.	12.	3.	12.	15.	95.07	418.18	0.00	0.00	1.00	-0.51	-0.51	98.60	2.58	4.25	0.00	0.00
2022.	12.	3.	12.	30.	94.21	413.43	0.00	0.00	1.00	-0.46	-0.46	98.48	2.63	4.36	0.00	0.00
2022.	12.	3.	12.	45.	92.48	406.62	0.00	0.00	1.00	-0.40	-0.40	98.33	2.67	4.45	0.00	0.00
2022.	12.	3.	13.	0.	89.97	398.03	0.00	0.00	1.00	-0.35	-0.35	98.12	2.69	4.50	0.00	0.00
2022.	12.	3.	13.	15.	83.65	378.73	0.00	0.00	1.00	-0.29	-0.29	97.93	2.70	4.53	0.00	0.00
2022.	12.	3.	13.	30.	78.08	361.50	0.00	0.00	1.00	-0.24	-0.24	97.71	2.73	4.57	0.00	0.00
2022.	12.	3.	13.	45.	72.88	342.66	0.00	0.00	1.00	-0.18	-0.18	97.42	2.77	4.66	0.00	0.00
2022.	12.	3.	14.	0.	68.02	322.41	0.00	0.00	1.00	-0.13	-0.13	97.08	2.83	4.79	0.00	0.00
2022.	12.	3.	14.	15.	60.21	285.83	0.00	0.00	1.00	-0.10	-0.10	96.71	2.86	4.93	0.00	0.00
2022.	12.	3.	14.	30.	53.89	257.30	0.00	0.00	1.00	-0.09	-0.09	96.29	2.88	4.97	0.00	0.00
2022.	12.	3.	14.	45.	46.30	227.71	0.00	0.00	1.00	-0.11	-0.11	96.11	2.82	4.89	0.00	0.00
2022.	12.	3.	15.	0.	37.58	197.20	0.00	0.00	1.00	-0.16	-0.16	96.03	2.75	4.77	0.00	0.00
2022.	12.	3.	15.	15.	21.86	145.82	0.00	0.00	1.00	-0.22	-0.22	95.87	2.78	4.78	0.00	0.00
2022.	12.	3.	15.	30.	21.86	145.82	0.00	0.00	1.00	-0.29	-0.29	95.71	2.87	4.94	0.00	0.00
2022.	12.	3.	15.	45.	5.05	61.02	0.00	0.00	0.90	-0.38	-0.38	95.55	2.89	5.06	0.00	0.00
2022.	12.	3.	16.	0.	5.05	61.02	0.00	0.00	0.90	-0.47	-0.47	95.54	2.74	5.00	0.00	0.00
2022.	12.	3.	16.	15.	0.00	0.00	0.00	0.00	0.75	-0.60	-0.60	95.70	2.63	4.89	0.00	0.00
2022.	12.	3.	16.	30.	0.00	0.00	0.00	0.00	0.75	-0.75	-0.75	96.04	2.58	4.86	0.00	0.00
2022.	12.	3.	16.	45.	0.00	0.00	0.00	0.00	0.75	-0.88	-0.88	96.28	2.58	4.84	0.00	0.00
2022.	12.	3.	17.	0.	0.00	0.00	0.00	0.00	0.75	-1.00	-1.00	96.46	2.57	4.81	0.00	0.00
2022.	12.	3.	17.	15.	0.00	0.00	0.00	0.00	0.79	-1.11	-1.11	96.67	2.44	4.66	0.00	0.00
2022.	12.	3.	17.	30.	0.00	0.00	0.00	0.00	0.79	-1.21	-1.21	96.88	2.30	4.51	0.00	0.00
2022.	12.	3.	17.	45.	0.00	0.00	0.00	0.00	0.79	-1.29	-1.29	97.14	2.21	4.42	0.00	0.00
2022.	12.	3.	18.	0.	0.00	0.00	0.00	0.00	0.79	-1.35	-1.35	97.33	2.17	4.40	0.00	0.00
2022.	12.	3.	18.	15.	0.00	0.00	0.00	0.00	0.80	-1.39	-1.39	97.41	2.17	4.42	0.00	0.00
2022.	12.	3.	18.	30.	0.00	0.00	0.00	0.00	0.80	-1.37	-1.37	97.19	2.21	4.41	0.00	0.00
2022.	12.	3.	18.	45.	0.00	0.00	0.00	0.00	0.80	-1.32	-1.32	96.77	2.25	4.38	0.00	0.00
2022.	12.	3.	19.	0.	0.00	0.00	0.00	0.00	0.80	-1.29	-1.29	96.54	2.24	4.37	0.00	0.00
2022.	12.	3.	19.	15.	0.00	0.00	0.00	0.00	0.55	-1.34	-1.34	96.53	2.22	4.36	0.00	0.00
2022.	12.	3.	19.	30.	0.00	0.00	0.00	0.00	0.55	-1.41	-1.41	96.78	2.19	4.34	0.00	0.00
2022.	12.	3.	19.	45.	0.00	0.00	0.00	0.00	0.55	-1.44	-1.44	96.88	2.19	4.31	0.00	0.00
2022.	12.	3.	20.	0.	0.00	0.00	0.00	0.00	0.55	-1.47	-1.47	96.87	2.21	4.26	0.00	0.00
2022.	12.	3.	20.	15.	0.00	0.00	0.00	0.00	0.58	-1.50	-1.50	96.89	2.16	4.16	0.00	0.00
2022.	12.	3.	20.	30.	0.00	0.00	0.00	0.00	0.58	-1.55	-1.55	97.04	2.04	4.04	0.00	0.00
2022.	12.	3.	20.	45.	0.00	0.00	0.00	0.00	0.58	-1.60	-1.60	97.14	1.98	3.95	0.00	0.00
2022.	12.	3.	21.	0.	0.00	0.00	0.00	0.00	0.58	-1.63	-1.63	97.13	1.94	3.89	0.00	0.00
2022.	12.	3.	21.	15.	0.00	0.00	0.00	0.00	0.54	-1.68	-1.68	97.08	1.92	3.88	0.00	0.00
2022.	12.	3.	21.	30.	0.00	0.00	0.00	0.00	0.54	-1.72	-1.72	96.98	1.88	3.90	0.00	0.00
2022.	12.	3.	21.	45.	0.00	0.00	0.00	0.00	0.54	-1.75	-1.75	97.00	1.81	3.87	0.00	0.00
2022.	12.	3.	22.	0.	0.00	0.00	0.00	0.00	0.54	-1.78	-1.78	97.03	1.70	3.82	0.00	0.00
2022.	12.	3.	22.	15.	0.00	0.00	0.00	0.00	0.58	-1.80	-1.80	97.12	1.60	3.72	0.00	0.00
2022.	12.	3.	22.	30.	0.00	0.00	0.00	0.00	0.58	-1.86	-1.86	97.30	1.51	3.63	0.00	0.00
2022.	12.	3.	22.	45.	0.00	0.00	0.00	0.00	0.58	-1.93	-1.93	97.53	1.47	3.62	0.00	0.00
2022.	12.	3.	23.	0.	0.00	0.00	0.00	0.00	0.58	-1.97	-1.97	97.64	1.48	3.63	0.00	0.00
2022.	12.	3.	23.	15.	0.00	0.00	0.00	0.00	0.52	-2.01	-2.01	97.64	1.47	3.58	0.00	0.00
2022.	12.	3.	23.	30.	0.00	0.00	0.00	0.00	0.52	-2.08	-2.08	97.95	1.42	3.50	0.00	0.00
2022.	12.	3.	23.	45.	0.00	0.00	0.00	0.00	0.52	-2.17	-2.17	98.36	1.36	3.41	0.00	0.00
2022.	12.	4.	0.	0.	0.00	0.00	0.00	0.00	0.52	-2.21	-2.21	98.49	1.30	3.27	0.00	0.00
2022.	12.	4.	0.	15.	0.00	0.00	0.00	0.00	0.34	-2.43	-2.43	99.17	1.26	3.08	0.00	0.00
2022.	12.	4.	0.	30.	0.00	0.00	0.00	0.00	0.36	-2.68	-2.68	99.99	1.33	3.03	0.00	0.00
2022.	12.	4.	0.	45.	0.00	0.00	0.00	0.00	0.37	-2.49	-2.49	99.42	1.47	3.17	0.00	0.00
2022.	12.	4.	1.	0.	0.00	0.00	0.00	0.00	0.37	-2.37	-2.37	98.28	1.70	3.39	0.00	0.00
2022.	12.	4.	1.	15.	0.00	0.00	0.00	0.00	0.66	-2.39	-2.39	98.71	1.52	3.70	0.00	0.00
2022.	12.	4.	1.	30.	0.00	0.00	0.00	0.00	0.66	-2.31	-2.31	98.53	1.47	4.11	0.00	0.00
2022.	12.	4.	1.	45.	0.00	0.00	0.00	0.00	0.66	-2.15	-2.15	97.45	1.59	4.12	0.00	0.00
2022.	12.	4.	2.	0.	0.00	0.00	0.00	0.00	0.66	-2.06	-2.06	97.03	1.54	4.05	0.00	0.00
2022.	12.	4.	2.	15.	0.00	0.00	0.00	0.00	0.83	-2.06	-2.06	97.76	1.35	4.05	0.00	0.00
2022.	12.	4.	2.	30.	0.00	0.00	0.00	0.00	0.83	-2.06	-2.06	98.29	1.16	4.14	0.00	0.00
2022.	12.	4.	2.	45.	0.00	0.00	0.00	0.00	0.83	-2.03	-2.03	98.52	1.11	4.13	0.00	0.00
2022.	12.	4.	3.	0.	0.00	0.00	0.00	0.00	0.83	-1.93	-1.93	98.41	1.14	4.01	0.00	0.00
2022.	12.	4.	3.	15.	0.00	0.00	0.02	0.00	0.53	-1.94	-1.94	98.38	1.24	4.01	0.00	0.00
2022.	12.	4.	3.	30.	0.00	0.00	0.02	0.00	0.53	-1.93	-1.93	98.47	1.34	4.19	0.00	0.00
2022.	12.	4.	3.	45.	0.00	0.00	0.02	0.00	0.53	-1.85	-1.85	98.50	1.49	4.37	0.00	0.00
2022.	12.	4.	4.	0.	0.00	0.00	0.02	0.00	0.53	-1.77	-1.77	98.57	1.63	4.48	0.00	0.00
2022.	12.	4.	4.	15.	0.00	0.00	0.04	0.00	0.67	-1.66	-1.66	98.50	1.69	4.54	0.00	0.00
2022.	12.	4.	4.	30.	0.00	0.00	0.04	0.00	0.67	-1.59	-1.59	98.42	1.69	4.44	0.00	0.00
2022.	12.	4.	4.	45.	0.00	0.00	0.04	0.00	0.67	-1.56	-1.56	98.50	1.64	4.23	0.00	0.00
2022.	12.	4.	5.	0.	0.00	0.00	0.04	0.00	0.67	-1.53	-1.53	98.56	1.59	4.00	0.00	0.00
2022.	12.	4.	5.	15.	0.00	0.00	0.00	0.00	0.44	-1.61	-1.61	98.88	1.47	3.79	0.00	0.00
2022.	12.	4.	5.	30.	0.00	0.00	0.00	0.00	0.44	-1.73	-1.73	99.26	1.34	3.66	0.00	0.00
2022.	12.	4.	5.	45.	0.00	0.00	0.00	0.00	0.44	-1.84	-1.84	99.51	1.27	3.64	0.00	0.00
2022.	12.	4.	6.	0.	0.00	0.00	0.00	0.00	0.44	-1.92	-1.92	99.55	1.28	3.65	0.00	0.00
2022.	12.	4.	6.	15.	0.00	0.00	0.00	0.00	0.04	-2.15	-2.15	99.83	1.40	3.63	0.00	0.00
2022.	12.	4.	6.	30.	0.00	0.00	0.00	0.00	0.04	-2.12	-2.12	99.85	1.46	3.65	0.00	0.00
2022.	12.	4.	6.	45.	0.00	0.00	0.00	0.00	0.04	-2.07	-2.07	99.29	1.53	3.71	0.00	0.00
2022.	12.	4.	7.	0.	0.00	0.00	0.00	0.00	0.04	-2.09	-2.09	99.05	1.70	3.74	0.00	0.00
2022.	12.	4.	7.	15.	0.00	0.00	0.00	0.05	0.01	-2.41	-2.41	99.27	1.74	3.81	0.00	0.00
