YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	21.	0.	15.	0.00	0.00	0.00	0.00	0.00	12.09	12.09	81.09	3.94	7.46	0.00	0.00
2022.	5.	21.	0.	30.	0.00	0.00	0.00	0.00	0.00	11.99	11.99	80.54	3.83	7.24	0.00	0.00
2022.	5.	21.	0.	45.	0.00	0.00	0.00	0.00	0.00	11.93	11.93	79.91	3.85	7.28	0.00	0.00
2022.	5.	21.	1.	0.	0.00	0.00	0.00	0.00	0.00	11.88	11.88	79.26	3.92	7.41	0.00	0.00
2022.	5.	21.	1.	15.	0.00	0.00	0.00	0.00	0.00	11.85	11.85	78.58	3.97	7.50	0.00	0.00
2022.	5.	21.	1.	30.	0.00	0.00	0.00	0.00	0.00	11.82	11.82	78.07	3.96	7.48	0.00	0.00
2022.	5.	21.	1.	45.	0.00	0.00	0.00	0.00	0.00	11.78	11.78	77.63	3.85	7.28	0.00	0.00
2022.	5.	21.	2.	0.	0.00	0.00	0.00	0.00	0.00	11.76	11.76	77.29	3.75	7.10	0.00	0.00
2022.	5.	21.	2.	15.	0.00	0.00	0.00	0.00	0.00	11.72	11.72	77.21	3.64	6.89	0.00	0.00
2022.	5.	21.	2.	30.	0.00	0.00	0.00	0.00	0.00	11.68	11.68	77.43	3.52	6.68	0.00	0.00
2022.	5.	21.	2.	45.	0.00	0.00	0.00	0.00	0.00	11.62	11.62	77.96	3.39	6.46	0.00	0.00
2022.	5.	21.	3.	0.	0.00	0.00	0.00	0.00	0.00	11.52	11.52	78.79	3.24	6.22	0.00	0.00
2022.	5.	21.	3.	15.	0.00	0.00	0.00	0.00	0.00	11.40	11.40	79.80	3.06	5.95	0.00	0.00
2022.	5.	21.	3.	30.	0.00	0.00	0.00	0.00	0.00	11.25	11.25	80.95	2.88	5.69	0.00	0.00
2022.	5.	21.	3.	45.	0.00	0.00	0.00	0.00	0.00	11.08	11.08	82.20	2.71	5.46	0.00	0.00
2022.	5.	21.	4.	0.	0.00	0.00	0.00	0.00	0.00	10.89	10.89	83.60	2.56	5.28	0.00	0.00
2022.	5.	21.	4.	15.	1.32	12.97	0.00	0.00	0.00	10.73	10.73	84.97	2.46	5.18	0.00	0.00
2022.	5.	21.	4.	30.	1.32	12.97	0.00	0.00	0.00	10.59	10.59	86.17	2.43	5.15	0.00	0.00
2022.	5.	21.	4.	45.	20.34	58.04	0.00	0.00	0.00	10.48	10.48	87.37	2.45	5.20	0.00	0.00
2022.	5.	21.	5.	0.	55.99	142.54	0.00	0.00	0.00	10.51	10.51	88.43	2.54	5.27	0.00	0.00
2022.	5.	21.	5.	15.	97.87	209.97	0.00	0.00	0.00	10.64	10.64	88.77	2.72	5.40	0.00	0.00
2022.	5.	21.	5.	30.	129.39	256.69	0.00	0.00	0.00	10.85	10.85	88.46	2.98	5.62	0.00	0.00
2022.	5.	21.	5.	45.	161.06	302.51	0.00	0.00	0.00	11.08	11.08	87.96	3.17	5.77	0.00	0.00
2022.	5.	21.	6.	0.	192.86	347.55	0.00	0.00	0.00	11.32	11.32	87.45	3.26	5.81	0.00	0.00
2022.	5.	21.	6.	15.	245.72	416.65	0.00	0.00	0.00	11.57	11.57	86.80	3.31	5.83	0.00	0.00
2022.	5.	21.	6.	30.	284.30	463.43	0.00	0.00	0.00	11.83	11.83	85.87	3.34	5.84	0.00	0.00
2022.	5.	21.	6.	45.	322.06	508.77	0.00	0.00	0.00	12.12	12.12	84.48	3.38	5.84	0.00	0.00
2022.	5.	21.	7.	0.	359.08	552.86	0.00	0.00	0.00	12.44	12.44	82.68	3.42	5.84	0.00	0.00
2022.	5.	21.	7.	15.	415.27	618.92	0.00	0.00	0.00	12.75	12.75	81.03	3.44	5.83	0.00	0.00
2022.	5.	21.	7.	30.	452.12	662.58	0.01	0.00	0.00	13.06	13.06	79.60	3.44	5.78	0.00	0.00
2022.	5.	21.	7.	45.	487.05	704.35	0.04	0.00	0.00	13.38	13.38	78.33	3.41	5.69	0.00	0.00
2022.	5.	21.	8.	0.	520.31	744.47	0.07	0.00	0.00	13.71	13.71	77.18	3.38	5.60	0.00	0.00
2022.	5.	21.	8.	15.	568.15	803.00	0.15	0.00	0.00	14.03	14.03	76.20	3.36	5.52	0.00	0.00
2022.	5.	21.	8.	30.	595.04	840.56	0.29	0.00	0.00	14.32	14.32	75.33	3.34	5.43	0.00	0.00
2022.	5.	21.	8.	45.	617.73	875.92	0.45	0.00	0.00	14.59	14.59	74.08	3.32	5.32	0.00	0.00
2022.	5.	21.	9.	0.	636.75	909.33	0.60	0.00	0.00	14.88	14.88	72.52	3.25	5.16	0.00	0.00
2022.	5.	21.	9.	15.	665.22	956.33	0.62	0.00	0.00	15.17	15.17	71.07	3.17	4.98	0.00	0.00
2022.	5.	21.	9.	30.	680.72	985.24	0.61	0.00	0.00	15.43	15.43	69.85	3.10	4.82	0.00	0.00
2022.	5.	21.	9.	45.	695.80	1011.77	0.66	0.00	0.00	15.67	15.67	69.05	3.05	4.70	0.00	0.00
2022.	5.	21.	10.	0.	710.51	1036.21	0.75	0.00	0.00	15.90	15.90	68.73	2.98	4.57	0.00	0.00
2022.	5.	21.	10.	15.	736.52	1068.48	0.78	0.00	0.00	16.14	16.14	68.38	2.92	4.44	0.00	0.00
2022.	5.	21.	10.	30.	750.87	1086.77	0.80	0.00	0.00	16.38	16.38	67.64	2.85	4.30	0.00	0.00
