YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	3.	4.	45.	0.00	0.00	0.01	0.00	0.02	7.88	7.88	92.65	5.09	9.62	0.00	0.00
2022.	1.	3.	5.	0.	0.00	0.00	0.01	0.00	0.02	7.84	7.84	92.87	5.03	9.52	0.01	0.00
2022.	1.	3.	5.	15.	0.00	0.00	0.00	0.01	0.60	7.81	7.81	93.65	4.77	9.05	0.01	0.00
2022.	1.	3.	5.	30.	0.00	0.00	0.00	0.01	0.60	7.77	7.77	94.05	4.66	8.80	0.01	0.00
2022.	1.	3.	5.	45.	0.00	0.00	0.00	0.01	0.60	7.80	7.80	93.35	4.70	8.89	0.01	0.00
2022.	1.	3.	6.	0.	0.00	0.00	0.00	0.01	0.60	7.78	7.78	93.54	4.89	9.21	0.01	0.00
2022.	1.	3.	6.	15.	0.00	0.00	0.00	0.09	1.00	7.77	7.77	93.86	4.92	9.21	0.01	0.00
2022.	1.	3.	6.	30.	0.00	0.00	0.00	0.09	1.00	7.71	7.71	94.42	4.68	8.75	0.02	0.00
2022.	1.	3.	6.	45.	0.00	0.00	0.00	0.09	1.00	7.65	7.65	95.12	4.44	8.28	0.04	0.00
2022.	1.	3.	7.	0.	0.00	0.00	0.00	0.09	1.00	7.61	7.61	95.58	4.40	8.22	0.04	0.00
2022.	1.	3.	7.	15.	0.00	0.00	0.11	1.00	1.00	7.68	7.68	95.15	4.58	8.54	0.04	0.00
2022.	1.	3.	7.	30.	0.00	0.00	0.11	1.00	1.00	7.71	7.71	95.11	4.52	8.44	0.04	0.00
2022.	1.	3.	7.	45.	0.00	0.00	0.11	1.00	1.00	7.70	7.70	95.11	4.44	8.27	0.04	0.00
2022.	1.	3.	8.	0.	0.00	0.00	0.11	1.00	1.00	7.75	7.75	94.67	4.47	8.37	0.01	0.00
2022.	1.	3.	8.	15.	3.25	68.39	1.00	1.00	1.00	7.83	7.83	94.03	4.53	8.53	0.01	0.00
2022.	1.	3.	8.	30.	3.25	68.39	1.00	1.00	1.00	7.90	7.90	93.39	4.69	8.77	0.01	0.00
2022.	1.	3.	8.	45.	4.38	105.75	1.00	1.00	1.00	7.84	7.84	94.31	4.69	8.71	0.07	0.00
2022.	1.	3.	9.	0.	6.50	175.79	1.00	1.00	1.00	7.75	7.75	95.71	4.45	8.26	0.08	0.00
2022.	1.	3.	9.	15.	7.64	222.86	1.00	1.00	1.00	7.75	7.75	95.81	4.44	8.19	0.08	0.00
2022.	1.	3.	9.	30.	7.64	222.86	1.00	1.00	1.00	7.73	7.73	96.36	4.30	7.96	0.11	0.00
2022.	1.	3.	9.	45.	13.01	290.33	1.00	1.00	1.00	7.68	7.68	97.11	4.20	7.82	0.18	0.00
2022.	1.	3.	10.	0.	21.37	301.93	1.00	1.00	1.00	7.65	7.65	97.68	4.10	7.75	0.25	0.00
2022.	1.	3.	10.	15.	9.22	333.34	1.00	1.00	1.00	7.63	7.63	97.95	4.08	7.73	0.28	0.00
2022.	1.	3.	10.	30.	11.41	350.83	1.00	1.00	1.00	7.66	7.66	97.71	4.18	7.95	0.26	0.00
2022.	1.	3.	10.	45.	17.15	365.84	1.00	1.00	1.00	7.68	7.68	97.53	4.55	8.56	0.31	0.00
2022.	1.	3.	11.	0.	26.00	378.69	1.00	1.00	1.00	7.70	7.70	97.19	4.73	8.88	0.31	0.00
2022.	1.	3.	11.	15.	14.67	392.29	1.00	1.00	1.00	7.67	7.67	97.19	4.79	9.05	0.36	0.00
2022.	1.	3.	11.	30.	18.52	397.34	1.00	1.00	1.00	7.65	7.65	97.26	4.77	8.96	0.39	0.00
2022.	1.	3.	11.	45.	22.88	400.09	1.00	1.00	1.00	7.66	7.66	97.38	4.54	8.64	0.40	0.00
2022.	1.	3.	12.	0.	27.68	400.84	1.00	1.00	1.00	7.65	7.65	97.81	4.16	8.03	0.40	0.00
2022.	1.	3.	12.	15.	22.59	395.72	1.00	1.00	1.00	7.66	7.66	97.67	4.19	8.05	0.36	0.00
2022.	1.	3.	12.	30.	22.52	387.97	1.00	1.00	1.00	7.75	7.75	96.86	4.60	8.57	0.27	0.00
2022.	1.	3.	12.	45.	20.98	378.28	1.00	1.00	1.00	7.80	7.80	96.50	4.57	8.53	0.24	0.00
2022.	1.	3.	13.	0.	18.15	366.87	1.00	1.00	1.00	7.82	7.82	96.55	4.55	8.55	0.25	0.00
2022.	1.	3.	13.	15.	11.20	343.37	1.00	1.00	1.00	7.80	7.80	96.78	4.60	8.63	0.31	0.00
2022.	1.	3.	13.	30.	11.33	323.37	1.00	1.00	1.00	7.82	7.82	96.72	4.68	8.74	0.28	0.00
2022.	1.	3.	13.	45.	11.15	301.88	1.00	1.00	1.00	7.82	7.82	97.07	4.63	8.76	0.36	0.00
2022.	1.	3.	14.	0.	10.72	279.09	1.00	1.00	1.00	7.82	7.82	97.05	4.46	8.51	0.33	0.00
2022.	1.	3.	14.	15.	9.41	238.81	1.00	1.00	1.00	7.86	7.86	96.84	4.50	8.56	0.32	0.00
2022.	1.	3.	14.	30.	9.41	238.81	1.00	1.00	1.00	7.88	7.88	96.95	4.64	8.79	0.32	0.00
2022.	1.	3.	14.	45.	6.81	169.06	1.00	1.00	1.00	7.91	7.91	96.79	4.57	8.73	0.32	0.00
2022.	1.	3.	15.	0.	6.81	169.06	1.00	1.00	1.00	7.90	7.90	97.00	4.43	8.60	0.31	0.00
2022.	1.	3.	15.	15.	3.62	89.18	1.00	1.00	1.00	7.93	7.93	96.91	4.42	8.51	0.28	0.00
2022.	1.	3.	15.	30.	3.62	89.18	1.00	1.00	1.00	7.99	7.99	96.73	4.46	8.53	0.25	0.00
2022.	1.	3.	15.	45.	0.00	0.55	1.00	1.00	1.00	8.01	8.01	96.76	4.34	8.32	0.24	0.00
2022.	1.	3.	16.	0.	0.00	0.55	1.00	1.00	1.00	8.02	8.02	96.89	4.30	8.28	0.24	0.00
2022.	1.	3.	16.	15.	0.00	0.00	1.00	1.00	1.00	8.05	8.05	96.94	4.32	8.35	0.26	0.00
2022.	1.	3.	16.	30.	0.00	0.00	1.00	1.00	1.00	8.06	8.06	97.05	4.31	8.36	0.26	0.00
2022.	1.	3.	16.	45.	0.00	0.00	1.00	1.00	1.00	8.07	8.07	97.27	4.18	8.17	0.29	0.00
2022.	1.	3.	17.	0.	0.00	0.00	1.00	1.00	1.00	8.09	8.09	97.28	4.17	8.11	0.27	0.00
2022.	1.	3.	17.	15.	0.00	0.00	1.00	1.00	1.00	8.13	8.13	97.07	4.29	8.27	0.27	0.00
2022.	1.	3.	17.	30.	0.00	0.00	1.00	1.00	1.00	8.14	8.14	97.22	4.23	8.22	0.25	0.00
2022.	1.	3.	17.	45.	0.00	0.00	1.00	1.00	1.00	8.13	8.13	97.45	4.17	8.12	0.28	0.00
2022.	1.	3.	18.	0.	0.00	0.00	1.00	1.00	1.00	8.14	8.14	97.51	4.06	7.86	0.27	0.00
2022.	1.	3.	18.	15.	0.00	0.00	1.00	1.00	1.00	8.12	8.12	97.90	3.87	7.49	0.29	0.00
2022.	1.	3.	18.	30.	0.00	0.00	1.00	1.00	1.00	8.12	8.12	98.02	3.87	7.43	0.26	0.00
2022.	1.	3.	18.	45.	0.00	0.00	1.00	1.00	1.00	8.15	8.15	97.91	3.95	7.56	0.26	0.00
2022.	1.	3.	19.	0.	0.00	0.00	1.00	1.00	1.00	8.17	8.17	97.77	4.08	7.78	0.23	0.00
2022.	1.	3.	19.	15.	0.00	0.00	1.00	1.00	1.00	8.20	8.20	97.63	4.20	7.97	0.22	0.00
2022.	1.	3.	19.	30.	0.00	0.00	1.00	1.00	1.00	8.22	8.22	97.57	4.14	7.94	0.21	0.00
2022.	1.	3.	19.	45.	0.00	0.00	1.00	1.00	1.00	8.21	8.21	97.87	3.91	7.49	0.27	0.00
2022.	1.	3.	20.	0.	0.00	0.00	1.00	1.00	1.00	8.15	8.15	98.62	3.48	6.85	0.33	0.00
2022.	1.	3.	20.	15.	0.00	0.00	1.00	1.00	1.00	8.09	8.09	99.24	3.16	6.27	0.44	0.00
2022.	1.	3.	20.	30.	0.00	0.00	1.00	1.00	1.00	8.07	8.07	99.41	3.05	5.99	0.48	0.00
2022.	1.	3.	20.	45.	0.00	0.00	1.00	1.00	1.00	8.04	8.04	99.59	2.80	5.76	0.52	0.00
2022.	1.	3.	21.	0.	0.00	0.00	1.00	1.00	1.00	8.01	8.01	99.67	2.66	5.66	0.49	0.00
2022.	1.	3.	21.	15.	0.00	0.00	1.00	1.00	1.00	7.97	7.97	99.78	2.54	5.73	0.54	0.00
2022.	1.	3.	21.	30.	0.00	0.00	1.00	1.00	1.00	7.94	7.94	99.77	2.56	5.73	0.53	0.00
2022.	1.	3.	21.	45.	0.00	0.00	1.00	1.00	1.00	7.91	7.91	99.67	2.78	5.95	0.53	0.00
2022.	1.	3.	22.	0.	0.00	0.00	1.00	1.00	1.00	7.89	7.89	99.46	3.02	6.19	0.47	0.00
2022.	1.	3.	22.	15.	0.00	0.00	1.00	1.00	1.00	7.86	7.86	99.17	3.25	6.47	0.42	0.00
2022.	1.	3.	22.	30.	0.00	0.00	1.00	1.00	1.00	7.83	7.83	98.85	3.30	6.60	0.37	0.00
2022.	1.	3.	22.	45.	0.00	0.00	1.00	1.00	1.00	7.79	7.79	98.76	3.21	6.43	0.37	0.00
2022.	1.	3.	23.	0.	0.00	0.00	1.00	1.00	1.00	7.75	7.75	98.62	3.07	6.21	0.32	0.00
2022.	1.	3.	23.	15.	0.00	0.00	1.00	1.00	1.00	7.67	7.67	98.41	2.90	5.97	0.30	0.00
2022.	1.	3.	23.	30.	0.00	0.00	1.00	1.00	1.00	7.55	7.55	98.38	2.83	5.96	0.27	0.00
2022.	1.	3.	23.	45.	0.00	0.00	1.00	1.00	1.00	7.41	7.41	98.60	2.59	5.63	0.29	0.00
2022.	1.	4.	0.	0.	0.00	0.00	1.00	1.00	1.00	7.31	7.31	99.04	2.35	5.37	0.29	0.00
2022.	1.	4.	0.	15.	0.00	0.00	1.00	1.00	1.00	7.26	7.26	99.33	2.22	5.04	0.31	0.00
2022.	1.	4.	0.	30.	0.00	0.00	1.00	1.00	1.00	7.21	7.21	99.30	2.27	4.91	0.29	0.00
2022.	1.	4.	0.	45.	0.00	0.00	1.00	1.00	1.00	7.16	7.16	99.29	2.25	4.70	0.28	0.00
2022.	1.	4.	1.	0.	0.00	0.00	1.00	1.00	1.00	7.10	7.10	99.41	2.16	4.33	0.26	0.00
2022.	1.	4.	1.	15.	0.00	0.00	1.00	1.00	1.00	7.04	7.04	99.73	1.94	3.89	0.28	0.00
2022.	1.	4.	1.	30.	0.00	0.00	1.00	1.00	1.00	7.01	7.01	99.92	1.71	3.58	0.25	0.00
2022.	1.	4.	1.	45.	0.00	0.00	1.00	1.00	1.00	7.00	7.00	99.89	1.81	3.73	0.24	0.00
2022.	1.	4.	2.	0.	0.00	0.00	1.00	1.00	1.00	6.95	6.95	99.65	2.25	4.22	0.23	0.00
2022.	1.	4.	2.	15.	0.00	0.00	1.00	1.00	1.00	6.79	6.79	99.43	2.49	4.52	0.26	0.00
2022.	1.	4.	2.	30.	0.00	0.00	1.00	1.00	1.00	6.60	6.60	99.48	2.31	4.24	0.28	0.00
2022.	1.	4.	2.	45.	0.00	0.00	1.00	1.00	1.00	6.45	6.45	99.79	1.80	3.48	0.33	0.00
2022.	1.	4.	3.	0.	0.00	0.00	1.00	1.00	1.00	6.36	6.36	100.00	1.14	2.60	0.34	0.00
2022.	1.	4.	3.	15.	0.00	0.00	1.00	1.00	1.00	6.29	6.29	100.00	0.65	1.74	0.38	0.00
2022.	1.	4.	3.	30.	0.00	0.00	1.00	1.00	1.00	6.34	6.34	99.99	1.03	1.32	0.36	0.00
2022.	1.	4.	3.	45.	0.00	0.00	1.00	1.00	1.00	6.36	6.36	99.97	1.37	1.80	0.36	0.00
2022.	1.	4.	4.	0.	0.00	0.00	1.00	1.00	1.00	6.35	6.35	99.98	1.36	2.35	0.33	0.00
2022.	1.	4.	4.	15.	0.00	0.00	1.00	1.00	1.00	6.33	6.33	99.99	1.13	2.46	0.32	0.00
2022.	1.	4.	4.	30.	0.00	0.00	1.00	1.00	1.00	6.31	6.31	99.99	0.93	2.33	0.27	0.00
2022.	1.	4.	4.	45.	0.00	0.00	1.00	1.00	1.00	6.24	6.24	99.99	0.58	1.96	0.21	0.00
2022.	1.	4.	5.	0.	0.00	0.00	1.00	1.00	1.00	6.23	6.23	99.99	0.49	1.59	0.14	0.00
2022.	1.	4.	5.	15.	0.00	0.00	0.71	1.00	1.00	6.29	6.29	99.89	0.76	1.65	0.11	0.00
2022.	1.	4.	5.	30.	0.00	0.00	0.71	1.00	1.00	6.29	6.29	99.96	0.80	1.85	0.09	0.00
2022.	1.	4.	5.	45.	0.00	0.00	0.71	1.00	1.00	6.32	6.32	99.96	0.88	2.08	0.09	0.00
2022.	1.	4.	6.	0.	0.00	0.00	0.71	1.00	1.00	6.33	6.33	99.95	0.96	2.37	0.08	0.00
2022.	1.	4.	6.	15.	0.00	0.00	1.00	1.00	1.00	6.31	6.31	99.95	1.13	2.58	0.07	0.00
2022.	1.	4.	6.	30.	0.00	0.00	1.00	1.00	1.00	6.28	6.28	99.79	1.53	2.82	0.07	0.00
2022.	1.	4.	6.	45.	0.00	0.00	1.00	1.00	1.00	6.23	6.23	99.68	1.66	2.96	0.10	0.00
2022.	1.	4.	7.	0.	0.00	0.00	1.00	1.00	1.00	6.16	6.16	99.59	1.50	2.68	0.10	0.00
2022.	1.	4.	7.	15.	0.00	0.00	1.00	0.44	1.00	6.13	6.13	99.25	1.27	2.36	0.07	0.00
2022.	1.	4.	7.	30.	0.00	0.00	1.00	0.44	1.00	6.08	6.08	99.03	0.80	2.02	0.03	0.00
2022.	1.	4.	7.	45.	0.00	0.00	1.00	0.44	1.00	6.08	6.08	98.76	0.84	2.27	0.01	0.00
2022.	1.	4.	8.	0.	0.00	0.00	1.00	0.44	1.00	6.13	6.13	98.38	1.14	3.07	0.00	0.00
2022.	1.	4.	8.	15.	8.47	71.73	1.00	0.19	0.69	6.16	6.16	98.00	1.42	3.46	0.00	0.00
2022.	1.	4.	8.	30.	8.47	71.73	1.00	0.19	0.69	6.18	6.18	97.63	1.77	3.56	0.00	0.00
2022.	1.	4.	8.	45.	14.77	109.05	1.00	0.16	0.64	6.18	6.18	97.41	2.04	3.90	0.00	0.00
2022.	1.	4.	9.	0.	26.58	179.02	1.00	0.10	0.55	6.19	6.19	97.40	2.16	4.05	0.00	0.00
2022.	1.	4.	9.	15.	16.66	226.01	1.00	0.03	1.00	6.22	6.22	97.80	2.23	4.18	0.02	0.00
2022.	1.	4.	9.	30.	16.66	226.01	1.00	0.03	1.00	6.24	6.24	98.26	2.58	4.71	0.04	0.00
2022.	1.	4.	9.	45.	14.50	287.17	1.00	0.00	1.00	6.32	6.32	97.63	3.16	5.65	0.03	0.00
2022.	1.	4.	10.	0.	14.50	287.17	1.00	0.00	1.00	6.40	6.40	96.37	3.01	5.46	0.01	0.00
2022.	1.	4.	10.	15.	83.17	336.21	1.00	0.01	0.75	6.47	6.47	96.30	2.85	5.12	0.00	0.00
2022.	1.	4.	10.	30.	83.17	336.21	1.00	0.01	0.75	6.47	6.47	97.03	2.93	5.14	0.00	0.00
2022.	1.	4.	10.	45.	69.72	375.44	1.00	0.01	1.00	6.42	6.42	97.45	2.95	5.12	0.00	0.00
2022.	1.	4.	11.	0.	69.29	381.33	1.00	0.01	1.00	6.34	6.34	97.93	2.99	5.22	0.00	0.00
2022.	1.	4.	11.	15.	67.45	394.80	1.00	0.01	1.00	6.32	6.32	97.83	2.97	5.18	0.00	0.00
2022.	1.	4.	11.	30.	54.76	399.76	1.00	0.03	0.98	6.37	6.37	97.09	3.06	5.38	0.00	0.00
2022.	1.	4.	11.	45.	45.40	402.42	1.00	0.02	0.98	6.39	6.39	95.89	3.25	5.80	0.01	0.00
2022.	1.	4.	12.	0.	38.97	403.08	1.00	0.01	1.00	6.31	6.31	95.37	3.09	5.70	0.01	0.00
2022.	1.	4.	12.	15.	123.56	397.81	1.00	0.06	0.46	6.42	6.42	94.79	2.92	5.44	0.00	0.00
2022.	1.	4.	12.	30.	147.03	389.97	1.00	0.09	0.17	6.56	6.56	94.38	3.01	5.49	0.00	0.00
2022.	1.	4.	12.	45.	139.57	380.17	1.00	0.12	0.20	6.58	6.58	94.95	3.15	5.67	0.00	0.00
2022.	1.	4.	13.	0.	105.06	368.67	1.00	0.15	0.53	6.51	6.51	95.95	3.39	6.02	0.00	0.00
2022.	1.	4.	13.	15.	98.67	345.02	1.00	0.25	0.43	6.48	6.48	95.33	3.45	6.15	0.00	0.00
2022.	1.	4.	13.	30.	79.43	324.91	1.00	0.36	0.65	6.46	6.46	94.27	3.31	6.00	0.00	0.00
2022.	1.	4.	13.	45.	63.09	303.33	1.00	0.52	0.84	6.40	6.40	94.09	3.06	5.59	0.00	0.00
2022.	1.	4.	14.	0.	49.28	280.45	1.00	0.71	1.00	6.34	6.34	94.38	2.89	5.29	0.00	0.00
2022.	1.	4.	14.	15.	38.28	240.02	1.00	1.00	1.00	6.24	6.24	94.46	2.76	5.05	0.00	0.00
2022.	1.	4.	14.	30.	38.28	240.02	1.00	1.00	1.00	6.16	6.16	94.82	2.57	4.80	0.00	0.00
2022.	1.	4.	14.	45.	16.13	170.06	1.00	1.00	1.00	6.11	6.11	95.62	2.69	4.97	0.01	0.00
2022.	1.	4.	15.	0.	16.13	170.06	1.00	1.00	1.00	5.98	5.98	96.89	3.18	5.60	0.04	0.00
2022.	1.	4.	15.	15.	3.38	89.99	1.00	1.00	1.00	5.85	5.85	97.59	3.20	5.68	0.07	0.00
2022.	1.	4.	15.	30.	3.38	89.99	1.00	1.00	1.00	5.76	5.76	97.40	2.99	5.30	0.05	0.00
2022.	1.	4.	15.	45.	0.00	1.17	1.00	1.00	1.00	5.63	5.63	96.97	2.69	4.87	0.03	0.00
2022.	1.	4.	16.	0.	0.00	1.17	1.00	1.00	1.00	5.52	5.52	96.16	2.49	4.63	0.01	0.00
2022.	1.	4.	16.	15.	0.00	0.00	1.00	1.00	0.93	5.43	5.43	95.51	2.29	4.41	0.01	0.00
2022.	1.	4.	16.	30.	0.00	0.00	1.00	1.00	0.93	5.35	5.35	95.25	2.43	4.59	0.01	0.00
2022.	1.	4.	16.	45.	0.00	0.00	1.00	1.00	0.93	5.23	5.23	95.82	2.44	4.59	0.02	0.00
2022.	1.	4.	17.	0.	0.00	0.00	1.00	1.00	0.93	5.10	5.10	96.85	2.30	4.38	0.03	0.00
2022.	1.	4.	17.	15.	0.00	0.00	1.00	0.58	1.00	5.02	5.02	97.87	2.14	4.12	0.04	0.00
2022.	1.	4.	17.	30.	0.00	0.00	1.00	0.58	1.00	4.94	4.94	98.73	1.91	3.79	0.06	0.00
2022.	1.	4.	17.	45.	0.00	0.00	1.00	0.58	1.00	4.86	4.86	99.22	1.89	3.76	0.07	0.00
2022.	1.	4.	18.	0.	0.00	0.00	1.00	0.58	1.00	4.75	4.75	99.31	1.98	3.86	0.06	0.00
2022.	1.	4.	18.	15.	0.00	0.00	1.00	0.06	1.00	4.64	4.64	99.18	2.00	3.91	0.06	0.00
2022.	1.	4.	18.	30.	0.00	0.00	1.00	0.06	1.00	4.53	4.53	99.12	1.99	3.91	0.06	0.00
2022.	1.	4.	18.	45.	0.00	0.00	1.00	0.06	1.00	4.42	4.42	99.28	2.03	3.99	0.08	0.00
2022.	1.	4.	19.	0.	0.00	0.00	1.00	0.06	1.00	4.35	4.35	99.41	2.11	4.02	0.13	0.00
2022.	1.	4.	19.	15.	0.00	0.00	1.00	1.00	1.00	4.31	4.31	99.46	2.24	4.07	0.18	0.00
2022.	1.	4.	19.	30.	0.00	0.00	1.00	1.00	1.00	4.23	4.23	99.62	2.35	4.13	0.19	0.00
2022.	1.	4.	19.	45.	0.00	0.00	1.00	1.00	1.00	4.02	4.02	99.68	2.58	4.49	0.20	0.00
2022.	1.	4.	20.	0.	0.00	0.00	1.00	1.00	1.00	3.65	3.65	99.56	3.09	5.36	0.17	0.00
2022.	1.	4.	20.	15.	0.00	0.00	1.00	1.00	1.00	3.11	3.11	99.55	3.40	5.88	0.18	0.00
2022.	1.	4.	20.	30.	0.00	0.00	1.00	1.00	1.00	2.65	2.65	99.46	3.33	5.77	0.16	0.00
2022.	1.	4.	20.	45.	0.00	0.00	1.00	1.00	1.00	2.17	2.17	98.64	3.16	5.70	0.14	5.54
2022.	1.	4.	21.	0.	0.00	0.00	1.00	1.00	1.00	1.78	1.78	98.02	2.80	5.54	0.15	3.83
2022.	1.	4.	21.	15.	0.00	0.00	1.00	1.00	1.00	1.59	1.59	98.55	2.35	4.77	0.16	2.61
2022.	1.	4.	21.	30.	0.00	0.00	1.00	1.00	1.00	1.76	1.76	99.61	1.75	3.52	0.14	0.00
2022.	1.	4.	21.	45.	0.00	0.00	1.00	1.00	1.00	1.86	1.86	99.85	1.61	2.97	0.11	0.00
2022.	1.	4.	22.	0.	0.00	0.00	1.00	1.00	1.00	1.96	1.96	99.81	1.79	3.23	0.09	0.00
2022.	1.	4.	22.	15.	0.00	0.00	0.14	1.00	1.00	1.99	1.99	99.60	1.91	3.45	0.09	0.00
2022.	1.	4.	22.	30.	0.00	0.00	0.14	1.00	1.00	2.01	2.01	99.72	2.05	3.72	0.10	0.00
2022.	1.	4.	22.	45.	0.00	0.00	0.14	1.00	1.00	1.95	1.95	99.80	2.19	3.98	0.13	6.16
2022.	1.	4.	23.	0.	0.00	0.00	0.14	1.00	1.00	1.86	1.86	99.88	2.00	3.70	0.13	4.55
2022.	1.	4.	23.	15.	0.00	0.00	0.00	1.00	1.00	1.83	1.83	99.87	1.78	3.30	0.16	3.08
2022.	1.	4.	23.	30.	0.00	0.00	0.00	1.00	1.00	1.76	1.76	99.63	1.94	3.69	0.17	0.00
2022.	1.	4.	23.	45.	0.00	0.00	0.00	1.00	1.00	1.68	1.68	99.60	2.19	4.22	0.14	0.00
2022.	1.	5.	0.	0.	0.00	0.00	0.00	1.00	1.00	1.52	1.52	99.52	1.67	3.63	0.11	0.00
2022.	1.	5.	0.	15.	0.00	0.00	0.00	1.00	1.00	1.46	1.46	99.77	1.27	3.39	0.15	0.00
2022.	1.	5.	0.	30.	0.00	0.00	0.00	1.00	1.00	1.50	1.50	99.89	1.90	4.39	0.21	0.00
2022.	1.	5.	0.	45.	0.00	0.00	0.00	1.00	1.00	1.54	1.54	99.83	2.16	4.41	0.15	6.43
2022.	1.	5.	1.	0.	0.00	0.00	0.00	1.00	1.00	1.62	1.62	99.62	2.37	4.78	0.06	5.02
2022.	1.	5.	1.	15.	0.00	0.00	0.00	1.00	1.00	1.69	1.69	98.71	3.57	6.91	0.06	3.47
2022.	1.	5.	1.	30.	0.00	0.00	0.00	1.00	1.00	1.76	1.76	94.91	4.24	7.74	0.02	0.00
2022.	1.	5.	1.	45.	0.00	0.00	0.00	1.00	1.00	1.93	1.93	92.64	3.69	6.69	0.00	0.00
2022.	1.	5.	2.	0.	0.00	0.00	0.00	1.00	1.00	1.93	1.93	93.37	3.81	6.96	0.00	0.00
2022.	1.	5.	2.	15.	0.00	0.00	0.00	0.00	0.06	1.70	1.70	93.34	3.53	6.51	0.00	0.00
2022.	1.	5.	2.	30.	0.00	0.00	0.00	0.00	0.06	1.53	1.53	93.70	3.47	6.39	0.00	0.00
2022.	1.	5.	2.	45.	0.00	0.00	0.00	0.00	0.06	1.45	1.45	93.10	3.80	7.10	0.00	0.00
2022.	1.	5.	3.	0.	0.00	0.00	0.00	0.00	0.06	1.34	1.34	91.67	3.41	6.44	0.00	0.00
2022.	1.	5.	3.	15.	0.00	0.00	0.00	0.00	1.00	1.31	1.31	92.99	3.22	6.07	0.00	0.00
2022.	1.	5.	3.	30.	0.00	0.00	0.00	0.00	1.00	1.29	1.29	92.35	3.84	7.08	0.00	0.00
2022.	1.	5.	3.	45.	0.00	0.00	0.00	0.00	1.00	1.20	1.20	90.94	3.04	5.69	0.00	0.00
2022.	1.	5.	4.	0.	0.00	0.00	0.00	0.00	1.00	1.08	1.08	92.57	3.52	6.54	0.00	0.00
2022.	1.	5.	4.	15.	0.00	0.00	0.00	0.00	0.05	0.81	0.81	92.40	3.25	6.07	0.00	0.00
2022.	1.	5.	4.	30.	0.00	0.00	0.00	0.00	0.05	0.55	0.55	93.30	3.15	6.13	0.00	0.00
2022.	1.	5.	4.	45.	0.00	0.00	0.00	0.00	0.05	0.50	0.50	93.84	3.60	6.80	0.00	0.00
2022.	1.	5.	5.	0.	0.00	0.00	0.00	0.00	0.05	0.45	0.45	93.91	3.25	6.25	0.00	0.00
2022.	1.	5.	5.	15.	0.00	0.00	0.00	0.00	1.00	0.56	0.56	94.56	3.68	6.89	0.00	0.00
2022.	1.	5.	5.	30.	0.00	0.00	0.00	0.00	1.00	0.66	0.66	94.39	3.60	6.56	0.00	0.00
2022.	1.	5.	5.	45.	0.00	0.00	0.00	0.00	1.00	0.59	0.59	95.89	4.19	7.50	0.00	0.00
2022.	1.	5.	6.	0.	0.00	0.00	0.00	0.00	1.00	0.55	0.55	95.84	4.31	7.64	0.00	0.00
