YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	4.	28.	0.	15.	0.00	0.00	0.00	0.00	0.00	8.48	8.48	72.31	2.02	5.67	0.00	0.00
2022.	4.	28.	0.	30.	0.00	0.00	0.00	0.00	0.00	8.33	8.33	71.88	1.83	5.52	0.00	0.00
2022.	4.	28.	0.	45.	0.00	0.00	0.00	0.00	0.00	8.11	8.11	72.17	1.72	5.25	0.00	0.00
2022.	4.	28.	1.	0.	0.00	0.00	0.00	0.00	0.00	7.71	7.71	73.62	1.71	4.96	0.00	0.00
2022.	4.	28.	1.	15.	0.00	0.00	0.00	0.00	0.00	7.85	7.85	72.77	1.85	4.48	0.00	0.00
2022.	4.	28.	1.	30.	0.00	0.00	0.00	0.00	0.00	7.55	7.55	74.34	2.04	3.90	0.00	0.00
2022.	4.	28.	1.	45.	0.00	0.00	0.00	0.00	0.00	6.87	6.87	77.95	1.92	3.80	0.00	0.00
2022.	4.	28.	2.	0.	0.00	0.00	0.00	0.00	0.00	6.67	6.67	78.87	1.81	4.16	0.00	0.00
2022.	4.	28.	2.	15.	0.00	0.00	0.00	0.00	0.00	6.68	6.68	78.45	1.82	4.57	0.00	0.00
2022.	4.	28.	2.	30.	0.00	0.00	0.00	0.00	0.00	6.70	6.70	78.10	1.87	4.76	0.00	0.00
2022.	4.	28.	2.	45.	0.00	0.00	0.00	0.00	0.00	6.59	6.59	78.72	1.84	4.79	0.00	0.00
2022.	4.	28.	3.	0.	0.00	0.00	0.00	0.00	0.00	6.41	6.41	79.79	1.76	4.78	0.00	0.00
2022.	4.	28.	3.	15.	0.00	0.00	0.00	0.00	0.00	6.23	6.23	80.91	1.72	4.81	0.00	0.00
2022.	4.	28.	3.	30.	0.00	0.00	0.00	0.00	0.00	6.12	6.12	81.78	1.69	4.92	0.00	0.00
2022.	4.	28.	3.	45.	0.00	0.00	0.00	0.00	0.00	6.07	6.07	82.33	1.69	5.08	0.00	0.00
2022.	4.	28.	4.	0.	0.00	0.00	0.00	0.00	0.00	6.10	6.10	82.53	1.70	5.19	0.00	0.00
2022.	4.	28.	4.	15.	0.00	0.00	0.00	0.00	0.00	6.15	6.15	82.60	1.72	5.14	0.00	0.00
2022.	4.	28.	4.	30.	0.00	0.00	0.00	0.00	0.00	6.05	6.05	83.51	1.66	5.07	0.00	0.00
2022.	4.	28.	4.	45.	0.00	0.00	0.00	0.00	0.00	5.85	5.85	84.91	1.63	5.03	0.00	0.00
2022.	4.	28.	5.	0.	0.00	0.00	0.00	0.00	0.00	5.50	5.50	86.85	1.67	4.94	0.00	0.00
2022.	4.	28.	5.	15.	35.47	105.03	0.00	0.00	0.00	5.45	5.45	87.45	1.65	4.80	0.00	0.00
2022.	4.	28.	5.	30.	35.47	105.03	0.00	0.00	0.00	5.60	5.60	86.88	1.67	4.65	0.00	0.00
2022.	4.	28.	5.	45.	108.95	225.19	0.00	0.00	0.00	5.77	5.77	87.45	1.74	4.54	0.00	0.00
2022.	4.	28.	6.	0.	124.77	248.73	0.00	0.00	0.00	5.94	5.94	87.73	1.79	4.40	0.00	0.00
2022.	4.	28.	6.	15.	175.56	320.87	0.00	0.00	0.00	6.18	6.18	87.09	1.93	4.08	0.00	0.00
2022.	4.	28.	6.	30.	212.87	369.68	0.00	0.00	0.00	6.41	6.41	87.07	1.78	3.96	0.00	0.00
2022.	4.	28.	6.	45.	250.66	416.99	0.00	0.00	0.00	6.83	6.83	86.15	1.77	3.86	0.00	0.00
2022.	4.	28.	7.	0.	288.85	462.98	0.00	0.00	0.00	7.34	7.34	84.66	1.84	3.74	0.00	0.00
2022.	4.	28.	7.	15.	346.97	531.88	0.00	0.00	0.00	7.82	7.82	83.00	2.00	3.50	0.00	0.00
2022.	4.	28.	7.	30.	385.88	577.39	0.00	0.00	0.00	8.27	8.27	81.85	1.99	3.31	0.00	0.00
2022.	4.	28.	7.	45.	423.31	620.93	0.00	0.00	0.00	8.76	8.76	80.61	1.96	3.26	0.00	0.00
2022.	4.	28.	8.	0.	459.44	662.73	0.00	0.00	0.00	9.33	9.33	79.02	1.98	3.29	0.00	0.00
2022.	4.	28.	8.	15.	512.53	723.69	0.00	0.00	0.00	9.95	9.95	76.98	2.07	3.44	0.00	0.00
2022.	4.	28.	8.	30.	546.69	762.80	0.00	0.00	0.00	10.59	10.59	74.42	2.26	3.70	0.00	0.00
2022.	4.	28.	8.	45.	578.86	799.60	0.00	0.00	0.00	11.17	11.17	72.01	2.48	3.96	0.00	0.00
2022.	4.	28.	9.	0.	609.27	834.37	0.00	0.00	0.00	11.71	11.71	70.43	2.56	4.04	0.00	0.00
2022.	4.	28.	9.	15.	652.04	883.24	0.00	0.00	0.00	12.25	12.25	68.72	2.64	4.16	0.00	0.00
2022.	4.	28.	9.	30.	678.40	913.27	0.00	0.00	0.00	12.75	12.75	65.98	2.94	4.58	0.00	0.00
2022.	4.	28.	9.	45.	702.62	940.82	0.00	0.00	0.00	13.15	13.15	62.82	3.21	4.99	0.00	0.00
2022.	4.	28.	10.	0.	724.97	966.19	0.00	0.00	0.00	13.53	13.53	60.79	3.31	5.19	0.00	0.00
2022.	4.	28.	10.	15.	754.54	999.64	0.00	0.00	0.00	13.82	13.82	59.24	3.42	5.36	0.00	0.00
2022.	4.	28.	10.	30.	771.18	1018.55	0.00	0.00	0.00	14.02	14.02	58.26	3.50	5.47	0.00	0.00
2022.	4.	28.	10.	45.	785.48	1034.97	0.00	0.00	0.00	14.18	14.18	57.72	3.49	5.43	0.00	0.00
2022.	4.	28.	11.	0.	797.74	1049.21	0.00	0.00	0.00	14.35	14.35	57.39	3.44	5.32	0.00	0.00
2022.	4.	28.	11.	15.	810.71	1064.96	0.00	0.00	0.00	14.54	14.54	57.10	3.43	5.28	0.00	0.00
2022.	4.	28.	11.	30.	815.91	1071.47	0.00	0.00	0.00	14.69	14.69	57.02	3.44	5.29	0.00	0.00
2022.	4.	28.	11.	45.	818.88	1075.65	0.00	0.00	0.00	14.80	14.80	57.15	3.45	5.29	0.00	0.00
2022.	4.	28.	12.	0.	819.89	1077.78	0.00	0.00	0.00	14.92	14.92	57.18	3.39	5.20	0.00	0.00
2022.	4.	28.	12.	15.	815.08	1074.76	0.00	0.00	0.01	15.13	15.13	56.17	3.31	5.05	0.00	0.00
2022.	4.	28.	12.	30.	807.62	1068.41	0.00	0.00	0.01	15.42	15.42	53.87	3.27	4.95	0.00	0.00
2022.	4.	28.	12.	45.	799.73	1060.06	0.00	0.00	0.01	15.57	15.57	53.33	3.27	4.95	0.00	0.00
2022.	4.	28.	13.	0.	791.48	1049.95	0.00	0.00	0.01	15.76	15.76	53.00	3.32	5.04	0.00	0.00
2022.	4.	28.	13.	15.	774.01	1028.36	0.00	0.00	0.00	15.92	15.92	52.56	3.39	5.17	0.00	0.00
2022.	4.	28.	13.	30.	758.06	1009.59	0.00	0.00	0.00	16.07	16.07	51.88	3.42	5.24	0.00	0.00
