YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	11.	0.	15.	0.00	0.00	0.00	0.00	0.00	15.82	15.82	78.56	1.92	4.49	0.00	0.00
2022.	7.	11.	0.	30.	0.00	0.00	0.00	0.00	0.00	16.09	16.09	77.16	2.01	4.48	0.00	0.00
2022.	7.	11.	0.	45.	0.00	0.00	0.00	0.00	0.00	16.06	16.06	77.36	2.05	4.49	0.00	0.00
2022.	7.	11.	1.	0.	0.00	0.00	0.00	0.00	0.00	15.86	15.86	78.37	2.04	4.48	0.00	0.00
2022.	7.	11.	1.	15.	0.00	0.00	0.00	0.00	0.00	15.63	15.63	79.41	2.01	4.47	0.00	0.00
2022.	7.	11.	1.	30.	0.00	0.00	0.00	0.00	0.00	15.51	15.51	80.00	2.00	4.43	0.00	0.00
2022.	7.	11.	1.	45.	0.00	0.00	0.00	0.00	0.00	15.31	15.31	81.03	1.97	4.32	0.00	0.00
2022.	7.	11.	2.	0.	0.00	0.00	0.00	0.00	0.00	15.08	15.08	82.17	1.92	4.17	0.00	0.00
2022.	7.	11.	2.	15.	0.00	0.00	0.00	0.00	0.00	14.90	14.90	83.18	1.87	4.01	0.00	0.00
2022.	7.	11.	2.	30.	0.00	0.00	0.00	0.00	0.00	14.70	14.70	84.14	1.87	3.94	0.00	0.00
2022.	7.	11.	2.	45.	0.00	0.00	0.00	0.00	0.00	14.54	14.54	84.91	1.84	3.88	0.00	0.00
2022.	7.	11.	3.	0.	0.00	0.00	0.00	0.00	0.00	14.41	14.41	85.59	1.86	3.87	0.00	0.00
2022.	7.	11.	3.	15.	0.00	0.00	0.00	0.00	0.00	14.32	14.32	86.21	1.84	3.81	0.00	0.00
2022.	7.	11.	3.	30.	0.00	0.00	0.00	0.00	0.00	14.17	14.17	86.99	1.82	3.70	0.00	0.00
2022.	7.	11.	3.	45.	0.00	0.00	0.00	0.00	0.00	14.00	14.00	87.65	1.80	3.58	0.00	0.00
2022.	7.	11.	4.	0.	0.00	0.00	0.00	0.00	0.00	13.84	13.84	88.16	1.78	3.41	0.00	0.00
2022.	7.	11.	4.	15.	20.66	79.06	0.00	0.00	0.00	13.82	13.82	88.21	1.72	3.19	0.00	0.00
2022.	7.	11.	4.	30.	20.66	79.06	0.00	0.00	0.00	13.92	13.92	87.96	1.60	2.85	0.00	0.00
2022.	7.	11.	4.	45.	62.68	185.98	0.00	0.00	0.26	14.04	14.04	88.58	1.34	2.48	0.00	0.00
2022.	7.	11.	5.	0.	67.22	207.32	0.00	0.00	0.36	14.28	14.28	89.28	1.12	2.21	0.00	0.00
2022.	7.	11.	5.	15.	69.63	273.71	0.00	0.00	0.70	14.60	14.60	89.17	0.95	2.07	0.00	0.00
2022.	7.	11.	5.	30.	65.82	319.55	0.00	0.00	0.90	14.81	14.81	89.14	0.86	1.97	0.00	0.00
2022.	7.	11.	5.	45.	70.73	364.44	0.00	0.00	0.99	14.98	14.98	89.24	0.85	1.75	0.00	0.00
2022.	7.	11.	6.	0.	83.29	408.50	0.00	0.00	1.00	15.11	15.11	89.30	0.83	1.56	0.00	0.00
2022.	7.	11.	6.	15.	124.49	475.88	0.00	0.00	0.91	15.28	15.28	89.41	0.81	1.44	0.00	0.00
2022.	7.	11.	6.	30.	174.52	521.34	0.00	0.00	0.75	15.45	15.45	89.61	0.89	1.29	0.00	0.00
2022.	7.	11.	6.	45.	231.52	565.32	0.00	0.00	0.57	15.72	15.72	88.85	0.85	1.17	0.00	0.00
2022.	7.	11.	7.	0.	294.62	608.02	0.00	0.00	0.39	16.10	16.10	87.39	0.82	1.09	0.00	0.00
2022.	7.	11.	7.	15.	409.25	671.78	0.00	0.00	0.12	16.57	16.57	85.62	0.86	1.14	0.00	0.00
2022.	7.	11.	7.	30.	465.72	713.76	0.00	0.00	0.04	16.93	16.93	84.20	1.03	1.34	0.00	0.00
2022.	7.	11.	7.	45.	509.95	753.85	0.00	0.00	0.00	17.21	17.21	82.85	1.16	1.46	0.00	0.00
2022.	7.	11.	8.	0.	543.47	792.27	0.00	0.00	0.00	17.47	17.47	80.62	1.16	1.42	0.00	0.00
2022.	7.	11.	8.	15.	591.76	848.08	0.00	0.00	0.00	17.65	17.65	78.54	1.15	1.39	0.00	0.00
2022.	7.	11.	8.	30.	622.44	883.72	0.00	0.00	0.00	18.00	18.00	76.46	1.18	1.45	0.00	0.00
2022.	7.	11.	8.	45.	651.30	917.17	0.00	0.00	0.00	18.43	18.43	74.47	1.27	1.58	0.00	0.00
2022.	7.	11.	9.	0.	678.57	948.71	0.00	0.00	0.00	18.87	18.87	72.61	1.42	1.78	0.00	0.00
2022.	7.	11.	9.	15.	716.81	992.76	0.00	0.00	0.00	19.32	19.32	70.81	1.58	2.01	0.00	0.00
2022.	7.	11.	9.	30.	739.91	1019.63	0.00	0.00	0.00	19.79	19.79	69.03	1.74	2.27	0.00	0.00
2022.	7.	11.	9.	45.	761.24	1044.17	0.00	0.00	0.00	20.23	20.23	67.32	1.93	2.55	0.00	0.00
2022.	7.	11.	10.	0.	781.02	1066.66	0.00	0.00	0.00	20.49	20.49	65.95	2.11	2.77	0.00	0.00
2022.	7.	11.	10.	15.	806.83	1095.95	0.00	0.00	0.00	20.53	20.53	65.08	2.19	2.85	0.00	0.00
2022.	7.	11.	10.	30.	821.48	1112.22	0.00	0.00	0.00	20.66	20.66	64.17	2.22	2.90	0.00	0.00
2022.	7.	11.	10.	45.	834.10	1126.17	0.00	0.00	0.00	20.87	20.87	63.25	2.30	3.03	0.00	0.00
2022.	7.	11.	11.	0.	844.95	1138.09	0.00	0.00	0.00	21.10	21.10	62.54	2.40	3.21	0.00	0.00
2022.	7.	11.	11.	15.	856.13	1150.62	0.00	0.00	0.00	21.29	21.29	62.12	2.50	3.39	0.00	0.00
2022.	7.	11.	11.	30.	860.52	1155.19	0.00	0.00	0.00	21.45	21.45	61.92	2.57	3.52	0.00	0.00
