YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	11.	4.	4.	30.	0.00	0.00	0.00	0.00	0.06	7.90	7.90	94.32	2.56	5.48	0.01	0.00
2022.	11.	4.	4.	45.	0.00	0.00	0.00	0.00	0.06	7.80	7.80	95.78	2.19	4.91	0.04	0.00
2022.	11.	4.	5.	0.	0.00	0.00	0.00	0.00	0.06	7.60	7.60	97.39	1.65	4.34	0.04	0.00
2022.	11.	4.	5.	15.	0.00	0.00	0.00	0.00	1.00	7.63	7.63	98.12	1.27	4.14	0.03	0.00
2022.	11.	4.	5.	30.	0.00	0.00	0.00	0.00	1.00	7.87	7.87	97.12	1.25	4.14	0.01	0.00
2022.	11.	4.	5.	45.	0.00	0.00	0.00	0.00	1.00	8.01	8.01	96.22	1.52	4.15	0.03	0.00
2022.	11.	4.	6.	0.	0.00	0.00	0.00	0.00	1.00	8.06	8.06	96.03	1.91	4.23	0.02	0.00
2022.	11.	4.	6.	15.	0.00	0.00	0.00	0.27	1.00	8.03	8.03	96.49	1.81	4.01	0.02	0.00
2022.	11.	4.	6.	30.	0.00	0.00	0.00	0.27	1.00	7.99	7.99	96.59	1.59	3.82	0.01	0.00
2022.	11.	4.	6.	45.	0.00	0.00	0.00	0.27	1.00	7.99	7.99	96.10	1.64	4.08	0.01	0.00
2022.	11.	4.	7.	0.	0.00	0.00	0.00	0.27	1.00	8.00	8.00	95.43	1.78	4.37	0.00	0.00
2022.	11.	4.	7.	15.	0.00	0.00	0.00	0.01	0.10	7.84	7.84	94.83	1.88	4.57	0.00	0.00
2022.	11.	4.	7.	30.	0.00	0.00	0.00	0.01	0.10	7.65	7.65	94.67	1.82	4.75	0.00	0.00
2022.	11.	4.	7.	45.	0.00	0.00	0.00	0.01	0.10	7.54	7.54	94.39	1.70	4.73	0.00	0.00
2022.	11.	4.	8.	0.	0.00	0.00	0.00	0.01	0.10	7.39	7.39	94.39	1.58	4.58	0.00	0.00
2022.	11.	4.	8.	15.	9.25	162.65	0.00	0.00	1.00	7.45	7.45	94.70	1.48	4.59	0.02	0.00
2022.	11.	4.	8.	30.	9.25	162.65	0.00	0.00	1.00	7.60	7.60	94.31	1.56	4.44	0.01	0.00
2022.	11.	4.	8.	45.	69.47	263.15	0.00	0.02	0.65	7.71	7.71	94.20	1.62	4.29	0.02	0.00
2022.	11.	4.	9.	0.	76.61	281.59	0.00	0.02	0.65	7.88	7.88	93.72	1.64	4.02	0.00	0.00
2022.	11.	4.	9.	15.	50.62	334.86	0.00	0.00	1.00	8.05	8.05	93.36	1.71	3.92	0.00	0.00
2022.	11.	4.	9.	30.	57.17	368.00	0.00	0.00	1.00	8.24	8.24	92.91	1.81	3.96	0.00	0.00
2022.	11.	4.	9.	45.	83.01	398.61	0.00	0.00	0.90	8.44	8.44	92.33	1.95	4.07	0.00	0.00
2022.	11.	4.	10.	0.	125.74	427.01	0.00	0.00	0.72	8.70	8.70	91.76	2.04	4.01	0.00	0.00
2022.	11.	4.	10.	15.	261.67	465.18	0.00	0.00	0.11	9.00	9.00	91.19	2.10	3.89	0.00	0.00
2022.	11.	4.	10.	30.	295.80	487.34	0.01	0.00	0.03	9.27	9.27	90.40	2.22	3.91	0.00	0.00
2022.	11.	4.	10.	45.	318.58	506.93	0.05	0.00	0.00	9.50	9.50	89.54	2.26	3.92	0.00	0.00
2022.	11.	4.	11.	0.	331.41	524.26	0.14	0.00	0.00	9.71	9.71	88.59	2.27	3.90	0.00	0.00
2022.	11.	4.	11.	15.	331.41	544.72	0.88	0.00	0.00	9.90	9.90	87.46	2.22	3.78	0.00	0.00
2022.	11.	4.	11.	30.	333.74	554.39	0.96	0.00	0.00	10.05	10.05	86.79	2.06	3.48	0.00	0.00
2022.	11.	4.	11.	45.	333.07	561.62	1.00	0.00	0.02	10.19	10.19	86.62	1.77	2.92	0.00	0.00
2022.	11.	4.	12.	0.	329.79	566.70	1.00	0.00	0.06	10.34	10.34	86.03	1.47	2.39	0.00	0.00
2022.	11.	4.	12.	15.	196.31	568.06	0.68	0.01	0.73	10.28	10.28	85.03	1.62	2.52	0.02	0.00
2022.	11.	4.	12.	30.	139.71	564.58	0.29	0.02	0.91	10.13	10.13	85.43	1.75	2.72	0.01	0.00
2022.	11.	4.	12.	45.	97.51	558.96	0.12	0.03	1.00	9.96	9.96	86.91	1.82	2.95	0.04	0.00
2022.	11.	4.	13.	0.	67.91	551.45	0.14	0.07	1.00	9.74	9.74	88.31	1.93	3.20	0.03	0.00
2022.	11.	4.	13.	15.	62.67	533.61	0.28	0.06	1.00	9.54	9.54	89.38	1.93	3.24	0.06	0.00
2022.	11.	4.	13.	30.	47.17	517.22	0.42	0.05	1.00	9.38	9.38	90.50	1.63	2.81	0.03	0.00
2022.	11.	4.	13.	45.	35.18	499.13	0.52	0.05	1.00	9.21	9.21	91.99	1.26	2.24	0.06	0.00
2022.	11.	4.	14.	0.	26.27	479.54	0.58	0.05	1.00	9.06	9.06	93.68	1.04	1.99	0.05	0.00
2022.	11.	4.	14.	15.	18.77	443.72	0.47	0.08	1.00	8.93	8.93	95.13	1.14	2.25	0.08	0.00
2022.	11.	4.	14.	30.	17.16	415.54	0.26	0.08	1.00	8.82	8.82	95.82	1.45	2.74	0.05	0.00
2022.	11.	4.	14.	45.	16.08	386.21	0.12	0.08	1.00	8.76	8.76	95.80	1.66	3.02	0.07	0.00
2022.	11.	4.	15.	0.	15.47	355.87	0.04	0.07	1.00	8.77	8.77	95.53	1.65	2.98	0.04	0.00
2022.	11.	4.	15.	15.	24.03	304.51	0.06	0.06	0.99	8.81	8.81	95.28	1.49	2.68	0.06	0.00
2022.	11.	4.	15.	30.	50.70	266.46	0.08	0.06	0.70	8.86	8.86	95.03	1.45	2.53	0.03	0.00
2022.	11.	4.	15.	45.	53.39	227.89	0.09	0.06	0.60	8.85	8.85	95.28	1.58	2.75	0.06	0.00
2022.	11.	4.	16.	0.	35.09	188.87	0.09	0.05	0.67	8.77	8.77	95.52	1.70	3.03	0.03	0.00
2022.	11.	4.	16.	15.	28.61	125.47	0.11	0.03	0.44	8.64	8.64	95.85	1.57	2.98	0.05	0.00
2022.	11.	4.	16.	30.	28.61	125.47	0.11	0.03	0.44	8.53	8.53	96.25	1.28	2.62	0.02	0.00
2022.	11.	4.	16.	45.	1.88	16.14	0.03	0.04	0.18	8.16	8.16	97.46	1.13	2.37	0.02	0.00
2022.	11.	4.	17.	0.	0.00	0.00	0.01	0.00	0.12	7.86	7.86	99.07	1.26	2.39	0.00	0.00
2022.	11.	4.	17.	15.	0.00	0.00	0.01	0.00	0.12	7.79	7.79	98.69	1.67	2.64	0.00	0.00
2022.	11.	4.	17.	30.	0.00	0.00	0.01	0.00	0.17	7.71	7.71	98.59	1.96	2.90	0.00	0.00
2022.	11.	4.	17.	45.	0.00	0.00	0.00	0.00	0.19	7.66	7.66	98.41	2.00	3.01	0.00	0.00
2022.	11.	4.	18.	0.	0.00	0.00	0.00	0.00	0.19	7.69	7.69	98.23	2.01	3.37	0.00	0.00
2022.	11.	4.	18.	15.	0.00	0.00	0.00	0.04	0.22	7.56	7.56	98.00	2.26	4.26	0.00	0.00
2022.	11.	4.	18.	30.	0.00	0.00	0.00	0.04	0.22	7.65	7.65	97.97	1.85	4.79	0.00	0.00
2022.	11.	4.	18.	45.	0.00	0.00	0.00	0.04	0.22	7.70	7.70	98.18	1.64	4.22	0.00	0.00
2022.	11.	4.	19.	0.	0.00	0.00	0.00	0.04	0.22	7.61	7.61	98.31	1.49	4.11	0.00	0.00
2022.	11.	4.	19.	15.	0.00	0.00	0.23	1.00	0.37	7.67	7.67	98.19	1.41	4.14	0.00	0.00
2022.	11.	4.	19.	30.	0.00	0.00	0.23	1.00	0.37	7.82	7.82	97.75	1.48	4.23	0.00	0.00
2022.	11.	4.	19.	45.	0.00	0.00	0.23	1.00	0.37	7.94	7.94	97.54	1.74	4.44	0.02	0.00
2022.	11.	4.	20.	0.	0.00	0.00	0.23	1.00	0.37	8.02	8.02	97.71	1.98	4.46	0.02	0.00
2022.	11.	4.	20.	15.	0.00	0.00	0.70	0.28	0.06	8.00	8.00	97.69	2.10	4.35	0.03	0.00
2022.	11.	4.	20.	30.	0.00	0.00	0.70	0.28	0.06	7.99	7.99	97.26	2.25	4.53	0.01	0.00
2022.	11.	4.	20.	45.	0.00	0.00	0.70	0.28	0.06	7.92	7.92	97.38	2.16	4.38	0.02	0.00
2022.	11.	4.	21.	0.	0.00	0.00	0.70	0.28	0.06	7.85	7.85	97.94	2.06	4.19	0.04	0.00
2022.	11.	4.	21.	15.	0.00	0.00	0.36	0.53	1.00	7.83	7.83	98.34	1.75	3.83	0.06	0.00
2022.	11.	4.	21.	30.	0.00	0.00	0.36	0.53	1.00	7.84	7.84	98.28	1.52	3.65	0.02	0.00
2022.	11.	4.	21.	45.	0.00	0.00	0.36	0.53	1.00	7.84	7.84	98.05	1.46	3.73	0.02	0.00
2022.	11.	4.	22.	0.	0.00	0.00	0.36	0.53	1.00	7.85	7.85	97.90	1.63	4.25	0.03	0.00
2022.	11.	4.	22.	15.	0.00	0.00	0.03	0.09	1.00	7.87	7.87	97.89	1.88	4.82	0.06	0.00
2022.	11.	4.	22.	30.	0.00	0.00	0.03	0.09	1.00	7.98	7.98	97.17	1.85	3.85	0.01	0.00
2022.	11.	4.	22.	45.	0.00	0.00	0.03	0.09	1.00	7.96	7.96	96.89	1.70	3.61	0.01	0.00
2022.	11.	4.	23.	0.	0.00	0.00	0.03	0.09	1.00	7.91	7.91	96.99	2.05	4.21	0.01	0.00
2022.	11.	4.	23.	15.	0.00	0.00	0.00	0.01	0.01	7.65	7.65	97.01	2.06	4.08	0.00	0.00
2022.	11.	4.	23.	30.	0.00	0.00	0.00	0.01	0.01	7.32	7.32	97.20	1.70	3.97	0.00	0.00
2022.	11.	4.	23.	45.	0.00	0.00	0.00	0.01	0.01	7.05	7.05	97.23	1.64	4.44	0.00	0.00
2022.	11.	5.	0.	0.	0.00	0.00	0.00	0.01	0.01	6.91	6.91	96.88	1.74	4.72	0.00	0.00
2022.	11.	5.	0.	15.	0.00	0.00	0.00	0.00	0.15	6.79	6.79	96.60	1.66	4.53	0.00	0.00
2022.	11.	5.	0.	30.	0.00	0.00	0.00	0.00	0.73	6.77	6.77	96.59	1.65	4.73	0.00	0.00
2022.	11.	5.	0.	45.	0.00	0.00	0.00	0.00	1.00	7.00	7.00	96.16	2.01	4.76	0.00	0.00
2022.	11.	5.	1.	0.	0.00	0.00	0.00	0.00	1.00	7.06	7.06	96.38	2.12	4.35	0.00	0.00
2022.	11.	5.	1.	15.	0.00	0.00	0.00	0.00	0.35	6.92	6.92	96.46	1.70	3.91	0.00	0.00
2022.	11.	5.	1.	30.	0.00	0.00	0.00	0.00	0.35	6.65	6.65	96.86	1.44	3.99	0.00	0.00
2022.	11.	5.	1.	45.	0.00	0.00	0.00	0.00	0.35	6.49	6.49	96.94	1.51	4.60	0.00	0.00
2022.	11.	5.	2.	0.	0.00	0.00	0.00	0.00	0.35	6.52	6.52	96.57	1.80	5.04	0.00	0.00
2022.	11.	5.	2.	15.	0.00	0.00	0.00	0.00	0.59	6.55	6.55	96.50	2.03	4.94	0.00	0.00
2022.	11.	5.	2.	30.	0.00	0.00	0.00	0.00	0.59	6.46	6.46	96.94	2.14	4.89	0.00	0.00
2022.	11.	5.	2.	45.	0.00	0.00	0.00	0.00	0.59	6.34	6.34	97.34	2.04	4.71	0.00	0.00
2022.	11.	5.	3.	0.	0.00	0.00	0.00	0.00	0.59	6.24	6.24	97.62	1.93	4.71	0.00	0.00
2022.	11.	5.	3.	15.	0.00	0.00	0.00	0.00	0.58	6.17	6.17	97.77	1.81	4.58	0.00	0.00
2022.	11.	5.	3.	30.	0.00	0.00	0.00	0.00	0.58	6.12	6.12	97.94	1.72	4.49	0.00	0.00
2022.	11.	5.	3.	45.	0.00	0.00	0.00	0.00	0.58	6.10	6.10	98.10	1.80	4.58	0.00	0.00
2022.	11.	5.	4.	0.	0.00	0.00	0.00	0.00	0.58	6.09	6.09	98.21	1.74	4.41	0.00	0.00
2022.	11.	5.	4.	15.	0.00	0.00	0.00	0.00	0.81	6.12	6.12	98.26	1.65	4.30	0.00	0.00
2022.	11.	5.	4.	30.	0.00	0.00	0.00	0.00	0.81	6.15	6.15	98.50	1.81	4.34	0.00	0.00
2022.	11.	5.	4.	45.	0.00	0.00	0.00	0.00	0.81	6.15	6.15	98.81	1.97	4.22	0.00	0.00
2022.	11.	5.	5.	0.	0.00	0.00	0.00	0.00	0.81	6.16	6.16	98.60	1.81	3.91	0.00	0.00
2022.	11.	5.	5.	15.	0.00	0.00	0.00	0.00	1.00	6.20	6.20	98.32	1.59	3.75	0.00	0.00
2022.	11.	5.	5.	30.	0.00	0.00	0.00	0.00	1.00	6.21	6.21	98.21	1.39	3.62	0.00	0.00
2022.	11.	5.	5.	45.	0.00	0.00	0.00	0.00	1.00	6.22	6.22	98.28	1.52	3.73	0.00	0.00
2022.	11.	5.	6.	0.	0.00	0.00	0.00	0.00	1.00	6.22	6.22	98.32	1.66	3.73	0.00	0.00
2022.	11.	5.	6.	15.	0.00	0.00	0.00	0.00	0.04	5.96	5.96	98.12	1.68	3.74	0.00	0.00
2022.	11.	5.	6.	30.	0.00	0.00	0.00	0.00	0.04	5.65	5.65	98.34	1.83	4.28	0.00	0.00
2022.	11.	5.	6.	45.	0.00	0.00	0.00	0.00	0.04	5.51	5.51	98.24	2.09	4.82	0.00	0.00
2022.	11.	5.	7.	0.	0.00	0.00	0.00	0.00	0.04	5.40	5.40	98.10	2.22	4.89	0.00	0.00
2022.	11.	5.	7.	15.	0.00	0.00	0.00	0.00	0.02	5.25	5.25	98.03	2.05	4.70	0.00	0.00
2022.	11.	5.	7.	30.	0.00	0.00	0.00	0.00	0.02	5.08	5.08	98.15	1.92	4.62	0.00	0.00
2022.	11.	5.	7.	45.	0.00	0.00	0.00	0.00	0.02	4.93	4.93	98.23	1.88	4.52	0.00	0.00
2022.	11.	5.	8.	0.	0.00	0.00	0.00	0.00	0.02	4.83	4.83	98.33	1.97	4.58	0.00	0.00
2022.	11.	5.	8.	15.	66.00	156.64	0.00	0.00	0.01	4.96	4.96	98.26	2.23	4.76	0.00	0.00
2022.	11.	5.	8.	30.	66.00	156.64	0.00	0.00	0.01	5.05	5.05	98.21	2.23	4.88	0.00	0.00
2022.	11.	5.	8.	45.	131.40	257.03	0.00	0.00	0.01	5.21	5.21	98.32	2.22	5.03	0.00	0.00
2022.	11.	5.	9.	0.	143.81	275.44	0.00	0.00	0.02	5.52	5.52	97.95	2.31	5.28	0.00	0.00
2022.	11.	5.	9.	15.	174.13	328.66	0.00	0.00	0.10	5.83	5.83	98.09	2.69	5.36	0.00	0.00
2022.	11.	5.	9.	30.	177.41	361.76	0.00	0.00	0.32	5.97	5.97	98.64	2.90	5.18	0.00	0.00
2022.	11.	5.	9.	45.	183.34	392.33	0.00	0.00	0.47	5.98	5.98	98.91	2.88	5.03	0.00	0.00
2022.	11.	5.	10.	0.	191.61	420.70	0.00	0.00	0.56	5.96	5.96	99.09	2.79	4.84	0.00	0.00
2022.	11.	5.	10.	15.	214.21	458.83	0.00	0.00	0.59	6.01	6.01	98.99	2.74	4.74	0.00	0.00
2022.	11.	5.	10.	30.	250.55	480.95	0.00	0.00	0.43	6.19	6.19	98.51	2.59	4.51	0.00	0.00
2022.	11.	5.	10.	45.	290.84	500.51	0.00	0.00	0.23	6.59	6.59	97.64	2.52	4.52	0.00	0.00
2022.	11.	5.	11.	0.	334.59	517.82	0.00	0.00	0.00	7.16	7.16	96.02	2.76	5.01	0.00	0.00
2022.	11.	5.	11.	15.	351.10	538.25	0.00	0.00	0.00	7.70	7.70	93.89	3.13	5.51	0.00	0.00
2022.	11.	5.	11.	30.	358.89	547.91	0.00	0.00	0.00	8.04	8.04	93.19	3.16	5.59	0.00	0.00
2022.	11.	5.	11.	45.	364.64	555.12	0.00	0.00	0.00	8.26	8.26	92.51	3.27	5.72	0.00	0.00
2022.	11.	5.	12.	0.	368.60	560.19	0.00	0.00	0.00	8.40	8.40	90.57	3.56	6.11	0.00	0.00
2022.	11.	5.	12.	15.	369.41	561.53	0.00	0.00	0.00	8.56	8.56	87.89	3.66	6.28	0.00	0.00
2022.	11.	5.	12.	30.	365.87	558.05	0.00	0.00	0.00	8.74	8.74	86.39	3.57	6.19	0.00	0.00
2022.	11.	5.	12.	45.	359.96	552.42	0.00	0.00	0.01	8.92	8.92	86.55	3.45	6.00	0.00	0.00
2022.	11.	5.	13.	0.	351.97	544.92	0.00	0.00	0.01	9.06	9.06	86.90	3.45	5.97	0.00	0.00
2022.	11.	5.	13.	15.	338.79	527.08	0.00	0.00	0.00	9.16	9.16	86.49	3.44	5.92	0.00	0.00
2022.	11.	5.	13.	30.	325.03	510.70	0.00	0.00	0.00	9.27	9.27	85.53	3.42	5.90	0.00	0.00
2022.	11.	5.	13.	45.	309.64	492.62	0.00	0.00	0.00	9.37	9.37	84.42	3.39	5.85	0.00	0.00
2022.	11.	5.	14.	0.	292.82	473.04	0.00	0.00	0.00	9.46	9.46	83.46	3.30	5.70	0.00	0.00
2022.	11.	5.	14.	15.	261.59	437.24	0.01	0.00	0.00	9.54	9.54	83.10	3.26	5.66	0.00	0.00
2022.	11.	5.	14.	30.	228.14	409.09	0.22	0.00	0.00	9.56	9.56	83.46	3.28	5.71	0.00	0.00
2022.	11.	5.	14.	45.	191.56	379.78	0.54	0.00	0.00	9.51	9.51	84.43	3.32	5.81	0.00	0.00
2022.	11.	5.	15.	0.	152.22	349.46	0.95	0.01	0.00	9.41	9.41	85.56	3.40	5.99	0.00	0.00
2022.	11.	5.	15.	15.	100.12	298.14	1.00	0.23	0.00	9.29	9.29	86.10	3.49	6.16	0.00	0.00
2022.	11.	5.	15.	30.	77.04	260.12	1.00	0.39	0.01	9.18	9.18	85.84	3.50	6.21	0.00	0.00
2022.	11.	5.	15.	45.	58.31	221.59	1.00	0.45	0.01	9.08	9.08	85.31	3.49	6.26	0.00	0.00
2022.	11.	5.	16.	0.	43.37	182.60	1.00	0.41	0.02	8.99	8.99	85.02	3.49	6.32	0.00	0.00
2022.	11.	5.	16.	15.	26.39	119.26	1.00	0.43	0.00	8.91	8.91	84.90	3.41	6.23	0.00	0.00
2022.	11.	5.	16.	30.	26.39	119.26	1.00	0.43	0.00	8.84	8.84	85.10	3.32	6.10	0.00	0.00
2022.	11.	5.	16.	45.	1.62	12.14	1.00	0.35	0.00	8.72	8.72	85.25	3.31	6.11	0.00	0.00
2022.	11.	5.	17.	0.	0.00	0.00	1.00	0.30	0.00	8.58	8.58	85.44	3.20	6.01	0.00	0.00
2022.	11.	5.	17.	15.	0.00	0.00	1.00	0.15	0.00	8.46	8.46	85.68	3.05	5.85	0.00	0.00
2022.	11.	5.	17.	30.	0.00	0.00	1.00	0.15	0.00	8.39	8.39	85.87	3.25	6.24	0.00	0.00
2022.	11.	5.	17.	45.	0.00	0.00	1.00	0.15	0.00	8.36	8.36	85.74	3.58	6.77	0.00	0.00
2022.	11.	5.	18.	0.	0.00	0.00	1.00	0.15	0.00	8.33	8.33	85.56	3.68	7.01	0.00	0.00
2022.	11.	5.	18.	15.	0.00	0.00	0.20	0.29	0.00	8.25	8.25	85.57	3.72	7.14	0.00	0.00
2022.	11.	5.	18.	30.	0.00	0.00	0.20	0.29	0.00	8.14	8.14	85.84	3.71	7.16	0.00	0.00
2022.	11.	5.	18.	45.	0.00	0.00	0.20	0.29	0.00	8.03	8.03	85.98	3.68	7.16	0.00	0.00
2022.	11.	5.	19.	0.	0.00	0.00	0.20	0.29	0.00	7.93	7.93	85.94	3.62	7.10	0.00	0.00
2022.	11.	5.	19.	15.	0.00	0.00	0.05	0.13	0.00	7.82	7.82	85.92	3.54	7.00	0.00	0.00
2022.	11.	5.	19.	30.	0.00	0.00	0.05	0.13	0.00	7.68	7.68	86.03	3.42	6.85	0.00	0.00
2022.	11.	5.	19.	45.	0.00	0.00	0.05	0.13	0.00	7.58	7.58	86.16	3.40	6.85	0.00	0.00
2022.	11.	5.	20.	0.	0.00	0.00	0.05	0.13	0.00	7.53	7.53	86.28	3.47	7.01	0.00	0.00
2022.	11.	5.	20.	15.	0.00	0.00	1.00	0.00	0.00	7.53	7.53	86.30	3.58	7.24	0.00	0.00
2022.	11.	5.	20.	30.	0.00	0.00	1.00	0.00	0.00	7.57	7.57	86.22	3.75	7.51	0.00	0.00
2022.	11.	5.	20.	45.	0.00	0.00	1.00	0.00	0.00	7.64	7.64	86.06	3.93	7.81	0.00	0.00
2022.	11.	5.	21.	0.	0.00	0.00	1.00	0.00	0.00	7.71	7.71	85.80	4.12	8.08	0.00	0.00
2022.	11.	5.	21.	15.	0.00	0.00	1.00	0.00	0.00	7.81	7.81	85.38	4.26	8.26	0.00	0.00
2022.	11.	5.	21.	30.	0.00	0.00	1.00	0.00	0.00	7.90	7.90	84.94	4.38	8.41	0.00	0.00
2022.	11.	5.	21.	45.	0.00	0.00	1.00	0.00	0.00	7.96	7.96	84.54	4.44	8.49	0.00	0.00
2022.	11.	5.	22.	0.	0.00	0.00	1.00	0.00	0.00	8.00	8.00	84.12	4.44	8.48	0.00	0.00
2022.	11.	5.	22.	15.	0.00	0.00	1.00	0.00	0.00	8.02	8.02	83.71	4.40	8.42	0.00	0.00
2022.	11.	5.	22.	30.	0.00	0.00	1.00	0.00	0.00	8.03	8.03	83.29	4.34	8.34	0.00	0.00
2022.	11.	5.	22.	45.	0.00	0.00	1.00	0.00	0.00	8.04	8.04	82.88	4.28	8.23	0.00	0.00
2022.	11.	5.	23.	0.	0.00	0.00	1.00	0.00	0.00	8.04	8.04	82.60	4.22	8.12	0.00	0.00
2022.	11.	5.	23.	15.	0.00	0.00	1.00	0.00	0.01	8.01	8.01	82.49	4.17	8.04	0.00	0.00
2022.	11.	5.	23.	30.	0.00	0.00	1.00	0.00	0.01	7.98	7.98	82.51	4.15	8.00	0.00	0.00
2022.	11.	5.	23.	45.	0.00	0.00	1.00	0.00	0.01	7.94	7.94	82.59	4.15	7.98	0.00	0.00
2022.	11.	6.	0.	0.	0.00	0.00	1.00	0.00	0.01	7.89	7.89	82.73	4.13	7.95	0.00	0.00
2022.	11.	6.	0.	15.	0.00	0.00	1.00	0.00	0.00	7.85	7.85	82.89	4.10	7.91	0.00	0.00
2022.	11.	6.	0.	30.	0.00	0.00	1.00	0.00	0.00	7.80	7.80	83.09	4.08	7.86	0.00	0.00
2022.	11.	6.	0.	45.	0.00	0.00	1.00	0.00	0.00	7.75	7.75	83.33	4.06	7.84	0.00	0.00
2022.	11.	6.	1.	0.	0.00	0.00	1.00	0.00	0.00	7.72	7.72	83.48	4.05	7.84	0.00	0.00
2022.	11.	6.	1.	15.	0.00	0.00	0.58	0.00	0.00	7.68	7.68	83.64	4.04	7.84	0.00	0.00
2022.	11.	6.	1.	30.	0.00	0.00	0.58	0.00	0.00	7.65	7.65	83.76	4.04	7.86	0.00	0.00
2022.	11.	6.	1.	45.	0.00	0.00	0.58	0.00	0.00	7.63	7.63	83.81	4.05	7.88	0.00	0.00
2022.	11.	6.	2.	0.	0.00	0.00	0.58	0.00	0.00	7.61	7.61	83.84	4.06	7.91	0.00	0.00
2022.	11.	6.	2.	15.	0.00	0.00	0.01	0.00	0.00	7.55	7.55	83.97	4.06	7.92	0.00	0.00
2022.	11.	6.	2.	30.	0.00	0.00	0.01	0.00	0.00	7.46	7.46	84.16	4.02	7.90	0.00	0.00
2022.	11.	6.	2.	45.	0.00	0.00	0.01	0.00	0.00	7.39	7.39	84.23	4.01	7.88	0.00	0.00
2022.	11.	6.	3.	0.	0.00	0.00	0.01	0.00	0.00	7.33	7.33	84.20	4.01	7.91	0.00	0.00
2022.	11.	6.	3.	15.	0.00	0.00	0.00	0.00	0.00	7.30	7.30	84.01	4.03	7.95	0.00	0.00
2022.	11.	6.	3.	30.	0.00	0.00	0.00	0.00	0.00	7.28	7.28	83.71	4.06	8.01	0.00	0.00
2022.	11.	6.	3.	45.	0.00	0.00	0.00	0.00	0.00	7.28	7.28	83.36	4.12	8.11	0.00	0.00
2022.	11.	6.	4.	0.	0.00	0.00	0.00	0.00	0.00	7.28	7.28	83.03	4.22	8.29	0.00	0.00
2022.	11.	6.	4.	15.	0.00	0.00	0.00	0.12	0.00	7.29	7.29	82.71	4.33	8.47	0.00	0.00
2022.	11.	6.	4.	30.	0.00	0.00	0.00	0.12	0.00	7.28	7.28	82.55	4.45	8.67	0.00	0.00
2022.	11.	6.	4.	45.	0.00	0.00	0.00	0.12	0.00	7.22	7.22	82.64	4.55	8.84	0.00	0.00
2022.	11.	6.	5.	0.	0.00	0.00	0.00	0.12	0.00	7.17	7.17	82.80	4.58	8.92	0.00	0.00
2022.	11.	6.	5.	15.	0.00	0.00	0.00	0.00	0.00	7.08	7.08	83.00	4.58	8.92	0.00	0.00
2022.	11.	6.	5.	30.	0.00	0.00	0.00	0.00	0.00	7.00	7.00	83.17	4.48	8.76	0.00	0.00
2022.	11.	6.	5.	45.	0.00	0.00	0.00	0.00	0.00	6.93	6.93	83.24	4.34	8.51	0.00	0.00
2022.	11.	6.	6.	0.	0.00	0.00	0.00	0.00	0.00	6.86	6.86	83.19	4.21	8.28	0.00	0.00
