YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	10.	0.	15.	0.00	0.00	0.00	0.00	0.00	2.60	2.60	97.23	2.21	5.74	0.00	0.00
2022.	2.	10.	0.	30.	0.00	0.00	0.00	0.00	0.00	2.61	2.61	97.26	2.15	5.67	0.00	0.00
2022.	2.	10.	0.	45.	0.00	0.00	0.00	0.00	0.00	2.60	2.60	97.40	2.02	5.58	0.00	0.00
2022.	2.	10.	1.	0.	0.00	0.00	0.00	0.00	0.00	2.57	2.57	97.54	1.86	5.54	0.00	0.00
2022.	2.	10.	1.	15.	0.00	0.00	0.00	0.00	0.01	2.52	2.52	97.76	1.76	5.56	0.00	0.00
2022.	2.	10.	1.	30.	0.00	0.00	0.00	0.00	0.01	2.47	2.47	97.93	1.72	5.63	0.00	0.00
2022.	2.	10.	1.	45.	0.00	0.00	0.00	0.00	0.01	2.42	2.42	98.02	1.64	5.52	0.00	0.00
2022.	2.	10.	2.	0.	0.00	0.00	0.00	0.00	0.01	2.34	2.34	98.27	1.58	5.47	0.00	0.00
2022.	2.	10.	2.	15.	0.00	0.00	0.00	0.00	0.01	2.27	2.27	98.45	1.57	5.62	0.00	0.00
2022.	2.	10.	2.	30.	0.00	0.00	0.00	0.00	0.01	2.27	2.27	98.50	1.60	5.82	0.00	0.00
2022.	2.	10.	2.	45.	0.00	0.00	0.00	0.00	0.01	2.34	2.34	98.45	1.68	5.98	0.00	0.00
2022.	2.	10.	3.	0.	0.00	0.00	0.00	0.00	0.01	2.44	2.44	98.38	1.82	6.12	0.00	0.00
2022.	2.	10.	3.	15.	0.00	0.00	0.00	0.00	0.00	2.57	2.57	98.36	1.96	6.25	0.00	0.00
2022.	2.	10.	3.	30.	0.00	0.00	0.00	0.00	0.00	2.71	2.71	98.30	2.04	6.30	0.00	0.00
2022.	2.	10.	3.	45.	0.00	0.00	0.00	0.00	0.00	2.81	2.81	98.42	2.14	6.36	0.00	0.00
2022.	2.	10.	4.	0.	0.00	0.00	0.00	0.00	0.00	2.98	2.98	98.38	2.59	6.22	0.00	0.00
2022.	2.	10.	4.	15.	0.00	0.00	0.00	0.00	0.31	3.16	3.16	98.02	3.21	6.82	0.00	0.00
2022.	2.	10.	4.	30.	0.00	0.00	0.00	0.00	0.31	3.24	3.24	97.68	3.92	7.48	0.00	0.00
2022.	2.	10.	4.	45.	0.00	0.00	0.00	0.00	0.31	3.18	3.18	97.55	3.97	7.53	0.00	0.00
2022.	2.	10.	5.	0.	0.00	0.00	0.00	0.00	0.31	3.07	3.07	97.68	4.00	7.53	0.00	0.00
2022.	2.	10.	5.	15.	0.00	0.00	0.00	0.00	0.52	3.01	3.01	97.65	3.98	7.50	0.00	0.00
2022.	2.	10.	5.	30.	0.00	0.00	0.00	0.00	0.52	2.98	2.98	97.56	3.97	7.53	0.00	0.00
2022.	2.	10.	5.	45.	0.00	0.00	0.00	0.00	0.52	2.98	2.98	97.61	3.96	7.54	0.00	0.00
2022.	2.	10.	6.	0.	0.00	0.00	0.00	0.00	0.52	2.99	2.99	97.69	3.90	7.46	0.00	0.00
2022.	2.	10.	6.	15.	0.00	0.00	0.00	0.00	0.97	3.11	3.11	97.70	3.85	7.35	0.00	0.00
2022.	2.	10.	6.	30.	0.00	0.00	0.00	0.00	0.97	3.28	3.28	97.48	3.79	7.22	0.00	0.00
