YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	7.	0.	15.	0.00	0.00	0.00	0.00	0.00	16.14	16.14	75.28	1.86	4.32	0.00	0.00
2022.	7.	7.	0.	30.	0.00	0.00	0.00	0.00	0.00	16.07	16.07	75.75	2.19	4.78	0.00	0.00
2022.	7.	7.	0.	45.	0.00	0.00	0.00	0.00	0.00	15.69	15.69	78.21	1.92	5.05	0.00	0.00
2022.	7.	7.	1.	0.	0.00	0.00	0.00	0.00	0.00	15.36	15.36	80.26	1.83	4.97	0.00	0.00
2022.	7.	7.	1.	15.	0.00	0.00	0.00	1.00	0.24	15.59	15.59	79.16	1.74	4.98	0.00	0.00
2022.	7.	7.	1.	30.	0.00	0.00	0.00	1.00	0.24	15.92	15.92	77.67	1.78	4.87	0.00	0.00
2022.	7.	7.	1.	45.	0.00	0.00	0.00	1.00	0.24	16.15	16.15	76.94	1.92	5.03	0.00	0.00
2022.	7.	7.	2.	0.	0.00	0.00	0.00	1.00	0.24	16.55	16.55	75.75	2.31	5.09	0.00	0.00
2022.	7.	7.	2.	15.	0.00	0.00	0.00	0.00	1.00	16.85	16.85	75.21	2.45	5.20	0.00	0.00
2022.	7.	7.	2.	30.	0.00	0.00	0.00	0.00	1.00	17.21	17.21	74.44	3.06	5.78	0.00	0.00
2022.	7.	7.	2.	45.	0.00	0.00	0.00	0.00	1.00	17.36	17.36	74.03	3.48	6.35	0.00	0.00
2022.	7.	7.	3.	0.	0.00	0.00	0.00	0.00	1.00	17.35	17.35	74.10	3.67	6.62	0.00	0.00
2022.	7.	7.	3.	15.	0.00	0.00	0.00	0.00	1.00	17.26	17.26	74.84	3.97	7.02	0.00	0.00
2022.	7.	7.	3.	30.	0.00	0.00	0.00	0.00	1.00	17.09	17.09	76.38	3.90	6.91	0.00	0.00
2022.	7.	7.	3.	45.	0.00	0.00	0.00	0.00	1.00	16.88	16.88	78.30	3.74	6.61	0.00	0.00
2022.	7.	7.	4.	0.	0.00	0.00	0.00	0.00	1.00	16.64	16.64	80.60	3.70	6.53	0.00	0.00
2022.	7.	7.	4.	15.	2.64	85.85	0.00	0.00	1.00	16.39	16.39	83.44	3.59	6.31	0.01	0.00
2022.	7.	7.	4.	30.	2.64	85.85	0.00	0.00	1.00	16.06	16.06	87.01	3.75	6.55	0.02	0.00
2022.	7.	7.	4.	45.	8.39	180.96	0.00	0.00	1.00	15.93	15.93	88.38	3.55	6.29	0.00	0.00
2022.	7.	7.	5.	0.	8.39	180.96	0.00	0.00	1.00	15.82	15.82	89.46	3.46	6.12	0.02	0.00
2022.	7.	7.	5.	15.	9.63	279.68	0.00	0.00	1.00	15.54	15.54	92.65	3.55	6.34	0.02	0.00
2022.	7.	7.	5.	30.	32.44	325.34	0.00	0.00	0.92	15.53	15.53	92.71	3.26	5.87	0.00	0.00
2022.	7.	7.	5.	45.	67.79	370.07	0.00	0.00	0.80	15.54	15.54	93.07	3.58	6.35	0.01	0.00
2022.	7.	7.	6.	0.	114.12	413.98	0.00	0.00	0.66	15.76	15.76	91.08	3.45	6.07	0.00	0.00
2022.	7.	7.	6.	15.	22.61	481.13	0.00	0.00	1.00	15.57	15.57	92.87	4.01	7.09	0.05	0.00
2022.	7.	7.	6.	30.	23.26	526.45	0.00	0.00	1.00	15.26	15.26	96.35	4.38	7.80	0.02	0.00
2022.	7.	7.	6.	45.	82.14	570.31	0.00	0.00	0.91	15.34	15.34	94.76	4.22	7.51	0.01	0.00
2022.	7.	7.	7.	0.	191.98	612.88	0.00	0.00	0.75	15.62	15.62	92.10	4.28	7.52	0.00	0.00
2022.	7.	7.	7.	15.	37.73	676.48	0.00	0.00	1.00	15.45	15.45	91.76	3.83	6.74	0.03	0.00
2022.	7.	7.	7.	30.	196.54	718.36	0.00	0.00	0.70	15.50	15.50	92.32	3.59	6.38	0.01	0.00
