YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	12.	5.	0.	15.	0.00	0.00	1.00	1.00	1.00	-0.37	-0.37	99.93	0.98	3.53	0.27	13.83
2022.	12.	5.	0.	30.	0.00	0.00	1.00	1.00	1.00	-0.32	-0.32	99.92	1.08	3.64	0.28	14.36
2022.	12.	5.	0.	45.	0.00	0.00	1.00	1.00	1.00	-0.28	-0.28	99.89	0.99	3.47	0.29	14.57
2022.	12.	5.	1.	0.	0.00	0.00	1.00	1.00	1.00	-0.28	-0.28	99.94	0.95	3.28	0.27	21.34
2022.	12.	5.	1.	15.	0.00	0.00	1.00	1.00	1.00	-0.25	-0.25	99.88	0.92	3.09	0.26	21.32
2022.	12.	5.	1.	30.	0.00	0.00	1.00	1.00	1.00	-0.23	-0.23	99.92	0.88	2.95	0.22	21.30
2022.	12.	5.	1.	45.	0.00	0.00	1.00	1.00	1.00	-0.22	-0.22	99.92	0.84	2.83	0.21	21.28
2022.	12.	5.	2.	0.	0.00	0.00	1.00	1.00	1.00	-0.21	-0.21	99.93	0.80	2.66	0.18	28.84
2022.	12.	5.	2.	15.	0.00	0.00	1.00	1.00	1.00	-0.20	-0.20	99.96	0.82	2.47	0.18	28.80
2022.	12.	5.	2.	30.	0.00	0.00	1.00	1.00	1.00	-0.19	-0.19	99.97	0.86	2.28	0.17	28.75
2022.	12.	5.	2.	45.	0.00	0.00	1.00	1.00	1.00	-0.18	-0.18	99.98	0.97	2.15	0.18	28.69
2022.	12.	5.	3.	0.	0.00	0.00	1.00	1.00	1.00	-0.19	-0.19	99.95	1.02	2.05	0.18	28.64
2022.	12.	5.	3.	15.	0.00	0.00	1.00	1.00	1.00	-0.20	-0.20	99.94	1.06	1.97	0.19	28.59
2022.	12.	5.	3.	30.	0.00	0.00	1.00	1.00	1.00	-0.20	-0.20	99.89	1.07	1.93	0.19	36.03
2022.	12.	5.	3.	45.	0.00	0.00	1.00	1.00	1.00	-0.22	-0.22	99.97	1.08	1.86	0.21	35.96
2022.	12.	5.	4.	0.	0.00	0.00	1.00	1.00	1.00	-0.21	-0.21	99.93	1.06	1.78	0.21	35.88
2022.	12.	5.	4.	15.	0.00	0.00	1.00	1.00	1.00	-0.20	-0.20	99.91	1.03	1.67	0.22	35.80
2022.	12.	5.	4.	30.	0.00	0.00	1.00	1.00	1.00	-0.19	-0.19	99.85	1.02	1.55	0.20	43.15
2022.	12.	5.	4.	45.	0.00	0.00	1.00	1.00	1.00	-0.19	-0.19	99.92	1.00	1.41	0.20	43.05
2022.	12.	5.	5.	0.	0.00	0.00	1.00	1.00	1.00	-0.21	-0.21	99.95	1.03	1.24	0.18	42.96
2022.	12.	5.	5.	15.	0.00	0.00	1.00	1.00	1.00	-0.20	-0.20	99.87	1.05	1.08	0.18	42.86
2022.	12.	5.	5.	30.	0.00	0.00	1.00	1.00	1.00	-0.21	-0.21	99.89	1.03	0.96	0.15	42.77
2022.	12.	5.	5.	45.	0.00	0.00	1.00	1.00	1.00	-0.22	-0.22	99.91	1.05	0.92	0.15	42.66
2022.	12.	5.	6.	0.	0.00	0.00	1.00	1.00	1.00	-0.20	-0.20	99.85	1.00	0.94	0.14	50.04
2022.	12.	5.	6.	15.	0.00	0.00	1.00	1.00	1.00	-0.22	-0.22	99.97	0.98	0.97	0.14	49.92
2022.	12.	5.	6.	30.	0.00	0.00	1.00	1.00	1.00	-0.22	-0.22	99.92	0.92	0.94	0.14	49.81
2022.	12.	5.	6.	45.	0.00	0.00	1.00	1.00	1.00	-0.21	-0.21	99.90	0.90	0.90	0.14	49.68
2022.	12.	5.	7.	0.	0.00	0.00	1.00	1.00	1.00	-0.21	-0.21	99.89	0.90	0.93	0.13	49.56
2022.	12.	5.	7.	15.	0.00	0.00	1.00	1.00	1.00	-0.21	-0.21	99.89	0.90	1.02	0.14	49.44
2022.	12.	5.	7.	30.	0.00	0.00	1.00	1.00	1.00	-0.21	-0.21	99.89	0.95	1.14	0.13	49.35
2022.	12.	5.	7.	45.	0.00	0.00	1.00	1.00	1.00	-0.20	-0.20	99.87	0.95	1.29	0.13	49.24
2022.	12.	5.	8.	0.	0.00	0.00	1.00	1.00	1.00	-0.19	-0.19	99.91	0.95	1.43	0.12	56.66
2022.	12.	5.	8.	15.	1.97	41.14	1.00	1.00	1.00	-0.10	-0.10	99.83	0.94	1.57	0.12	56.53
2022.	12.	5.	8.	30.	1.97	41.14	1.00	1.00	1.00	-0.00	-0.00	99.69	0.92	1.72	0.11	56.40
2022.	12.	5.	8.	45.	4.91	80.36	1.00	1.00	1.00	0.04	0.04	99.65	0.81	1.88	0.10	56.23
2022.	12.	5.	9.	0.	10.43	153.89	1.00	1.00	1.00	0.10	0.10	99.60	0.78	2.00	0.09	56.03
2022.	12.	5.	9.	15.	13.72	204.02	1.00	1.00	1.00	0.15	0.15	99.53	0.87	2.01	0.08	55.77
2022.	12.	5.	9.	30.	13.72	204.02	1.00	1.00	1.00	0.19	0.19	99.47	0.92	2.05	0.07	55.49
2022.	12.	5.	9.	45.	19.06	270.35	1.00	1.00	1.00	0.22	0.22	99.45	0.87	2.12	0.07	55.16
2022.	12.	5.	10.	0.	19.06	270.35	1.00	1.00	1.00	0.25	0.25	99.42	0.83	2.13	0.06	54.81
2022.	12.	5.	10.	15.	24.78	325.02	1.00	1.00	1.00	0.28	0.28	99.41	0.81	2.09	0.06	54.41
2022.	12.	5.	10.	30.	24.78	325.02	1.00	1.00	1.00	0.32	0.32	99.32	0.79	2.02	0.05	54.00
2022.	12.	5.	10.	45.	30.36	367.11	1.00	1.00	1.00	0.35	0.35	99.33	0.76	1.97	0.05	53.53
2022.	12.	5.	11.	0.	30.36	367.11	1.00	1.00	1.00	0.38	0.38	99.28	0.74	1.91	0.04	53.06
2022.	12.	5.	11.	15.	36.23	395.89	1.00	1.00	1.00	0.40	0.40	99.32	0.74	1.86	0.05	52.51
