YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	9.	0.	15.	0.00	0.00	0.00	0.00	0.00	11.77	11.77	64.61	2.01	4.84	0.00	0.00
2022.	5.	9.	0.	30.	0.00	0.00	0.00	0.00	0.00	11.63	11.63	65.43	1.97	4.75	0.00	0.00
2022.	5.	9.	0.	45.	0.00	0.00	0.00	0.00	0.00	11.47	11.47	66.32	1.92	4.67	0.00	0.00
2022.	5.	9.	1.	0.	0.00	0.00	0.00	0.00	0.00	11.22	11.22	67.52	1.80	4.58	0.00	0.00
2022.	5.	9.	1.	15.	0.00	0.00	0.00	0.00	0.00	10.89	10.89	69.04	1.66	4.45	0.00	0.00
2022.	5.	9.	1.	30.	0.00	0.00	0.00	0.00	0.00	10.45	10.45	71.09	1.61	4.29	0.00	0.00
2022.	5.	9.	1.	45.	0.00	0.00	0.00	0.00	0.00	10.05	10.05	72.70	1.68	4.13	0.00	0.00
2022.	5.	9.	2.	0.	0.00	0.00	0.00	0.00	0.00	10.20	10.20	71.74	1.67	3.96	0.00	0.00
2022.	5.	9.	2.	15.	0.00	0.00	0.00	0.00	0.00	10.24	10.24	71.42	1.62	3.72	0.00	0.00
2022.	5.	9.	2.	30.	0.00	0.00	0.00	0.00	0.00	10.18	10.18	71.57	1.59	3.44	0.00	0.00
2022.	5.	9.	2.	45.	0.00	0.00	0.00	0.00	0.00	10.06	10.06	72.01	1.56	3.14	0.00	0.00
2022.	5.	9.	3.	0.	0.00	0.00	0.00	0.00	0.00	9.97	9.97	72.26	1.55	2.85	0.00	0.00
2022.	5.	9.	3.	15.	0.00	0.00	0.00	0.00	0.00	9.90	9.90	72.51	1.58	2.62	0.00	0.00
2022.	5.	9.	3.	30.	0.00	0.00	0.00	0.00	0.00	9.82	9.82	72.84	1.51	2.41	0.00	0.00
2022.	5.	9.	3.	45.	0.00	0.00	0.00	0.00	0.00	9.72	9.72	73.40	1.42	2.20	0.00	0.00
2022.	5.	9.	4.	0.	0.00	0.00	0.00	0.00	0.00	9.59	9.59	74.18	1.37	2.00	0.00	0.00
2022.	5.	9.	4.	15.	0.00	0.00	0.00	0.00	0.00	9.40	9.40	74.97	1.42	1.90	0.00	0.00
2022.	5.	9.	4.	30.	0.00	0.00	0.00	0.00	0.00	9.40	9.40	74.85	1.52	1.88	0.00	0.00
2022.	5.	9.	4.	45.	0.00	0.00	0.00	0.00	0.00	9.43	9.43	74.82	1.67	1.91	0.00	0.00
2022.	5.	9.	5.	0.	0.00	0.00	0.00	0.00	0.00	9.30	9.30	75.52	1.88	1.95	0.00	0.00
2022.	5.	9.	5.	15.	64.23	159.19	0.00	0.00	0.00	9.37	9.37	79.16	1.79	1.95	0.00	0.00
2022.	5.	9.	5.	30.	94.21	206.93	0.00	0.00	0.00	9.43	9.43	83.01	1.36	1.86	0.00	0.00
2022.	5.	9.	5.	45.	124.83	253.77	0.00	0.00	0.00	9.72	9.72	84.77	1.14	1.57	0.00	0.00
2022.	5.	9.	6.	0.	156.02	299.82	0.00	0.00	0.00	10.20	10.20	83.88	0.96	1.38	0.00	0.00
2022.	5.	9.	6.	15.	206.03	370.46	0.00	0.00	0.00	10.63	10.63	83.66	0.88	1.26	0.00	0.00
2022.	5.	9.	6.	30.	242.71	418.28	0.00	0.00	0.00	11.13	11.13	81.90	0.97	1.16	0.00	0.00
2022.	5.	9.	6.	45.	279.60	464.64	0.00	0.00	0.00	11.67	11.67	79.93	0.95	0.92	0.00	0.00
2022.	5.	9.	7.	0.	316.67	509.71	0.00	0.00	0.00	12.17	12.17	77.73	0.82	0.63	0.00	0.00
2022.	5.	9.	7.	15.	372.98	577.25	0.00	0.00	0.00	12.62	12.62	76.09	0.68	0.47	0.00	0.00
2022.	5.	9.	7.	30.	410.55	621.90	0.00	0.00	0.00	13.16	13.16	74.69	0.46	0.29	0.00	0.00
2022.	5.	9.	7.	45.	446.68	664.61	0.00	0.00	0.00	13.65	13.65	73.41	0.35	0.25	0.00	0.00
2022.	5.	9.	8.	0.	481.53	705.63	0.00	0.00	0.00	14.20	14.20	71.89	0.32	0.29	0.00	0.00
2022.	5.	9.	8.	15.	532.74	765.49	0.00	0.00	0.00	14.82	14.82	69.99	0.35	0.36	0.00	0.00
2022.	5.	9.	8.	30.	565.77	803.91	0.00	0.00	0.00	15.44	15.44	68.52	0.42	0.44	0.00	0.00
2022.	5.	9.	8.	45.	596.89	840.07	0.00	0.00	0.00	16.09	16.09	67.12	0.48	0.50	0.00	0.00
2022.	5.	9.	9.	0.	626.36	874.25	0.00	0.00	0.00	16.63	16.63	66.07	0.44	0.49	0.00	0.00
2022.	5.	9.	9.	15.	667.98	922.33	0.00	0.00	0.00	17.05	17.05	64.95	0.48	0.55	0.00	0.00
2022.	5.	9.	9.	30.	693.69	951.91	0.00	0.00	0.00	17.54	17.54	63.67	0.58	0.68	0.00	0.00
2022.	5.	9.	9.	45.	717.31	979.06	0.00	0.00	0.00	18.05	18.05	62.44	0.69	0.82	0.00	0.00
2022.	5.	9.	10.	0.	739.10	1004.07	0.00	0.00	0.00	18.55	18.55	61.13	0.80	0.96	0.00	0.00
2022.	5.	9.	10.	15.	767.85	1037.10	0.00	0.00	0.00	18.81	18.81	59.88	0.99	1.18	0.00	0.00
2022.	5.	9.	10.	30.	784.30	1055.82	0.00	0.00	0.00	19.10	19.10	58.94	1.14	1.37	0.00	0.00
2022.	5.	9.	10.	45.	798.52	1072.10	0.00	0.00	0.00	19.48	19.48	58.11	1.14	1.37	0.00	0.00
2022.	5.	9.	11.	0.	810.78	1086.23	0.00	0.00	0.00	19.78	19.78	57.20	0.95	1.13	0.00	0.00
2022.	5.	9.	11.	15.	824.24	1101.96	0.00	0.00	0.00	19.90	19.90	56.24	0.67	0.79	0.00	0.00
2022.	5.	9.	11.	30.	829.46	1108.55	0.00	0.00	0.00	20.03	20.03	55.48	0.37	0.42	0.00	0.00
2022.	5.	9.	11.	45.	832.63	1112.85	0.00	0.00	0.00	20.27	20.27	54.72	0.26	0.27	0.00	0.00
2022.	5.	9.	12.	0.	834.00	1115.15	0.00	0.00	0.00	20.58	20.58	53.91	0.44	0.49	0.00	0.00
2022.	5.	9.	12.	15.	827.34	1112.51	0.00	0.01	0.00	20.78	20.78	53.64	0.67	0.74	0.04	0.00
2022.	5.	9.	12.	30.	817.97	1106.51	0.00	0.01	0.00	20.89	20.89	53.78	0.88	0.97	0.05	0.00
2022.	5.	9.	12.	45.	812.00	1098.55	0.00	0.01	0.00	21.01	21.01	54.15	1.11	1.27	0.09	0.00
2022.	5.	9.	13.	0.	809.02	1088.85	0.00	0.00	0.00	21.22	21.22	54.65	1.33	1.58	0.07	0.00
2022.	5.	9.	13.	15.	780.09	1068.01	0.01	0.02	0.00	21.41	21.41	55.35	1.43	1.78	0.11	0.00
2022.	5.	9.	13.	30.	763.00	1049.85	0.02	0.01	0.01	21.57	21.57	56.16	1.45	1.88	0.09	0.00
2022.	5.	9.	13.	45.	748.72	1030.15	0.01	0.01	0.00	21.65	21.65	56.92	1.41	1.86	0.14	0.00
2022.	5.	9.	14.	0.	736.90	1009.12	0.00	0.00	0.00	21.70	21.70	57.31	1.31	1.75	0.09	0.00
2022.	5.	9.	14.	15.	695.12	971.51	0.02	0.01	0.00	21.70	21.70	57.50	1.11	1.47	0.15	0.00
2022.	5.	9.	14.	30.	668.73	942.41	0.02	0.01	0.00	21.67	21.67	58.01	0.80	1.06	0.14	0.00
2022.	5.	9.	14.	45.	645.12	912.33	0.01	0.01	0.00	21.64	21.64	59.35	0.76	0.91	0.16	0.00
2022.	5.	9.	15.	0.	623.95	881.40	0.00	0.00	0.00	21.59	21.59	61.71	1.07	1.25	0.14	0.00
2022.	5.	9.	15.	15.	572.31	829.58	0.03	0.01	0.00	21.50	21.50	64.48	1.26	1.55	0.16	0.00
2022.	5.	9.	15.	30.	540.35	791.52	0.03	0.01	0.00	21.40	21.40	66.76	1.37	1.76	0.13	0.00
2022.	5.	9.	15.	45.	509.98	753.11	0.02	0.01	0.00	21.30	21.30	68.52	1.46	1.93	0.13	0.00
2022.	5.	9.	16.	0.	481.01	714.38	0.00	0.00	0.00	21.16	21.16	68.58	1.42	1.88	0.10	0.00
2022.	5.	9.	16.	15.	423.84	651.89	0.03	0.00	0.00	21.07	21.07	68.03	1.26	1.64	0.09	0.00
2022.	5.	9.	16.	30.	387.77	607.47	0.02	0.00	0.00	21.02	21.02	66.17	0.98	1.24	0.05	0.00
2022.	5.	9.	16.	45.	352.85	563.34	0.02	0.00	0.00	20.98	20.98	64.48	0.70	0.83	0.06	0.00
2022.	5.	9.	17.	0.	318.92	519.46	0.03	0.00	0.00	20.91	20.91	64.54	0.70	0.77	0.03	0.00
2022.	5.	9.	17.	15.	260.01	450.55	0.06	0.01	0.00	20.82	20.82	68.10	0.94	1.02	0.04	0.00
2022.	5.	9.	17.	30.	226.46	402.80	0.07	0.00	0.00	20.70	20.70	71.77	1.22	1.37	0.02	0.00
2022.	5.	9.	17.	45.	193.42	355.96	0.06	0.00	0.00	20.51	20.51	75.59	1.45	1.72	0.05	0.00
2022.	5.	9.	18.	0.	160.82	309.92	0.04	0.00	0.00	20.26	20.26	80.80	1.54	1.92	0.04	0.00
2022.	5.	9.	18.	15.	111.76	239.28	0.02	0.01	0.00	20.11	20.11	85.33	1.41	1.83	0.06	0.00
2022.	5.	9.	18.	30.	82.47	191.46	0.01	0.00	0.00	20.21	20.21	84.98	1.12	1.52	0.04	0.00
2022.	5.	9.	18.	45.	55.63	145.10	0.01	0.00	0.00	20.20	20.20	79.96	0.95	1.62	0.05	0.00
2022.	5.	9.	19.	0.	30.94	100.03	0.00	0.00	0.00	19.76	19.76	80.85	1.15	2.28	0.03	0.00
2022.	5.	9.	19.	15.	4.88	32.48	0.00	0.01	0.00	19.21	19.21	82.45	1.54	3.11	0.03	0.00
2022.	5.	9.	19.	30.	4.88	32.48	0.00	0.01	0.00	18.58	18.58	85.22	1.96	3.92	0.00	0.00
2022.	5.	9.	19.	45.	0.00	0.00	0.02	0.00	0.00	17.86	17.86	88.63	2.23	4.38	0.00	0.00
2022.	5.	9.	20.	0.	0.00	0.00	0.02	0.00	0.00	17.55	17.55	88.67	2.24	4.24	0.00	0.00
2022.	5.	9.	20.	15.	0.00	0.00	0.05	0.00	0.00	17.32	17.32	88.27	2.21	3.85	0.00	0.00
2022.	5.	9.	20.	30.	0.00	0.00	0.05	0.00	0.00	17.01	17.01	88.99	2.44	3.78	0.00	0.00
2022.	5.	9.	20.	45.	0.00	0.00	0.05	0.00	0.00	16.86	16.86	88.92	2.59	4.10	0.00	0.00
2022.	5.	9.	21.	0.	0.00	0.00	0.05	0.00	0.00	16.74	16.74	87.91	2.55	4.69	0.00	0.00
2022.	5.	9.	21.	15.	0.00	0.00	0.00	0.00	0.00	16.48	16.48	88.42	2.61	5.34	0.00	0.00
2022.	5.	9.	21.	30.	0.00	0.00	0.00	0.00	0.00	16.07	16.07	89.61	2.38	5.77	0.00	0.00
2022.	5.	9.	21.	45.	0.00	0.00	0.00	0.00	0.00	15.71	15.71	90.23	2.09	5.99	0.00	0.00
2022.	5.	9.	22.	0.	0.00	0.00	0.00	0.00	0.00	15.60	15.60	89.48	2.12	6.36	0.00	0.00
2022.	5.	9.	22.	15.	0.00	0.00	0.33	0.00	0.01	15.43	15.43	89.38	2.08	6.74	0.00	0.00
2022.	5.	9.	22.	30.	0.00	0.00	0.33	0.00	0.01	15.15	15.15	90.24	1.99	6.73	0.00	0.00
2022.	5.	9.	22.	45.	0.00	0.00	0.33	0.00	0.01	15.05	15.05	90.30	2.00	6.68	0.00	0.00
2022.	5.	9.	23.	0.	0.00	0.00	0.33	0.00	0.01	15.03	15.03	90.07	2.03	6.61	0.00	0.00
2022.	5.	9.	23.	15.	0.00	0.00	0.00	0.00	0.00	14.94	14.94	90.23	2.03	6.61	0.00	0.00
2022.	5.	9.	23.	30.	0.00	0.00	0.00	0.00	0.00	14.86	14.86	90.43	2.04	6.65	0.00	0.00
2022.	5.	9.	23.	45.	0.00	0.00	0.00	0.00	0.00	14.72	14.72	91.04	1.96	6.48	0.00	0.00
2022.	5.	10.	0.	0.	0.00	0.00	0.00	0.00	0.00	14.29	14.29	92.68	1.86	6.03	0.00	0.00
2022.	5.	10.	0.	15.	0.00	0.00	1.00	0.00	0.00	13.96	13.96	93.59	1.91	5.59	0.00	0.00
2022.	5.	10.	0.	30.	0.00	0.00	0.53	0.00	0.00	14.01	14.01	93.17	1.90	5.28	0.00	0.00
2022.	5.	10.	0.	45.	0.00	0.00	0.31	0.00	0.00	13.96	13.96	93.28	1.96	4.94	0.00	0.00
2022.	5.	10.	1.	0.	0.00	0.00	0.31	0.00	0.00	14.22	14.22	92.40	2.22	4.69	0.00	0.00
2022.	5.	10.	1.	15.	0.00	0.00	0.42	0.00	0.00	14.16	14.16	93.52	2.19	4.99	0.00	0.00
2022.	5.	10.	1.	30.	0.00	0.00	0.42	0.00	0.00	13.95	13.95	94.50	2.03	5.41	0.00	0.00
2022.	5.	10.	1.	45.	0.00	0.00	0.42	0.00	0.00	13.82	13.82	94.83	1.94	5.58	0.00	0.00
2022.	5.	10.	2.	0.	0.00	0.00	0.42	0.00	0.00	13.73	13.73	94.96	1.90	5.73	0.00	0.00
