YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	30.	0.	15.	0.00	0.00	0.00	0.00	1.00	4.36	4.36	97.74	4.64	8.50	0.01	0.00
2022.	1.	30.	0.	30.	0.00	0.00	0.00	0.00	1.00	4.34	4.34	97.66	4.72	8.63	0.01	0.00
2022.	1.	30.	0.	45.	0.00	0.00	0.00	0.00	1.00	4.28	4.28	97.56	4.89	8.91	0.01	0.00
2022.	1.	30.	1.	0.	0.00	0.00	0.00	0.00	1.00	4.26	4.26	96.84	4.82	8.90	0.00	0.00
2022.	1.	30.	1.	15.	0.00	0.00	0.00	0.00	0.37	4.09	4.09	96.94	4.29	8.06	0.00	0.00
2022.	1.	30.	1.	30.	0.00	0.00	0.00	0.00	0.37	3.93	3.93	97.66	4.25	7.96	0.01	0.00
2022.	1.	30.	1.	45.	0.00	0.00	0.00	0.00	0.37	3.94	3.94	97.14	4.31	8.11	0.00	0.00
2022.	1.	30.	2.	0.	0.00	0.00	0.00	0.00	0.37	3.84	3.84	97.47	3.86	7.36	0.01	0.00
2022.	1.	30.	2.	15.	0.00	0.00	0.00	0.00	1.00	3.84	3.84	97.91	4.21	7.83	0.01	0.00
2022.	1.	30.	2.	30.	0.00	0.00	0.00	0.00	1.00	3.90	3.90	97.66	3.59	6.75	0.01	0.00
2022.	1.	30.	2.	45.	0.00	0.00	0.00	0.00	1.00	3.73	3.73	99.14	3.60	6.77	0.04	0.00
2022.	1.	30.	3.	0.	0.00	0.00	0.00	0.00	1.00	3.83	3.83	98.92	3.45	6.45	0.01	0.00
2022.	1.	30.	3.	15.	0.00	0.00	0.00	0.00	1.00	3.85	3.85	99.57	3.01	5.83	0.09	0.00
2022.	1.	30.	3.	30.	0.00	0.00	0.00	0.00	1.00	3.92	3.92	99.22	3.32	6.32	0.05	0.00
2022.	1.	30.	3.	45.	0.00	0.00	0.00	0.00	1.00	4.05	4.05	97.56	3.35	6.24	0.01	0.00
2022.	1.	30.	4.	0.	0.00	0.00	0.00	0.00	1.00	3.99	3.99	97.97	3.00	5.76	0.03	0.00
2022.	1.	30.	4.	15.	0.00	0.00	0.00	0.00	1.00	4.08	4.08	96.65	3.35	6.36	0.01	0.00
2022.	1.	30.	4.	30.	0.00	0.00	0.00	0.00	1.00	4.01	4.01	95.42	2.63	5.30	0.00	0.00
2022.	1.	30.	4.	45.	0.00	0.00	0.00	0.00	1.00	3.85	3.85	97.10	2.77	5.61	0.01	0.00
2022.	1.	30.	5.	0.	0.00	0.00	0.00	0.00	1.00	3.86	3.86	96.92	2.65	5.34	0.00	0.00
2022.	1.	30.	5.	15.	0.00	0.00	0.00	0.00	0.07	3.67	3.67	97.13	2.60	5.33	0.00	0.00
2022.	1.	30.	5.	30.	0.00	0.00	0.00	0.00	0.07	3.57	3.57	97.78	2.79	5.57	0.00	0.00
2022.	1.	30.	5.	45.	0.00	0.00	0.00	0.00	0.07	3.51	3.51	98.08	2.91	5.75	0.00	0.00
2022.	1.	30.	6.	0.	0.00	0.00	0.00	0.00	0.07	3.42	3.42	98.26	2.88	5.69	0.00	0.00
2022.	1.	30.	6.	15.	0.00	0.00	0.00	0.00	0.48	3.38	3.38	98.42	2.94	5.82	0.00	0.00
2022.	1.	30.	6.	30.	0.00	0.00	0.00	0.00	0.48	3.32	3.32	98.56	3.04	5.89	0.00	0.00
2022.	1.	30.	6.	45.	0.00	0.00	0.00	0.00	0.48	3.22	3.22	98.81	2.93	5.71	0.00	0.00
2022.	1.	30.	7.	0.	0.00	0.00	0.00	0.00	0.48	3.12	3.12	98.95	2.81	5.47	0.00	0.00
2022.	1.	30.	7.	15.	0.45	11.44	0.00	0.00	0.83	3.10	3.10	99.04	2.91	5.51	0.00	0.00
2022.	1.	30.	7.	30.	4.66	56.65	0.00	0.00	0.94	3.07	3.07	98.61	2.95	5.36	0.00	0.00
2022.	1.	30.	7.	45.	6.62	77.75	0.00	0.00	1.00	3.05	3.05	98.43	2.51	4.72	0.00	0.00
2022.	1.	30.	8.	0.	6.62	77.75	0.00	0.00	1.00	3.04	3.04	98.14	2.25	4.32	0.00	0.00
2022.	1.	30.	8.	15.	86.92	200.54	0.00	0.00	0.10	2.97	2.97	97.82	2.06	4.00	0.00	0.00
2022.	1.	30.	8.	30.	93.45	238.42	0.00	0.00	0.35	2.89	2.89	98.71	1.89	3.63	0.00	0.00
2022.	1.	30.	8.	45.	76.08	273.86	0.00	0.00	0.66	2.90	2.90	99.31	1.93	3.54	0.00	0.00
2022.	1.	30.	9.	0.	37.80	307.17	0.00	0.00	1.00	2.89	2.89	99.38	1.97	3.71	0.00	0.00
2022.	1.	30.	9.	15.	36.70	353.39	0.00	0.00	1.00	2.98	2.98	99.25	1.86	3.63	0.00	0.00
2022.	1.	30.	9.	30.	41.45	381.35	0.00	0.00	1.00	3.05	3.05	99.17	1.91	3.56	0.00	0.00
2022.	1.	30.	9.	45.	48.96	406.74	0.00	0.00	1.00	3.08	3.08	99.08	1.92	3.48	0.00	0.00
2022.	1.	30.	10.	0.	58.87	429.88	0.00	0.00	1.00	3.13	3.13	98.83	1.63	2.91	0.00	0.00
2022.	1.	30.	10.	15.	53.25	459.57	0.00	0.00	1.00	3.14	3.14	98.93	1.67	2.93	0.01	0.00
2022.	1.	30.	10.	30.	63.52	475.70	0.00	0.00	1.00	3.14	3.14	98.75	2.08	3.62	0.01	0.00
2022.	1.	30.	10.	45.	100.78	489.31	0.00	0.00	0.93	3.23	3.23	97.41	2.03	3.53	0.00	0.00
2022.	1.	30.	11.	0.	161.66	500.70	0.00	0.00	0.80	3.41	3.41	96.16	1.50	2.53	0.00	0.00
2022.	1.	30.	11.	15.	100.86	511.84	0.00	0.00	1.00	3.44	3.44	95.98	1.12	1.84	0.00	0.00
2022.	1.	30.	11.	30.	88.36	515.06	0.00	0.00	1.00	3.45	3.45	96.57	1.15	1.94	0.00	0.00
2022.	1.	30.	11.	45.	90.97	515.95	0.00	0.00	1.00	3.47	3.47	96.87	1.41	2.42	0.00	0.00
2022.	1.	30.	12.	0.	106.80	514.82	0.00	0.00	1.00	3.56	3.56	95.52	1.66	2.70	0.00	0.00
2022.	1.	30.	12.	15.	138.07	506.65	0.00	0.00	1.00	3.60	3.60	93.67	1.66	2.60	0.00	0.00
2022.	1.	30.	12.	30.	149.11	496.72	0.00	0.00	0.93	3.63	3.63	91.98	1.69	2.61	0.00	0.00
2022.	1.	30.	12.	45.	167.35	484.85	0.00	0.00	0.79	3.65	3.65	91.34	1.69	2.68	0.00	0.00
2022.	1.	30.	13.	0.	191.89	471.27	0.00	0.00	0.60	3.73	3.73	90.92	1.62	2.64	0.00	0.00
2022.	1.	30.	13.	15.	256.43	444.34	0.00	0.00	0.11	3.83	3.83	90.60	1.48	2.42	0.00	0.00
2022.	1.	30.	13.	30.	246.25	421.95	0.00	0.00	0.06	3.90	3.90	90.35	1.34	2.18	0.00	0.00
2022.	1.	30.	13.	45.	232.68	398.12	0.00	0.00	0.03	3.94	3.94	90.31	1.35	2.19	0.00	0.00
2022.	1.	30.	14.	0.	216.14	373.02	0.00	0.00	0.00	3.93	3.93	90.55	1.41	2.31	0.00	0.00
2022.	1.	30.	14.	15.	170.06	329.17	0.00	0.00	0.10	3.89	3.89	90.92	1.50	2.50	0.00	0.00
2022.	1.	30.	14.	30.	138.02	295.84	0.00	0.00	0.20	3.82	3.82	91.04	1.56	2.67	0.00	0.00
2022.	1.	30.	14.	45.	118.24	261.67	0.00	0.00	0.17	3.73	3.73	91.08	1.51	2.68	0.00	0.00
2022.	1.	30.	15.	0.	109.19	226.76	0.00	0.00	0.01	3.56	3.56	91.88	1.40	2.71	0.00	0.00
2022.	1.	30.	15.	15.	71.88	168.97	0.00	0.00	0.01	3.34	3.34	92.97	1.33	2.88	0.00	0.00
2022.	1.	30.	15.	30.	47.31	126.98	0.00	0.00	0.03	3.08	3.08	94.17	1.37	3.30	0.00	0.00
2022.	1.	30.	15.	45.	20.51	75.31	0.00	0.00	0.03	2.81	2.81	94.84	1.55	3.91	0.00	0.00
2022.	1.	30.	16.	0.	20.51	75.31	0.00	0.00	0.03	2.68	2.68	94.93	1.72	4.49	0.00	0.00
2022.	1.	30.	16.	15.	0.00	0.00	0.00	0.00	0.00	2.49	2.49	95.22	1.85	4.74	0.00	0.00
2022.	1.	30.	16.	30.	0.00	0.00	0.00	0.00	0.00	2.24	2.24	95.97	1.80	4.82	0.00	0.00
2022.	1.	30.	16.	45.	0.00	0.00	0.00	0.00	0.00	2.05	2.05	96.39	1.73	4.80	0.00	0.00
2022.	1.	30.	17.	0.	0.00	0.00	0.00	0.00	0.00	1.85	1.85	96.50	1.66	4.81	0.00	0.00
2022.	1.	30.	17.	15.	0.00	0.00	0.00	0.00	0.00	1.59	1.59	96.86	1.58	4.89	0.00	0.00
2022.	1.	30.	17.	30.	0.00	0.00	0.00	0.00	0.00	1.36	1.36	97.07	1.59	5.03	0.00	0.00
2022.	1.	30.	17.	45.	0.00	0.00	0.00	0.00	0.00	1.29	1.29	96.82	1.65	5.34	0.00	0.00
2022.	1.	30.	18.	0.	0.00	0.00	0.00	0.00	0.00	1.29	1.29	96.51	1.70	5.64	0.00	0.00
2022.	1.	30.	18.	15.	0.00	0.00	0.00	0.00	0.00	1.26	1.26	96.26	1.74	5.62	0.00	0.00
2022.	1.	30.	18.	30.	0.00	0.00	0.00	0.00	0.00	1.16	1.16	96.40	1.74	5.63	0.00	0.00
2022.	1.	30.	18.	45.	0.00	0.00	0.00	0.00	0.00	1.03	1.03	96.79	1.72	5.76	0.00	0.00
2022.	1.	30.	19.	0.	0.00	0.00	0.00	0.00	0.00	0.94	0.94	96.98	1.75	5.75	0.00	0.00
2022.	1.	30.	19.	15.	0.00	0.00	0.00	0.00	0.00	0.91	0.91	97.02	1.81	5.70	0.00	0.00
2022.	1.	30.	19.	30.	0.00	0.00	0.00	0.00	0.00	0.92	0.92	96.84	1.94	5.84	0.00	0.00
2022.	1.	30.	19.	45.	0.00	0.00	0.00	0.00	0.00	0.92	0.92	96.75	2.13	6.06	0.00	0.00
2022.	1.	30.	20.	0.	0.00	0.00	0.00	0.00	0.00	0.89	0.89	96.74	2.26	6.18	0.00	0.00
2022.	1.	30.	20.	15.	0.00	0.00	0.12	0.00	0.00	0.85	0.85	96.63	2.37	6.32	0.00	0.00
2022.	1.	30.	20.	30.	0.00	0.00	0.12	0.00	0.00	0.82	0.82	96.49	2.54	6.42	0.00	0.00
2022.	1.	30.	20.	45.	0.00	0.00	0.12	0.00	0.00	0.80	0.80	96.58	2.79	6.37	0.00	0.00
2022.	1.	30.	21.	0.	0.00	0.00	0.12	0.00	0.00	0.83	0.83	97.53	3.57	7.13	0.00	0.00
2022.	1.	30.	21.	15.	0.00	0.00	1.00	0.01	0.68	0.86	0.86	97.99	3.87	7.44	0.00	0.00
2022.	1.	30.	21.	30.	0.00	0.00	1.00	0.01	0.68	0.80	0.80	97.78	4.04	7.57	0.00	0.00
2022.	1.	30.	21.	45.	0.00	0.00	1.00	0.01	0.68	0.64	0.64	97.67	3.96	7.46	0.00	0.00
2022.	1.	30.	22.	0.	0.00	0.00	1.00	0.01	0.68	0.59	0.59	97.36	3.95	7.62	0.00	0.00
2022.	1.	30.	22.	15.	0.00	0.00	1.00	0.00	1.00	0.82	0.82	97.07	4.22	8.01	0.00	0.00
2022.	1.	30.	22.	30.	0.00	0.00	1.00	0.00	1.00	1.04	1.04	96.93	4.41	8.27	0.00	0.00
2022.	1.	30.	22.	45.	0.00	0.00	1.00	0.00	1.00	1.19	1.19	96.73	4.67	8.63	0.00	0.00
2022.	1.	30.	23.	0.	0.00	0.00	1.00	0.00	1.00	1.18	1.18	96.77	4.81	8.86	0.00	0.00
2022.	1.	30.	23.	15.	0.00	0.00	0.47	0.00	1.00	1.08	1.08	96.81	4.86	8.95	0.00	0.00
2022.	1.	30.	23.	30.	0.00	0.00	0.47	0.00	1.00	1.02	1.02	96.90	4.94	9.10	0.00	0.00
2022.	1.	30.	23.	45.	0.00	0.00	0.47	0.00	1.00	1.04	1.04	97.07	5.02	9.27	0.00	0.00
2022.	1.	31.	0.	0.	0.00	0.00	0.47	0.00	1.00	1.17	1.17	97.24	4.95	9.19	0.00	0.00
2022.	1.	31.	0.	15.	0.00	0.00	0.02	0.00	0.94	1.35	1.35	97.23	4.89	9.14	0.00	0.00
2022.	1.	31.	0.	30.	0.00	0.00	0.01	0.00	0.98	1.58	1.58	96.83	4.84	8.99	0.00	0.00
2022.	1.	31.	0.	45.	0.00	0.00	0.00	0.00	1.00	1.72	1.72	96.54	4.75	8.75	0.00	6.97
2022.	1.	31.	1.	0.	0.00	0.00	0.00	0.00	1.00	1.74	1.74	96.52	4.59	8.44	0.00	6.27
2022.	1.	31.	1.	15.	0.00	0.00	0.00	0.00	1.00	1.81	1.81	96.30	4.43	8.13	0.00	5.44
2022.	1.	31.	1.	30.	0.00	0.00	0.00	0.00	1.00	1.85	1.85	96.13	4.22	7.77	0.01	4.61
2022.	1.	31.	1.	45.	0.00	0.00	0.00	0.00	1.00	1.84	1.84	96.22	4.11	7.58	0.01	3.81
2022.	1.	31.	2.	0.	0.00	0.00	0.00	0.00	1.00	1.79	1.79	96.54	4.07	7.54	0.02	3.12
2022.	1.	31.	2.	15.	0.00	0.00	0.00	0.00	1.00	1.75	1.75	96.72	4.11	7.65	0.02	0.00
2022.	1.	31.	2.	30.	0.00	0.00	0.00	0.00	1.00	1.73	1.73	96.92	4.18	7.77	0.03	0.00
2022.	1.	31.	2.	45.	0.00	0.00	0.00	0.00	1.00	1.65	1.65	97.63	4.24	7.86	0.05	0.00
2022.	1.	31.	3.	0.	0.00	0.00	0.00	0.00	1.00	1.63	1.63	97.99	4.26	7.90	0.05	0.00
2022.	1.	31.	3.	15.	0.00	0.00	0.00	0.00	1.00	1.64	1.64	98.15	4.32	8.10	0.06	0.00
2022.	1.	31.	3.	30.	0.00	0.00	0.00	0.00	1.00	1.72	1.72	98.07	4.37	8.19	0.06	0.00
2022.	1.	31.	3.	45.	0.00	0.00	0.00	0.00	1.00	1.81	1.81	98.60	4.39	8.35	0.08	0.00
